time_s,power_W
16.800,346.585
16.900,354.982
17.000,346.591
17.100,352.778
17.200,351.108
17.300,351.271
17.400,353.310
17.500,349.489
17.600,347.842
17.700,354.650
17.800,349.171
17.900,353.090
18.000,351.597
18.100,349.693
18.200,349.503
18.300,351.708
18.400,354.450
18.500,350.583
18.600,352.490
18.700,349.190
18.800,349.655
18.900,353.541
19.000,351.564
19.100,353.177
19.200,348.963
19.300,349.798
19.400,351.927
19.500,356.520
19.600,348.080
19.700,350.920
19.800,350.335
19.900,349.170
20.000,348.445
20.100,350.078
20.200,356.261
20.300,352.240
20.400,352.156
20.500,351.270
20.600,347.130
20.700,352.006
20.800,350.589
20.900,351.137
21.000,350.408
21.100,348.965
21.200,360.433
21.300,349.901
21.400,349.646
21.500,351.663
21.600,354.414
21.700,352.710
21.800,356.514
21.900,353.453
22.000,356.390
22.100,351.495
22.200,358.647
22.300,351.176
22.400,357.031
22.500,353.556
22.600,354.789
22.700,354.396
22.800,355.525
22.900,347.704
23.000,356.722
23.100,351.907
23.200,357.939
23.300,353.994
23.400,352.263
23.500,354.868
23.600,351.601
23.700,354.730
23.800,351.919
23.900,346.560
24.000,354.346
24.100,356.503
24.200,346.479
24.300,354.711
24.400,349.371
24.500,352.798
24.600,348.504
24.700,351.237
24.800,352.538
24.900,356.047
25.000,352.410
25.100,352.945
25.200,349.542
25.300,353.081
25.400,352.336
25.500,349.177
25.600,415.315
25.700,440.639
25.800,441.055
25.900,440.159
26.000,443.307
26.100,440.773
26.200,441.115
26.300,441.718
26.400,441.641
26.500,440.831
26.600,428.904
26.700,406.142
26.800,407.421
26.900,408.780
27.000,410.222
27.100,406.466
27.200,409.689
27.300,408.815
27.400,409.528
27.500,406.849
27.600,410.964
27.700,409.098
27.800,407.867
27.900,407.797
28.000,407.858
28.100,412.325
28.200,408.952
28.300,405.739
28.400,410.116
28.500,408.472
28.600,410.103
28.700,407.144
28.800,410.036
28.900,408.557
29.000,408.637
29.100,409.293
29.200,407.802
29.300,408.017
29.400,410.235
29.500,408.641
29.600,407.999
29.700,410.157
29.800,407.567
29.900,411.656
30.000,406.561
30.100,409.091
30.200,410.422
30.300,408.377
30.400,408.812
30.500,409.428
30.600,407.613
30.700,408.266
30.800,410.143
30.900,406.182
31.000,409.210
31.100,408.639
31.200,409.734
31.300,408.534
31.400,409.185
31.500,409.149
31.600,410.045
31.700,406.431
31.800,411.027
31.900,406.273
32.000,407.431
32.100,411.865
32.200,408.621
32.300,409.903
32.400,405.536
32.500,409.537
32.600,409.894
32.700,409.268
32.800,410.069
32.900,409.543
33.000,405.715
33.100,367.686
33.200,354.974
33.300,361.945
33.400,344.329
33.500,354.816
33.600,357.727
33.700,349.516
33.800,357.244
33.900,352.168
34.000,353.263
34.100,350.981
34.200,353.340
34.300,354.447
34.400,351.551
34.500,355.494
34.600,345.510
34.700,358.157
34.800,348.963
34.900,352.975
35.000,351.231
35.100,356.701
35.200,354.296
35.300,353.001
35.400,355.666
35.500,353.252
35.600,352.086
35.700,353.336
35.800,351.861
35.900,347.976
36.000,359.307
36.100,352.307
36.200,347.620
36.300,357.708
36.400,354.693
36.500,345.312
36.600,358.889
36.700,351.999
36.800,352.815
36.900,351.152
37.000,350.093
37.100,357.111
37.200,355.437
37.300,348.579
37.400,353.626
37.500,358.346
37.600,352.307
37.700,348.273
37.800,352.379
37.900,355.548
38.000,353.026
38.100,343.968
38.200,353.269
38.300,354.432
38.400,358.100
38.500,346.523
38.600,356.432
38.700,351.848
38.800,353.928
38.900,349.774
39.000,354.816
39.100,345.560
39.200,355.120
39.300,347.046
39.400,358.782
39.500,351.868
39.600,346.820
39.700,347.582
39.800,353.989
39.900,358.490
40.000,352.318
40.100,350.751
40.200,352.705
40.300,351.654
40.400,357.802
40.500,352.238
40.600,350.786
40.700,353.179
40.800,345.422
40.900,353.084
41.000,353.656
41.100,350.450
41.200,359.742
41.300,346.675
41.400,357.879
41.500,348.345
41.600,354.004
41.700,353.548
41.800,349.677
41.900,348.326
42.000,356.708
42.100,348.652
42.200,358.333
42.300,350.002
42.400,354.150
42.500,350.901
42.600,357.827
42.700,350.976
42.800,350.007
42.900,352.035
43.000,356.404
43.100,351.317
43.200,351.284
43.300,349.517
43.400,353.639
43.500,355.781
43.600,353.879
43.700,346.725
43.800,355.831
43.900,353.192
44.000,352.835
44.100,349.596
44.200,353.118
44.300,346.777
44.400,352.433
44.500,350.886
44.600,352.280
44.700,358.238
44.800,348.523
44.900,351.336
45.000,353.314
45.100,349.297
45.200,355.044
45.300,349.051
45.400,353.975
45.500,349.755
45.600,355.447
45.700,356.439
45.800,353.335
45.900,352.255
46.000,351.066
46.100,347.720
46.200,359.016
46.300,352.928
46.400,349.998
46.500,354.345
46.600,348.174
46.700,353.417
