time_s,power_W
32.514,376.478
32.615,376.984
32.715,380.552
32.815,376.674
32.915,378.205
33.016,378.550
33.116,380.657
33.216,376.399
33.316,379.585
33.416,378.877
33.517,377.508
33.617,376.970
33.717,380.030
33.817,377.175
33.917,378.083
34.018,375.888
34.118,379.061
34.218,378.404
34.318,378.171
34.418,378.977
34.519,377.101
34.619,380.151
34.719,377.563
34.819,377.847
34.920,379.402
35.020,374.853
35.120,380.725
35.220,379.662
35.320,377.907
35.421,379.849
35.521,380.735
35.621,379.545
35.722,379.948
35.822,379.131
35.922,378.619
36.022,377.737
36.123,380.507
36.223,375.953
36.323,380.619
36.423,377.344
36.523,380.934
36.624,380.718
36.724,380.076
36.824,377.110
36.924,380.250
37.025,379.662
37.125,379.533
37.225,378.240
37.325,380.234
37.425,378.392
37.526,378.513
37.626,378.612
37.726,380.285
37.826,379.412
37.927,379.540
38.027,377.719
38.127,379.386
38.227,378.512
38.327,379.770
38.428,378.353
38.528,380.022
38.628,377.381
38.728,379.378
38.828,377.257
38.929,380.943
39.029,379.393
39.129,379.089
39.229,380.236
39.329,377.984
39.430,376.668
39.530,378.849
39.630,379.118
39.730,379.675
39.831,377.452
39.931,379.065
40.031,379.544
40.131,380.263
40.231,379.436
40.332,378.472
40.432,379.256
40.532,379.999
40.632,378.623
40.733,379.373
40.833,378.667
40.933,375.894
41.033,347.512
41.134,331.988
41.234,330.460
41.334,322.443
41.434,340.396
41.535,341.022
41.635,320.007
41.735,332.822
41.835,316.583
41.936,335.586
42.036,328.192
42.136,326.682
42.236,337.752
42.337,320.399
42.437,344.700
42.538,330.763
42.638,336.770
42.738,324.689
42.839,331.307
42.939,336.890
43.039,321.718
43.139,323.161
43.240,325.021
43.340,349.386
43.440,315.022
43.541,343.748
43.641,329.252
43.741,328.460
43.841,320.310
43.942,337.547
44.042,314.459
44.142,330.844
44.242,339.215
44.343,318.186
44.443,345.201
44.544,326.665
44.644,308.941
44.744,357.423
44.844,335.471
44.945,321.920
45.045,327.805
45.145,327.390
45.245,332.467
45.346,319.471
45.446,337.198
45.546,338.311
45.646,306.290
45.747,350.134
45.847,327.315
45.947,330.130
46.048,320.667
46.148,343.672
46.248,331.701
46.348,323.009
46.449,340.419
46.549,320.709
46.649,330.444
46.750,334.970
46.850,341.315
46.951,313.055
47.051,335.810
47.151,331.144
47.252,341.174
47.352,326.977
47.452,314.017
47.552,327.520
47.653,323.298
47.753,339.458
47.854,337.580
47.954,319.866
48.054,330.302
48.154,334.532
48.255,340.202
48.355,332.330
48.455,313.636
48.556,319.243
48.656,352.644
48.756,320.606
48.857,334.663
48.957,330.730
49.057,325.382
49.157,329.622
49.258,334.947
49.358,335.154
49.458,323.579
49.559,343.092
49.659,330.444
49.759,317.620
49.859,333.852
49.960,322.446
50.060,328.912
50.160,341.392
50.260,319.525
50.361,339.333
50.461,315.630
50.561,344.108
50.661,335.863
50.762,333.358
50.862,318.599
50.962,311.891
51.062,279.278
51.163,218.053
51.264,233.753
51.365,216.866
51.465,220.335
51.565,204.862
51.666,219.853
51.767,225.097
51.867,209.699
51.968,233.187
52.069,216.253
52.169,236.435
52.270,212.964
52.370,210.780
52.470,226.881
52.571,223.100
52.671,211.274
52.772,204.437
52.872,251.263
52.972,208.698
53.073,206.253
53.173,233.802
53.273,219.862
53.374,216.377
53.474,226.120
53.574,215.478
53.675,215.019
53.775,208.094
53.875,225.440
53.976,230.580
54.076,213.327
54.176,218.176
54.277,215.295
54.377,222.052
54.477,205.540
54.578,232.137
54.678,211.099
54.778,210.814
54.878,238.258
54.979,223.844
55.079,204.379
55.179,235.190
55.280,200.316
55.380,219.469
55.480,226.553
55.580,208.335
55.681,218.854
55.781,235.748
55.881,202.468
55.982,224.447
56.082,207.532
56.183,222.255
56.283,211.764
56.383,218.915
56.483,224.660
56.584,222.184
56.684,225.111
56.784,195.421
56.885,225.014
56.985,217.500
57.086,218.675
57.186,223.491
57.286,218.752
57.387,219.360
57.487,225.729
57.587,202.304
57.688,226.813
57.788,208.324
57.888,211.143
57.988,235.705
58.088,215.336
58.189,216.567
58.290,216.372
58.390,224.232
58.490,218.877
58.590,213.181
58.691,213.736
58.791,219.776
58.892,226.056
58.992,218.287
59.092,222.165
59.193,204.862
59.294,221.774
59.394,227.100
59.495,216.635
59.595,218.717
59.696,215.020
59.796,207.157
59.896,222.723
59.996,212.339
60.097,227.366
60.197,213.147
60.298,233.974
60.398,199.694
60.498,229.186
60.598,217.696
60.699,218.140
60.799,230.144
60.899,211.538
61.000,216.744
61.100,338.592
61.200,329.353
61.301,329.196
61.401,313.302
61.501,350.353
61.601,322.016
61.701,330.783
61.802,315.536
61.902,320.564
62.002,332.011
62.102,331.319
62.203,328.387
62.303,331.995
62.403,322.632
62.504,340.467
62.604,320.239
62.705,321.353
62.805,331.658
62.905,327.283
63.005,321.333
63.106,330.776
63.206,307.785
63.306,354.874
63.407,328.312
63.507,318.278
63.608,319.318
63.708,340.185
63.808,345.975
63.909,298.652
64.009,341.604
64.109,316.159
64.210,343.613
64.310,321.719
64.410,341.010
64.511,334.078
64.611,330.029
64.712,327.568
64.812,324.364
64.913,320.595
65.013,329.507
65.113,337.649
65.214,322.919
65.314,321.153
65.414,334.924
65.514,334.495
65.615,308.950
65.715,342.149
65.815,310.927
65.915,352.297
66.016,315.140
66.116,324.680
66.217,337.704
66.317,334.394
66.417,316.832
66.518,329.402
66.618,331.391
66.718,325.680
66.819,335.301
66.919,306.806
67.019,330.907
67.120,319.916
67.220,342.674
67.321,326.662
67.421,317.518
67.522,331.570
67.622,340.418
67.722,315.067
67.822,338.964
67.923,336.888
68.023,327.431
68.123,331.926
68.224,324.519
68.325,322.704
68.425,327.939
68.525,334.601
68.625,331.718
68.726,319.090
68.826,310.712
68.926,341.808
69.027,337.106
69.127,325.082
69.227,332.950
69.327,307.568
69.428,359.144
69.528,321.878
69.629,327.768
69.729,338.333
69.829,326.128
69.930,315.609
70.030,337.517
70.130,336.683
70.231,320.980
70.331,333.606
70.432,334.720
70.532,325.929
70.632,334.810
70.732,328.969
70.833,309.874
70.933,353.131
71.033,333.924
71.133,327.352
71.233,322.058
71.334,324.956
71.434,339.714
71.534,328.732
71.635,325.369
71.735,335.651
71.835,323.176
71.936,339.502
72.036,309.417
72.136,336.777
72.237,320.431
72.337,327.651
72.437,338.078
72.537,332.775
72.638,307.238
72.738,351.602
72.838,332.440
72.939,321.910
73.039,340.590
73.139,304.679
73.240,343.313
73.340,339.740
73.440,321.127
73.540,329.513
73.641,337.477
73.741,326.370
73.842,331.968
73.942,313.853
74.042,334.696
74.142,320.687
74.243,327.526
74.343,340.162
74.443,331.919
74.543,322.056
74.644,334.550
74.744,325.639
74.845,328.556
74.945,322.569
75.045,338.203
75.145,324.626
75.246,337.299
75.346,324.191
75.446,329.427
75.547,331.178
75.647,311.659
75.747,350.984
75.848,309.743
75.949,335.758
76.049,373.551
76.149,379.204
76.250,375.143
76.350,375.991
76.450,380.020
76.550,376.254
76.651,378.251
76.751,378.126
76.851,376.473
76.951,380.534
77.051,379.305
77.152,378.003
77.252,379.519
77.352,380.054
77.452,377.455
77.552,379.671
77.653,379.603
77.753,379.412
77.853,376.402
77.953,378.804
78.054,377.523
78.154,378.025
78.254,379.926
78.354,378.792
78.455,380.923
78.555,380.109
78.655,377.858
78.755,377.846
78.855,379.587
78.956,376.220
79.056,381.235
79.156,378.322
79.256,379.806
79.356,378.081
79.457,379.629
79.557,376.454
79.657,384.053
79.757,378.204
79.858,377.800
79.958,377.641
80.058,379.594
80.158,380.413
80.259,378.418
80.359,379.090
80.459,378.498
80.559,378.989
80.659,381.189
80.760,378.808
80.860,380.607
80.960,379.584
81.060,378.237
81.161,378.779
81.261,379.760
81.361,378.061
81.461,378.524
81.561,379.174
81.662,378.914
81.762,379.447
81.862,380.178
81.962,380.636
82.063,378.511
82.163,379.843
82.263,378.939
82.363,377.857
82.463,380.595
82.564,379.370
82.664,377.998
82.764,380.688
82.864,377.778
82.965,381.129
83.065,380.307
83.165,380.381
83.265,380.189
83.365,377.046
83.466,378.719
83.566,380.602
83.666,378.559
83.766,379.544
83.866,379.217
83.967,377.531
84.067,379.848
84.167,380.564
84.267,379.181
84.368,378.638
84.468,381.111
84.568,378.631
84.668,378.952
84.768,377.695
84.869,380.711
84.969,378.719
85.069,378.536
85.169,379.246
85.270,377.209
85.370,382.582
85.470,380.146
85.570,379.030
85.670,379.343
85.771,379.564
85.871,377.489
85.971,379.123
86.071,380.147
86.172,377.375
86.272,380.119
86.372,376.780
86.472,382.957
86.572,380.745
86.673,377.772
86.773,381.010
86.873,378.361
86.973,378.009
87.073,379.573
87.174,378.960
87.274,380.013
87.374,379.796
87.474,378.935
87.575,378.212
87.675,380.607
87.775,381.212
87.875,380.017
87.975,376.208
88.076,379.817
88.176,378.390
88.276,380.058
88.376,378.283
88.477,380.437
88.577,379.282
88.677,382.085
88.777,376.056
88.877,383.741
88.978,380.236
89.078,378.130
89.178,381.107
89.278,379.204
89.379,379.836
89.479,379.672
89.579,378.587
89.679,378.900
89.779,380.545
89.880,379.026
89.980,379.795
90.080,380.639
90.180,380.322
90.281,379.214
90.381,378.684
90.481,379.105
90.581,379.866
90.681,379.420
90.782,378.630
90.882,378.978
90.982,379.151
91.082,321.256
91.182,330.928
91.283,327.200
91.383,354.723
91.483,324.624
91.583,331.285
91.684,315.404
91.784,348.747
91.884,325.739
91.984,336.109
92.085,330.164
92.185,334.103
92.286,330.075
92.386,322.851
92.487,332.748
92.587,342.567
92.687,323.207
92.788,317.717
92.888,338.467
92.988,337.224
93.088,325.372
93.189,335.067
93.289,317.544
93.389,339.551
93.490,341.350
93.590,321.727
93.690,338.187
93.791,337.757
93.891,323.245
93.992,331.291
94.092,325.581
94.193,332.151
94.293,323.955
94.393,335.783
94.494,330.068
94.594,332.193
94.694,340.078
94.794,307.250
94.895,337.847
94.995,331.916
95.096,335.373
95.196,325.918
95.296,330.719
95.397,329.913
95.497,326.907
95.597,337.164
95.697,330.556
95.797,329.508
95.898,330.419
95.998,323.073
96.099,314.842
96.199,350.150
96.299,314.166
96.400,331.691
96.500,341.909
96.600,332.510
96.701,337.085
96.801,309.501
96.901,336.084
97.001,342.891
97.102,326.229
97.202,319.242
97.302,328.938
97.402,336.395
97.503,327.621
97.603,335.945
97.703,327.792
97.804,335.421
97.904,331.347
98.004,313.621
98.105,332.790
98.205,341.202
98.305,330.853
98.406,326.676
98.506,332.629
98.606,336.645
98.706,327.961
98.807,322.500
98.907,342.233
99.007,308.130
99.108,335.818
99.208,345.344
99.309,333.947
99.409,317.179
99.509,337.815
99.610,324.826
99.710,331.536
99.810,337.833
99.911,325.666
100.011,310.230
100.112,348.535
100.212,338.586
100.312,326.142
100.413,333.757
100.513,335.682
100.613,324.816
100.714,336.111
100.814,321.642
100.914,332.086
101.014,317.261
101.115,208.999
101.216,228.995
101.316,214.052
101.417,228.013
101.518,220.498
101.619,214.936
101.719,217.007
101.820,217.876
101.920,215.685
102.021,214.446
102.121,222.862
102.222,219.580
102.322,222.530
102.423,210.946
102.524,228.734
102.624,220.924
102.725,214.373
102.825,217.863
102.926,238.265
103.027,215.434
103.128,200.372
103.228,226.494
103.329,220.178
103.429,209.388
103.530,230.754
103.631,214.889
103.731,220.302
103.832,213.404
103.932,204.048
104.033,242.062
104.133,213.336
104.234,225.503
104.335,217.071
104.436,205.111
104.536,218.730
104.637,216.158
104.738,218.401
104.839,223.109
104.939,214.618
105.040,218.981
105.141,224.301
105.241,215.384
105.342,209.769
105.443,234.183
105.543,213.254
105.644,219.972
105.744,220.138
105.844,219.267
105.945,211.565
106.046,209.668
106.146,228.269
106.247,218.163
106.347,213.351
106.448,220.603
106.549,212.365
106.649,216.252
106.750,218.201
106.850,209.365
106.951,232.430
107.052,212.712
107.153,212.196
107.253,220.413
107.354,224.463
107.454,221.517
107.555,220.105
107.656,217.178
107.756,201.062
107.857,221.050
107.957,235.368
108.058,206.540
108.159,221.320
108.259,212.266
108.360,229.447
108.460,228.223
108.561,214.467
108.662,205.351
108.762,235.486
108.863,204.966
108.964,218.475
109.064,228.969
109.165,209.314
109.265,218.119
109.366,227.910
109.467,207.003
109.568,213.772
109.668,219.540
109.769,221.076
109.870,228.888
109.971,215.319
110.071,205.829
110.172,227.500
110.273,212.473
110.374,218.313
110.474,228.574
110.575,214.776
110.676,207.556
110.776,235.720
110.876,218.752
110.977,201.722
