time_s,power_W
23.515,433.997
23.615,431.389
23.716,430.628
23.817,441.108
23.918,437.653
24.018,441.391
24.119,432.288
24.219,424.109
24.320,428.244
24.421,422.613
24.521,400.985
24.622,420.093
24.723,405.008
24.823,406.494
24.924,407.946
25.024,408.594
25.125,408.242
25.225,410.028
25.326,409.766
25.427,395.963
25.527,420.194
25.627,410.221
25.728,407.426
25.828,407.661
25.929,409.473
26.029,410.824
26.130,408.407
26.231,406.890
26.333,408.669
26.434,408.617
26.534,409.634
26.635,410.736
26.735,407.748
26.836,408.123
26.936,409.138
27.037,408.902
27.137,410.140
27.238,408.410
27.338,408.564
27.439,407.332
27.540,410.931
27.640,407.789
27.741,407.626
27.841,409.835
27.942,408.593
28.042,407.941
28.143,409.900
28.243,408.644
28.344,410.445
28.444,408.148
28.545,407.491
28.645,408.154
28.746,408.898
28.847,403.284
28.947,408.951
29.047,411.466
29.148,415.772
29.248,407.534
29.349,405.563
29.449,409.163
29.550,410.907
29.651,408.734
29.751,408.561
29.852,407.267
29.952,400.427
30.053,413.985
30.153,411.404
30.254,413.698
30.354,406.253
30.455,409.187
30.556,409.791
30.656,409.180
30.757,407.484
30.858,407.736
30.958,409.377
31.058,398.177
31.159,410.432
31.259,415.890
31.360,411.843
31.460,409.416
31.561,405.019
31.662,411.967
31.762,408.482
31.863,408.794
31.963,409.028
32.064,406.856
32.164,405.059
32.265,410.199
32.365,409.672
32.466,413.641
32.567,406.380
32.667,409.679
32.768,407.877
32.869,408.289
32.969,409.677
33.070,408.973
33.170,409.126
33.271,404.138
33.371,406.508
33.472,407.111
33.572,412.207
33.672,401.801
33.773,421.588
33.873,408.333
33.974,408.398
34.074,409.581
34.175,407.983
34.275,408.149
34.376,407.588
34.477,408.489
34.577,406.557
34.678,413.476
34.779,407.783
34.879,408.960
34.980,408.849
35.080,409.133
35.181,408.088
35.281,407.948
35.382,409.766
35.483,406.425
35.583,413.373
35.684,407.285
35.784,408.274
35.884,409.407
35.985,409.062
36.086,408.437
36.186,409.273
36.287,409.123
36.387,403.171
36.488,411.788
36.588,409.447
36.689,405.652
36.789,407.090
36.889,413.538
36.990,412.110
37.091,409.642
37.191,405.564
37.292,410.361
37.393,408.796
37.493,407.027
37.594,410.151
37.694,404.411
37.795,406.376
37.895,411.564
37.996,415.106
38.097,407.771
38.197,410.148
38.298,406.937
38.399,410.135
38.499,407.112
38.600,408.327
38.700,407.824
38.801,403.911
38.901,415.456
39.002,409.688
39.102,409.038
39.203,406.378
39.304,411.418
39.404,407.739
39.505,408.994
39.606,406.188
39.706,410.380
39.807,407.621
39.908,406.062
40.008,411.440
40.109,410.962
40.210,408.899
40.310,409.214
40.411,405.153
40.512,410.363
40.612,409.407
40.713,410.216
40.813,409.613
40.914,405.831
41.014,406.314
41.115,413.389
41.215,408.005
41.316,408.621
41.417,410.771
41.517,407.004
41.618,405.977
41.718,402.443
41.818,406.602
41.919,363.554
42.019,251.983
42.119,215.506
42.220,342.241
42.320,425.543
42.420,441.684
42.521,349.949
42.621,221.407
42.722,239.660
42.822,316.934
42.924,394.868
43.024,409.543
43.125,322.768
43.225,230.889
43.326,283.803
43.426,374.047
43.527,386.826
43.627,248.447
43.728,218.767
43.829,229.783
43.929,347.620
44.030,398.612
44.130,319.583
44.231,195.899
44.332,211.511
44.432,201.878
44.533,207.119
44.633,204.373
44.733,206.482
44.834,199.761
44.935,205.737
45.035,211.938
45.136,335.230
45.236,474.063
45.337,458.299
45.437,442.229
45.538,443.129
45.638,425.991
45.739,440.843
45.840,434.309
45.941,431.478
46.042,439.357
46.143,433.540
46.244,433.968
46.345,434.830
46.446,421.976
46.547,433.181
46.647,398.569
46.747,421.118
46.848,407.229
46.948,406.924
47.049,408.057
47.150,407.277
47.251,410.468
47.351,407.331
47.452,409.199
47.552,403.291
47.653,414.528
47.753,408.647
47.854,409.161
47.955,407.807
48.055,407.205
48.156,412.151
48.256,406.465
48.357,408.971
48.458,404.883
48.558,405.243
48.659,410.969
48.759,417.605
48.860,408.513
48.960,407.808
49.061,408.031
49.162,409.483
49.262,407.123
49.363,409.132
49.464,408.737
49.564,400.608
49.665,413.100
49.765,413.372
49.866,409.039
49.967,409.864
50.067,407.237
50.168,407.961
50.268,410.437
50.369,409.375
50.470,402.893
50.570,405.489
50.670,417.768
50.771,406.952
50.872,411.375
50.972,407.104
51.073,407.788
51.174,409.976
51.274,410.620
51.375,405.654
51.475,398.921
51.576,407.113
51.676,418.132
51.776,413.770
51.877,408.867
51.978,404.798
52.078,410.494
52.179,410.055
52.280,409.895
52.380,405.614
52.481,402.326
52.582,409.879
52.682,412.734
52.782,411.219
52.883,411.403
52.984,406.552
53.084,410.523
53.185,406.680
53.286,407.522
53.386,411.083
53.487,406.764
53.588,406.018
53.688,411.706
53.788,411.327
53.889,408.194
53.990,409.529
54.090,407.815
54.191,410.165
54.292,406.385
54.392,408.541
54.493,402.474
54.593,412.424
54.693,406.882
54.794,417.213
54.894,405.842
54.995,411.394
55.096,407.031
55.196,408.810
55.297,408.623
55.397,408.019
55.498,399.785
55.598,414.166
55.699,413.043
55.800,408.210
55.900,411.055
56.001,408.354
56.101,408.106
56.202,408.658
56.303,407.413
56.403,407.174
56.504,407.637
56.604,411.432
56.704,410.661
56.805,409.458
56.906,408.496
57.007,408.492
57.107,406.808
57.208,409.855
57.309,405.505
57.409,407.897
57.510,412.899
57.610,410.301
57.711,409.599
57.811,408.137
57.912,408.606
58.012,408.942
58.113,407.199
58.214,409.283
58.314,408.864
58.415,403.958
58.516,413.244
58.616,412.606
58.717,405.011
58.818,411.830
58.918,406.606
59.019,410.497
59.120,407.616
59.220,408.354
59.321,405.810
59.422,411.111
59.522,411.112
59.623,409.521
59.723,408.467
59.824,406.729
59.925,407.390
60.026,408.934
60.126,411.794
60.227,407.900
60.327,404.218
60.428,408.888
60.528,411.345
60.629,408.527
60.729,410.865
60.830,411.352
60.930,404.790
61.031,411.074
61.131,410.140
61.232,407.481
61.332,407.005
61.433,407.826
61.533,405.953
61.634,412.531
61.734,408.189
61.835,412.196
61.936,406.825
62.036,408.516
62.137,410.664
62.237,408.738
62.338,407.742
62.438,402.665
62.538,414.739
62.639,411.057
62.740,408.000
62.840,408.833
62.941,406.407
63.041,408.823
63.142,410.554
63.242,403.810
63.343,406.558
63.443,415.434
63.544,412.054
63.644,405.256
63.745,409.961
63.846,407.026
63.946,408.194
64.046,386.034
64.147,401.752
64.247,336.516
64.347,228.671
64.448,285.291
64.549,418.976
64.649,438.413
64.750,374.070
64.850,233.916
64.951,227.459
65.052,319.585
65.152,398.218
65.252,414.940
65.353,360.179
65.453,288.911
65.554,263.197
65.654,327.432
65.755,427.647
65.855,375.861
65.955,213.725
66.056,217.622
66.156,243.071
66.256,314.319
66.357,352.814
66.458,320.861
66.558,293.197
66.659,269.285
66.759,337.787
66.860,373.752
66.960,252.053
67.061,215.448
67.161,256.952
67.262,372.182
67.362,408.697
67.463,419.033
67.563,422.997
67.664,452.847
67.764,444.231
67.864,440.458
67.965,447.296
68.066,408.512
68.167,442.527
68.269,436.309
68.370,442.238
68.471,440.723
68.571,435.963
68.672,438.525
68.773,441.029
68.874,426.085
68.974,419.782
69.075,411.071
69.175,409.754
69.276,406.156
69.377,409.611
69.478,405.611
69.579,410.475
69.679,406.026
69.780,406.673
69.881,414.057
69.981,407.067
70.082,411.576
70.183,408.569
70.284,407.453
70.384,409.747
70.485,407.643
70.586,406.429
70.686,406.558
70.787,412.536
70.887,410.873
70.988,408.410
71.088,408.251
71.189,406.787
71.289,410.852
71.390,407.941
71.490,410.937
71.591,407.886
71.691,409.757
71.792,408.197
71.893,409.751
71.993,404.506
72.094,407.921
72.194,411.342
72.295,412.166
72.395,407.904
72.496,406.750
72.596,410.100
72.697,408.538
72.797,409.374
72.898,407.285
72.999,405.107
73.099,414.595
73.200,409.289
73.300,408.816
73.401,408.462
73.501,408.937
73.602,407.006
73.702,407.359
73.803,404.778
73.903,412.549
74.004,412.709
74.104,408.851
74.205,407.748
74.305,408.469
74.406,410.101
74.506,407.847
74.607,405.692
74.707,403.515
74.808,414.588
74.908,403.891
75.009,417.024
75.109,407.269
75.209,408.797
75.310,408.167
75.411,411.532
75.512,408.652
75.613,405.683
75.713,405.133
75.814,407.167
75.914,410.493
76.015,415.038
76.115,409.197
76.217,408.148
76.318,407.785
76.418,409.792
76.519,406.382
76.620,404.458
76.720,409.050
76.821,410.781
76.921,414.641
77.021,408.150
77.122,407.902
77.222,410.673
77.323,408.859
77.424,405.478
77.524,405.211
77.624,407.880
77.725,417.169
77.825,405.304
77.926,409.781
78.027,407.202
78.128,411.915
78.228,406.267
78.329,410.107
78.429,403.804
78.530,409.977
78.630,408.055
78.730,416.381
78.831,407.924
78.932,406.738
79.032,408.944
79.133,408.880
79.233,408.344
79.334,404.315
79.434,399.437
79.535,412.782
79.635,420.899
79.736,409.346
79.836,405.509
79.937,410.613
80.038,408.414
80.138,408.408
80.239,406.496
80.339,405.029
80.440,405.847
80.540,411.227
80.640,410.254
80.740,414.673
80.841,409.699
80.942,407.701
81.042,408.083
81.143,408.453
81.244,410.805
81.344,407.807
81.445,400.570
81.545,401.048
81.645,418.429
81.746,415.472
81.846,409.806
81.947,407.399
82.048,409.330
82.149,405.388
82.249,411.062
82.350,410.066
82.451,394.399
82.551,423.419
82.652,407.774
82.753,409.122
82.853,408.242
82.954,409.471
83.055,409.254
83.158,406.856
83.258,401.300
83.359,416.938
83.460,408.459
83.560,409.822
83.662,409.298
83.762,407.566
83.863,408.661
83.964,404.634
84.064,408.445
84.165,413.241
84.265,409.066
84.366,408.133
84.466,412.383
84.567,407.395
84.668,407.509
84.768,407.488
84.869,409.623
84.969,408.806
85.070,409.170
85.170,408.932
85.271,410.560
85.372,408.812
85.472,408.527
85.573,408.000
85.673,409.289
85.774,407.360
85.874,405.607
85.975,413.330
86.075,409.778
86.176,406.893
86.276,396.488
86.377,384.050
86.477,399.146
86.577,252.662
86.677,215.675
86.778,394.693
86.878,448.126
86.979,424.104
87.079,335.839
87.179,223.445
87.280,237.260
87.380,362.943
87.481,393.028
87.581,360.067
87.681,278.302
87.782,247.426
87.883,296.867
87.983,377.785
88.084,366.407
88.184,276.084
88.285,232.328
88.385,294.648
88.485,398.396
88.586,383.204
88.686,292.560
88.787,217.034
88.888,243.185
88.989,329.064
89.089,383.617
89.189,313.001
89.290,236.362
89.391,261.075
89.491,388.595
89.591,406.520
89.692,369.241
89.793,439.839
89.893,499.898
89.994,438.314
90.094,443.938
90.195,448.357
90.296,413.225
90.397,440.720
90.498,437.297
90.599,443.048
90.700,435.497
90.801,445.505
90.902,435.319
91.003,436.513
91.103,424.329
91.204,409.288
91.304,405.220
91.405,409.084
91.506,405.472
91.607,409.968
91.707,407.789
91.808,397.390
91.908,412.850
92.008,417.441
92.109,409.345
92.210,409.139
92.310,406.584
92.411,409.678
92.513,409.485
92.613,405.476
92.714,406.945
92.814,413.927
92.915,405.021
93.015,409.690
93.116,405.150
93.216,415.860
93.317,409.120
93.418,408.845
93.518,407.736
93.619,407.832
93.719,409.780
93.820,404.301
93.921,407.436
94.021,411.035
94.122,413.275
94.222,408.815
94.323,409.430
94.424,408.023
94.524,407.395
94.625,404.290
94.725,408.047
94.826,408.614
94.926,415.573
95.027,408.692
95.127,409.066
95.228,409.251
95.328,407.415
95.429,402.118
95.529,402.126
95.630,424.589
95.730,407.525
95.831,407.972
95.931,409.788
96.032,408.539
96.133,405.789
96.233,404.629
96.334,416.045
96.434,408.275
96.535,407.943
96.636,409.011
96.736,409.775
96.837,407.380
96.938,399.915
97.038,416.711
97.139,412.655
97.239,408.330
97.340,405.998
97.441,411.912
97.542,406.993
97.642,407.352
97.743,404.409
97.843,418.016
97.944,405.399
98.045,408.669
98.145,410.452
98.246,406.484
98.346,410.727
98.447,398.729
98.547,417.155
98.648,410.312
98.749,408.752
98.849,408.102
98.950,410.101
99.051,408.725
99.151,402.714
99.252,410.432
99.352,413.584
99.453,410.418
99.553,405.407
99.654,409.503
99.755,409.596
99.855,408.675
99.956,405.550
100.056,403.401
100.157,417.206
100.257,407.552
100.358,411.200
100.459,408.300
100.559,409.331
100.660,407.348
100.761,405.732
100.861,410.486
100.962,410.480
101.063,409.183
101.163,408.078
101.264,410.079
101.365,407.151
101.465,401.121
101.566,414.838
101.666,409.589
101.767,409.340
101.867,410.047
101.968,407.846
102.069,406.998
102.169,403.487
102.270,412.544
102.370,408.173
102.471,414.636
102.571,408.546
102.672,407.593
102.772,408.499
102.873,408.337
102.974,410.818
103.074,399.015
103.175,419.842
103.276,405.841
103.376,408.222
103.477,412.248
103.577,407.309
103.678,406.604
103.779,409.037
103.879,410.647
103.980,409.375
104.081,408.431
104.181,407.225
104.282,406.926
104.382,408.976
104.483,412.470
104.584,408.107
104.684,409.476
104.785,407.409
104.885,408.881
104.986,404.618
105.086,413.578
105.187,409.043
105.287,408.084
105.388,409.171
105.488,409.173
105.589,405.096
105.689,410.845
105.790,410.076
105.890,409.903
105.991,408.970
106.091,406.195
106.192,411.159
106.292,403.133
106.393,413.910
106.493,407.983
106.594,408.166
106.695,410.986
106.795,405.418
106.896,405.012
106.996,409.037
107.096,415.488
107.197,408.911
107.298,407.835
107.398,407.843
107.499,411.467
107.599,406.578
107.700,395.507
107.800,420.456
107.901,408.158
108.001,412.078
108.102,409.757
108.203,407.618
108.303,409.201
108.403,407.898
108.504,400.530
108.604,405.785
108.705,403.847
108.805,379.419
108.906,260.704
109.006,215.629
109.106,340.792
109.206,438.773
109.306,430.090
109.407,416.810
109.507,227.738
109.607,255.301
109.708,339.198
109.808,414.712
109.908,370.144
110.009,321.327
110.110,248.749
110.210,308.955
110.310,374.884
110.411,359.038
110.511,326.564
110.612,252.094
110.712,278.317
110.812,337.912
110.913,347.689
111.014,311.109
111.114,222.558
111.215,237.492
111.315,326.819
111.415,411.623
111.516,377.257
111.616,225.306
111.716,208.904
111.817,236.421
111.917,325.287
112.018,438.585
112.118,437.862
112.218,425.555
112.319,444.448
112.419,448.145
112.520,432.277
112.620,404.249
112.720,406.121
112.821,405.582
112.922,409.417
113.022,403.504
113.122,411.517
113.223,414.041
113.324,409.410
113.424,407.530
113.525,407.720
113.626,408.478
113.726,400.859
113.827,419.134
113.927,410.038
114.028,406.224
114.128,408.106
114.229,407.830
114.329,399.404
114.430,419.963
114.531,409.571
114.631,409.134
114.732,407.834
114.832,408.007
114.933,406.223
115.033,402.994
115.134,420.133
115.235,407.172
115.335,408.061
115.436,408.198
115.537,410.020
115.638,397.909
115.738,418.435
115.839,410.765
115.939,408.215
116.040,406.612
116.141,408.421
116.241,411.185
116.342,402.956
116.443,416.465
116.543,406.495
116.644,408.959
116.744,409.287
116.845,407.986
116.946,398.535
117.046,418.795
117.147,409.942
117.247,408.231
117.348,408.317
117.449,409.276
117.550,408.508
117.650,404.568
117.751,414.796
117.851,407.419
117.952,408.355
118.053,408.646
118.153,406.502
118.254,409.160
118.355,410.949
118.455,408.586
118.556,410.450
118.657,409.478
118.757,408.762
118.858,402.237
118.959,413.096
119.060,406.221
119.160,413.640
119.261,407.050
119.361,409.766
119.462,407.856
119.563,405.400
119.663,407.965
119.763,408.199
119.864,416.344
119.964,403.548
120.065,411.026
120.166,409.066
120.266,409.280
120.367,405.594
120.467,411.916
120.568,409.932
120.669,408.996
120.769,408.038
120.870,407.862
120.971,406.375
121.071,408.560
121.171,413.490
121.272,407.188
121.373,407.544
121.474,410.471
121.574,408.151
121.675,399.084
121.775,417.595
121.876,412.267
121.977,405.171
122.077,410.874
122.178,409.365
122.280,402.375
122.380,407.946
122.480,415.109
122.581,410.524
122.682,407.700
122.782,409.182
122.883,408.102
122.984,405.389
123.084,409.627
123.185,411.683
123.285,408.643
123.386,408.027
123.487,409.691
123.588,404.008
123.688,410.918
123.789,410.529
123.889,408.083
123.990,410.801
124.090,407.412
124.191,403.981
124.292,415.036
124.392,406.866
124.493,408.502
124.593,409.386
124.694,407.242
124.794,408.322
124.895,405.664
124.995,410.125
125.096,412.226
125.196,411.347
125.297,408.243
125.398,410.157
125.499,408.338
125.599,406.948
125.700,398.409
125.801,419.747
125.901,411.152
126.002,406.468
126.103,409.903
126.204,406.603
126.304,406.513
126.405,412.835
126.505,408.798
126.606,409.163
126.707,408.665
126.808,405.980
126.909,406.930
127.010,409.700
127.110,413.155
127.211,409.228
127.311,405.522
127.412,409.381
127.512,407.652
127.613,408.749
127.714,409.532
127.814,409.670
127.915,410.061
128.015,408.767
128.116,410.713
128.216,406.639
128.318,408.489
128.418,407.693
128.519,410.586
128.619,409.159
128.720,407.950
128.820,406.725
128.921,410.184
129.021,406.536
129.122,412.009
129.222,408.119
129.323,410.776
129.424,406.578
129.524,408.311
129.625,410.118
129.725,410.781
129.826,408.007
129.926,407.972
130.027,408.374
130.128,406.003
130.228,409.252
130.329,411.228
130.429,404.572
130.529,415.748
130.630,406.808
130.731,408.435
130.831,403.266
130.932,405.242
131.032,384.013
131.133,400.618
131.233,281.886
131.333,215.019
131.433,356.097
131.534,436.332
131.634,432.954
131.734,371.883
131.835,217.926
131.936,233.759
132.036,291.479
132.137,403.500
132.237,406.534
132.338,312.514
132.439,210.136
132.539,239.381
132.640,350.754
132.740,401.059
132.840,372.775
132.941,316.097
133.041,228.314
133.142,248.437
133.243,288.837
133.343,395.315
133.444,370.562
133.544,275.968
133.645,208.135
133.745,242.218
133.846,354.174
133.946,405.411
134.047,350.859
134.147,222.454
134.248,225.193
134.348,360.762
134.449,433.466
134.549,416.623
134.650,437.880
134.750,448.490
134.850,426.006
134.951,432.914
135.052,444.306
135.153,440.794
135.253,428.740
135.354,425.405
135.455,431.837
135.555,409.416
135.656,409.220
135.756,407.757
135.857,409.169
135.958,406.447
136.058,402.326
136.159,417.106
136.259,408.716
136.360,408.005
136.460,408.041
136.561,409.064
136.661,406.223
136.762,414.316
136.863,408.047
136.963,405.308
137.064,410.855
137.164,404.251
137.265,406.974
137.365,412.729
137.466,413.256
137.567,408.634
137.667,407.215
137.768,406.965
137.869,404.510
137.969,407.783
138.069,409.543
138.170,417.414
138.271,406.355
138.371,408.669
138.472,406.738
138.572,401.202
138.673,407.705
138.773,420.725
138.874,407.551
138.975,408.945
139.075,409.473
139.176,401.368
139.276,412.024
139.377,415.014
139.477,406.498
139.578,408.083
139.679,409.707
139.780,400.205
139.880,403.714
139.980,423.637
140.081,408.595
140.182,406.661
140.282,410.642
140.383,409.631
140.484,397.826
140.584,417.578
140.685,409.475
140.786,408.443
140.886,409.890
140.987,404.115
141.087,411.490
141.188,410.494
141.288,409.060
141.390,407.146
141.491,406.565
141.592,404.652
141.692,414.334
141.793,413.328
141.894,406.506
141.994,408.582
142.095,409.360
142.196,401.691
142.296,411.313
142.396,407.357
142.497,415.462
142.597,407.606
142.698,407.624
142.798,409.659
142.899,403.336
142.999,415.118
143.100,408.096
143.200,408.337
143.301,407.012
143.402,405.383
143.502,410.017
143.603,414.154
143.703,409.556
143.804,408.628
143.905,408.557
144.005,402.934
144.106,412.962
144.207,409.666
144.307,409.231
144.408,408.439
144.509,403.251
144.610,410.215
144.710,411.434
144.811,412.112
144.911,407.305
145.012,406.861
145.113,406.033
145.213,413.250
145.314,407.977
145.414,407.208
145.515,411.135
145.616,409.453
145.716,407.992
145.817,409.395
145.918,408.437
146.018,404.496
146.119,411.478
146.219,411.853
146.320,407.124
146.421,408.553
146.521,405.878
146.622,408.869
146.722,410.596
146.823,411.257
146.923,408.453
147.024,409.053
147.125,408.539
147.225,403.359
147.325,412.183
147.426,410.596
147.526,410.173
147.627,409.089
147.727,407.185
147.828,402.252
147.929,409.722
148.029,413.344
148.130,409.923
148.230,409.106
148.331,401.022
148.431,415.020
148.531,412.004
148.632,406.963
148.733,406.469
148.833,402.956
148.933,418.594
149.034,408.023
149.135,407.832
149.235,409.267
149.336,409.043
149.437,407.857
149.537,410.393
149.638,406.725
149.738,410.618
149.839,406.122
149.939,409.510
150.040,413.460
150.141,403.872
150.241,409.661
150.342,408.443
150.443,411.637
150.543,409.190
150.644,406.602
150.744,408.723
150.845,408.488
150.946,410.970
151.046,407.192
151.147,409.973
151.248,405.073
151.348,409.242
151.449,411.903
151.549,409.035
151.650,408.030
151.751,407.074
151.851,403.441
151.952,415.724
152.052,409.702
152.153,408.196
152.254,408.883
152.354,400.625
152.455,412.506
152.556,409.646
152.657,412.776
152.757,408.507
152.858,408.904
152.958,408.185
153.059,402.636
153.159,400.916
153.260,413.820
153.360,404.797
153.460,370.921
153.561,284.066
153.661,216.526
153.762,281.029
153.862,429.408
153.963,434.763
154.063,331.462
154.163,227.809
154.264,209.982
154.364,210.953
154.465,211.645
154.565,209.852
154.666,202.660
154.766,207.856
154.867,215.519
154.968,208.702
155.068,209.326
155.169,214.272
155.270,210.596
155.370,208.540
155.470,209.554
155.571,211.760
155.672,211.058
155.772,209.691
155.873,206.536
155.974,212.637
156.074,213.836
156.174,204.297
156.274,211.599
156.375,217.428
156.475,205.252
156.576,215.006
156.676,236.829
156.776,398.666
156.877,478.829
156.977,438.091
157.077,449.753
157.178,419.848
157.279,441.935
157.379,431.346
157.480,432.873
157.581,431.961
157.681,412.875
157.781,404.592
157.882,408.625
157.982,406.586
158.083,410.198
158.183,407.063
158.284,410.151
158.385,405.991
158.485,409.182
158.586,410.293
158.686,411.173
158.786,406.638
158.887,407.667
158.987,411.483
159.088,408.457
159.189,408.511
159.289,404.783
159.390,412.846
159.490,407.270
159.591,410.148
159.691,407.779
159.792,409.708
159.892,409.344
159.993,409.090
160.093,407.592
160.194,409.248
160.294,410.029
160.395,407.570
160.495,408.710
160.596,406.674
160.697,408.119
160.797,413.073
160.898,404.712
160.998,411.441
161.099,410.401
161.199,406.222
161.300,410.501
161.400,408.133
161.500,411.058
161.601,406.855
161.702,410.629
161.802,407.012
161.903,407.166
162.003,410.555
162.104,407.930
162.204,411.346
162.305,405.017
162.405,410.499
162.506,408.781
162.607,409.676
162.707,405.708
162.808,413.437
162.908,406.445
163.009,408.585
163.109,408.327
163.210,409.897
163.311,409.577
163.411,407.699
163.512,408.979
163.612,408.376
163.713,411.774
163.814,405.466
163.914,407.102
164.015,414.403
164.116,406.254
164.216,410.010
164.317,402.965
164.418,413.092
164.518,409.832
164.619,409.672
164.720,403.923
164.820,407.436
164.920,408.231
165.021,416.010
165.121,406.818
165.222,410.302
165.323,400.800
165.423,417.183
165.524,407.289
165.625,409.129
165.725,404.148
165.826,413.394
165.926,409.084
166.027,408.689
166.128,407.005
166.228,408.827
166.329,410.076
166.429,403.676
166.530,414.732
166.630,409.933
166.731,406.946
166.832,398.602
166.932,418.298
167.033,411.117
167.133,407.832
167.234,408.153
167.334,409.455
167.435,408.710
167.536,407.359
167.636,409.432
167.737,410.593
167.837,408.635
167.938,404.224
168.038,409.759
168.139,412.672
168.240,407.275
168.340,408.637
168.441,410.286
168.541,410.056
168.642,405.681
168.743,410.084
168.843,404.741
168.944,414.321
169.044,409.223
169.145,408.215
169.246,402.366
169.346,415.280
169.446,408.336
169.547,405.266
169.648,408.996
169.748,409.536
169.849,409.238
169.949,410.155
170.049,405.271
170.150,408.541
170.251,414.462
170.351,407.471
170.452,409.058
170.552,402.622
170.653,415.665
170.754,405.731
170.854,409.103
170.955,401.208
171.055,420.595
171.156,407.426
171.256,406.783
171.357,400.180
171.457,421.445
171.558,404.674
171.658,409.163
171.759,394.793
171.859,412.356
171.959,421.254
172.060,406.738
172.161,407.405
172.261,400.073
172.362,419.320
172.462,407.159
172.563,412.255
172.663,403.958
172.764,413.382
172.865,404.132
172.965,405.101
173.066,415.957
173.167,410.229
173.267,407.283
173.368,404.497
173.469,412.581
173.569,409.650
173.670,404.426
173.770,405.894
173.871,418.573
173.972,405.861
174.072,407.537
174.173,405.572
174.273,414.521
174.374,408.234
174.475,404.646
174.575,410.903
174.676,409.627
174.777,407.970
174.877,409.558
174.978,408.112
175.078,412.967
175.179,401.123
175.280,413.168
175.380,410.315
175.481,401.141
175.581,390.220
175.681,400.239
175.782,375.776
