time_s,power_W
21.907,204.140
22.008,199.544
22.108,206.399
22.209,210.742
22.309,203.535
22.410,202.667
22.511,209.236
22.611,206.011
22.712,207.045
22.813,205.689
22.913,209.610
23.014,200.506
23.115,205.632
23.215,208.248
23.316,201.887
23.417,204.565
23.517,208.455
23.618,201.948
23.719,208.687
23.820,201.602
23.920,204.611
24.021,207.134
24.122,204.091
24.223,205.444
24.324,202.660
24.424,207.122
24.525,201.168
24.626,206.170
24.726,206.197
24.826,206.134
24.927,205.136
25.028,203.577
25.128,204.035
25.229,204.860
25.330,202.513
25.430,204.729
25.531,207.465
25.631,203.164
25.732,207.688
25.833,205.431
25.934,203.309
26.035,280.582
26.135,358.458
26.235,355.860
26.336,355.085
26.436,362.503
26.536,361.789
26.636,363.159
26.737,366.824
26.837,367.130
26.937,369.003
27.037,369.963
27.137,371.528
27.238,371.061
27.338,371.509
27.438,372.719
27.539,372.684
27.639,372.198
27.739,371.861
27.839,374.072
27.939,373.818
28.040,372.737
28.140,377.568
28.240,373.866
28.340,374.213
28.441,375.844
28.541,373.384
28.641,375.859
28.741,372.424
28.842,374.517
28.942,375.147
29.042,373.711
29.142,374.281
29.243,372.250
29.343,375.874
29.443,376.185
29.543,374.631
29.644,375.107
29.744,372.344
29.844,376.945
29.944,372.559
30.044,375.295
30.145,372.547
30.245,374.797
30.345,373.764
30.445,374.798
30.546,375.209
30.646,375.703
30.746,374.891
30.846,376.131
30.947,375.166
31.047,374.561
31.147,373.504
31.247,375.529
31.347,374.121
31.448,372.992
31.548,375.980
31.648,373.991
31.748,378.312
31.849,377.256
31.949,372.566
32.049,375.609
32.149,376.213
32.249,375.571
32.350,375.374
32.450,377.751
32.550,374.528
32.650,373.827
32.751,374.783
32.851,376.317
32.951,378.637
33.051,375.624
33.152,376.275
33.252,374.342
33.352,376.875
33.452,376.601
33.553,375.907
33.653,374.847
33.753,374.816
33.853,374.315
33.953,377.949
34.054,376.178
34.154,378.941
34.254,374.348
34.354,377.247
34.455,372.852
34.555,378.873
34.655,374.462
34.755,375.342
34.856,376.409
34.956,374.446
35.056,374.338
35.156,377.053
35.257,377.818
35.357,376.463
35.457,375.360
35.557,376.059
35.658,376.519
35.758,376.331
35.858,375.826
35.958,374.935
36.059,374.451
36.159,375.349
36.259,374.285
36.359,378.796
36.460,375.604
36.560,372.880
36.660,376.033
36.760,375.626
36.861,375.652
36.961,370.773
37.061,379.495
37.161,373.606
37.262,374.362
37.362,375.076
37.462,374.802
37.562,376.623
37.662,376.088
37.763,374.356
37.863,370.787
37.963,377.613
38.063,376.402
38.164,370.587
38.264,376.354
38.364,374.024
38.464,375.305
38.565,374.130
38.665,375.285
38.765,376.228
38.865,375.884
38.966,374.463
39.066,372.917
39.166,374.551
39.266,374.950
39.367,373.227
39.467,376.302
39.567,375.837
39.667,372.571
39.768,374.936
39.868,377.996
39.968,375.237
40.068,374.372
40.168,374.814
40.269,373.351
40.369,377.381
40.469,374.017
40.569,374.642
40.670,374.514
40.770,375.592
40.870,374.564
40.970,374.944
41.071,342.274
41.171,338.943
41.271,347.898
41.372,343.664
41.472,337.969
41.572,336.051
41.672,331.259
41.773,338.660
41.873,333.161
41.974,331.022
42.074,326.304
42.174,330.765
42.275,330.286
42.375,335.935
42.475,329.033
42.576,329.815
42.676,331.019
42.777,327.584
42.877,331.294
42.977,330.143
43.077,327.775
43.178,329.838
43.279,330.286
43.379,326.915
43.480,329.236
43.580,325.767
43.680,325.351
43.781,330.713
43.881,333.196
43.982,320.376
44.082,332.634
44.183,323.325
44.283,331.411
44.383,329.007
44.484,333.889
44.584,326.049
44.685,324.862
44.785,328.160
44.886,323.024
44.986,331.659
45.086,327.843
45.187,330.382
45.287,324.892
45.388,330.489
45.488,335.731
45.589,319.272
45.689,337.555
45.790,328.263
45.890,324.870
45.991,331.892
46.091,327.803
46.191,326.779
46.292,325.353
46.392,328.349
46.492,335.040
46.593,331.974
46.693,321.666
46.793,330.844
46.894,329.373
46.994,334.443
47.094,326.532
47.195,328.492
47.295,328.815
47.395,329.111
47.495,328.141
47.596,324.802
47.696,330.371
47.797,320.853
47.897,326.092
47.997,337.025
48.097,323.757
48.197,328.101
48.298,328.635
48.398,327.568
48.498,329.203
48.599,323.420
48.699,328.482
48.800,329.915
48.900,329.276
49.000,327.765
49.100,328.740
49.201,327.123
49.301,331.610
49.402,325.176
49.502,327.085
49.602,326.113
49.703,328.826
49.803,328.813
49.903,332.251
50.004,330.426
50.104,327.156
50.205,325.016
50.305,328.291
50.406,331.641
50.506,322.783
50.607,333.152
50.707,321.173
50.807,330.761
50.908,323.924
51.008,306.500
51.109,264.997
51.209,282.070
51.310,288.618
51.410,296.079
51.510,292.045
51.610,286.774
51.711,275.997
51.811,275.052
51.911,275.536
52.011,266.369
52.112,267.654
52.212,261.665
52.313,243.235
52.413,230.185
52.513,236.002
52.614,217.289
52.714,221.581
52.814,204.939
52.915,206.933
53.016,202.987
53.117,206.143
53.217,205.276
53.318,203.718
53.418,205.436
53.519,205.718
53.620,206.625
53.720,207.173
53.821,203.494
53.922,209.350
54.023,202.092
54.123,203.541
54.223,206.873
54.324,203.604
54.424,206.725
54.525,203.883
54.626,202.487
54.726,205.398
54.827,203.507
54.928,207.242
55.028,207.535
55.129,203.787
55.230,200.607
55.330,206.082
55.431,201.399
55.532,207.826
55.632,204.715
55.733,200.320
55.833,201.567
55.934,202.376
56.035,206.438
56.135,207.401
56.236,202.442
56.337,201.935
56.438,203.637
56.538,200.730
56.638,206.836
56.739,203.120
56.840,204.679
56.940,200.804
57.041,200.294
57.141,206.346
57.242,198.560
57.342,208.318
57.443,203.981
57.544,203.606
57.645,203.846
57.745,203.917
57.846,201.037
57.947,202.329
58.047,203.536
58.148,203.140
58.249,203.854
58.349,198.878
58.450,208.375
58.550,202.019
58.651,202.566
58.751,201.127
58.852,203.171
58.953,203.729
59.054,202.626
59.154,198.332
59.255,204.971
59.356,204.515
59.456,201.864
59.557,200.548
59.657,204.359
59.758,202.451
59.859,204.853
59.959,202.498
60.060,203.016
60.161,201.226
60.261,204.844
60.362,198.365
60.462,204.033
60.563,204.470
60.664,198.238
60.764,204.886
60.865,206.554
60.966,197.708
61.066,286.882
61.166,286.298
61.267,294.136
61.367,285.824
61.468,315.281
61.569,301.683
61.669,317.233
61.770,311.243
61.870,326.274
61.970,318.401
62.071,324.615
62.171,323.136
62.272,326.758
62.372,323.476
62.473,324.653
62.573,322.713
62.674,325.568
62.774,326.120
62.875,328.803
62.975,322.343
63.075,327.830
63.176,324.866
63.276,325.103
63.376,325.504
63.477,333.283
63.578,322.661
63.678,326.107
63.778,327.165
63.879,328.009
63.979,321.565
64.079,327.639
64.180,325.847
64.281,337.153
64.381,334.075
64.481,322.564
64.582,327.497
64.683,327.984
64.783,324.058
64.883,328.608
64.984,332.769
65.084,321.590
65.184,331.312
65.285,328.047
65.386,330.208
65.486,334.988
65.587,316.400
65.687,337.137
65.788,327.101
65.888,326.703
65.989,331.280
66.089,327.453
66.190,331.829
66.291,323.963
66.391,329.019
66.491,329.087
66.592,327.850
66.693,329.814
66.793,327.013
66.894,321.425
66.994,331.155
67.095,331.047
67.195,326.857
67.296,321.852
67.396,332.744
67.496,324.641
67.597,330.611
67.697,330.846
67.797,317.241
67.898,338.003
67.998,328.112
68.098,331.509
68.199,321.248
68.299,333.962
68.400,322.291
68.500,332.790
68.600,329.687
68.701,329.633
68.801,326.954
68.902,335.045
69.002,321.675
69.102,336.883
69.203,331.706
69.304,328.825
69.404,327.980
69.505,331.281
69.605,322.052
69.706,330.224
69.806,323.262
69.907,335.638
70.007,324.181
70.107,329.524
70.208,328.826
70.308,326.489
70.408,330.965
70.509,323.136
70.609,333.549
70.710,323.924
70.810,328.957
70.911,330.963
71.011,326.387
71.111,327.454
71.212,325.840
71.312,331.369
71.413,319.965
71.513,329.348
71.613,328.763
71.714,327.034
71.814,326.427
71.915,332.211
72.015,326.494
72.116,325.790
72.216,326.926
72.317,323.034
72.417,335.894
72.518,327.626
72.618,330.684
72.719,324.022
72.819,330.720
72.920,324.142
73.020,326.052
73.121,322.479
73.221,331.671
73.322,320.005
73.422,331.445
73.522,331.004
73.623,325.554
73.723,325.792
73.824,318.764
73.924,317.780
74.024,325.270
74.125,323.507
74.225,326.553
74.325,320.834
74.426,327.758
74.526,325.914
74.627,316.065
74.727,336.671
74.827,321.840
74.928,325.224
75.029,324.002
75.129,320.676
75.229,325.730
75.329,325.967
75.430,327.062
75.531,330.258
75.631,320.229
75.731,327.585
75.832,327.619
75.932,335.592
76.032,351.795
76.133,371.694
76.233,360.154
76.333,361.668
76.433,364.493
76.534,365.576
76.634,366.918
76.734,367.232
76.834,370.827
76.935,370.479
77.035,371.524
77.135,372.231
77.235,370.965
77.336,373.166
77.436,372.857
77.536,370.041
77.636,371.663
77.737,374.661
77.837,375.540
77.937,373.761
78.037,374.960
78.138,373.209
78.238,374.759
78.338,374.661
78.438,376.292
78.539,374.068
78.639,371.188
78.739,374.801
78.839,374.282
78.940,376.202
79.040,373.590
79.140,374.252
79.240,373.261
79.340,376.046
79.441,375.770
79.541,373.867
79.641,375.409
79.742,371.946
79.842,376.869
79.942,373.940
80.042,372.794
80.142,376.286
80.243,373.651
80.343,373.433
80.443,374.672
80.543,377.758
80.644,373.980
80.744,373.548
80.844,374.193
80.944,376.032
81.045,373.592
81.145,373.295
81.245,375.559
81.345,372.254
81.446,374.288
81.546,375.854
81.646,374.523
81.746,375.807
81.847,374.302
81.947,373.411
82.047,375.607
82.147,374.052
82.247,374.924
82.348,373.492
82.448,373.936
82.548,375.472
82.648,374.144
82.749,376.231
82.849,374.531
82.949,376.595
83.049,373.002
83.150,376.370
83.250,374.422
83.350,374.303
83.450,373.668
83.551,373.225
83.651,374.815
83.751,374.402
83.851,375.455
83.952,375.643
84.052,374.472
84.152,375.224
84.252,375.588
84.353,374.290
84.453,375.647
84.553,374.396
84.653,373.425
84.754,373.901
84.854,373.768
84.954,374.957
85.054,373.351
85.155,377.905
85.255,373.047
85.355,376.877
85.455,374.529
85.556,375.727
85.656,371.458
85.756,376.205
85.856,374.996
85.956,374.410
86.056,375.431
86.157,373.729
86.257,376.663
86.357,373.883
86.457,375.767
86.558,376.107
86.658,375.107
86.758,371.685
86.858,376.289
86.959,375.333
87.059,375.009
87.159,374.138
87.259,376.636
87.360,373.165
87.460,376.261
87.560,377.139
87.660,373.426
87.761,374.492
87.861,374.864
87.961,374.635
88.061,373.858
88.162,377.109
88.262,374.592
88.362,372.526
88.462,377.227
88.563,375.362
88.663,376.735
88.763,374.506
88.863,375.731
88.964,376.302
89.064,373.292
89.164,375.462
89.264,373.907
89.365,374.628
89.465,377.440
89.565,374.362
89.665,374.977
89.766,375.852
89.866,376.785
89.966,373.167
90.066,376.057
90.167,374.098
90.267,377.033
90.367,374.024
90.467,375.081
90.568,375.551
90.668,376.346
90.768,374.209
90.868,373.982
90.969,378.794
91.069,337.813
91.169,355.783
91.270,346.479
91.370,337.060
91.471,343.384
91.571,337.274
91.671,343.566
91.772,324.145
91.872,335.794
91.972,328.819
92.073,329.948
92.174,332.507
92.274,330.421
92.375,326.987
92.475,331.268
92.575,326.002
92.676,332.379
92.776,328.704
92.876,336.267
92.977,329.180
93.077,326.460
93.178,327.030
93.278,333.214
93.378,330.019
93.479,325.117
93.579,330.051
93.679,327.490
93.780,331.757
93.880,329.617
93.981,325.614
94.081,336.441
94.181,331.436
94.281,332.730
94.382,326.737
94.482,331.581
94.582,329.993
94.683,326.928
94.783,332.680
94.883,327.019
94.983,324.420
95.084,328.316
95.184,336.550
95.284,324.783
95.385,329.774
95.485,329.837
95.585,330.186
95.685,328.803
95.785,325.250
95.886,326.719
95.986,331.097
96.086,326.145
96.187,324.305
96.287,341.850
96.387,325.098
96.488,336.059
96.588,321.143
96.688,334.527
96.789,328.694
96.889,324.918
96.989,331.866
97.089,334.420
97.190,323.296
97.290,327.982
97.390,341.155
97.491,332.843
97.591,331.001
97.691,329.419
97.792,331.447
97.892,331.522
97.992,336.351
98.092,334.438
98.193,331.459
98.293,328.170
98.394,328.391
98.494,332.892
98.594,327.454
98.695,333.981
98.795,329.233
98.896,334.505
98.996,332.974
99.096,323.385
99.196,333.035
99.297,327.028
99.397,328.868
99.497,335.375
99.597,333.423
99.698,329.472
99.798,327.918
99.898,335.571
99.999,331.858
100.099,330.823
100.199,333.142
100.299,325.108
100.399,333.548
100.500,327.745
100.600,332.165
100.700,325.585
100.801,328.432
100.901,326.869
101.002,320.486
101.103,267.890
101.203,301.672
101.303,301.440
101.404,289.095
101.504,287.785
101.604,264.631
101.705,267.688
101.805,262.596
101.905,278.377
102.005,264.404
102.106,244.780
102.206,245.226
102.306,230.171
102.407,226.397
102.507,222.813
102.608,207.661
102.708,206.427
102.809,206.090
102.909,202.470
103.009,205.372
103.110,207.492
103.210,202.087
103.311,207.703
103.411,200.094
103.512,208.020
103.612,205.819
103.712,205.399
103.813,207.479
103.913,201.138
104.014,209.827
104.114,203.497
104.214,204.797
104.315,203.825
104.415,203.832
104.515,203.678
104.616,207.697
104.716,205.115
104.817,203.713
104.917,206.370
105.017,206.260
105.118,205.326
105.218,203.065
105.319,209.525
105.419,201.981
105.520,203.874
105.621,206.086
105.722,201.039
105.822,205.379
105.923,206.376
106.024,206.699
106.124,203.216
106.225,204.630
106.325,204.804
106.426,204.925
106.527,208.848
106.627,201.770
106.727,204.325
106.828,204.772
106.928,206.840
107.029,199.227
107.129,204.700
107.229,210.532
107.330,203.251
107.430,205.780
107.531,203.058
107.632,204.290
107.732,202.095
107.833,204.984
107.933,206.541
108.033,201.010
108.134,206.486
108.234,201.115
108.335,204.049
108.435,208.538
108.536,201.191
108.636,206.020
108.737,207.252
108.837,198.613
108.937,207.593
109.037,200.209
109.138,204.084
109.238,206.966
109.339,202.897
109.439,200.304
109.539,209.473
109.640,206.017
109.740,201.166
109.840,203.664
109.941,203.982
110.041,203.966
110.142,206.895
110.243,202.162
110.343,203.493
110.444,202.410
110.544,205.721
110.644,203.978
110.744,205.282
110.845,206.075
110.945,201.601
