time_s,power_W
15.078,262.007
15.179,261.016
15.279,261.712
15.380,257.743
15.480,265.044
15.581,266.441
15.681,260.803
15.782,266.067
15.883,261.190
15.983,264.826
16.084,265.535
16.184,262.863
16.285,269.460
16.385,263.703
16.486,267.391
16.586,266.881
16.687,268.690
16.787,266.903
16.888,267.789
16.988,268.520
17.089,268.557
17.189,265.018
17.290,266.491
17.391,264.033
17.491,267.415
17.592,266.236
17.692,265.203
17.793,269.254
17.893,269.001
17.994,266.060
18.094,268.382
18.195,265.999
18.295,267.919
18.396,268.148
18.496,265.456
18.597,268.050
18.698,263.376
18.798,268.611
18.899,265.296
18.999,267.648
19.100,268.350
19.200,266.861
19.301,268.552
19.401,267.637
19.502,268.003
19.603,270.698
19.703,266.281
19.804,273.734
19.904,269.237
20.005,269.286
20.105,272.063
20.205,273.605
20.306,272.566
20.407,271.709
20.507,271.140
20.608,275.940
20.708,272.512
20.808,270.767
20.909,272.668
21.009,272.554
21.110,274.724
21.210,272.386
21.310,278.394
21.411,277.593
21.511,276.429
21.611,279.292
21.711,278.600
21.812,278.664
21.912,279.917
22.012,280.811
22.112,279.531
22.212,284.688
22.313,284.216
22.413,283.533
22.513,284.338
22.613,286.301
22.714,283.831
22.814,285.944
22.914,287.591
23.014,288.072
23.114,286.208
23.215,289.110
23.315,287.511
23.415,289.958
23.515,291.583
23.615,290.478
23.716,293.094
23.816,292.444
23.916,294.163
24.016,291.971
24.117,293.413
24.217,293.703
24.317,294.887
24.417,294.811
24.517,294.731
24.618,296.575
24.718,297.854
24.818,298.163
24.918,299.841
25.019,299.946
25.119,298.354
25.219,299.899
25.319,300.169
25.419,302.800
25.520,300.082
25.620,301.883
25.720,302.208
25.820,303.705
25.921,303.342
26.021,306.025
26.121,305.064
26.221,307.697
26.322,303.307
26.422,307.378
26.522,303.716
26.622,307.683
26.723,312.170
26.823,306.271
26.923,311.621
27.023,309.477
27.123,311.472
27.224,312.796
27.324,311.506
27.424,312.212
27.524,314.643
27.625,313.497
27.725,311.895
27.825,316.165
27.925,315.284
28.025,314.557
28.126,316.193
28.226,318.142
28.326,318.890
28.426,317.581
28.527,317.258
28.627,319.325
28.727,319.249
28.827,319.795
28.928,321.436
29.028,320.798
29.128,321.541
29.228,322.292
29.328,323.862
29.429,325.752
29.529,323.005
29.629,327.760
29.729,322.934
29.829,324.643
29.930,329.356
30.030,327.078
30.130,325.128
30.231,328.302
30.331,328.193
30.431,327.378
30.531,327.715
30.631,333.243
30.732,332.856
30.832,328.191
30.932,331.163
31.032,330.537
31.133,332.199
31.233,331.470
31.333,330.585
31.433,328.473
31.534,333.174
31.634,333.758
31.734,331.992
31.834,337.565
31.934,335.364
32.035,334.768
32.135,334.567
32.235,332.880
32.335,336.512
32.436,336.372
32.536,335.890
32.636,339.029
32.736,337.440
32.836,335.698
32.937,340.496
33.037,337.517
33.137,340.130
33.237,338.281
33.338,337.716
33.438,338.586
33.538,338.502
33.638,334.474
33.739,338.899
33.839,336.099
33.939,338.062
34.039,339.047
34.139,338.299
34.240,340.237
34.340,337.088
34.440,333.336
34.540,337.175
34.641,334.849
34.741,331.792
34.841,336.027
34.941,333.025
35.042,333.276
35.142,332.740
35.242,333.415
35.342,336.587
35.443,338.034
35.543,338.627
35.643,335.837
35.743,337.134
35.844,338.929
35.944,335.694
36.044,341.156
36.144,339.389
36.244,339.106
36.345,340.400
36.445,341.353
36.545,339.809
36.645,342.063
36.746,341.730
36.846,342.848
36.946,340.675
37.046,342.059
37.147,341.041
37.247,339.806
37.347,342.159
37.447,339.013
37.548,341.413
37.648,341.968
37.748,341.536
37.848,341.306
37.948,340.897
38.049,341.914
38.149,343.939
38.249,341.026
38.349,340.729
38.450,342.669
38.550,339.348
38.650,341.925
38.750,342.761
38.851,341.652
38.951,339.867
39.051,344.425
39.151,341.764
39.252,344.574
39.352,341.708
39.452,343.244
39.552,345.289
39.653,344.712
39.753,343.037
39.853,349.055
39.953,345.466
40.053,345.797
40.154,348.082
40.254,347.426
40.354,348.148
40.454,347.882
40.555,347.542
40.655,345.195
40.755,351.218
40.855,347.062
40.956,347.709
41.056,349.262
41.156,348.353
41.256,349.656
41.356,349.245
41.457,347.273
41.557,349.433
41.657,348.299
41.757,348.790
41.857,348.880
41.958,349.955
42.058,350.154
42.158,349.837
42.258,350.219
42.358,351.849
42.459,350.579
42.559,349.806
42.659,350.807
42.759,350.696
42.859,350.000
42.960,351.071
43.060,350.983
43.160,349.793
43.260,349.137
43.360,353.457
43.461,351.614
43.561,349.301
43.661,349.234
43.761,354.087
43.861,348.742
43.962,350.226
44.062,352.311
44.162,349.602
44.262,349.751
44.362,353.065
44.463,349.421
44.563,351.720
44.663,352.041
44.763,350.305
44.863,352.264
44.964,349.753
45.064,351.030
45.164,351.816
45.264,350.548
45.364,351.422
45.465,350.929
45.565,351.037
45.665,350.660
45.765,353.088
45.865,351.528
45.966,352.005
46.066,350.840
46.166,349.725
46.266,353.823
46.366,350.256
46.467,351.721
46.567,351.822
46.667,353.581
46.767,350.884
46.867,353.496
46.968,353.238
47.068,352.538
47.168,351.944
47.268,355.302
47.368,351.289
47.469,352.647
47.569,353.368
47.669,353.305
47.769,352.969
47.869,354.406
47.970,353.891
48.070,355.518
48.170,353.828
48.270,352.963
48.370,353.979
48.471,353.294
48.571,352.557
48.671,353.097
48.771,354.301
48.871,353.396
48.972,350.825
49.072,357.214
49.172,353.089
49.272,354.172
49.372,355.347
49.473,350.412
49.573,354.623
49.673,354.218
49.773,352.781
49.873,354.474
49.974,351.853
50.074,353.095
50.174,355.182
50.274,352.571
50.374,355.747
50.475,353.455
50.575,353.657
50.675,354.987
50.775,353.687
50.875,353.690
50.976,354.977
51.076,353.843
51.176,353.991
51.276,353.979
51.376,354.093
51.477,354.919
51.577,356.299
51.677,354.906
51.777,352.799
51.877,355.778
51.978,355.243
52.078,352.527
52.178,355.078
52.278,354.047
52.378,356.015
52.479,354.713
52.579,356.113
52.679,354.887
52.779,356.354
52.879,355.426
52.980,355.101
53.080,355.510
53.180,355.011
53.280,354.834
53.380,355.801
53.480,354.816
53.581,356.672
53.681,355.131
53.781,356.701
53.881,356.849
53.982,356.907
54.082,354.737
54.182,356.866
54.282,354.670
54.382,357.433
54.482,354.713
54.583,356.402
54.683,358.979
54.783,354.636
54.883,356.195
54.983,355.112
55.084,360.011
55.184,356.638
55.284,355.173
55.384,355.922
55.484,356.746
55.585,357.687
55.685,355.396
55.785,357.123
55.885,356.586
55.985,356.594
56.086,356.028
56.186,359.230
56.286,358.138
56.386,355.644
56.486,356.954
56.587,355.775
56.687,357.003
56.787,356.639
56.887,357.123
56.987,356.738
57.088,356.896
57.188,355.591
57.288,357.194
57.388,356.739
57.488,359.669
57.589,357.115
57.689,356.238
57.789,359.502
57.889,358.001
57.989,357.126
58.090,358.080
58.190,358.531
58.290,358.601
58.390,359.059
58.490,359.842
58.591,360.531
58.691,358.902
58.791,358.537
58.891,360.140
58.991,359.415
59.092,356.812
59.192,361.634
59.292,356.603
59.392,362.062
59.492,359.014
59.593,358.027
59.693,362.809
59.793,359.215
59.893,359.528
59.993,359.332
60.094,358.233
60.194,358.612
60.294,359.976
60.394,359.273
60.494,360.019
60.595,357.762
60.695,361.447
60.795,359.276
60.895,361.749
60.995,358.483
61.096,360.528
61.196,359.807
61.296,360.033
61.396,360.532
61.496,359.495
61.597,360.600
61.697,360.573
61.797,360.370
61.897,361.741
61.997,361.879
62.098,361.069
62.198,362.207
62.298,360.497
62.398,360.686
62.498,362.094
62.599,361.380
62.699,362.307
62.799,361.921
62.899,362.600
62.999,360.452
63.100,364.296
63.200,363.343
63.300,363.275
63.400,362.697
63.500,362.481
63.601,363.961
63.701,362.067
63.801,363.936
63.901,362.305
64.001,364.488
64.101,362.294
64.202,363.178
64.302,365.247
64.402,363.472
64.502,363.884
64.602,362.807
64.703,363.300
64.803,363.492
64.903,362.754
65.003,364.801
65.103,362.968
65.204,361.498
65.304,365.551
65.404,363.270
65.504,365.211
65.604,365.373
65.705,364.109
65.805,364.225
65.905,362.390
66.005,365.070
66.105,364.337
66.206,364.486
66.306,364.833
66.406,362.706
66.506,365.295
66.606,366.788
66.707,364.384
66.807,365.698
66.907,364.508
67.007,362.534
67.107,366.628
67.208,367.312
67.308,363.733
67.408,365.944
67.508,367.486
67.608,363.049
67.709,368.532
67.809,366.477
67.909,367.623
68.009,367.334
68.109,364.966
68.210,368.456
68.310,365.408
68.410,367.724
68.510,366.925
68.610,366.828
68.711,367.148
68.811,367.665
68.911,367.407
69.011,369.024
69.111,367.723
69.212,366.349
69.312,367.542
69.412,368.918
69.512,367.704
69.612,367.514
69.713,368.796
69.813,366.084
69.913,368.673
70.013,370.062
70.113,369.795
70.214,365.556
70.314,370.787
70.414,369.516
70.514,365.677
70.614,370.909
70.715,367.517
70.815,369.424
70.915,367.164
71.015,370.243
71.115,367.571
71.216,371.008
71.316,371.734
71.416,368.253
71.516,369.943
71.616,369.063
71.716,369.547
71.817,370.795
71.917,367.592
72.017,369.541
72.117,368.952
72.217,369.368
72.318,369.564
72.418,370.932
72.518,370.654
72.618,369.994
72.718,367.707
72.819,368.244
72.919,367.465
73.019,372.925
73.119,367.323
73.219,370.591
73.320,367.840
73.420,372.304
73.520,369.774
73.620,370.775
73.720,370.288
73.821,370.679
73.921,370.192
74.021,369.573
74.121,371.457
74.221,370.262
74.322,372.129
74.422,371.027
74.522,372.288
74.622,370.156
74.722,372.630
74.823,373.322
74.923,372.193
75.023,370.906
75.123,371.956
75.223,367.560
75.324,373.544
75.424,371.306
75.524,373.127
75.624,369.289
75.724,374.991
75.825,372.137
75.925,371.773
76.025,373.108
76.125,373.172
76.225,370.817
76.326,371.503
76.426,373.700
76.526,372.357
76.626,370.654
76.726,373.374
76.827,371.067
76.927,373.009
77.027,373.121
77.127,374.047
77.227,372.437
77.328,372.994
77.428,372.353
77.528,373.621
77.628,373.030
77.728,372.751
77.829,374.461
77.929,373.669
78.029,372.699
78.129,375.678
78.229,374.142
78.330,375.542
78.430,379.866
78.530,384.580
78.631,362.964
78.731,351.762
78.832,348.871
78.932,351.010
79.032,359.336
79.133,362.555
79.233,358.157
79.333,349.191
79.434,333.729
79.534,336.541
79.634,337.853
79.735,329.043
79.835,337.201
79.936,335.026
80.036,333.930
80.136,328.300
80.236,339.309
80.337,333.947
80.437,333.078
80.537,336.254
80.638,332.428
80.738,332.454
80.839,331.979
80.939,339.284
81.039,335.381
81.140,336.289
81.240,333.442
81.340,337.271
81.441,332.142
81.541,335.932
81.641,337.094
81.741,346.829
81.842,349.326
81.942,361.546
82.042,370.047
82.142,387.808
82.242,409.025
82.343,418.953
82.443,439.543
82.543,433.016
82.644,406.357
82.744,406.922
82.844,393.111
82.944,408.945
83.045,417.589
83.145,426.119
83.245,405.576
83.346,411.516
83.446,428.891
83.547,443.256
83.647,439.299
83.747,432.280
83.848,422.696
83.948,407.437
84.048,407.376
84.149,408.394
84.249,408.363
84.350,406.718
84.450,411.530
84.550,408.356
84.651,409.147
84.751,408.204
84.851,408.380
84.952,408.363
85.052,408.028
85.153,409.780
85.253,408.205
85.353,410.547
85.454,410.067
85.554,407.508
85.654,405.635
85.755,410.177
85.855,410.423
85.955,410.182
86.056,408.064
86.156,412.223
86.256,410.576
86.357,408.125
86.458,408.106
86.559,406.787
86.659,408.979
86.760,408.697
86.861,408.294
86.962,410.064
87.062,408.596
87.163,404.660
87.263,408.838
87.364,409.486
87.464,410.593
87.564,407.876
87.665,412.834
87.765,407.263
87.866,407.885
87.967,409.899
88.068,407.061
88.168,410.814
88.269,408.190
88.369,408.496
88.470,407.157
88.570,402.053
88.671,414.039
88.771,411.963
88.871,412.823
88.972,408.962
89.072,405.928
89.173,409.204
89.274,408.539
89.375,408.064
89.475,407.371
89.576,411.438
89.677,406.948
89.777,407.220
89.877,406.147
89.978,408.331
90.078,410.865
90.178,410.185
90.279,414.522
90.379,407.173
90.480,407.770
90.581,405.303
90.682,411.510
90.783,407.526
90.883,409.338
90.984,410.441
91.085,406.506
91.185,406.468
91.285,408.685
91.386,408.940
91.486,409.785
91.586,414.648
91.687,408.509
91.788,407.847
91.889,409.417
91.989,407.831
92.090,408.699
92.191,406.915
92.292,410.154
92.392,407.821
92.493,405.162
92.593,410.359
92.693,406.110
92.794,411.811
92.894,413.736
92.995,408.985
93.096,405.921
93.196,410.956
93.297,408.209
93.398,409.764
93.499,407.323
93.599,408.273
93.700,408.618
93.800,403.763
93.901,413.878
94.001,408.941
94.102,408.374
94.202,410.253
94.303,408.320
94.404,409.031
94.504,409.071
94.605,407.072
94.705,406.739
94.806,412.834
94.907,406.584
95.007,410.283
95.108,407.865
95.208,408.211
95.309,410.054
95.409,409.159
95.510,408.224
95.610,410.655
95.711,409.184
95.812,405.596
95.913,410.632
96.013,408.182
96.114,408.753
96.214,410.259
96.315,407.448
96.415,407.986
96.516,405.782
96.616,406.660
96.716,413.305
96.817,404.974
96.917,408.610
97.017,398.279
97.117,380.193
97.218,374.487
97.318,373.544
97.418,376.496
97.518,373.781
97.618,375.156
97.719,375.122
97.819,374.221
97.919,375.624
98.019,376.169
98.119,375.282
98.220,374.012
98.320,374.010
98.420,373.624
98.520,375.190
98.620,373.215
98.721,374.530
98.821,374.447
98.921,374.145
99.021,374.129
99.121,375.612
99.222,375.231
99.322,372.325
99.422,372.799
99.522,374.893
99.622,372.070
99.723,373.706
99.823,374.419
99.923,373.912
100.023,373.736
100.123,372.854
100.224,388.847
100.324,420.521
100.424,429.436
100.524,437.315
100.624,435.958
100.725,439.600
100.825,447.092
100.925,440.115
101.026,434.005
101.126,407.257
101.227,408.091
101.327,406.348
101.428,408.405
101.528,408.439
101.629,408.640
101.729,409.144
101.830,407.685
101.931,403.238
102.031,413.893
102.131,410.288
102.232,408.422
102.332,411.712
102.433,407.396
102.533,410.319
102.634,405.571
102.735,410.433
102.835,407.274
102.936,409.458
103.036,406.707
103.136,406.435
103.237,410.345
103.337,412.660
103.438,409.563
103.538,407.746
103.639,409.244
103.739,408.596
103.840,409.616
103.940,406.829
104.041,408.322
104.141,409.516
104.242,405.018
104.342,408.590
104.442,409.517
104.543,414.995
104.643,409.228
104.744,408.114
104.844,409.126
104.945,406.403
105.046,408.602
105.146,409.427
105.247,410.168
105.347,407.066
105.447,405.025
105.548,410.103
105.648,412.299
105.748,410.250
105.849,408.948
105.949,409.614
106.050,407.797
106.151,407.718
106.251,409.388
106.352,407.476
106.453,410.895
106.553,407.440
106.654,405.117
106.754,406.789
106.855,410.315
106.955,413.608
107.055,407.041
107.156,410.549
107.257,406.952
107.358,409.589
107.458,409.365
107.559,406.714
107.659,412.031
107.760,407.315
107.860,405.586
107.961,408.418
108.061,407.958
108.161,411.267
108.262,414.290
108.362,409.934
108.463,407.052
108.564,406.367
108.665,409.958
108.765,408.274
108.866,408.699
108.967,409.327
109.074,406.375
109.176,406.296
109.277,409.219
109.377,410.353
109.477,414.662
109.578,407.307
109.679,406.297
109.780,408.645
109.881,409.924
109.981,409.624
110.082,408.471
110.182,407.781
110.283,405.720
110.383,407.784
110.483,406.842
110.584,410.751
110.684,416.558
110.785,408.213
110.885,407.540
110.986,409.201
111.087,407.593
111.188,410.485
111.289,408.627
111.389,406.250
111.490,407.334
111.590,404.478
111.690,413.601
111.791,408.326
111.891,415.333
111.992,407.767
112.093,406.206
112.193,407.816
112.294,410.155
112.395,406.411
112.495,411.668
112.596,406.123
112.697,407.982
112.797,407.035
112.897,410.727
112.998,405.823
113.098,415.144
113.199,410.009
113.300,408.548
113.401,408.657
113.501,408.014
113.602,408.930
113.703,407.965
113.803,406.451
113.904,406.603
114.004,407.140
114.105,408.908
114.205,413.194
114.305,412.085
114.406,410.213
114.507,407.541
114.607,408.375
114.708,406.527
114.809,409.878
114.909,409.528
115.010,407.260
115.110,402.377
115.212,411.431
115.312,409.832
115.412,409.142
115.513,415.448
115.613,407.611
115.714,406.884
115.815,409.804
115.916,407.870
116.017,410.315
116.118,407.166
116.219,405.542
116.319,404.904
116.420,411.743
116.520,410.367
116.620,410.542
116.721,413.313
116.821,405.704
116.922,407.837
117.023,410.023
117.123,407.326
117.224,410.195
117.325,407.345
117.425,406.259
117.526,409.601
117.626,407.321
117.726,407.395
117.826,416.408
117.927,408.632
118.028,408.793
118.128,408.881
118.229,407.618
118.330,409.447
118.430,407.796
118.531,408.057
118.631,402.720
118.732,413.394
118.832,406.359
118.932,412.776
119.033,412.087
119.134,405.679
119.234,412.843
119.335,403.969
119.436,410.510
119.536,408.437
119.637,405.873
119.737,406.083
119.838,409.056
119.938,404.541
120.038,391.131
120.138,375.777
120.238,372.783
120.339,373.303
120.439,372.425
120.539,373.023
120.639,372.472
120.739,373.381
120.840,372.318
120.940,372.894
121.040,372.013
121.140,373.891
121.240,377.178
121.341,371.849
121.441,373.307
121.541,374.068
121.641,371.135
121.741,372.036
121.842,375.107
121.942,372.674
122.042,370.701
122.142,373.879
122.242,374.197
122.343,375.158
122.443,371.757
122.543,375.568
122.643,370.832
122.743,373.588
122.844,372.079
122.944,373.840
123.044,370.437
123.144,384.987
123.244,432.551
123.345,431.767
123.445,428.672
123.545,434.745
123.645,441.640
123.746,439.643
123.846,442.702
123.946,440.389
124.047,409.929
124.148,405.107
124.249,409.668
124.349,406.783
124.450,409.600
124.551,406.302
124.652,410.771
124.752,402.602
124.853,412.211
124.953,408.459
125.053,410.824
125.154,407.067
125.254,411.469
125.355,409.467
125.456,408.332
125.556,409.048
125.657,407.476
125.758,409.145
125.858,409.474
125.959,405.245
126.059,405.417
126.159,412.448
126.260,409.950
126.360,409.849
126.461,409.449
126.561,411.598
126.662,406.905
126.763,409.416
126.863,405.293
126.964,411.068
127.064,406.832
127.165,405.115
127.265,410.308
127.366,412.081
127.466,409.501
127.567,410.565
127.667,410.370
127.768,405.926
127.869,409.941
127.969,407.958
128.070,409.271
128.170,406.755
128.271,409.013
128.371,404.216
128.472,410.683
128.572,407.401
128.672,412.707
128.773,412.382
128.874,407.283
128.974,409.005
129.075,409.986
129.175,407.701
129.276,408.632
129.377,407.663
129.477,404.563
129.577,406.036
129.679,412.278
129.779,409.448
129.879,416.441
129.980,406.238
130.081,409.591
130.181,407.260
130.282,409.304
130.383,407.194
130.484,407.724
130.584,408.327
130.685,405.800
130.785,409.528
130.885,408.740
130.985,415.204
131.086,409.259
131.187,408.432
131.288,408.229
131.388,408.318
131.489,408.171
131.590,408.072
131.690,410.117
131.791,401.055
131.891,412.893
131.992,411.754
132.092,408.112
132.193,411.804
132.293,407.210
132.394,410.035
132.495,407.609
132.595,407.526
132.696,408.786
132.796,410.498
132.897,408.138
132.997,403.341
133.098,410.069
133.198,411.857
133.298,409.999
133.399,410.533
133.500,407.413
133.600,408.345
133.701,409.053
133.801,408.457
133.902,407.268
134.003,409.627
134.103,405.414
134.203,409.112
134.304,410.888
134.404,411.127
134.505,410.583
134.605,407.626
134.706,409.459
134.807,408.094
134.907,408.464
135.008,409.041
135.108,406.558
135.209,407.608
135.309,409.886
135.410,410.637
135.511,408.612
135.611,408.909
135.712,409.111
135.813,409.073
135.913,409.406
136.014,408.255
136.114,407.373
136.215,409.397
136.315,406.721
136.416,410.823
136.516,408.374
136.616,406.239
136.717,411.938
136.818,410.564
136.918,408.716
137.019,409.207
137.120,404.625
137.220,411.445
137.321,408.465
137.421,407.492
137.521,406.687
137.622,411.448
137.722,408.110
137.823,411.886
137.923,408.921
138.024,407.288
138.124,409.915
138.225,408.435
138.326,408.372
138.426,407.287
138.526,407.880
138.627,406.769
138.727,411.684
138.828,412.090
138.928,407.083
139.029,410.501
139.130,408.744
139.230,405.720
139.331,411.613
139.431,408.581
139.532,406.855
139.632,406.456
139.733,407.659
139.833,413.014
139.934,410.374
140.034,408.425
140.135,409.532
140.235,410.828
140.336,404.863
140.437,410.783
140.537,408.124
140.638,407.804
140.738,407.812
140.839,407.355
140.939,412.365
141.040,407.665
141.140,408.059
141.241,411.791
141.341,407.515
141.442,409.687
141.542,407.709
141.643,408.856
141.744,408.815
141.844,408.261
141.945,409.062
142.045,405.349
142.145,411.866
142.246,410.597
142.346,407.829
142.447,405.088
142.547,409.589
142.647,406.481
142.748,399.539
142.848,378.583
142.948,374.142
143.048,371.738
143.149,374.419
143.249,373.568
143.349,376.047
143.449,374.782
143.549,371.349
143.650,374.357
143.750,374.022
143.850,372.612
143.950,375.074
144.050,371.522
144.151,374.288
144.251,372.072
144.351,374.554
144.451,371.270
144.551,374.745
144.652,372.519
144.752,371.323
144.852,375.316
144.952,372.371
145.052,370.880
145.153,372.809
145.253,371.749
145.353,371.578
145.453,375.084
145.553,374.371
145.654,374.232
145.754,371.702
145.854,372.853
145.954,397.207
146.054,428.725
146.155,435.922
146.255,445.323
146.355,439.993
146.456,440.009
146.556,427.386
146.657,428.490
146.758,450.111
146.859,438.821
146.960,437.420
147.061,437.684
147.162,431.175
147.262,440.570
147.363,423.666
147.464,426.131
147.564,406.080
147.664,410.748
147.765,405.961
147.865,409.502
147.966,408.294
148.067,407.961
148.167,409.631
148.268,408.311
148.368,406.404
148.469,409.085
148.569,409.173
148.670,414.186
148.771,406.011
148.871,407.214
148.972,411.707
149.072,405.144
149.173,410.294
149.273,406.865
149.374,409.938
149.474,409.998
149.575,407.451
149.675,411.365
149.776,408.470
149.876,408.062
149.977,409.610
150.077,409.217
150.178,406.980
150.279,404.420
150.379,413.097
150.479,408.552
150.580,407.091
150.680,412.153
150.781,410.580
150.882,405.477
150.982,409.337
151.083,408.879
151.183,408.367
151.284,406.856
151.384,410.344
151.484,407.753
151.585,413.487
151.686,407.713
151.786,408.559
151.887,409.427
151.988,405.668
152.088,408.385
152.189,408.717
152.289,409.618
152.390,406.312
152.490,408.931
152.591,415.379
152.691,406.266
152.792,408.810
152.893,408.278
152.993,409.620
153.094,409.565
153.195,406.608
153.295,408.036
153.396,408.372
153.496,412.641
153.597,408.627
153.697,407.137
153.798,409.756
153.898,410.238
153.999,406.485
154.100,406.319
154.200,410.494
154.301,409.079
154.401,412.041
154.502,407.817
154.602,408.520
154.703,409.545
154.803,405.961
154.904,409.548
155.004,408.098
155.105,405.655
155.205,410.246
155.306,413.808
155.406,408.026
155.507,407.664
155.607,408.166
155.708,410.522
155.808,407.809
155.909,408.718
156.010,409.065
156.110,409.195
156.211,406.997
156.311,408.551
156.411,406.545
156.512,410.631
156.612,410.499
156.713,410.784
156.813,406.838
156.914,407.318
157.014,412.624
157.115,408.781
157.216,409.330
157.316,406.031
157.417,408.680
157.517,411.273
157.618,405.601
157.718,407.988
157.819,409.618
157.920,408.522
158.020,412.295
158.121,408.081
158.221,409.799
158.322,407.696
158.422,409.392
158.523,406.475
158.624,408.076
158.724,411.521
158.824,406.837
158.925,406.887
159.025,411.427
159.126,409.028
159.227,408.754
159.327,409.306
159.428,407.839
159.528,408.975
159.629,408.008
159.729,409.718
159.830,407.805
159.930,411.044
160.030,408.068
160.131,410.315
160.232,408.227
160.332,408.849
160.433,405.394
160.533,410.233
160.634,410.082
160.734,407.076
160.835,408.046
160.935,411.794
161.036,408.342
161.136,410.643
161.237,408.073
161.337,409.294
161.438,407.834
161.538,407.948
161.639,409.286
161.739,404.422
161.840,410.453
161.940,411.414
162.041,406.209
162.141,413.794
162.242,409.280
162.342,404.577
162.443,409.675
162.543,407.880
162.644,411.430
162.744,407.568
162.845,406.193
162.945,411.740
163.046,407.174
163.146,408.194
163.246,413.072
163.347,408.762
163.448,406.877
163.548,408.551
163.649,409.713
163.749,407.407
163.850,405.412
163.950,411.633
164.050,408.516
164.151,412.526
164.251,408.866
164.352,409.210
164.453,405.356
164.553,408.185
164.654,409.892
164.754,408.198
164.854,404.926
164.955,407.723
165.055,406.829
165.155,397.886
165.255,378.777
165.356,374.553
165.456,373.997
165.556,375.927
165.656,372.592
165.757,373.796
165.857,373.907
165.957,373.304
166.057,373.234
166.157,375.400
166.258,374.281
166.358,372.804
166.458,375.224
166.558,374.066
166.658,374.399
166.759,373.122
166.859,374.709
166.959,373.835
167.059,373.459
167.159,374.466
167.260,371.174
167.360,375.388
167.460,374.401
167.560,374.139
167.660,376.177
167.761,372.811
167.861,375.272
167.961,373.123
168.061,372.610
168.161,373.484
168.262,376.171
168.362,413.818
168.462,421.389
168.562,425.639
168.662,442.176
168.763,443.187
168.863,426.977
168.964,405.295
169.064,405.863
169.165,409.099
169.265,408.828
169.366,406.768
169.466,407.750
169.567,404.545
169.667,415.266
169.768,407.748
169.868,411.817
169.969,407.742
170.069,409.589
170.170,407.170
170.271,409.619
170.371,407.935
170.472,407.337
170.572,407.184
170.673,408.675
170.773,406.949
170.874,418.888
170.974,403.993
171.075,409.583
171.176,407.858
171.276,409.896
171.377,405.559
171.477,407.412
171.578,407.677
171.678,408.055
171.778,418.183
171.879,407.946
171.980,406.662
172.081,409.259
172.181,409.373
172.282,408.643
172.383,408.824
172.483,402.600
172.584,408.125
172.684,413.203
172.784,412.709
172.885,410.174
172.986,406.775
173.086,409.437
173.187,408.686
173.288,405.874
173.389,406.209
173.489,406.041
173.589,410.776
173.690,414.852
173.790,409.274
173.891,407.316
173.992,410.370
174.092,407.755
174.193,406.514
174.293,408.906
174.394,401.244
174.494,411.163
174.595,410.177
174.695,418.122
174.796,407.451
174.896,407.417
174.997,405.459
175.098,411.018
175.199,408.663
175.299,404.308
175.400,410.554
