time_s,power_W
65.832,317.953
65.932,304.770
66.032,303.388
66.133,295.451
66.233,280.199
66.334,278.147
66.434,270.340
66.535,276.091
66.636,270.898
66.736,262.899
66.837,245.225
66.937,234.892
67.037,226.576
67.138,219.993
67.239,202.018
67.339,201.386
67.440,199.598
67.541,202.284
67.641,202.650
67.742,198.599
67.843,255.823
67.943,289.148
68.044,293.127
68.145,294.774
68.245,300.750
68.346,304.015
68.446,309.477
68.547,319.181
68.648,317.554
68.748,323.349
68.849,326.614
68.950,332.862
69.051,333.631
69.151,335.440
69.252,344.234
69.353,344.434
69.453,344.963
69.554,346.959
69.654,348.751
69.755,355.397
69.855,364.607
69.956,357.259
70.057,360.146
70.158,364.940
70.258,369.390
70.359,370.431
70.460,370.436
70.561,371.370
70.661,376.894
70.762,377.992
70.863,377.022
70.964,378.807
71.065,381.166
71.165,379.518
71.266,385.306
71.366,386.300
71.467,385.551
71.568,388.816
71.668,391.060
71.769,371.015
71.870,401.072
71.971,402.811
72.072,392.537
72.173,395.176
72.274,409.587
72.374,389.818
72.475,394.279
72.576,407.695
72.677,408.428
72.778,400.108
72.878,392.107
72.979,402.734
73.080,416.011
73.181,408.288
73.282,419.569
73.383,408.079
73.484,403.782
73.585,429.630
73.686,406.225
73.787,405.668
73.887,406.406
73.988,410.180
74.089,408.092
74.190,406.742
74.291,405.733
74.391,413.772
74.492,410.395
74.593,406.513
74.693,408.597
74.794,411.322
74.895,407.829
74.996,409.181
75.096,398.023
75.197,421.088
75.298,406.446
75.399,407.835
75.499,409.644
75.600,408.458
75.701,408.147
75.802,408.027
75.902,401.655
76.003,417.531
76.104,409.268
76.205,410.503
76.306,407.060
76.406,406.233
76.507,411.312
76.608,402.247
76.708,412.171
76.809,413.194
76.910,406.570
77.011,409.372
77.111,407.461
77.213,410.071
77.313,408.630
77.414,401.942
77.515,416.997
77.616,408.651
77.716,408.788
77.817,406.829
77.918,410.995
78.019,409.053
78.120,407.446
78.220,396.928
78.321,421.862
78.422,408.689
78.523,408.614
78.623,407.739
78.724,409.422
78.825,407.767
78.926,402.762
79.026,415.579
79.127,409.099
79.228,407.404
79.329,411.484
79.429,406.438
79.530,409.853
79.631,409.818
79.732,402.859
79.832,413.059
79.933,409.726
80.034,408.902
80.134,407.130
80.235,410.893
80.336,410.273
80.437,403.447
80.538,405.684
80.638,417.107
80.739,405.886
80.840,409.252
80.941,410.624
81.042,407.083
81.142,409.470
81.243,400.639
81.344,418.415
81.445,406.524
81.545,410.250
81.646,408.533
81.747,405.651
81.848,411.895
81.949,406.949
82.049,406.654
82.150,412.020
82.251,410.727
82.351,407.461
82.452,410.288
82.553,407.614
82.654,408.329
82.754,400.232
82.855,417.761
82.955,407.975
83.056,407.266
83.157,409.082
83.257,410.492
83.358,409.451
83.459,402.645
83.559,411.163
83.660,412.233
83.761,408.862
83.862,409.695
83.962,409.034
84.063,407.830
84.164,406.962
84.265,403.281
84.365,417.324
84.466,407.575
84.567,409.152
84.668,409.916
84.769,407.139
84.870,406.169
84.971,397.427
85.071,422.632
85.172,411.209
85.273,406.685
85.373,409.468
85.474,408.632
85.575,408.449
85.676,399.968
85.776,414.522
85.877,412.593
85.978,408.855
86.079,409.003
86.179,409.743
86.280,408.506
86.381,403.082
86.482,410.667
86.582,413.044
86.683,405.511
86.784,408.747
86.884,398.552
86.985,391.395
87.085,296.634
87.186,338.067
87.286,353.095
87.386,363.370
87.486,354.271
87.587,330.450
87.687,345.236
87.787,336.634
87.887,332.105
87.987,322.461
88.088,320.389
88.188,309.994
88.288,303.632
88.389,291.458
88.489,283.917
88.589,290.027
88.689,276.591
88.790,272.878
88.890,269.516
88.991,268.467
89.091,258.570
89.192,240.789
89.292,226.179
89.392,223.327
89.493,199.921
89.594,205.026
89.694,202.105
89.795,199.395
89.895,199.544
89.996,200.586
90.097,204.932
90.198,269.285
90.298,283.060
90.399,290.819
90.500,294.225
90.600,296.965
90.701,304.267
90.801,309.625
90.902,312.689
91.003,317.283
91.104,320.247
91.204,324.411
91.305,331.528
91.406,337.782
91.507,342.089
91.607,341.847
91.708,344.704
91.809,353.957
91.909,349.216
92.010,357.223
92.111,355.717
92.211,361.366
92.312,358.787
92.413,365.096
92.515,363.755
92.615,370.043
92.716,367.073
92.817,369.540
92.917,371.744
93.018,374.023
93.118,379.132
93.219,372.355
93.320,383.234
93.420,378.192
93.521,377.150
93.622,381.985
93.723,382.832
93.823,379.081
93.924,388.345
94.025,379.100
94.126,397.785
94.227,392.628
94.327,391.379
94.428,394.248
94.529,397.486
94.630,384.360
94.730,407.503
94.831,384.298
94.932,401.608
95.033,400.925
95.134,404.488
95.235,409.948
95.336,407.824
95.437,391.945
95.538,407.659
95.639,411.255
95.740,416.285
95.841,423.205
95.941,424.364
96.042,425.184
96.143,413.432
96.244,421.469
96.344,405.049
96.445,406.380
96.546,408.575
96.646,407.724
96.748,408.729
96.848,400.576
96.949,417.271
97.050,408.212
97.150,410.637
97.251,406.105
97.352,409.716
97.453,406.510
97.553,401.687
97.654,418.441
97.755,409.327
97.856,409.125
97.956,409.429
98.057,408.807
98.158,406.755
98.259,402.766
98.359,415.389
98.460,410.264
98.561,408.828
98.662,407.548
98.762,410.378
98.863,406.611
98.964,405.824
99.064,412.893
99.165,409.089
99.266,406.516
99.367,411.079
99.468,408.153
99.568,404.714
99.669,412.036
99.770,411.666
99.871,407.182
99.971,409.312
100.072,407.280
100.173,408.809
100.274,403.534
100.374,413.873
100.475,411.578
100.576,406.678
100.677,411.086
100.777,408.713
100.878,407.329
100.979,400.639
101.080,417.499
101.180,409.406
101.281,408.293
101.382,409.162
101.483,408.599
101.584,404.255
101.684,411.558
101.785,409.243
101.886,410.621
101.987,408.191
102.088,408.910
102.188,406.915
102.289,395.082
102.390,425.522
102.490,409.358
102.591,405.224
102.692,408.984
102.793,410.335
102.894,404.380
102.994,410.370
103.095,412.530
103.196,408.690
103.297,407.487
103.398,410.131
103.498,407.568
103.599,397.322
103.700,422.172
103.801,407.549
103.901,405.858
104.002,412.182
104.103,406.807
104.204,405.128
104.305,412.602
104.405,410.398
104.506,408.155
104.607,409.329
104.708,409.067
104.809,407.321
104.910,398.779
105.010,419.699
105.111,410.243
105.212,405.535
105.313,410.423
105.413,409.635
105.514,406.116
105.615,406.966
105.716,414.103
105.816,406.853
105.917,408.861
106.018,410.600
106.119,408.024
106.220,400.040
106.320,417.523
106.421,409.476
106.522,408.181
106.623,407.454
106.723,408.964
106.824,400.427
106.925,415.440
107.026,413.173
107.126,407.568
107.227,409.445
107.328,407.337
107.429,408.650
107.530,404.167
107.631,416.436
107.731,405.552
107.832,410.375
107.933,409.117
108.034,407.610
108.134,397.274
108.235,420.589
108.336,409.697
108.436,407.347
108.537,407.108
108.638,411.441
108.738,404.246
108.839,411.613
108.940,412.098
109.041,408.826
109.142,404.488
109.242,400.332
109.343,402.970
109.443,360.789
109.544,322.651
109.644,361.776
109.744,361.134
109.844,372.925
109.944,378.503
110.045,368.349
110.145,357.351
110.245,354.005
110.345,347.084
110.445,329.779
110.546,331.935
110.646,320.539
110.746,305.372
110.846,310.816
110.947,301.578
111.047,287.741
111.147,287.605
111.248,284.548
111.348,283.729
111.449,279.611
111.549,265.588
111.649,254.967
111.750,237.644
111.850,233.806
111.951,224.434
112.051,217.733
112.151,208.702
112.252,202.395
112.353,201.825
112.453,198.567
112.554,220.260
112.654,298.847
112.755,296.519
112.856,306.315
112.956,308.668
113.057,318.294
113.157,317.210
113.258,321.379
113.359,325.609
113.459,331.855
113.560,329.893
113.661,338.850
113.761,342.029
113.862,336.933
113.963,351.360
114.063,344.794
114.164,359.141
114.265,352.526
114.366,359.420
114.467,358.917
114.568,361.903
114.669,364.949
114.770,360.852
114.871,372.756
114.972,370.262
115.072,371.781
115.173,376.827
115.274,381.210
115.375,378.169
115.475,378.929
115.576,383.407
115.676,381.466
115.777,385.616
115.878,392.702
115.978,383.367
116.079,384.456
116.180,396.423
116.280,395.374
116.381,391.420
116.482,391.510
116.583,401.195
116.684,398.658
116.784,400.303
116.885,400.889
116.986,384.495
117.087,407.866
117.188,410.339
117.289,417.975
117.389,399.464
117.490,410.572
117.591,412.732
117.692,415.537
117.792,409.560
117.893,405.356
117.994,407.328
118.094,409.554
118.195,397.731
118.296,419.555
118.396,408.264
118.497,408.898
118.598,407.569
118.699,410.535
118.799,395.757
118.900,421.576
119.000,408.683
119.101,408.161
119.202,409.620
119.303,408.019
119.403,402.395
119.504,415.143
119.605,410.682
119.705,406.382
119.806,409.759
119.907,408.740
120.008,403.610
120.108,414.476
120.209,409.170
120.310,407.329
120.410,410.260
120.511,409.738
120.612,398.001
120.713,418.765
120.814,409.647
120.914,408.367
121.015,406.192
121.116,408.916
121.217,404.227
121.318,415.439
121.419,409.026
121.520,407.419
121.621,409.090
121.721,408.243
121.822,403.845
121.923,415.179
122.024,408.021
122.125,409.804
122.225,407.649
122.326,405.920
122.427,408.232
122.528,411.120
122.628,410.447
122.729,407.564
122.830,410.061
122.931,397.123
123.031,422.059
123.132,408.618
123.232,407.282
123.333,407.723
123.434,407.314
123.535,407.446
123.635,412.524
123.736,408.647
123.837,408.395
123.938,410.391
124.039,402.367
124.139,412.598
124.240,411.235
124.341,406.309
124.441,409.930
124.542,409.143
124.643,396.674
124.744,422.032
124.845,409.444
124.946,406.130
125.047,410.720
125.147,402.661
125.248,411.311
125.348,413.028
125.449,405.604
125.550,410.954
125.651,407.023
125.751,403.124
125.852,416.337
125.953,409.394
126.054,408.895
126.154,408.175
126.255,404.497
126.356,412.166
126.456,410.903
126.557,406.162
126.657,411.489
126.758,407.197
126.859,403.535
126.960,412.856
127.060,410.773
127.161,406.829
127.262,409.473
127.363,403.274
127.463,416.705
127.564,407.183
127.665,408.995
127.766,408.525
127.866,407.786
127.967,407.514
128.068,412.712
128.169,405.712
128.270,411.549
128.371,404.833
128.471,403.496
128.572,419.844
128.673,407.089
128.774,407.678
128.875,409.858
128.976,401.469
129.076,414.102
129.177,410.073
129.277,405.802
129.378,410.666
129.479,407.740
129.580,408.586
129.680,411.050
129.781,406.325
129.882,411.151
129.983,408.349
130.083,402.957
130.184,417.123
130.285,407.924
130.386,408.717
130.487,409.374
130.588,395.228
130.689,421.609
130.789,409.150
130.890,408.360
130.991,408.602
131.092,403.527
131.193,411.375
131.293,411.898
131.394,405.905
131.495,411.215
131.596,392.812
131.696,409.653
131.796,399.555
131.897,339.205
131.997,355.812
132.097,335.883
132.198,358.746
132.298,368.764
132.398,362.382
132.498,365.121
132.598,368.391
132.699,375.520
132.799,369.381
132.899,351.441
132.999,341.779
133.099,327.163
133.200,316.239
133.300,316.001
133.400,307.145
133.500,295.268
133.601,286.930
133.701,285.151
133.801,281.320
133.902,277.468
134.002,280.846
134.102,256.971
134.202,246.821
134.303,235.793
134.403,230.119
134.503,220.562
134.603,214.646
134.704,200.955
134.805,202.327
134.905,202.983
135.005,259.192
135.106,294.409
135.207,297.384
135.308,314.735
135.408,314.304
135.508,321.410
135.609,320.053
135.710,322.792
135.811,330.210
135.912,332.580
136.013,336.820
136.113,340.961
136.214,336.527
136.315,351.865
136.415,346.316
136.516,353.433
136.617,354.719
136.717,356.054
136.818,358.987
136.919,358.025
137.019,361.005
137.120,362.492
137.221,371.356
137.321,367.678
137.422,368.734
137.523,375.142
137.624,375.552
137.724,371.653
137.824,383.918
137.925,383.138
138.026,381.211
138.126,377.777
138.227,381.884
138.328,385.747
138.429,394.286
138.529,393.513
138.630,393.344
138.730,391.604
138.831,395.956
138.933,395.559
139.033,386.612
139.134,395.445
139.235,404.274
139.335,406.372
139.436,383.997
139.537,411.419
139.638,411.549
139.739,401.592
139.840,403.863
139.941,418.976
140.041,401.105
140.142,419.492
140.242,409.895
140.343,406.514
140.444,406.390
140.544,404.339
140.645,406.997
140.745,416.326
140.845,408.800
140.946,409.950
141.047,405.764
141.147,410.395
141.248,398.811
141.349,415.910
141.449,410.284
141.549,412.476
141.650,404.876
141.750,412.240
141.851,406.770
141.952,403.944
142.052,409.945
142.152,414.675
142.253,408.016
142.354,409.494
142.455,408.144
142.555,403.900
142.656,408.736
142.756,410.843
142.857,413.012
142.957,405.268
143.058,410.211
143.159,404.108
143.259,406.006
143.360,419.214
143.461,406.346
143.561,407.978
143.662,408.392
143.763,403.520
143.863,412.863
143.964,411.138
144.064,408.661
144.165,409.282
144.266,406.393
144.366,399.123
144.467,419.203
144.567,412.709
144.668,404.625
144.769,410.255
144.869,402.126
144.969,408.066
145.070,412.310
145.170,417.115
145.271,403.891
145.372,410.768
145.473,405.610
145.573,402.860
145.674,416.556
145.775,410.268
145.876,408.951
145.976,409.202
146.077,403.940
146.178,412.949
146.279,409.128
146.380,407.586
146.480,406.114
146.581,409.022
146.682,412.710
146.783,407.551
146.883,409.490
146.984,400.387
147.085,417.689
147.186,406.383
147.287,411.267
147.388,404.908
147.488,408.404
147.589,412.556
147.689,406.881
147.790,410.303
147.891,401.657
147.991,416.892
148.093,408.334
148.193,407.657
148.294,404.339
148.395,412.407
148.495,410.615
148.596,409.166
148.697,406.795
148.798,404.974
148.899,415.637
149.000,405.734
149.101,410.157
149.201,399.343
149.302,416.859
149.403,411.710
149.503,407.730
149.604,408.109
149.705,404.765
149.806,412.264
149.906,407.631
150.007,410.487
150.108,396.561
150.209,421.109
150.309,409.081
150.410,408.511
150.511,404.102
150.612,412.921
150.712,409.026
150.813,410.620
150.914,407.310
151.015,404.120
151.116,414.586
151.217,409.769
151.318,406.434
151.418,398.119
151.519,420.273
151.620,409.271
151.721,409.663
151.821,403.171
151.922,410.494
152.022,412.871
152.123,406.126
152.224,411.000
152.325,399.442
152.426,417.805
152.527,405.601
152.627,410.324
152.728,399.055
152.829,419.831
152.929,408.894
153.030,408.170
153.131,405.241
153.231,412.904
153.332,408.815
153.433,408.113
153.533,406.558
153.634,408.045
153.734,413.822
153.835,406.615
153.936,405.204
154.036,400.501
154.137,409.732
154.237,393.408
154.338,314.701
154.438,319.026
154.538,334.892
154.639,343.432
154.739,346.802
154.839,349.247
154.939,359.471
155.040,349.882
155.140,363.016
155.240,360.923
155.340,340.572
155.441,317.313
155.541,318.832
155.641,305.150
155.741,307.132
155.842,285.589
155.942,279.725
156.042,284.980
156.142,280.618
156.243,277.989
156.343,259.295
156.443,254.899
156.543,240.273
156.644,230.643
156.744,222.026
156.844,219.877
156.945,199.949
157.046,201.991
157.146,200.909
157.246,201.500
157.347,200.639
157.448,262.952
157.548,294.412
157.648,301.361
157.749,296.401
157.849,313.723
157.949,312.372
158.050,316.630
158.151,319.356
158.252,324.802
158.353,326.902
158.453,326.727
158.554,342.943
158.654,343.906
158.756,348.447
158.857,352.473
158.957,355.074
159.058,352.247
159.159,366.459
159.260,361.260
159.360,366.243
159.461,367.078
159.562,365.118
159.662,371.565
159.763,373.840
159.864,374.860
159.965,375.146
160.065,379.633
160.166,378.070
160.267,382.420
160.368,380.884
160.469,380.512
160.570,386.967
160.670,379.646
160.771,391.416
160.872,391.634
160.972,390.999
161.073,392.147
161.174,393.039
161.275,398.538
161.376,381.702
161.476,405.767
161.577,379.897
161.678,407.897
161.780,398.688
161.881,420.799
161.981,400.790
162.082,414.343
162.183,411.561
162.284,407.762
162.385,421.722
162.486,422.195
162.586,403.686
162.687,406.880
162.788,397.578
162.888,416.975
162.989,411.750
163.090,407.225
163.190,400.272
163.291,419.525
163.392,406.910
163.493,408.466
163.594,403.422
163.695,415.951
163.795,407.247
163.896,406.367
163.997,409.451
164.097,412.565
164.198,407.247
164.299,404.200
164.399,413.918
164.500,409.524
164.601,406.168
164.702,402.296
164.802,415.683
164.903,408.278
165.004,407.947
165.105,407.633
165.205,413.233
165.306,407.043
165.407,399.462
165.507,419.908
165.608,406.653
165.709,411.140
165.810,401.595
165.911,415.118
166.012,409.136
166.113,401.406
166.214,416.117
166.315,409.093
166.415,406.141
166.516,402.147
166.617,417.425
166.718,409.125
166.819,403.205
166.919,413.740
167.020,408.934
167.121,409.075
167.222,403.358
167.322,414.122
167.423,409.713
167.524,398.440
167.625,416.557
167.725,411.004
167.826,407.511
167.927,400.445
168.028,416.898
168.128,409.871
168.229,400.966
168.329,417.483
168.430,407.087
168.531,409.946
168.632,406.506
168.732,412.376
168.833,406.125
168.934,398.560
169.034,420.561
169.135,408.331
169.236,404.901
169.337,412.943
169.437,409.580
169.538,406.692
169.639,405.892
169.739,412.334
169.840,409.543
169.941,401.744
170.042,415.324
170.143,409.188
170.243,402.346
170.344,414.678
170.445,409.826
170.546,406.688
170.646,410.861
170.747,408.282
170.848,409.114
170.948,405.137
171.049,410.345
171.150,411.113
171.251,403.412
171.351,412.611
171.452,408.280
171.553,403.187
171.654,416.850
171.755,408.132
171.855,399.967
171.956,417.336
172.057,408.458
172.158,395.210
172.259,421.098
172.360,410.604
172.460,399.981
172.561,415.866
172.662,410.995
172.763,401.699
172.863,415.905
172.964,410.340
173.065,402.081
173.165,413.095
173.266,409.264
173.367,405.177
173.467,412.688
173.568,405.788
173.668,410.040
173.769,409.436
173.869,410.059
173.970,404.990
174.071,413.247
174.171,407.817
174.272,405.041
174.373,414.390
174.474,405.275
174.575,398.704
174.675,422.226
174.776,407.500
174.877,401.742
174.978,416.412
175.078,408.274
175.179,398.573
175.280,419.025
175.381,407.252
175.481,408.176
175.582,410.487
175.683,408.221
175.784,410.372
175.884,407.994
175.985,405.887
