time_s,power_W
40.149,346.723
40.249,347.191
40.349,347.433
40.450,346.781
40.550,347.551
40.650,351.328
40.750,345.907
40.850,350.037
40.951,348.156
41.051,347.864
41.151,347.832
41.251,349.280
41.351,347.165
41.452,350.195
41.552,348.639
41.652,350.155
41.752,347.831
41.852,350.321
41.953,351.010
42.053,348.013
42.153,350.123
42.253,348.666
42.353,351.239
42.454,348.410
42.554,349.691
42.654,348.932
42.754,348.529
42.854,354.932
42.954,348.911
43.055,351.999
43.155,349.789
43.255,350.446
43.355,351.379
43.455,349.672
43.555,350.765
43.656,351.939
43.756,350.509
43.856,350.352
43.956,350.248
44.056,350.931
44.156,352.507
44.256,349.415
44.357,351.582
44.457,351.297
44.557,349.321
44.657,350.582
44.757,350.294
44.857,351.646
44.958,349.826
45.058,352.163
45.158,349.817
45.258,352.576
45.358,350.671
45.458,348.794
45.558,353.428
45.659,350.663
45.759,351.365
45.859,349.892
45.959,350.335
46.059,351.632
46.159,351.263
46.260,350.457
46.360,351.436
46.460,351.796
46.560,350.545
46.660,353.005
46.760,350.033
46.860,353.772
46.961,351.720
47.061,352.715
47.161,352.260
47.261,352.070
47.361,354.052
47.461,352.942
47.562,348.898
47.662,358.703
47.762,351.135
47.862,354.031
47.962,352.954
48.062,352.364
48.162,353.612
48.263,352.582
48.363,352.928
48.463,353.517
48.563,352.273
48.663,354.393
48.763,354.577
48.864,352.747
48.964,356.234
49.064,352.780
49.164,352.151
49.264,352.156
49.364,355.173
49.464,353.844
49.565,352.275
49.665,353.919
49.765,354.334
49.865,353.755
49.965,352.713
50.065,356.392
50.166,352.924
50.266,351.531
50.366,354.801
50.466,353.699
50.566,355.028
50.666,351.717
50.766,353.701
50.867,354.069
50.967,354.941
51.067,353.417
51.167,356.442
51.267,354.241
51.367,353.318
51.468,353.891
51.568,352.015
51.668,355.349
51.768,352.598
51.868,355.068
51.968,354.622
52.068,354.341
52.169,355.575
52.269,355.216
52.369,355.763
52.469,353.993
52.569,353.837
52.669,354.141
52.770,356.766
52.870,350.899
52.970,354.246
53.070,357.345
53.170,353.335
53.270,355.100
53.370,355.695
53.471,357.026
53.571,355.078
53.671,355.458
53.771,355.687
53.871,353.358
53.971,355.668
54.072,354.784
54.172,357.555
54.272,355.923
54.372,355.640
54.472,356.026
54.572,357.738
54.672,357.460
54.773,357.005
54.873,354.249
54.973,356.654
55.073,358.694
55.173,354.121
55.273,356.759
55.374,355.090
55.474,356.777
55.574,355.841
55.674,357.657
55.774,358.206
55.874,357.614
55.974,354.258
56.075,358.982
56.175,356.443
56.275,352.808
56.375,358.331
56.475,357.456
56.575,357.103
56.676,355.670
56.776,356.328
56.876,358.256
56.976,358.707
57.076,356.332
57.176,357.984
57.276,357.158
57.377,356.694
57.477,356.082
57.577,360.230
57.677,355.645
57.777,359.484
57.877,357.207
57.978,357.199
58.078,358.926
58.178,361.063
58.278,357.587
58.378,359.618
58.478,357.639
58.578,360.318
58.679,354.358
58.779,361.023
58.879,357.602
58.979,359.573
59.079,360.253
59.179,358.442
59.279,361.442
59.380,359.193
59.480,359.935
59.580,356.260
59.680,360.396
59.780,359.372
59.880,358.377
59.980,359.092
60.081,360.573
60.181,359.137
60.281,358.065
60.381,361.178
60.481,360.477
60.581,358.654
60.682,359.387
60.782,360.253
60.882,357.712
60.982,359.965
61.082,358.192
61.182,359.808
61.283,360.155
61.383,356.700
61.483,362.437
61.583,359.229
61.683,361.345
61.783,359.604
61.884,359.310
61.984,360.694
62.084,359.795
62.184,360.533
62.284,362.337
62.385,360.334
62.485,361.339
62.585,361.607
62.685,361.431
62.785,360.572
62.885,361.403
62.986,359.647
63.086,363.994
63.186,362.625
63.286,360.223
63.386,361.610
63.487,360.952
63.587,361.518
63.687,362.442
63.787,362.475
63.887,364.314
63.987,364.004
64.088,361.633
64.188,362.548
64.288,362.295
64.388,362.906
64.488,361.413
64.589,363.143
64.689,359.458
64.789,363.442
64.889,363.727
64.989,364.394
65.090,361.514
65.190,363.934
65.290,362.880
65.390,362.888
65.490,361.503
65.590,361.750
65.691,363.781
65.791,361.839
65.891,363.722
65.991,362.252
66.091,363.631
66.192,364.655
66.292,365.318
66.392,363.639
66.492,362.396
66.592,365.699
66.693,364.060
66.793,361.687
66.893,367.105
66.993,361.762
67.093,362.561
67.194,369.769
67.294,363.968
67.394,367.757
67.494,364.940
67.594,366.313
67.695,365.315
67.795,365.533
67.895,365.567
67.995,365.278
68.095,367.398
68.196,365.984
68.296,366.690
68.396,365.482
68.496,367.048
68.596,366.736
68.697,367.080
68.797,366.868
68.897,366.635
68.997,366.302
69.097,366.488
69.198,365.960
69.298,364.232
69.398,366.519
69.498,370.212
69.598,366.552
69.699,367.468
69.799,368.157
69.899,366.185
69.999,367.823
70.099,363.775
70.200,367.413
70.300,369.244
70.400,367.666
70.500,366.468
70.600,366.682
70.701,367.439
70.801,369.216
70.901,370.349
71.001,367.353
71.101,369.549
71.202,367.309
71.302,369.291
71.402,367.623
71.502,368.432
71.602,369.294
71.702,369.379
71.803,368.380
71.903,367.302
72.003,371.446
72.103,369.099
72.203,371.053
72.304,366.021
72.404,370.837
72.504,367.115
72.604,366.999
72.704,369.331
72.805,370.865
72.905,368.505
73.005,370.935
73.105,368.144
73.205,370.537
73.306,370.587
73.406,368.808
73.506,369.071
73.606,368.894
73.706,369.088
73.807,369.367
73.907,368.786
74.007,368.685
74.107,370.330
74.208,369.498
74.308,369.907
74.408,370.587
74.508,371.839
74.608,369.131
74.709,370.495
74.809,370.989
74.909,371.975
75.009,371.158
75.110,369.071
75.210,373.857
75.310,368.336
75.410,374.663
75.510,371.767
75.611,374.240
75.711,370.831
75.811,369.428
75.911,370.672
76.011,375.354
76.112,370.627
76.212,372.571
76.312,369.517
76.412,371.659
76.513,369.551
76.613,374.871
76.713,374.237
76.813,372.195
76.913,373.039
77.014,367.586
77.114,374.036
77.214,372.735
77.314,371.332
77.415,372.525
77.515,370.294
77.615,374.770
77.715,370.416
77.815,373.410
77.916,374.993
78.016,372.599
78.116,371.282
78.216,373.008
78.317,369.848
78.417,381.084
78.519,375.111
78.620,377.114
78.720,381.178
78.820,379.197
78.920,380.147
79.021,381.622
79.121,378.557
79.221,380.258
79.321,378.639
79.421,378.167
79.522,382.296
79.622,379.456
79.722,378.843
79.823,380.149
79.923,378.746
80.023,379.395
80.123,382.999
80.224,381.003
80.326,380.127
80.426,380.037
80.526,380.124
80.626,381.068
80.726,379.262
80.827,380.989
80.928,379.716
81.029,381.069
81.129,379.345
81.229,379.979
81.330,382.015
81.430,379.645
81.530,381.998
81.630,378.166
81.731,382.687
81.832,380.705
81.933,377.745
82.034,381.344
82.134,380.736
82.234,381.760
82.334,377.668
82.434,384.488
82.535,381.247
82.635,380.496
82.736,380.455
82.836,379.794
82.936,382.011
83.037,378.804
83.137,381.174
83.237,380.716
83.337,380.982
83.437,382.740
83.538,380.175
83.638,380.926
83.738,382.074
83.838,381.957
83.939,381.580
84.039,382.600
84.139,380.478
84.239,381.652
84.340,378.532
84.440,381.101
84.540,380.255
84.640,382.293
84.740,382.769
84.841,383.068
