time_s,power_W
24.208,204.345
24.309,202.422
24.409,203.487
24.510,206.577
24.610,204.339
24.710,203.893
24.811,201.554
24.911,203.849
25.012,205.666
25.112,203.842
25.213,205.493
25.313,203.760
25.413,204.192
25.514,201.654
25.614,205.629
25.715,200.199
25.815,207.059
25.915,200.546
26.015,248.143
26.116,291.213
26.216,283.778
26.316,292.608
26.416,296.326
26.517,302.052
26.617,303.176
26.717,311.087
26.817,315.383
26.918,319.459
27.018,323.465
27.118,327.081
27.218,332.538
27.319,335.945
27.419,341.163
27.519,341.844
27.619,344.511
27.720,347.914
27.820,350.128
27.920,355.231
28.020,354.612
28.121,362.937
28.221,359.920
28.321,361.751
28.421,364.530
28.522,364.766
28.622,367.370
28.722,368.685
28.822,370.868
28.923,369.533
29.023,367.180
29.123,373.007
29.223,372.936
29.323,372.739
29.424,371.964
29.524,373.240
29.624,374.306
29.724,373.206
29.825,376.813
29.925,377.864
30.025,371.619
30.125,376.187
30.226,374.728
30.326,374.547
30.426,374.697
30.526,371.925
30.627,375.213
30.727,374.685
30.827,374.773
30.927,373.773
31.028,377.346
31.128,375.071
31.228,374.898
31.328,374.499
31.429,376.026
31.529,374.163
31.629,373.993
31.729,375.125
31.829,373.352
31.930,375.462
32.030,375.891
32.130,372.891
32.230,377.225
32.331,375.370
32.431,373.312
32.531,374.412
32.631,373.673
32.732,377.942
32.832,375.469
32.932,375.089
33.032,375.475
33.133,374.495
33.233,373.083
33.333,378.726
33.433,374.460
33.534,374.471
33.634,375.253
33.734,373.204
33.834,377.268
33.934,374.262
34.035,371.412
34.135,378.657
34.235,373.326
34.335,375.216
34.436,373.575
34.536,375.587
34.636,377.281
34.736,375.607
34.837,371.987
34.937,375.610
35.037,374.305
35.137,374.756
35.237,375.315
35.338,374.706
35.438,375.730
35.538,373.680
35.638,376.651
35.739,375.281
35.839,374.988
35.939,374.390
36.039,375.823
36.139,376.076
36.240,376.120
36.340,374.929
36.440,373.961
36.540,375.421
36.641,374.672
36.741,375.537
36.841,374.955
36.941,376.694
37.042,373.617
37.142,375.035
37.242,373.244
37.342,376.022
37.442,376.154
37.543,373.501
37.643,375.192
37.743,375.023
37.843,374.673
37.944,376.151
38.044,376.754
38.144,373.794
38.244,374.919
38.345,377.626
38.445,373.072
38.545,374.965
38.645,374.116
38.746,375.659
38.846,373.901
38.946,375.362
39.046,375.520
39.147,376.369
39.247,377.044
39.347,375.156
39.447,373.533
39.547,375.419
39.648,373.404
39.748,376.260
39.848,375.621
39.948,373.387
40.049,375.500
40.149,375.288
40.249,375.641
40.349,377.616
40.450,372.931
40.550,374.734
40.650,376.001
40.750,374.300
40.851,375.415
40.951,376.643
41.051,346.620
41.151,340.716
41.252,341.354
41.352,336.972
41.452,342.347
41.553,336.490
41.653,325.664
41.753,330.389
41.853,328.287
41.954,325.555
42.054,326.169
42.154,331.670
42.254,332.839
42.355,318.308
42.455,325.967
42.555,342.758
42.656,328.769
42.756,328.334
42.856,334.839
42.957,332.100
43.057,329.698
43.157,333.585
43.258,330.924
43.358,322.841
43.459,328.940
43.559,331.270
43.659,333.873
43.760,323.389
43.860,330.656
43.961,336.668
44.061,330.400
44.161,329.184
44.262,327.474
44.362,332.876
44.463,328.744
44.563,324.078
44.663,333.917
44.764,328.400
44.865,333.704
44.965,330.631
45.066,331.750
45.166,334.077
45.267,326.527
45.367,326.470
45.467,331.622
45.568,328.757
45.668,323.310
45.769,333.348
45.869,324.544
45.969,331.893
46.070,329.934
46.170,328.130
46.271,326.773
46.371,334.333
46.472,324.305
46.572,337.786
46.673,330.848
46.773,328.801
46.873,323.288
46.974,335.389
47.074,326.544
47.174,322.276
47.275,341.182
47.376,327.230
47.476,333.297
47.576,330.368
47.677,333.257
47.777,328.793
47.877,330.003
47.978,331.858
48.078,324.265
48.179,329.904
48.279,332.947
48.380,323.826
48.480,329.657
48.581,337.158
48.681,323.607
48.782,328.030
48.882,328.797
48.983,331.794
49.083,327.118
49.183,329.349
49.283,334.541
49.384,323.797
49.484,324.359
49.585,333.694
49.685,325.132
49.785,329.798
49.886,332.956
49.987,329.492
50.087,332.390
50.187,325.645
50.288,326.130
50.388,333.413
50.488,328.386
50.589,331.830
50.689,324.942
50.790,339.104
50.890,329.031
50.991,327.712
51.091,273.625
51.191,276.893
51.291,270.654
51.392,291.630
51.492,290.035
51.592,296.080
51.692,282.253
51.793,264.131
51.893,270.568
51.993,267.120
52.094,255.171
52.194,261.510
52.294,260.665
52.395,231.818
52.495,240.262
52.596,221.584
52.696,224.817
52.796,258.599
52.897,232.387
52.997,231.807
53.098,252.544
53.198,236.103
53.298,219.470
53.399,221.244
53.499,226.863
53.599,206.814
53.700,202.681
53.800,207.769
53.901,201.290
54.001,208.582
54.102,204.066
54.202,202.348
54.302,209.191
54.403,205.131
54.503,207.428
54.603,201.706
54.704,203.097
54.804,205.607
54.905,205.867
55.005,207.544
55.106,201.514
55.207,204.293
55.307,201.409
55.408,205.333
55.509,205.106
55.609,208.558
55.710,202.797
55.811,200.170
55.911,206.814
56.012,200.889
56.113,205.884
56.214,204.200
56.314,204.730
56.415,203.779
56.516,203.970
56.617,204.809
56.718,203.479
56.818,208.494
56.919,200.795
57.019,208.266
57.120,200.329
57.221,203.012
57.321,206.894
57.422,201.830
57.523,202.663
57.623,205.979
57.724,201.148
57.824,208.751
57.925,202.333
58.026,207.096
58.126,201.808
58.227,204.585
58.327,203.168
58.427,201.154
58.528,203.635
58.628,203.918
58.729,202.074
58.829,205.265
58.929,206.496
59.030,205.330
59.130,199.007
59.231,205.820
59.331,204.902
59.431,199.574
59.532,202.559
59.632,205.314
59.732,202.584
59.833,206.877
59.933,203.600
60.034,204.353
60.134,202.666
60.234,205.383
60.335,202.704
60.435,202.696
60.535,204.345
60.636,204.572
60.736,202.633
60.837,203.123
60.937,202.436
61.037,259.268
61.138,320.040
61.238,319.207
61.339,330.350
61.439,323.927
61.539,324.160
61.640,323.905
61.741,322.929
61.841,323.349
61.942,324.145
62.042,326.407
62.143,332.472
62.243,317.989
62.343,325.913
62.443,330.588
62.544,326.679
62.644,327.490
62.744,325.104
62.845,326.948
62.945,328.229
63.045,326.370
63.146,329.597
63.246,327.256
63.346,331.744
63.447,330.390
63.547,321.001
63.647,333.569
63.748,332.226
63.848,329.329
63.948,329.353
64.049,326.450
64.149,323.080
64.249,328.877
64.350,329.066
64.450,327.858
64.551,327.975
64.651,326.536
64.751,324.076
64.852,324.541
64.952,330.837
65.052,332.423
65.153,322.472
65.253,330.916
65.354,326.871
65.454,324.895
65.554,325.949
65.654,329.398
65.755,323.786
65.855,330.069
65.955,330.699
66.056,322.136
66.156,330.017
66.256,330.082
66.357,326.403
66.457,330.385
66.558,327.762
66.658,328.007
66.758,334.868
66.859,323.996
66.959,332.254
67.060,324.818
67.160,329.649
67.261,326.072
67.361,328.159
67.462,323.196
67.562,329.045
67.662,325.278
67.763,328.127
67.864,326.648
67.964,320.723
68.064,329.420
68.165,326.217
68.265,323.154
68.366,329.529
68.466,330.764
68.567,322.713
68.667,330.395
68.768,323.155
68.868,333.288
68.969,321.876
69.069,335.997
69.170,324.383
69.270,330.644
69.371,328.048
69.471,331.144
69.572,325.950
69.672,326.311
69.773,325.117
69.873,324.079
69.974,331.247
70.074,325.430
70.175,323.415
70.275,332.436
70.376,331.855
70.476,330.253
70.576,329.013
70.676,330.003
70.777,325.665
70.877,332.767
70.977,324.981
71.078,330.206
71.178,321.783
71.278,329.059
71.379,328.817
71.479,323.278
71.580,331.149
71.680,330.281
71.781,326.492
71.881,327.396
71.981,330.525
72.082,323.231
72.182,327.199
72.282,326.647
72.383,328.723
72.483,326.412
72.584,325.747
72.684,327.505
72.785,333.356
72.885,329.252
72.985,323.338
73.085,328.284
73.186,324.404
73.286,323.593
73.386,333.581
73.486,326.726
73.587,325.454
73.687,333.470
73.787,326.074
73.888,326.077
73.988,330.034
74.088,327.240
74.189,326.032
74.289,329.592
74.389,326.421
74.489,323.885
74.590,326.823
74.690,329.218
74.790,330.557
74.890,327.672
74.991,326.636
75.091,331.573
75.192,328.332
75.292,329.773
75.392,322.089
75.493,330.162
75.593,326.694
75.693,330.889
75.794,327.014
75.894,328.680
75.994,330.460
76.095,371.982
76.195,366.171
76.295,364.952
76.395,364.478
76.496,368.483
76.596,368.783
76.696,370.188
76.796,371.547
76.897,371.417
76.997,370.565
77.097,372.210
77.197,373.313
77.298,372.724
77.398,374.749
77.498,373.240
77.598,375.125
77.699,373.391
77.799,374.551
77.899,375.571
77.999,373.245
78.100,375.127
78.200,374.190
78.300,375.066
78.400,376.583
78.501,372.842
78.601,375.920
78.701,375.923
78.801,375.143
78.901,374.264
79.002,374.063
79.102,376.699
79.202,374.213
79.302,373.046
79.403,373.443
79.503,375.474
79.603,376.288
79.703,375.068
79.804,376.762
79.904,374.103
80.004,376.188
80.104,374.751
80.204,373.864
80.305,374.987
80.405,375.941
80.505,374.740
80.605,376.145
80.706,372.839
80.806,376.351
80.906,376.785
81.006,377.196
81.107,374.179
81.207,375.294
81.307,375.265
81.407,373.276
81.508,374.644
81.608,376.917
81.708,373.799
81.808,376.847
81.908,376.332
82.009,374.342
82.109,376.284
82.209,376.876
82.309,375.503
82.410,375.728
82.510,375.146
82.610,374.604
82.710,374.838
82.811,376.245
82.911,374.798
83.011,375.623
83.111,374.941
83.212,375.992
83.312,376.970
83.412,376.822
83.512,373.378
83.612,376.682
83.713,374.012
83.813,376.243
83.913,374.983
84.013,376.764
84.114,376.351
84.214,375.965
84.314,376.670
84.414,374.476
84.515,377.479
84.615,376.258
84.715,375.493
84.815,373.220
84.916,377.692
85.016,374.826
85.116,375.629
85.216,375.239
85.317,376.460
85.417,375.438
85.517,376.802
85.617,376.202
85.717,377.225
85.818,377.865
85.918,375.811
86.018,377.404
86.118,375.424
86.219,376.255
86.319,373.662
86.419,378.286
86.519,375.884
86.620,375.432
86.720,376.692
86.820,378.892
86.920,374.658
87.021,377.269
87.121,376.375
87.221,376.072
87.321,375.035
87.422,374.533
87.522,378.073
87.622,377.095
87.722,376.542
87.822,375.689
87.923,375.471
88.023,378.668
88.123,374.843
88.223,374.923
88.324,378.554
88.424,375.262
88.524,375.662
88.624,375.796
88.725,375.307
88.825,377.250
88.925,376.983
89.025,375.058
89.125,378.858
89.226,376.831
89.326,376.085
89.426,376.201
89.526,374.730
89.627,377.991
89.727,377.350
89.827,376.216
89.927,375.098
90.028,378.173
90.128,376.016
90.228,376.440
90.328,376.301
90.428,376.833
90.529,377.513
90.629,375.083
90.729,375.546
90.829,377.266
90.929,375.835
91.030,360.138
91.131,340.717
91.231,347.689
91.331,349.052
91.431,347.103
91.532,344.907
91.632,327.043
91.733,328.959
91.833,328.401
91.933,329.606
92.034,328.722
92.134,332.139
92.235,330.536
92.335,332.509
92.435,329.954
92.535,330.767
92.636,334.250
92.736,330.670
92.837,316.649
92.937,345.565
93.037,323.875
93.138,364.466
93.238,329.457
93.338,339.236
93.438,341.324
93.539,326.769
93.639,331.362
93.739,328.476
93.840,325.964
93.940,332.011
94.041,333.569
94.141,320.237
94.241,339.013
94.342,321.708
94.443,327.076
94.543,335.731
94.644,326.542
94.744,326.984
94.845,337.803
94.945,323.415
95.045,347.045
95.146,328.816
95.247,323.987
95.347,336.697
95.448,321.198
95.548,327.087
95.648,328.086
95.748,336.144
95.849,323.031
95.949,337.549
96.050,333.695
96.150,333.124
96.250,326.963
96.351,331.485
96.451,329.133
96.552,329.825
96.652,332.210
96.752,327.165
96.853,330.414
96.953,328.100
97.054,327.837
97.154,326.278
97.255,337.899
97.355,323.179
97.456,332.618
97.556,327.196
97.657,333.783
97.757,327.065
97.857,335.728
97.958,324.754
98.058,333.868
98.159,327.025
98.259,328.722
98.360,327.293
98.460,336.125
98.561,324.261
98.661,336.580
98.762,329.481
98.862,328.918
98.963,328.172
99.063,325.052
99.164,329.347
99.264,334.620
99.365,328.180
99.465,334.936
99.565,325.961
99.666,334.420
99.766,331.964
99.867,333.870
99.967,332.040
100.068,328.904
100.168,327.132
100.268,329.169
100.369,331.072
100.469,331.701
100.570,330.696
100.670,326.800
100.771,326.967
100.872,338.833
100.972,338.330
101.072,256.264
101.173,288.626
101.273,289.571
101.374,281.409
101.474,284.050
101.574,292.849
101.675,289.039
101.775,274.656
101.875,277.405
101.975,273.566
102.076,255.619
102.176,272.960
102.277,256.991
102.377,236.551
102.478,239.669
102.578,210.869
102.679,219.189
102.780,207.615
102.880,208.152
102.981,202.641
103.081,207.420
103.182,207.816
103.283,208.467
103.383,205.963
103.484,201.458
103.585,211.327
103.686,204.439
103.786,205.338
103.887,204.766
103.988,204.944
104.089,200.447
104.190,212.093
104.290,204.491
104.391,207.372
104.492,202.403
104.592,203.796
104.693,205.064
104.794,210.181
104.894,201.061
104.995,208.413
105.095,201.286
105.196,203.720
105.296,209.429
105.397,204.077
105.498,207.304
105.599,204.274
105.700,203.138
105.800,205.153
105.901,206.172
106.001,202.747
106.102,202.458
106.202,207.793
106.303,202.761
106.404,206.573
106.505,203.653
106.606,208.959
106.706,206.413
106.807,206.546
106.907,200.750
107.008,208.305
107.109,201.938
107.209,205.226
107.310,204.681
107.410,201.892
107.511,205.177
107.612,204.304
107.712,205.541
107.813,207.897
107.914,208.336
108.014,203.059
108.115,203.438
108.216,205.224
108.317,202.315
108.417,205.910
108.518,205.986
108.618,203.503
108.719,203.718
108.820,207.445
108.921,205.638
109.021,202.160
109.122,206.972
109.222,205.150
109.323,202.296
109.424,202.510
109.524,206.824
109.624,202.672
109.725,207.277
109.826,205.550
109.926,204.730
110.027,204.178
110.127,203.171
110.227,206.749
110.328,203.021
110.429,203.727
110.529,205.579
110.630,204.187
110.731,202.842
110.831,207.695
110.932,202.903
