time_s,power_W
17.171,222.492
17.271,208.963
17.372,229.806
17.473,221.755
17.574,222.474
17.674,218.102
17.775,219.580
17.875,216.196
17.975,220.396
18.076,219.209
18.177,220.486
18.277,215.934
18.377,219.495
18.478,219.020
18.578,227.539
18.678,215.919
18.778,223.430
18.879,220.689
18.979,221.400
19.079,215.594
19.179,220.698
19.280,222.944
19.380,212.840
19.480,225.595
19.581,214.969
19.681,217.834
19.782,223.627
19.882,223.909
19.983,216.082
20.083,212.566
20.183,216.584
20.284,228.060
20.384,217.104
20.484,220.653
20.585,220.814
20.685,217.030
20.786,222.510
20.886,219.505
20.986,218.269
21.087,219.195
21.187,217.788
21.287,222.413
21.388,222.226
21.488,208.379
21.588,227.308
21.688,221.379
21.788,215.462
21.889,214.425
21.989,216.004
22.089,235.498
22.189,215.361
22.290,223.306
22.390,217.212
22.490,210.394
22.590,229.865
22.691,213.166
22.791,225.349
22.891,217.390
22.991,221.396
23.092,219.665
23.192,213.145
23.292,233.733
23.393,217.854
23.493,217.968
23.593,220.228
23.693,212.747
23.794,227.890
23.894,216.443
23.995,221.745
24.095,220.515
24.195,214.261
24.295,214.042
24.396,227.091
24.496,215.112
24.596,218.995
24.696,223.378
24.797,216.716
24.897,214.628
24.997,223.835
25.098,214.820
25.198,218.701
25.299,221.823
25.399,219.444
25.499,215.640
25.599,220.101
25.700,216.876
25.800,289.168
25.900,442.710
26.001,440.499
26.101,444.075
26.201,442.515
26.301,440.196
26.402,438.809
26.502,445.223
26.602,442.550
26.702,439.359
26.803,440.465
26.903,441.477
27.003,443.936
27.103,438.250
27.204,441.943
27.304,440.404
27.404,444.697
27.504,440.264
27.605,439.981
27.705,439.224
27.805,415.404
27.905,406.102
28.006,407.957
28.106,408.451
28.206,406.395
28.306,411.698
28.407,406.826
28.507,410.846
28.607,408.715
28.707,408.752
28.808,409.480
28.908,408.877
29.008,408.400
29.108,408.947
29.209,407.986
29.309,409.051
29.409,409.142
29.509,409.523
29.609,405.780
29.710,408.821
29.810,409.688
29.910,409.150
30.011,410.566
30.111,407.666
30.211,408.106
30.311,408.137
30.412,408.706
30.512,409.252
30.612,408.459
30.712,410.614
30.813,407.002
30.913,410.790
31.013,408.101
31.113,408.099
31.214,409.796
31.314,408.819
31.414,408.319
31.514,410.026
31.614,407.514
31.715,408.607
31.815,407.915
31.915,410.140
32.015,407.677
32.115,411.486
32.216,407.209
32.316,407.917
32.416,411.367
32.516,408.319
32.617,407.382
32.717,409.519
32.817,407.958
32.917,408.026
33.018,411.163
33.118,406.778
33.218,410.318
33.318,265.197
33.419,160.384
33.519,240.952
33.620,257.746
33.721,147.972
33.821,282.708
33.921,121.973
34.022,261.662
34.123,239.114
34.223,139.559
34.324,296.438
34.424,209.289
34.525,186.763
34.626,206.161
34.726,280.917
34.827,209.171
34.927,151.632
35.028,229.720
35.129,237.068
35.229,228.543
35.330,219.612
35.430,256.039
35.531,135.342
35.631,245.556
35.732,213.392
35.832,282.311
35.933,105.055
36.033,265.790
36.134,269.681
36.235,182.555
36.335,179.581
36.435,280.007
36.536,211.144
36.637,237.413
36.737,182.824
36.838,210.390
36.938,208.624
37.039,185.496
37.139,292.155
37.240,182.689
37.340,210.719
37.440,188.015
37.541,256.962
37.642,157.130
37.742,275.105
37.843,176.088
37.943,221.924
38.043,254.059
38.144,192.633
38.244,257.803
38.344,111.876
38.445,305.216
38.545,208.116
38.646,195.153
38.746,207.118
38.847,238.896
38.947,204.615
39.048,219.491
39.148,199.551
39.249,187.487
39.350,276.515
39.451,203.832
39.552,199.659
39.653,207.426
39.754,235.054
39.854,276.128
39.955,145.039
40.055,225.631
40.156,195.659
40.256,276.078
40.357,200.754
40.457,214.869
40.558,234.319
40.658,204.297
40.759,236.831
40.859,217.753
40.960,168.092
41.061,206.138
41.161,221.371
41.262,185.273
41.362,189.074
41.462,299.190
41.563,202.309
41.663,216.838
41.764,165.331
41.864,288.171
41.965,160.513
42.066,198.461
42.166,234.092
42.267,273.445
42.367,144.314
42.467,279.468
42.568,229.897
42.668,173.383
42.769,140.453
42.870,313.609
42.970,180.873
43.071,212.396
43.171,197.017
43.272,291.107
43.373,175.475
43.473,208.707
43.574,165.823
43.674,255.744
43.775,258.944
43.875,227.455
43.976,175.087
44.077,221.506
44.178,194.962
44.278,208.620
44.379,174.735
44.479,261.605
44.580,202.818
44.680,265.706
44.781,174.111
44.881,194.983
44.982,232.576
45.082,243.147
45.183,182.875
45.283,236.317
45.384,187.785
45.484,218.549
45.584,178.467
45.685,300.415
45.786,161.854
45.887,176.273
45.988,237.192
46.089,252.172
46.189,200.610
46.290,188.691
46.391,276.388
46.491,112.415
46.592,250.328
46.692,186.505
46.793,252.489
46.894,262.174
46.995,117.185
47.095,261.030
47.196,219.463
47.297,208.074
47.398,219.962
47.498,219.009
47.599,215.596
47.699,208.959
47.800,219.738
47.900,197.572
48.001,242.938
48.101,227.761
48.202,154.955
48.302,303.890
48.402,113.837
48.503,265.162
48.604,195.577
48.704,231.742
48.805,234.988
48.906,128.220
49.007,260.224
49.107,250.513
49.208,196.387
49.309,125.181
49.409,293.825
49.510,250.089
49.611,174.565
49.711,171.767
49.811,272.002
49.912,217.010
50.012,183.644
50.113,250.334
50.213,164.956
50.314,230.926
50.414,189.213
50.514,269.177
50.615,124.921
50.715,343.295
50.816,100.773
50.916,302.616
51.017,145.037
51.117,263.562
51.218,116.464
51.318,277.016
51.419,203.756
51.520,286.657
51.620,224.982
51.721,106.941
51.821,229.678
51.921,255.513
52.022,221.163
52.122,220.245
52.223,189.186
52.323,211.310
52.423,300.397
52.524,179.435
52.624,199.993
52.725,200.306
52.825,228.690
52.926,204.391
53.027,228.049
53.128,196.486
53.228,189.144
53.329,277.643
53.429,140.005
53.530,271.131
53.630,225.926
53.731,201.230
53.832,171.354
53.933,233.228
54.033,246.199
54.134,214.400
54.235,192.177
54.336,153.039
54.437,229.527
54.538,285.260
54.638,214.195
54.739,162.261
54.840,270.806
54.940,129.880
55.041,285.347
55.142,194.273
55.242,199.445
55.343,216.657
55.443,264.395
55.544,105.169
55.644,272.992
55.744,192.041
55.845,203.995
55.945,220.854
56.046,284.778
56.146,199.246
56.247,131.953
56.347,292.805
56.448,176.224
56.549,243.515
56.649,138.859
56.750,258.628
56.850,219.632
56.951,237.925
57.051,219.083
57.152,189.303
57.252,175.681
57.353,244.293
57.453,199.938
57.554,259.332
57.654,181.871
57.755,207.304
57.856,264.467
57.956,134.537
58.057,268.975
58.157,223.625
58.257,263.035
58.358,102.684
58.458,267.846
58.559,147.537
58.659,249.646
58.759,252.296
58.860,197.427
58.961,208.163
59.061,212.479
59.162,241.345
59.263,246.626
59.364,178.717
59.465,196.252
59.566,250.061
59.667,208.784
59.768,252.598
59.868,150.536
59.969,263.586
60.070,177.544
60.171,123.215
60.271,345.846
60.372,142.610
60.472,299.298
60.573,198.872
60.674,118.780
60.774,304.039
60.875,202.871
60.976,205.019
61.077,246.168
61.177,170.185
61.278,234.808
61.379,172.567
61.479,270.163
61.580,135.299
61.681,259.733
61.782,243.896
61.883,225.961
61.983,166.835
62.084,239.024
62.185,147.940
62.285,251.609
62.385,222.403
62.486,246.104
62.586,165.357
62.687,213.779
62.787,222.977
62.888,237.600
62.989,220.930
63.089,222.971
63.190,376.548
63.290,440.621
63.390,441.286
63.491,443.959
63.591,442.982
63.691,439.694
63.791,440.001
63.891,442.493
63.992,443.523
64.092,440.118
64.192,441.624
64.292,439.832
64.393,443.077
64.493,439.421
64.593,444.643
64.693,439.617
64.793,442.746
64.894,440.953
64.994,442.302
65.094,439.712
65.194,412.576
65.294,406.281
65.395,409.125
65.495,408.952
65.595,406.823
65.695,409.630
65.795,408.765
65.896,407.723
65.996,408.730
66.096,410.445
66.196,409.439
66.296,407.167
66.397,409.403
66.497,408.723
66.597,409.767
66.697,407.335
66.798,411.106
66.898,406.239
66.998,408.297
67.098,412.453
67.199,406.594
67.299,408.909
67.399,408.713
67.499,410.194
67.600,409.087
67.700,406.759
67.800,410.937
67.900,405.835
68.001,412.040
68.101,408.219
68.201,406.345
68.301,410.100
68.402,409.817
68.502,407.456
68.602,410.929
68.702,406.278
68.802,411.288
68.903,407.971
69.003,408.915
69.103,408.169
69.204,407.802
69.304,411.286
69.404,408.522
69.504,408.663
69.605,406.959
69.705,409.559
69.805,408.471
69.905,410.200
70.006,409.546
70.106,408.717
70.206,406.534
70.306,267.613
70.407,173.386
70.508,194.435
70.608,289.231
70.709,195.331
70.810,225.802
70.910,187.062
71.011,210.552
71.111,190.271
71.212,214.364
71.312,219.730
71.413,247.842
71.513,210.676
71.614,182.736
71.714,244.644
71.815,199.515
71.916,274.745
72.016,129.242
72.117,280.678
72.217,148.453
72.318,285.589
72.419,165.160
72.519,222.165
72.620,158.882
72.721,256.153
72.822,245.538
72.922,141.874
73.023,280.710
73.124,208.127
73.224,195.824
73.325,226.214
73.426,215.778
73.527,247.471
73.627,226.917
73.728,169.644
73.829,219.395
73.929,258.703
74.030,166.806
74.130,205.045
74.231,238.119
74.332,193.628
74.432,207.119
74.533,215.923
74.634,207.782
74.734,236.489
74.835,203.044
74.936,225.627
75.036,217.139
75.137,217.819
75.238,130.967
75.338,275.906
75.439,241.389
75.539,155.866
75.639,272.670
75.740,236.432
75.840,182.670
75.941,181.993
76.041,255.500
76.142,182.777
76.242,216.077
76.343,213.599
76.443,216.083
76.544,230.321
76.645,235.939
76.745,149.041
76.846,206.217
76.947,293.229
77.048,152.240
77.149,238.135
77.249,202.554
77.350,219.116
77.450,208.774
77.551,196.235
77.652,229.401
77.752,264.857
77.852,230.609
77.953,137.593
78.053,262.969
78.154,194.262
78.254,181.289
78.354,262.831
78.455,170.387
78.556,267.731
78.656,194.826
78.757,190.261
78.857,248.324
78.958,201.368
79.058,204.402
79.158,196.189
79.259,258.726
79.360,184.735
79.460,206.925
79.560,245.233
79.661,191.322
79.762,184.630
79.862,196.785
79.962,238.793
80.063,246.688
80.163,185.112
80.264,200.332
80.364,194.735
80.465,212.283
80.565,264.959
80.666,188.173
80.766,196.449
80.866,261.436
80.967,185.130
81.067,245.679
81.168,182.051
81.268,207.552
81.369,214.578
81.469,195.351
81.570,215.558
81.670,230.154
81.771,240.455
81.871,209.287
81.972,191.356
82.073,195.489
82.173,253.361
82.274,200.355
82.374,180.844
82.475,261.693
82.575,248.794
82.676,121.985
82.776,254.540
82.877,209.475
82.978,215.366
83.078,215.367
83.178,206.405
83.279,208.734
83.379,259.440
83.479,156.898
83.579,211.128
83.680,202.937
83.780,222.870
83.880,255.254
83.981,185.068
84.081,221.035
84.182,213.758
84.282,240.874
84.382,234.926
84.483,129.519
84.583,278.881
84.684,151.094
84.785,269.149
84.885,206.252
84.986,191.191
85.087,249.564
85.188,206.462
85.288,203.533
85.389,220.549
85.490,151.827
85.590,244.478
85.691,256.342
85.791,208.380
85.892,135.263
85.993,261.795
86.094,220.153
86.195,183.951
86.296,196.023
86.396,240.108
86.497,467.155
86.597,443.394
86.698,441.178
86.798,440.009
86.898,440.776
86.998,441.131
87.099,442.654
87.199,443.001
87.299,441.213
87.399,441.855
87.500,439.913
87.600,442.168
87.700,442.551
87.800,440.345
87.901,441.552
88.001,442.901
88.101,438.210
88.201,443.214
88.302,441.070
88.402,436.090
88.502,410.635
88.602,407.866
88.703,406.051
88.803,408.710
88.903,409.846
89.003,409.394
89.104,408.495
89.204,407.604
89.304,407.840
89.404,410.726
89.504,407.884
89.605,408.932
89.705,407.904
89.805,410.398
89.905,408.968
90.005,409.511
90.106,407.183
90.206,408.119
90.306,409.819
90.406,409.038
90.506,409.139
90.607,406.001
90.707,410.785
90.807,409.910
90.907,409.691
91.007,407.527
91.108,408.433
91.208,409.259
91.308,407.908
91.408,410.719
91.508,406.538
91.609,408.983
91.709,410.429
91.809,405.902
91.909,409.150
92.009,410.511
92.110,409.812
92.210,407.044
92.310,407.710
92.410,411.346
92.511,409.142
92.611,408.070
92.711,405.821
92.811,412.011
92.911,409.654
93.012,408.725
93.112,408.071
93.212,407.707
93.312,408.423
93.412,409.310
93.513,409.586
93.613,408.126
93.713,409.207
93.813,410.165
93.913,407.356
94.014,407.735
94.114,409.904
94.214,410.839
94.314,407.123
94.414,409.237
94.515,409.692
94.615,408.044
94.715,406.822
94.815,410.562
94.915,409.734
95.016,407.517
95.116,409.798
95.216,267.128
95.316,177.823
95.417,274.387
95.517,150.804
95.618,223.570
95.718,228.989
95.818,198.977
95.919,231.111
96.019,228.321
96.120,178.251
96.220,189.219
96.321,267.595
96.421,175.367
96.522,258.796
96.622,150.715
96.723,253.099
96.823,277.647
96.923,123.407
97.024,246.052
97.124,214.197
97.225,243.766
97.325,167.386
97.425,197.258
97.526,257.040
97.627,192.141
97.727,252.082
97.827,174.198
97.928,276.693
98.029,137.951
98.129,208.048
98.230,271.999
98.331,211.554
98.432,224.011
98.532,209.045
98.633,169.307
98.735,255.973
98.836,145.580
98.936,260.144
99.037,241.330
99.138,207.591
99.239,152.283
99.339,300.133
99.440,210.750
99.541,197.603
99.641,206.561
99.742,246.421
99.843,169.121
99.944,255.077
100.045,157.801
100.146,218.725
100.246,251.699
100.347,172.530
100.447,216.150
100.547,231.462
100.648,217.217
100.749,246.361
100.849,208.112
100.950,183.730
101.050,265.639
101.151,195.568
101.251,203.235
101.352,199.870
101.452,219.219
101.552,204.661
101.653,231.114
101.753,249.152
101.853,132.025
101.954,190.028
102.054,286.287
102.154,144.291
102.255,229.498
102.356,250.861
102.456,228.462
102.556,193.762
102.657,215.968
102.757,127.468
102.857,321.281
102.958,185.548
103.058,262.099
103.159,138.471
103.259,251.392
103.360,229.433
103.460,200.469
103.560,230.645
103.661,210.592
103.761,176.160
103.862,256.614
103.962,214.479
104.062,235.916
104.163,226.512
104.264,133.208
104.364,235.183
104.465,230.110
104.565,223.102
104.666,160.060
104.766,216.341
104.866,288.617
104.967,133.838
105.067,283.676
105.168,170.745
105.268,250.330
105.369,188.336
105.469,247.971
105.570,193.082
105.670,183.328
105.771,299.718
105.871,185.735
105.972,190.512
106.072,287.424
106.173,187.100
106.274,138.227
106.375,296.282
106.476,252.520
106.576,127.715
106.677,239.677
106.777,234.734
106.878,205.219
106.978,223.188
107.079,216.350
107.179,179.882
107.279,276.906
107.380,191.934
107.481,238.831
107.582,207.987
107.682,249.643
107.783,191.826
107.884,142.391
107.984,315.444
108.085,103.867
108.185,301.359
108.286,231.909
108.386,152.088
108.487,218.614
108.588,228.960
108.688,246.988
108.789,203.999
108.889,133.207
108.990,286.539
109.091,231.327
109.191,233.098
109.292,163.154
109.393,227.241
109.493,226.088
109.594,187.663
109.694,193.719
109.795,276.607
109.896,199.288
109.997,152.021
110.097,261.211
110.198,257.763
110.298,193.892
110.399,184.857
110.499,227.835
110.600,222.690
110.701,219.720
110.801,202.240
110.901,205.254
111.002,226.141
111.103,202.820
111.204,202.668
111.304,205.015
111.405,267.937
111.506,193.004
111.607,217.638
111.708,162.231
111.808,317.606
111.909,142.074
112.010,213.206
112.110,225.011
112.211,179.325
112.311,224.833
112.412,204.589
112.512,219.133
112.613,271.885
112.713,229.498
112.814,162.502
112.915,276.785
113.016,188.184
113.116,199.870
113.217,206.211
113.318,247.338
113.418,210.496
113.519,231.374
113.619,208.568
113.720,173.047
113.821,226.551
113.921,218.934
114.022,156.821
114.123,275.074
114.223,244.501
114.324,105.488
114.424,253.649
114.524,230.936
114.625,210.338
114.726,170.679
114.827,268.483
114.927,177.445
115.028,198.767
115.129,294.981
115.229,212.347
115.330,202.645
115.430,208.462
115.530,188.862
115.631,195.247
115.732,298.781
115.833,146.619
115.933,203.740
116.033,228.578
116.134,244.776
116.234,188.731
116.334,248.143
116.435,134.368
116.535,284.649
116.636,207.504
116.736,213.512
116.837,263.411
116.937,168.324
117.038,165.325
117.138,227.058
117.238,206.192
117.339,256.457
117.439,143.711
117.540,242.200
117.640,261.314
117.741,172.858
117.841,220.716
117.942,234.058
118.042,183.736
118.142,274.604
118.243,173.593
118.343,225.401
118.444,176.792
118.544,252.657
118.645,186.657
118.746,220.797
118.846,169.124
118.947,327.577
119.047,152.162
119.147,224.609
119.248,235.649
119.348,203.167
119.449,219.905
119.549,210.137
119.650,216.785
119.750,147.174
119.850,278.314
119.951,211.861
120.052,197.493
120.152,269.385
120.252,130.583
120.353,263.419
120.453,196.276
120.554,225.467
120.654,140.309
120.754,290.869
120.855,245.106
120.956,127.367
121.056,262.583
