time_s,power_W
33.761,359.848
33.861,425.872
33.962,417.555
34.062,435.992
34.162,443.589
34.262,432.464
34.362,433.169
34.463,432.569
34.563,433.105
34.663,433.352
34.763,413.478
34.864,404.252
34.964,366.019
35.064,441.708
35.164,377.372
35.264,344.713
35.365,325.749
35.465,351.390
35.565,310.567
35.666,307.348
35.766,336.267
35.866,381.468
35.967,291.998
36.067,330.944
36.168,347.511
36.268,332.278
36.368,367.758
36.469,337.874
36.569,392.774
36.670,373.808
36.770,388.846
36.870,378.605
36.971,372.431
37.071,353.988
37.171,399.045
37.271,358.681
37.372,352.277
37.472,346.621
37.572,357.237
37.673,323.846
37.773,324.578
37.873,323.102
37.973,305.931
38.074,348.665
38.174,285.199
38.275,293.221
38.375,244.769
38.475,327.079
38.576,283.112
38.676,253.543
38.777,311.768
38.877,271.521
38.978,283.485
39.079,337.406
39.179,269.687
39.280,342.281
39.380,293.222
39.481,316.710
39.581,324.532
39.682,292.962
39.782,323.059
39.882,290.413
39.983,287.227
40.083,308.768
40.183,322.184
40.284,330.554
40.384,251.062
40.484,349.811
40.585,331.591
40.685,366.045
40.785,310.823
40.886,237.845
40.986,369.445
41.086,326.863
41.186,313.946
41.287,275.896
41.387,271.392
41.487,293.490
41.588,296.025
41.688,315.399
41.789,307.332
41.889,293.841
41.989,330.763
42.089,299.587
42.190,289.160
42.290,305.257
42.390,318.066
42.490,276.445
42.591,302.508
42.691,257.401
42.791,284.987
42.891,268.516
42.992,375.977
43.092,316.578
43.192,255.107
43.293,349.944
43.394,295.432
43.494,339.417
43.594,333.805
43.695,325.383
43.795,317.582
43.895,300.855
43.996,276.717
44.096,328.819
44.197,358.651
44.297,296.702
44.397,347.790
44.498,310.572
44.598,364.803
44.699,399.512
44.799,366.680
44.899,380.639
44.999,364.268
45.099,381.878
45.200,364.959
45.300,347.704
45.400,347.250
45.500,364.407
45.600,320.861
45.701,332.127
45.801,336.407
45.902,316.872
46.003,314.638
46.103,271.632
46.204,311.134
46.304,326.415
46.405,324.077
46.505,348.681
46.605,312.747
46.705,375.987
46.806,360.754
46.906,367.037
47.006,372.569
47.106,379.867
47.206,359.399
47.307,361.928
47.407,346.296
47.507,375.455
47.607,322.181
47.708,358.974
47.808,314.222
47.908,366.340
48.009,353.850
48.109,331.632
48.209,342.307
48.309,342.272
48.410,300.385
48.510,313.135
48.610,308.129
48.711,315.748
48.811,299.019
48.911,361.619
49.012,316.277
49.112,310.311
49.213,353.310
49.313,377.428
49.414,357.545
49.514,412.461
49.614,395.313
49.714,354.163
49.815,359.985
49.915,386.492
50.015,342.614
50.115,376.654
50.215,339.510
50.316,320.435
50.416,344.840
50.516,276.552
50.617,320.335
50.717,325.113
50.818,303.382
50.918,302.504
51.018,342.692
51.119,328.935
51.219,336.093
51.320,354.298
51.420,317.693
51.520,330.840
51.621,338.681
51.721,308.166
51.821,290.861
51.921,359.535
52.022,344.559
52.122,361.564
52.223,377.185
52.323,357.171
52.423,361.029
52.523,318.350
52.624,345.307
52.724,315.396
52.825,334.617
52.925,299.778
53.025,320.335
53.126,344.169
53.227,311.261
53.327,379.356
53.428,349.671
53.528,318.062
53.629,335.218
53.729,354.798
53.830,350.137
53.930,384.355
54.030,356.111
54.131,364.111
54.231,344.908
54.331,348.289
54.431,341.289
54.532,389.308
54.632,305.483
54.732,338.270
54.833,323.771
54.933,312.753
55.033,332.650
55.134,311.903
55.234,409.067
55.334,383.425
55.434,365.744
55.535,376.015
55.635,383.140
55.735,366.689
55.835,407.755
55.935,349.035
56.036,336.403
56.136,387.319
56.236,362.980
56.336,305.386
56.437,361.904
56.537,292.379
56.638,361.408
56.738,318.967
56.838,295.668
56.939,351.336
57.039,303.693
57.140,362.932
57.240,327.239
57.340,309.468
57.440,381.678
57.541,305.617
57.642,370.334
57.742,323.211
57.842,363.572
57.942,360.901
58.043,333.831
58.143,302.563
58.244,348.917
58.344,310.292
58.445,328.389
58.545,331.307
58.645,329.673
58.745,309.373
58.846,333.439
58.946,315.299
59.046,334.338
59.146,313.119
59.247,359.819
59.347,359.334
59.447,375.200
59.547,354.504
59.648,354.565
59.748,321.943
59.848,305.292
59.948,294.403
60.049,371.115
60.149,330.002
60.250,315.594
60.350,322.921
60.450,366.313
60.551,383.675
60.651,313.390
60.751,276.918
60.851,380.012
60.952,338.681
61.052,380.288
61.153,387.102
61.253,338.824
61.353,412.969
61.453,348.452
61.554,403.916
61.654,353.740
61.754,383.027
61.855,333.041
61.955,348.568
62.055,327.993
62.156,339.945
62.256,317.209
62.356,389.652
62.456,367.819
62.557,364.147
62.657,297.881
62.757,342.604
62.858,312.425
62.958,376.910
63.058,316.295
63.158,397.974
63.259,435.259
63.359,434.882
63.459,437.320
63.559,440.330
63.659,437.572
63.760,424.585
63.860,421.447
63.960,425.524
64.060,419.734
64.161,423.724
64.261,420.361
64.361,420.754
64.461,419.741
64.562,422.262
64.662,418.814
64.762,419.744
64.862,416.315
64.963,406.205
65.063,409.561
65.163,408.093
65.263,408.475
65.364,408.957
65.464,407.999
65.564,408.935
65.664,410.635
65.765,406.330
65.865,409.549
65.965,411.457
66.065,406.232
66.166,409.681
66.266,409.667
66.366,407.049
66.466,410.731
66.567,407.410
66.667,410.808
66.767,407.563
66.867,410.244
66.968,406.387
67.068,408.836
67.168,407.700
67.268,412.192
67.369,408.411
67.469,407.330
67.569,410.458
67.669,406.408
67.770,408.973
67.870,410.598
67.970,408.386
68.070,409.965
68.171,408.250
68.271,409.423
68.371,407.300
68.471,409.537
68.572,409.032
68.672,406.885
68.772,411.369
68.872,407.739
68.973,409.092
69.073,408.019
69.173,409.588
69.273,405.433
69.374,412.029
69.474,407.876
69.574,410.678
69.674,407.689
69.775,409.922
69.875,408.652
69.975,407.934
70.075,408.723
70.176,408.675
70.276,366.184
70.376,250.153
70.477,343.225
70.577,323.871
70.677,418.408
70.778,448.983
70.878,439.553
70.978,436.187
71.078,443.691
71.179,438.017
71.279,428.860
71.379,431.996
71.479,407.350
71.579,402.596
71.680,412.849
71.780,405.426
71.880,407.432
71.980,374.614
72.081,423.030
72.181,400.914
72.281,383.622
72.381,381.234
72.481,393.871
72.582,352.950
72.682,378.824
72.782,306.399
72.882,282.303
72.983,376.918
73.083,265.696
73.183,350.334
73.284,365.919
73.384,331.080
73.484,342.506
73.585,282.735
73.685,290.293
73.785,282.394
73.886,319.094
73.986,306.809
74.087,301.169
74.187,304.376
74.287,302.990
74.387,278.622
74.488,288.146
74.588,313.689
74.688,310.657
74.788,313.603
74.889,302.656
74.989,327.723
75.089,355.656
75.189,308.400
75.290,324.411
75.390,317.164
75.490,324.264
75.590,317.195
75.690,280.585
75.791,341.906
75.891,325.686
75.991,320.628
76.092,285.212
76.192,330.574
76.292,319.826
76.392,330.068
76.493,340.920
76.593,293.711
76.693,297.832
76.793,305.182
76.894,345.258
76.994,361.236
77.094,349.683
77.195,342.604
77.296,338.257
77.396,365.286
77.497,332.335
77.597,325.622
77.698,307.887
77.798,349.014
77.899,279.764
77.999,385.774
78.099,298.764
78.200,333.946
78.300,280.934
78.400,309.553
78.500,294.943
78.601,356.254
78.701,368.252
78.801,292.422
78.902,327.698
79.002,334.035
79.102,304.219
79.203,320.959
79.303,345.864
79.403,309.451
79.504,331.269
79.604,345.119
79.705,344.716
79.805,314.391
79.906,334.732
80.006,332.783
80.106,266.912
80.207,297.300
80.308,334.000
80.408,264.600
80.508,310.785
80.609,279.771
80.709,322.414
80.809,290.071
80.909,332.748
81.010,303.843
81.110,350.599
81.210,389.303
81.310,418.965
81.411,358.800
81.511,388.756
81.611,386.367
81.711,370.020
81.812,361.077
81.912,330.548
82.012,368.925
82.112,360.611
82.212,345.652
82.313,319.263
82.413,309.992
82.513,331.053
82.613,284.729
82.714,295.779
82.814,357.024
82.914,311.966
83.015,266.287
83.115,306.630
83.215,276.810
83.316,278.937
83.416,271.633
83.517,297.692
83.618,302.959
83.718,297.725
83.818,320.964
83.919,328.039
84.019,338.050
84.119,320.420
84.220,353.095
84.320,306.550
84.420,334.341
84.521,302.613
84.621,262.173
84.721,298.110
84.822,295.869
84.922,309.878
85.023,254.652
85.123,253.039
85.223,289.967
85.324,266.560
85.424,261.032
85.524,292.011
85.625,258.217
85.725,319.395
85.826,284.532
85.926,347.189
86.026,281.789
86.127,287.788
86.227,264.367
86.327,260.766
86.427,295.714
86.528,421.795
86.628,383.029
86.728,386.266
86.829,387.576
86.929,389.677
87.029,389.379
87.129,392.996
87.229,392.695
87.330,392.080
87.430,395.306
87.530,397.591
87.631,397.714
87.731,400.409
87.831,400.621
87.931,402.247
88.032,432.792
88.132,421.936
88.232,417.357
88.332,417.724
88.433,417.973
88.533,419.419
88.633,421.328
88.733,421.798
88.834,425.673
88.934,427.250
89.034,427.884
89.134,421.792
89.234,417.876
89.335,413.869
89.435,407.876
89.535,407.043
89.635,409.994
89.736,408.328
89.836,409.685
89.936,408.335
90.036,408.881
90.137,409.126
90.237,408.609
90.337,407.585
90.437,407.160
90.537,410.491
90.638,409.742
90.738,409.867
90.838,408.587
90.938,408.350
91.039,407.869
91.139,409.972
91.239,407.088
91.339,408.794
91.439,408.989
91.540,408.806
91.640,408.249
91.740,410.198
91.840,408.420
91.940,410.846
92.041,407.223
92.141,408.921
92.241,410.857
92.342,405.624
92.442,410.851
92.542,405.992
92.642,411.749
92.743,407.801
92.843,407.152
92.943,410.259
93.043,410.032
93.144,409.526
93.244,407.182
93.344,407.253
93.444,409.521
93.545,409.517
93.645,409.709
93.745,406.679
93.845,411.186
93.946,408.397
94.046,409.028
94.146,408.158
94.247,408.584
94.347,408.812
94.447,409.306
94.547,407.690
94.647,409.724
94.748,408.340
94.848,409.123
94.948,408.231
95.049,409.746
95.149,408.466
95.249,319.893
95.349,339.305
95.450,299.200
95.550,424.840
95.650,418.471
95.750,427.047
95.850,425.448
95.951,423.065
96.051,427.628
96.151,433.010
96.251,434.852
96.352,413.657
96.452,412.690
96.552,410.232
96.652,395.594
96.752,404.554
96.853,421.484
96.953,401.828
97.053,412.638
97.153,406.864
97.253,411.824
97.354,413.940
97.454,402.772
97.554,407.922
97.654,412.435
97.755,395.799
97.855,367.986
97.955,348.365
98.055,379.500
98.155,344.286
98.256,355.450
98.356,364.422
98.456,359.883
98.556,301.448
98.657,353.520
98.757,344.429
98.857,360.200
98.958,406.202
99.058,313.281
99.158,375.636
99.259,380.278
99.359,361.626
99.459,401.389
99.559,355.263
99.660,354.129
99.760,361.519
99.860,388.263
99.961,311.154
100.061,353.258
100.161,352.214
100.262,323.809
100.362,352.838
100.462,367.834
100.563,333.768
100.663,347.811
100.763,331.977
100.864,325.862
100.964,310.862
101.064,362.147
101.165,285.125
101.265,346.139
101.366,318.191
101.466,336.809
101.567,318.497
101.667,325.952
101.767,322.542
101.868,310.431
101.968,318.376
102.068,329.218
102.168,318.616
102.269,342.595
102.369,311.748
102.469,356.229
102.569,304.188
102.670,368.520
102.770,330.570
102.870,312.213
102.970,418.435
103.070,369.040
103.171,402.877
103.271,402.677
103.371,352.944
103.471,372.217
103.572,360.566
103.672,366.566
103.772,339.718
103.872,342.035
103.972,373.755
104.073,302.473
104.173,351.157
104.273,330.529
104.373,382.371
104.474,331.301
104.574,340.822
104.674,300.084
104.775,345.851
104.875,268.300
104.975,336.817
105.075,368.326
105.176,265.620
105.276,337.749
105.377,324.254
105.477,379.293
105.578,368.972
105.678,333.294
105.778,339.095
105.878,365.543
105.979,350.278
106.079,297.920
106.179,335.542
106.280,335.411
106.380,317.436
106.480,311.775
106.581,347.572
106.681,348.349
106.781,389.362
106.881,326.494
106.982,345.676
107.082,324.142
107.183,350.111
107.283,310.078
107.383,334.688
107.484,354.129
107.584,327.022
107.685,354.351
107.785,362.244
107.885,341.548
107.985,412.215
108.086,331.600
108.186,333.076
108.287,318.116
108.387,306.425
108.488,299.693
108.588,323.395
108.688,326.085
108.789,287.092
108.889,325.753
108.989,304.669
109.090,285.654
109.190,303.289
109.290,310.234
109.391,302.581
109.491,331.729
109.591,296.521
109.691,319.065
109.792,282.933
109.892,306.787
109.992,302.186
110.093,320.227
110.193,289.258
110.293,302.125
110.394,283.578
110.494,305.516
110.594,270.759
110.695,292.899
110.795,308.696
110.896,288.613
110.996,297.354
111.097,305.390
111.197,310.172
111.298,294.145
111.398,292.386
111.498,288.505
111.599,291.421
111.700,335.724
111.800,306.697
111.901,338.625
112.001,327.354
112.101,307.743
112.202,311.192
112.302,292.243
112.403,349.678
112.503,282.889
112.604,361.081
112.704,310.080
112.804,406.213
112.904,359.861
113.005,374.669
113.105,395.115
113.205,368.727
113.305,425.999
113.405,383.986
113.506,343.608
113.606,347.427
113.706,329.354
113.807,338.847
113.907,361.537
114.008,357.970
114.108,349.332
114.208,317.404
114.308,345.844
114.408,364.903
114.509,313.958
114.609,325.890
114.709,356.042
114.809,266.981
114.909,322.740
115.010,274.266
115.110,312.332
115.211,333.746
115.311,321.136
115.411,320.864
115.512,307.722
115.612,308.592
115.712,280.164
115.812,328.095
115.913,302.344
116.013,274.421
116.113,307.521
116.213,337.332
116.313,291.602
116.414,331.211
116.515,355.131
116.615,349.066
116.715,298.276
116.815,335.475
116.916,333.338
117.016,374.005
117.116,325.215
117.217,334.261
117.318,307.010
117.418,316.872
117.518,314.035
117.619,301.179
117.719,277.011
117.820,272.802
117.920,274.555
118.021,287.111
118.121,303.747
118.222,304.886
118.322,299.469
118.423,268.100
118.523,330.674
118.624,278.637
118.724,243.188
118.825,261.973
118.925,299.282
119.025,273.142
119.126,289.383
119.226,297.058
119.326,357.593
119.427,265.978
119.528,298.692
119.629,327.370
119.729,298.115
119.830,270.648
119.930,340.921
120.031,282.359
120.131,297.761
120.232,304.732
120.332,285.986
120.432,310.110
120.533,314.311
120.633,301.148
120.734,276.066
120.834,348.439
120.935,305.773
121.036,271.724
121.136,401.247
