time_s,power_W
13.342,264.749
13.442,262.953
13.542,263.621
13.643,268.769
13.743,260.908
13.843,264.140
13.943,260.743
14.044,266.598
14.144,262.095
14.244,263.825
14.344,262.301
14.445,263.599
14.545,265.475
14.645,263.135
14.745,264.911
14.846,264.444
14.946,262.555
15.046,262.337
15.147,262.919
15.247,259.461
15.347,260.886
15.447,259.933
15.548,262.600
15.648,260.860
15.748,260.580
15.848,264.478
15.949,264.655
16.049,261.264
16.149,261.259
16.249,263.065
16.350,261.171
16.450,265.823
16.550,264.217
16.651,264.311
16.751,264.181
16.851,264.048
16.951,268.465
17.052,271.086
17.152,266.710
17.252,262.654
17.352,264.740
17.453,265.669
17.553,266.782
17.653,265.296
17.753,263.488
17.854,266.820
17.954,263.764
18.054,265.275
18.155,263.306
18.255,267.036
18.355,266.441
18.455,266.486
18.556,266.910
18.656,266.627
18.756,266.840
18.856,265.777
18.957,267.829
19.057,265.410
19.157,264.605
19.257,266.617
19.358,267.711
19.458,264.604
19.558,267.167
19.659,266.836
19.759,266.715
19.859,267.247
19.959,266.168
20.060,266.794
20.160,268.074
20.260,270.100
20.360,268.745
20.461,271.452
20.561,269.970
20.661,271.483
20.762,270.575
20.862,269.639
20.962,272.221
21.062,273.290
21.163,275.191
21.263,272.870
21.363,274.103
21.463,274.783
21.563,274.259
21.664,277.891
21.764,279.480
21.864,278.676
21.964,276.690
22.064,278.827
22.165,279.574
22.265,279.601
22.365,281.045
22.465,280.390
22.565,281.344
22.666,282.933
22.766,280.807
22.866,285.438
22.966,282.781
23.066,286.212
23.167,284.320
23.267,284.196
23.367,284.701
23.467,286.522
23.567,286.427
23.667,289.080
23.768,287.016
23.868,287.579
23.968,289.196
24.068,291.507
24.168,290.058
24.269,292.005
24.369,291.776
24.469,293.332
24.569,291.402
24.669,291.642
24.770,295.103
24.870,294.710
24.970,293.977
25.070,295.969
25.170,295.250
25.271,299.849
25.371,297.808
25.471,298.097
25.571,297.347
25.671,300.627
25.771,298.135
25.872,302.734
25.972,299.815
26.072,303.246
26.172,301.199
26.272,304.495
26.373,305.567
26.473,304.003
26.573,305.243
26.673,303.500
26.773,307.221
26.874,305.881
26.974,306.880
27.074,306.355
27.174,306.946
27.274,308.498
27.375,308.735
27.475,309.217
27.575,311.118
27.675,310.683
27.775,311.064
27.876,311.882
27.976,312.342
28.076,313.522
28.176,313.417
28.276,313.184
28.377,314.645
28.477,316.378
28.577,314.280
28.677,318.726
28.777,317.684
28.878,318.199
28.978,317.043
29.078,318.360
29.178,318.212
29.278,320.120
29.379,319.366
29.479,320.956
29.579,320.363
29.679,320.370
29.779,325.188
29.879,325.953
29.980,324.141
30.080,323.612
30.180,325.000
30.280,324.750
30.380,325.488
30.481,329.297
30.581,325.118
30.681,328.349
30.781,327.991
30.881,327.638
30.982,329.610
31.082,332.707
31.182,329.204
31.282,329.851
31.382,330.190
31.483,330.663
31.583,329.177
31.683,331.033
31.783,330.520
31.883,330.150
31.984,330.212
32.084,330.812
32.184,334.362
32.284,334.445
32.384,332.704
32.485,334.707
32.585,334.797
32.685,336.654
32.785,333.644
32.885,337.285
32.986,337.576
33.086,335.853
33.186,337.286
33.286,338.695
33.386,339.120
33.486,337.961
33.587,339.075
33.687,339.275
33.787,338.203
33.887,338.027
33.987,338.476
34.088,338.279
34.188,335.809
34.288,338.284
34.388,337.495
34.488,336.837
34.589,339.578
34.689,337.090
34.789,338.404
34.889,336.980
34.989,340.162
35.090,336.946
35.190,336.435
35.290,338.440
35.390,334.418
35.490,334.481
35.591,334.324
35.691,337.904
35.791,335.967
35.891,334.826
35.991,337.029
36.092,337.888
36.192,338.299
36.292,335.992
36.392,339.630
36.492,338.630
36.593,338.582
36.693,339.094
36.793,340.711
36.893,342.555
36.993,340.084
37.094,338.852
37.194,342.786
37.294,340.299
37.394,341.901
37.494,341.954
37.595,342.276
37.695,340.597
37.795,341.391
37.895,342.110
37.995,340.412
38.096,342.334
38.196,340.285
38.296,339.423
38.396,341.223
38.496,341.340
38.596,341.929
38.697,341.906
38.797,341.869
38.897,343.668
38.997,341.086
39.097,343.702
39.198,341.529
39.298,341.536
39.398,338.394
39.498,341.749
39.598,341.177
39.699,339.317
39.799,343.578
39.899,342.757
39.999,343.484
40.099,341.371
40.200,344.047
40.300,344.066
40.400,345.657
40.500,345.157
40.600,345.600
40.701,345.996
40.801,344.473
40.901,346.959
41.001,345.157
41.101,347.782
41.201,347.937
41.302,346.191
41.402,349.408
41.502,349.775
41.602,345.797
41.702,350.294
41.803,345.683
41.903,348.269
42.003,349.679
42.103,347.315
42.203,348.044
42.304,348.326
42.404,349.093
42.504,346.703
42.604,349.326
42.704,350.718
42.805,348.292
42.905,347.428
43.005,348.064
43.105,349.567
43.205,347.619
43.306,349.521
43.406,348.296
43.506,349.006
43.606,350.541
43.706,349.787
43.807,351.062
43.907,349.897
44.007,350.511
44.107,350.561
44.207,349.729
44.308,350.655
44.408,346.031
44.508,354.980
44.608,350.209
44.708,349.811
44.809,350.250
44.909,348.358
45.009,353.097
45.109,352.227
45.209,349.732
45.310,350.283
45.410,350.165
45.510,350.444
45.610,350.003
45.710,351.598
45.810,350.445
45.910,351.155
46.011,350.600
46.111,351.008
46.211,350.670
46.311,349.370
46.411,352.809
46.511,349.368
46.612,352.195
46.712,349.015
46.812,351.392
46.912,350.388
47.012,351.484
47.112,351.020
47.212,348.897
47.313,353.822
47.413,350.835
47.513,348.596
47.613,353.476
47.713,351.566
47.813,350.705
47.914,351.605
48.014,352.381
48.114,352.436
48.214,352.233
48.314,351.495
48.414,352.707
48.514,355.454
48.615,351.841
48.715,350.311
48.815,354.784
48.915,353.437
49.015,352.833
49.115,352.333
49.216,353.495
49.316,353.840
49.416,353.014
49.516,353.967
49.616,355.702
49.716,354.080
49.817,353.429
49.917,353.524
50.017,351.684
50.117,353.574
50.217,352.084
50.317,354.219
50.417,353.525
50.518,353.060
50.618,353.795
50.718,355.140
50.818,352.961
50.918,356.388
51.018,353.567
51.118,353.008
51.219,353.504
51.319,353.157
51.419,351.076
51.519,354.890
51.619,353.266
51.719,353.321
51.820,355.099
51.920,354.494
52.020,353.429
52.120,355.503
52.220,353.655
52.320,354.137
52.420,352.485
52.521,352.638
52.621,354.438
52.721,356.480
52.821,353.572
52.921,353.631
53.021,355.656
53.122,356.840
53.222,354.231
53.322,355.542
53.422,352.675
53.522,353.697
53.622,352.672
53.722,356.465
53.823,353.733
53.923,354.180
54.023,355.426
54.123,354.269
54.223,357.682
54.323,356.830
54.424,354.826
54.524,355.462
54.624,350.757
54.724,360.302
54.824,352.621
54.924,355.380
55.024,356.688
55.125,356.150
55.225,355.793
55.325,357.594
55.425,357.612
55.525,357.110
55.625,356.126
55.725,354.353
55.826,357.053
55.926,355.885
56.026,355.408
56.126,355.931
56.226,356.859
56.326,356.383
56.427,355.911
56.527,358.916
56.627,357.908
56.727,356.250
56.827,356.904
56.927,354.629
57.027,358.755
57.128,356.456
57.228,355.502
57.328,356.426
57.428,354.348
57.528,358.026
57.628,357.103
57.729,358.083
57.829,357.079
57.929,357.409
58.029,357.964
58.129,357.477
58.229,357.456
58.329,355.173
58.430,356.195
58.530,360.538
58.630,356.609
58.730,357.565
58.830,358.384
58.930,359.649
59.031,358.423
59.131,357.729
59.231,358.918
59.331,359.041
59.431,357.882
59.531,355.210
59.632,361.236
59.732,358.251
59.832,360.126
59.932,359.170
60.032,358.503
60.132,361.302
60.233,359.194
60.333,359.241
60.433,359.439
60.533,359.922
60.633,358.926
60.733,357.870
60.833,358.208
60.934,358.804
61.034,359.278
61.134,360.475
61.234,360.208
61.334,358.226
61.434,358.660
61.535,361.590
61.635,359.358
61.735,358.761
61.835,360.008
61.935,359.071
62.035,360.491
62.136,361.377
62.236,357.106
62.336,362.360
62.436,360.814
62.536,357.456
62.637,360.149
62.737,357.303
62.837,362.341
62.937,359.647
63.037,359.525
63.137,359.576
63.238,360.764
63.338,360.359
63.438,361.652
63.538,362.571
63.638,361.245
63.738,361.680
63.839,360.363
63.939,360.378
64.039,361.935
64.139,363.183
64.240,358.254
64.340,362.590
64.440,363.871
64.540,361.759
64.640,359.494
64.740,364.289
64.841,360.535
64.941,363.854
65.041,361.255
65.141,361.069
65.241,362.734
65.342,362.086
65.442,361.021
65.542,362.748
65.642,361.843
65.742,362.704
65.842,363.427
65.943,363.357
66.043,362.130
66.143,359.452
66.243,362.554
66.343,361.957
66.444,361.516
66.544,363.946
66.644,361.277
66.744,362.584
66.844,363.045
66.944,363.727
67.045,364.930
67.145,363.149
67.245,363.661
67.345,364.721
67.445,362.179
67.545,364.249
67.646,364.196
67.746,363.069
67.846,364.610
67.946,364.586
68.046,361.242
68.147,370.153
68.247,364.027
68.347,364.568
68.447,364.536
68.547,364.875
68.647,363.922
68.748,365.114
68.848,365.378
68.948,365.596
69.048,364.659
69.148,363.513
69.248,365.841
69.349,366.803
69.449,364.089
69.549,367.091
69.649,362.939
69.749,365.286
69.850,367.107
69.950,363.234
70.050,365.752
70.150,363.987
70.250,366.441
70.350,363.788
70.451,366.970
70.551,368.508
70.651,364.931
70.751,367.226
70.851,365.532
70.952,365.461
71.052,365.719
71.152,367.773
71.252,365.596
71.352,367.326
71.452,363.547
71.553,369.265
71.653,365.822
71.753,366.166
71.853,369.587
71.953,367.141
72.054,366.394
72.154,366.555
72.254,368.541
72.354,366.094
72.454,366.999
72.555,369.075
72.655,368.202
72.755,368.564
72.855,369.408
72.955,369.193
73.055,367.964
73.156,365.333
73.256,370.736
73.356,367.944
73.456,367.183
73.556,369.544
73.657,368.065
73.757,365.841
73.857,368.296
73.957,371.382
74.058,369.945
74.158,366.156
74.258,369.626
74.358,366.298
74.458,371.829
74.559,366.449
74.659,369.014
74.759,367.315
74.859,370.317
74.959,368.039
75.060,370.838
75.160,370.546
75.260,369.261
75.360,371.482
75.460,368.774
75.561,369.567
75.661,369.679
75.761,369.004
75.861,371.341
75.961,369.871
76.062,370.536
76.162,371.985
76.262,370.330
76.362,371.687
76.463,371.845
76.563,371.795
76.663,370.411
76.763,371.910
76.863,370.737
76.964,371.398
77.064,371.762
77.164,372.588
77.264,370.770
77.365,371.590
77.465,373.864
77.565,371.912
77.665,371.340
77.765,372.218
77.866,371.037
77.966,371.796
78.066,371.182
78.166,369.798
78.267,374.634
78.367,368.575
78.467,374.065
78.567,372.433
78.668,369.356
78.768,375.505
78.868,372.222
78.968,373.780
79.068,371.612
79.169,373.667
79.270,379.839
79.370,376.670
79.470,377.458
79.570,377.278
79.671,380.649
79.771,380.066
79.871,381.709
79.974,378.870
80.074,378.788
80.174,379.584
80.274,377.953
80.375,379.111
80.476,378.695
80.577,378.443
80.677,377.512
80.777,377.471
80.878,382.513
80.979,380.928
81.079,378.167
81.179,379.467
81.279,379.943
81.379,377.441
81.480,381.373
81.580,378.117
81.680,378.709
81.782,377.299
81.882,382.911
81.982,378.356
82.084,382.258
82.184,380.604
82.284,380.202
82.385,377.894
82.485,380.319
82.585,379.881
82.685,380.365
82.785,380.619
82.886,379.799
82.986,380.207
83.086,379.725
83.187,380.461
83.287,382.720
83.388,379.231
83.488,381.076
83.589,379.796
83.689,379.035
83.789,380.033
83.889,380.541
83.990,379.200
84.090,380.182
84.190,381.256
84.290,380.114
84.390,382.359
84.491,380.872
84.591,380.584
84.691,380.266
84.792,379.654
84.892,381.655
84.992,381.027
85.093,380.063
85.193,378.828
85.293,381.981
85.393,382.396
85.494,377.356
85.594,383.310
85.695,381.255
85.795,382.094
85.895,376.590
85.996,383.259
86.096,379.716
86.196,382.429
86.297,378.393
86.397,382.214
86.497,380.494
86.597,380.957
86.698,378.750
86.798,383.026
86.898,380.405
86.999,381.075
87.099,380.950
87.199,380.032
87.299,381.374
87.399,381.346
87.500,380.670
87.600,381.097
87.700,378.698
87.801,382.494
87.901,381.018
88.001,381.986
88.101,381.434
88.201,379.592
88.302,382.928
88.402,380.708
88.502,380.412
88.602,379.782
88.702,378.637
88.803,383.152
88.903,381.410
89.003,380.546
89.104,383.080
89.204,381.254
89.305,382.117
89.405,379.863
89.505,381.829
89.605,380.145
89.706,381.110
89.807,380.391
89.908,381.939
90.009,380.345
90.109,380.591
90.209,384.568
90.310,379.942
90.410,378.246
90.510,383.420
90.610,381.120
90.711,379.324
90.811,379.925
90.911,382.086
91.011,380.418
91.111,383.019
91.212,378.269
91.312,382.371
91.412,382.431
91.512,382.369
91.612,380.231
91.713,382.376
91.813,380.583
91.915,381.009
92.016,377.466
92.116,382.215
92.216,381.004
92.317,382.914
92.417,380.556
92.518,381.387
92.618,380.690
92.718,383.645
92.818,377.922
92.919,381.099
93.019,381.477
93.121,381.823
93.221,381.691
93.321,380.593
93.421,378.801
93.521,381.635
93.622,380.189
93.722,382.957
93.823,380.530
93.923,381.728
94.023,380.203
94.123,379.819
94.224,374.175
94.324,374.359
94.424,375.256
94.524,375.367
94.624,374.882
94.724,374.474
94.825,374.368
94.925,376.690
95.025,372.141
95.125,374.446
95.225,375.895
95.326,374.318
95.426,375.364
95.526,373.357
95.626,375.309
95.726,374.411
95.826,374.323
95.927,374.932
96.027,376.903
96.127,375.741
96.227,375.563
96.327,374.064
96.428,376.324
96.528,374.796
96.628,373.289
96.728,377.956
96.828,372.587
96.928,377.497
97.029,373.405
97.129,376.986
97.229,377.818
97.329,372.933
97.429,372.946
97.530,376.096
97.630,374.026
97.730,375.336
97.830,375.015
97.930,374.802
98.030,375.083
98.131,375.933
98.231,374.014
98.331,373.914
98.431,377.988
98.531,372.880
98.631,377.034
98.732,372.791
98.832,374.783
98.932,374.365
99.032,374.925
99.132,374.870
99.232,376.171
99.333,374.119
99.433,377.060
99.533,376.653
99.633,376.412
99.733,374.467
99.833,375.449
99.934,375.489
100.034,374.932
100.134,372.980
100.234,375.715
100.334,375.948
100.434,372.821
100.535,374.884
100.635,376.079
100.735,377.361
100.835,374.523
100.935,375.690
101.035,375.872
101.136,376.157
101.236,374.377
101.336,374.436
101.436,371.096
101.536,379.666
101.637,372.789
101.737,375.802
101.837,376.712
101.937,374.618
102.037,375.694
102.137,375.074
102.238,374.071
102.338,375.161
102.438,374.857
102.538,375.510
102.638,376.483
102.738,373.902
102.839,374.454
102.939,376.856
103.039,376.283
103.139,374.713
103.239,371.400
103.340,377.432
103.440,376.463
103.540,373.987
103.640,374.261
103.740,376.355
103.840,374.902
103.941,374.944
104.041,373.659
104.141,380.780
104.241,384.690
104.341,380.423
104.442,384.388
104.542,380.401
104.642,382.903
104.742,383.020
104.843,382.581
104.943,382.097
105.043,382.786
105.143,381.556
105.243,383.505
105.344,383.223
105.444,383.923
105.544,381.899
105.644,383.901
105.745,381.365
105.845,383.360
105.945,382.720
106.045,382.135
106.145,382.477
106.245,381.242
106.346,382.208
106.446,384.895
106.546,384.291
106.646,380.246
106.746,384.742
106.847,380.494
106.947,382.959
107.047,383.366
107.147,382.981
107.247,384.082
107.347,382.515
107.448,382.430
107.548,382.747
107.648,383.814
107.748,382.802
107.849,382.300
107.949,383.675
108.049,380.323
108.149,383.961
108.249,383.385
108.350,382.021
108.450,383.299
108.550,380.742
108.650,385.212
108.751,383.055
108.851,384.762
108.951,383.642
109.051,381.585
109.152,383.144
109.252,383.680
109.352,382.537
109.452,382.524
109.552,380.681
109.653,384.430
109.753,381.725
109.853,382.758
109.953,382.938
110.053,385.357
110.154,382.118
110.254,382.750
110.354,382.321
110.454,383.256
110.555,383.229
110.655,382.195
110.755,380.026
110.855,385.383
110.956,381.268
111.056,381.892
111.156,386.000
111.256,381.104
111.356,382.388
111.457,382.610
111.557,380.821
111.657,384.949
111.757,385.032
111.858,377.647
111.958,384.706
112.058,383.398
112.158,382.902
112.258,385.381
112.359,382.899
112.459,383.311
112.559,380.498
112.659,384.832
112.760,382.644
112.860,383.141
112.960,383.277
113.060,382.244
113.160,383.050
113.261,379.997
113.361,385.717
113.461,382.351
113.561,384.411
113.661,382.264
113.762,382.693
113.862,383.637
113.962,382.027
114.062,383.078
114.163,382.863
114.263,382.761
114.363,383.103
114.463,381.778
114.563,384.021
114.664,384.482
114.764,382.282
114.864,382.144
114.964,383.620
115.065,382.652
115.165,383.329
115.265,381.570
115.365,383.505
115.465,380.557
115.566,384.395
115.666,383.890
115.766,384.128
115.866,381.403
115.966,384.579
116.067,382.891
116.167,379.231
116.267,386.039
116.367,381.063
116.468,383.712
116.568,382.773
116.668,381.093
116.768,385.142
116.868,382.919
116.969,384.108
117.069,382.401
117.169,382.647
117.269,382.639
117.370,380.404
117.470,382.811
117.570,384.940
117.670,382.168
117.770,380.749
117.871,382.826
117.971,382.281
118.071,386.185
118.171,381.774
118.272,382.976
118.372,384.627
118.472,381.836
118.572,384.930
118.672,381.286
118.773,382.515
118.873,380.792
118.973,382.284
119.073,382.888
119.174,388.187
119.274,382.057
119.376,379.099
119.478,383.306
119.578,381.781
119.679,381.334
119.779,381.357
119.879,381.364
119.980,379.758
120.080,383.435
120.180,380.687
120.280,383.733
120.380,380.490
120.481,384.836
120.581,380.160
120.681,382.092
120.781,380.362
120.882,384.053
120.982,380.458
121.082,381.414
121.182,382.858
121.282,381.712
121.383,381.295
121.483,382.533
121.583,383.302
121.683,381.899
121.783,380.343
121.884,381.440
121.984,381.675
122.084,382.447
122.186,381.637
122.287,379.197
122.387,382.733
122.488,380.278
122.588,381.344
122.689,381.507
122.789,383.130
122.890,382.652
122.990,380.168
123.091,380.411
123.191,382.123
123.291,381.620
123.391,382.385
123.491,380.853
123.592,380.539
123.692,380.293
123.793,385.683
123.893,382.618
123.993,382.574
124.094,382.099
124.195,380.116
124.296,380.533
124.397,380.395
124.497,380.501
124.597,381.604
124.698,381.435
124.798,382.518
124.898,378.494
124.998,382.226
125.098,384.160
125.199,379.899
125.299,381.697
125.399,381.644
125.500,380.494
125.601,380.244
125.701,381.647
125.801,381.610
125.901,380.175
126.001,382.221
126.101,380.607
126.202,381.707
126.302,381.876
126.403,379.684
126.503,381.852
126.603,379.178
126.703,382.357
126.804,381.053
126.904,380.574
127.004,382.282
127.104,380.307
127.205,383.629
127.305,377.751
127.405,386.097
127.507,379.831
127.608,379.747
127.708,381.660
127.809,381.448
127.909,381.092
128.010,382.540
128.110,379.743
128.210,379.904
128.310,384.184
128.411,379.655
128.511,379.538
128.611,385.050
128.711,379.217
128.811,380.881
128.912,379.818
129.012,382.757
129.112,380.396
129.212,375.235
129.312,375.921
129.413,374.205
129.513,374.975
129.613,375.870
129.713,375.445
129.813,377.522
129.914,375.010
130.014,375.802
130.114,374.678
130.214,375.013
130.314,375.429
130.415,376.036
130.515,375.162
130.615,374.010
130.715,375.639
130.815,373.011
130.915,379.751
131.016,373.828
131.116,373.716
131.216,375.239
131.316,377.204
131.416,373.694
131.517,376.263
131.617,374.900
131.717,376.064
131.817,375.787
131.917,374.572
132.017,377.014
132.118,373.523
132.218,377.261
132.318,375.928
132.418,374.466
132.518,376.200
132.619,374.589
132.719,372.974
132.819,378.364
132.919,373.273
133.019,376.114
133.119,373.250
133.220,377.852
133.320,374.314
133.420,376.528
133.520,374.921
133.620,375.017
133.721,375.686
133.821,376.219
133.921,375.194
134.021,375.680
134.121,374.985
134.221,375.113
134.322,376.426
134.422,377.745
134.522,373.136
134.622,375.832
134.722,376.509
134.822,372.822
134.923,373.580
135.023,375.772
135.123,374.143
135.223,375.801
135.323,374.873
135.424,375.765
135.524,377.262
135.624,375.960
135.724,374.639
135.824,374.275
135.924,376.397
136.025,374.666
136.125,374.835
136.225,375.057
136.325,374.661
136.425,374.649
136.526,375.211
136.626,376.648
136.726,375.967
136.826,374.889
136.926,374.510
137.026,375.227
137.127,375.719
137.227,375.594
137.327,374.502
137.427,375.150
137.527,376.807
137.628,375.240
137.728,375.155
137.828,375.990
137.928,376.730
138.028,373.135
138.128,376.879
138.229,373.588
138.329,373.036
138.429,377.379
138.529,373.660
138.629,376.050
138.730,373.603
138.830,376.068
138.930,374.932
139.030,376.653
139.130,376.760
139.231,380.441
139.331,381.125
139.431,380.169
139.531,381.464
139.631,380.922
139.732,381.790
139.832,380.720
139.933,380.474
140.034,381.879
140.135,382.569
140.236,381.729
140.336,381.330
140.436,381.421
140.537,381.036
140.637,381.057
140.737,382.353
140.838,377.542
140.938,384.406
141.038,381.005
141.138,379.719
141.239,381.701
141.339,382.819
141.439,380.604
141.539,379.851
141.640,384.266
141.740,381.181
141.841,380.329
141.941,381.415
142.041,380.959
142.141,381.517
142.242,380.862
142.342,381.460
142.442,382.941
142.542,381.159
142.644,380.887
142.744,381.982
142.844,381.571
142.944,381.782
143.044,381.253
143.145,381.647
143.245,380.222
143.346,381.871
143.448,379.360
143.549,381.560
143.650,385.150
143.751,380.803
143.851,380.376
143.951,380.360
144.051,379.226
144.151,380.551
144.252,384.692
144.353,378.312
144.453,382.944
144.554,379.401
144.654,384.403
144.754,380.781
144.855,382.121
144.955,380.313
145.055,382.957
145.156,377.761
145.256,382.268
145.356,382.253
145.456,379.889
145.556,382.617
145.657,380.079
145.758,380.805
145.859,382.872
145.959,382.462
146.059,381.509
146.160,382.712
146.260,379.492
146.360,382.509
146.460,380.633
146.561,379.685
146.661,381.396
146.761,382.066
146.862,380.610
146.962,381.945
147.064,381.326
147.165,384.105
147.265,380.361
147.366,381.036
147.466,381.517
147.566,380.682
147.666,379.769
147.766,380.803
147.867,383.572
147.967,378.759
148.067,382.137
148.167,380.414
148.267,382.899
148.367,384.385
148.468,380.459
148.568,381.668
148.669,381.173
148.769,381.403
148.869,379.503
148.969,382.710
149.069,383.430
149.170,379.223
149.271,381.759
149.371,381.300
149.471,383.610
149.572,380.309
149.672,381.877
149.773,380.061
149.873,379.729
149.973,383.547
150.074,377.364
150.174,382.953
150.274,381.671
150.374,380.899
150.474,379.828
150.575,385.323
150.675,381.210
150.775,381.111
150.877,382.797
150.977,380.469
151.077,382.459
151.178,380.058
151.279,380.650
151.379,381.522
151.479,379.871
151.580,379.840
151.680,381.447
151.780,383.122
151.880,382.576
151.981,381.078
152.081,381.100
152.181,381.050
152.281,382.020
152.381,381.042
152.482,381.893
152.582,380.055
152.682,382.468
152.783,379.094
152.883,383.771
152.983,381.904
153.083,381.233
153.183,381.350
153.284,381.848
153.384,380.555
153.485,381.067
153.585,380.916
153.686,382.101
153.786,381.617
153.887,381.701
153.987,381.347
154.087,381.743
154.187,384.033
154.288,381.469
154.388,384.072
154.488,384.556
154.588,379.731
154.688,385.599
154.789,381.224
154.889,382.090
154.989,384.719
155.089,381.790
155.189,383.251
155.289,384.118
155.390,383.742
155.490,383.349
155.590,383.134
155.690,381.690
155.790,383.634
155.891,382.202
155.991,383.531
156.091,380.370
156.191,384.973
156.291,380.820
156.391,385.125
156.492,381.445
156.592,384.120
156.692,384.781
156.792,380.586
156.892,383.407
156.993,382.686
157.093,382.759
157.193,382.574
157.293,384.344
157.393,382.855
157.493,382.976
157.594,384.777
157.694,383.428
157.794,382.493
157.894,380.588
157.994,382.674
158.095,385.032
158.195,378.605
158.295,384.719
158.395,383.387
158.495,381.381
158.595,383.981
158.696,383.782
158.796,383.664
158.896,383.308
158.996,382.934
159.096,382.637
159.197,382.924
159.297,382.995
159.397,380.776
159.497,384.098
159.597,383.152
159.697,383.219
159.798,382.646
159.898,383.202
159.998,385.495
160.098,382.825
160.198,379.198
160.299,383.062
160.399,383.460
160.499,382.774
160.599,382.259
160.699,384.944
160.799,382.329
160.900,382.504
161.000,383.846
161.100,384.647
161.200,383.511
161.300,380.248
161.401,385.373
161.501,382.658
161.601,382.549
161.701,380.888
161.801,380.856
161.901,383.406
162.002,381.991
162.102,384.009
162.202,385.937
162.302,384.634
162.402,379.132
162.503,385.321
162.603,381.401
162.703,382.369
162.803,383.311
162.903,383.291
163.003,382.953
163.104,381.742
163.204,382.336
163.304,383.876
163.404,385.011
163.504,379.386
163.605,383.998
163.705,384.118
163.805,381.131
163.905,381.788
164.005,383.667
164.105,382.422
164.206,384.458
164.306,383.020
164.406,383.831
164.506,384.169
164.606,383.792
164.707,383.356
164.807,382.762
164.907,382.888
165.007,382.801
165.107,382.318
165.207,381.683
165.308,381.906
165.408,385.937
165.508,381.993
165.608,384.118
165.708,382.333
165.809,383.252
165.909,382.625
166.009,381.727
166.109,383.628
166.209,382.694
166.309,382.414
166.410,383.542
166.510,382.765
166.610,381.126
166.710,384.543
166.810,383.195
166.911,383.403
167.011,383.874
167.111,381.806
167.211,382.878
167.311,383.135
167.411,382.500
167.512,383.054
167.612,381.933
167.712,380.988
167.812,382.127
167.912,382.482
168.013,384.680
168.113,383.789
168.213,382.595
168.313,382.916
168.413,382.585
168.513,383.478
168.614,382.698
168.714,383.053
168.814,382.844
168.914,383.038
169.014,382.013
169.114,382.022
169.215,387.252
169.315,379.529
169.415,382.547
169.515,379.133
169.615,379.501
169.716,383.823
169.817,379.901
169.917,381.927
170.017,379.590
170.118,382.226
170.219,381.105
170.320,383.922
170.420,381.872
170.520,379.385
170.621,381.673
170.721,382.518
170.821,381.130
170.921,381.133
171.021,380.653
171.121,381.770
171.222,381.199
171.322,381.805
171.422,382.159
171.522,384.016
171.624,381.422
171.724,380.119
171.824,380.230
171.925,380.508
172.025,382.299
172.125,381.157
172.225,381.324
172.325,381.241
172.425,381.389
172.527,380.581
172.627,382.832
172.727,380.488
172.827,382.681
172.928,381.893
173.029,380.135
173.129,382.251
173.229,380.214
173.329,381.901
173.430,380.446
173.531,378.532
173.631,380.652
173.731,385.082
173.831,382.843
173.932,378.422
174.032,382.506
174.134,380.345
174.234,380.471
174.334,381.655
174.435,380.478
174.535,383.228
174.635,378.840
174.737,380.991
174.837,381.301
174.938,384.369
175.039,381.237
175.139,381.209
175.239,380.062
