time_s,power_W
17.461,373.076
17.561,265.826
17.661,195.938
17.762,267.991
17.862,297.162
17.962,385.300
18.063,334.789
18.163,202.714
18.264,232.275
18.364,238.840
18.465,296.654
18.565,371.322
18.665,290.771
18.766,195.277
18.867,219.502
18.967,269.022
19.068,280.332
19.168,352.717
19.269,247.113
19.369,301.525
19.470,368.056
19.570,256.888
19.671,204.684
19.771,244.141
19.872,246.874
19.973,299.423
20.074,306.995
20.174,202.114
20.275,219.206
20.375,247.763
20.476,242.459
20.576,275.237
20.676,325.761
20.777,216.224
20.878,205.213
20.978,246.142
21.078,237.053
21.179,267.484
21.279,241.887
21.380,240.373
21.480,220.378
21.581,237.862
21.681,239.236
21.782,263.120
21.883,240.482
21.983,221.024
22.084,220.530
22.185,243.358
22.285,222.104
22.385,187.708
22.486,240.630
22.586,210.432
22.686,206.558
22.786,226.905
22.887,199.258
22.988,232.931
23.088,200.876
23.188,200.530
23.289,229.859
23.390,210.418
23.490,210.907
23.591,219.114
23.691,225.184
23.791,207.806
23.892,207.837
23.993,216.221
24.094,217.387
24.194,215.320
24.295,215.032
24.395,202.539
24.496,216.387
24.596,202.657
24.696,245.452
24.797,211.509
24.897,218.459
24.998,207.987
25.099,225.621
25.200,202.308
25.301,232.829
25.401,210.228
25.502,210.694
25.602,225.349
25.703,216.878
25.803,203.973
25.904,234.190
26.004,250.312
26.105,366.648
26.205,368.077
26.305,372.374
26.405,373.261
26.505,371.457
26.606,371.837
26.706,373.153
26.806,373.178
26.906,373.907
27.006,376.341
27.107,371.550
27.207,374.726
27.307,371.728
27.407,372.720
27.507,373.469
27.607,372.115
27.708,376.891
27.808,373.801
27.908,372.274
28.008,372.776
28.108,374.925
28.209,376.971
28.309,372.733
28.409,373.862
28.509,374.495
28.609,374.444
28.710,374.532
28.810,376.760
28.910,374.617
29.010,376.536
29.111,373.957
29.211,375.798
29.311,376.995
29.412,375.768
29.512,373.524
29.612,373.963
29.712,376.406
29.812,378.047
29.913,374.838
30.013,375.586
30.113,376.214
30.213,376.172
30.314,375.187
30.414,376.554
30.514,376.372
30.614,375.717
30.715,378.421
30.815,375.805
30.915,374.249
31.015,375.847
31.116,375.394
31.216,375.749
31.316,375.714
31.416,378.009
31.517,376.161
31.617,377.791
31.717,376.099
31.817,374.453
31.918,378.663
32.018,373.676
32.118,376.640
32.218,375.147
32.318,376.927
32.419,375.740
32.519,373.371
32.619,378.322
32.719,378.914
32.820,376.016
32.920,376.950
33.020,376.702
33.120,375.849
33.220,373.338
33.321,378.309
33.421,374.749
33.521,376.047
33.621,375.333
33.722,377.071
33.822,376.243
33.922,377.324
34.022,377.253
34.123,376.326
34.223,375.224
34.323,376.420
34.423,376.085
34.523,376.131
34.624,377.187
34.724,375.332
34.824,376.676
34.924,375.231
35.025,377.637
35.125,378.057
35.225,374.649
35.325,378.678
35.426,376.163
35.526,374.619
35.626,377.229
35.726,375.433
35.826,378.954
35.927,373.084
36.027,375.549
36.127,378.824
36.227,376.751
36.328,377.704
36.428,376.221
36.528,376.216
36.628,376.217
36.728,377.002
36.829,378.525
36.929,375.503
37.029,375.310
37.129,377.884
37.229,376.729
37.330,374.435
37.430,378.157
37.530,376.965
37.630,378.694
37.730,373.207
37.831,378.220
37.931,374.965
38.031,378.139
38.131,375.916
38.231,376.787
38.332,375.724
38.432,376.327
38.532,376.640
38.632,379.695
38.732,373.566
38.833,378.586
38.933,374.673
39.033,376.493
39.133,377.405
39.234,375.934
39.334,371.804
39.434,379.714
39.534,374.710
39.634,377.010
39.735,379.917
39.835,375.473
39.935,376.007
40.035,376.162
40.135,376.265
40.236,376.259
40.336,375.453
40.436,377.477
40.536,375.049
40.637,378.595
40.737,376.069
40.837,378.011
40.937,376.484
41.038,341.737
41.138,331.114
41.239,331.506
41.339,326.585
41.439,329.165
41.540,322.871
41.640,328.234
41.741,316.138
41.841,332.016
41.941,320.080
42.041,346.821
42.142,312.114
42.242,312.797
42.343,352.076
42.443,329.745
42.543,330.427
42.643,314.558
42.744,335.609
42.845,315.566
42.945,336.299
43.045,331.450
43.145,325.041
43.246,327.191
43.346,313.884
43.446,325.203
43.547,330.001
43.647,337.065
43.747,325.099
43.848,313.726
43.948,333.949
44.049,323.178
44.149,337.004
44.249,314.066
44.349,325.651
44.450,336.276
44.550,334.176
44.650,332.237
44.750,323.622
44.851,334.233
44.951,323.361
45.052,328.107
45.152,329.992
45.252,326.400
45.353,331.365
45.453,321.656
45.553,326.331
45.654,325.860
45.754,323.527
45.855,320.370
45.955,334.378
46.055,326.175
46.156,325.018
46.256,331.788
46.357,321.806
46.457,319.620
46.558,335.271
46.659,323.322
46.759,313.525
46.859,331.185
46.959,343.351
47.060,316.932
47.160,326.242
47.260,328.452
47.360,320.320
47.461,329.249
47.561,326.473
47.662,323.138
47.762,325.855
47.862,333.465
47.963,320.968
48.063,329.335
48.163,325.213
48.264,318.216
48.364,330.824
48.464,332.973
48.564,325.469
48.664,314.559
48.765,323.686
48.865,325.059
48.965,345.173
49.066,319.642
49.166,323.890
49.266,338.123
49.367,307.303
49.467,337.925
49.567,318.437
49.668,330.671
49.768,325.074
49.868,330.820
49.969,320.570
50.069,337.203
50.169,322.531
50.270,325.716
50.370,340.860
50.471,319.080
50.571,329.429
50.671,313.041
50.771,338.985
50.872,330.497
50.972,327.551
51.072,226.434
51.173,234.550
51.273,308.893
51.373,430.438
51.474,411.308
51.574,283.692
51.674,221.846
51.775,220.164
51.876,251.733
51.976,330.583
52.077,364.394
52.177,326.528
52.278,236.538
52.378,227.441
52.479,291.872
52.579,366.639
52.679,328.723
52.780,216.480
52.880,228.895
52.981,224.494
53.082,260.756
53.183,310.702
53.283,322.926
53.384,265.024
53.484,211.684
53.585,239.559
53.686,258.815
53.786,321.341
53.886,305.025
53.986,230.726
54.087,240.205
54.187,254.532
54.288,313.623
54.388,292.304
54.489,238.325
54.589,214.868
54.689,249.821
54.790,282.957
54.890,302.764
54.990,284.459
55.091,208.882
55.192,212.079
55.292,259.462
55.393,292.264
55.493,282.680
55.593,225.971
55.694,226.400
55.794,217.320
55.894,228.915
55.995,237.347
56.095,248.004
56.196,236.486
56.296,232.407
56.396,234.242
56.497,202.130
56.597,248.978
56.697,225.864
56.798,242.989
56.899,256.349
56.999,248.515
57.099,251.894
57.200,222.807
57.300,200.827
57.400,216.252
57.501,218.553
57.601,210.614
57.702,227.996
57.802,217.160
57.902,202.165
58.003,219.662
58.103,226.730
58.204,208.232
58.304,209.130
58.404,226.770
58.505,214.105
58.605,209.277
58.705,221.686
58.806,200.325
58.906,228.108
59.006,215.474
59.107,203.914
59.207,210.956
59.307,225.540
59.408,211.689
59.508,208.538
59.608,240.918
59.709,187.384
59.809,218.261
59.909,227.452
60.010,225.913
60.110,205.416
60.210,227.396
60.311,218.572
60.411,226.631
60.512,217.013
60.612,207.356
60.713,209.633
60.813,228.564
60.913,212.662
61.014,226.803
61.114,352.209
61.214,321.993
61.314,320.615
61.415,334.158
61.515,339.837
61.616,327.427
61.716,311.922
61.817,315.409
61.917,340.495
62.017,342.445
62.117,316.418
62.218,321.594
62.318,313.233
62.418,345.967
62.518,325.648
62.619,335.567
62.719,307.710
62.819,344.299
62.920,311.656
63.020,329.338
63.120,342.407
63.221,321.904
63.321,333.786
63.421,310.339
63.521,325.344
63.622,339.393
63.722,321.881
63.822,323.236
63.922,320.874
64.023,336.188
64.123,317.447
64.223,338.688
64.324,311.774
64.424,317.596
64.524,339.002
64.624,330.017
64.725,312.401
64.825,321.286
64.925,346.411
65.026,320.195
65.126,305.606
65.226,349.071
65.326,330.431
65.426,331.392
65.527,319.668
65.627,323.101
65.728,324.616
65.828,328.982
65.928,331.237
66.028,336.843
66.129,303.637
66.230,343.765
66.330,319.334
66.430,341.168
66.530,314.406
66.631,340.045
66.731,322.186
66.831,324.283
66.931,330.277
67.032,324.158
67.132,313.880
67.232,328.643
67.333,319.861
67.433,342.839
67.533,318.712
67.634,321.463
67.734,338.709
67.834,317.467
67.935,340.001
68.035,312.801
68.135,332.884
68.236,318.469
68.336,335.450
68.436,319.899
68.537,338.320
68.637,321.359
68.737,326.448
68.838,317.790
68.938,336.095
69.038,322.005
69.138,332.216
69.239,327.793
69.339,329.147
69.439,322.265
69.539,324.153
69.640,330.982
69.740,330.111
69.841,326.889
69.941,316.593
70.041,334.624
70.141,337.907
70.242,318.032
70.343,322.023
70.443,318.633
70.544,340.776
70.644,322.628
70.744,332.967
70.845,327.196
70.945,319.530
71.045,319.982
71.146,341.737
71.246,342.574
71.347,312.558
71.447,342.911
71.548,323.459
71.648,324.529
71.749,329.939
71.849,329.998
71.949,328.270
72.049,320.098
72.150,331.762
72.250,320.586
72.350,333.534
72.450,332.789
72.551,320.993
72.651,313.728
72.751,334.066
72.852,319.971
72.952,329.062
73.052,329.623
73.152,329.637
73.253,331.121
73.353,327.019
73.454,326.723
73.554,324.792
73.654,333.320
73.754,322.112
73.855,325.200
73.955,335.449
74.055,327.657
74.156,313.722
74.256,323.846
74.356,341.480
74.457,323.948
74.557,308.084
74.657,335.428
74.757,324.841
74.857,335.586
74.958,310.475
75.058,347.384
75.158,318.281
75.259,332.287
75.359,332.503
75.459,319.073
75.559,342.524
75.660,321.143
75.760,321.931
75.860,336.266
75.961,307.120
76.061,392.146
76.161,376.088
76.261,375.845
76.361,378.645
76.462,373.810
76.562,378.836
76.662,376.295
76.762,377.299
76.863,377.825
76.963,378.100
77.063,377.833
77.163,377.057
77.263,375.002
77.364,378.666
77.464,379.383
77.564,377.440
77.664,375.842
77.764,376.424
77.865,378.046
77.965,379.649
78.065,377.666
78.165,378.452
78.266,378.566
78.366,375.858
78.466,378.807
78.566,376.507
78.666,378.502
78.767,376.324
78.867,378.488
78.967,378.205
79.067,376.653
79.167,376.952
79.268,380.499
79.368,378.449
79.468,376.128
79.568,376.682
79.669,379.716
79.769,376.836
79.869,377.805
79.969,375.224
80.069,379.707
80.170,376.483
80.270,378.284
80.370,380.999
80.470,377.794
80.571,376.977
80.671,377.403
80.771,376.829
80.871,378.806
80.971,376.204
81.072,379.158
81.172,379.593
81.272,375.774
81.372,378.604
81.473,380.209
81.573,375.856
81.673,379.760
81.773,376.872
81.873,378.844
81.974,379.335
82.074,375.678
82.174,379.152
82.274,376.965
82.374,380.513
82.475,376.741
82.575,380.172
82.675,378.628
82.775,378.686
82.876,378.709
82.976,377.091
83.076,376.866
83.176,378.069
83.276,378.254
83.377,377.559
83.477,377.980
83.577,377.682
83.677,378.215
83.778,379.379
83.878,377.939
83.978,379.980
84.078,378.404
84.178,378.546
84.279,377.471
84.379,376.024
84.479,379.618
84.579,378.398
84.679,378.215
84.780,378.594
84.880,376.568
84.980,378.672
85.080,379.431
85.180,377.704
85.281,379.415
85.381,378.407
85.481,377.058
85.581,378.973
85.681,378.046
85.781,376.829
85.882,379.147
85.982,377.092
86.082,379.527
86.182,378.992
86.282,379.175
86.383,377.810
86.483,377.278
86.583,379.061
86.683,376.940
86.783,377.020
86.884,380.397
86.984,379.098
87.084,378.355
87.184,376.796
87.284,378.922
87.385,379.406
87.485,377.126
87.585,379.303
87.685,378.666
87.785,378.671
87.886,376.270
87.986,379.216
88.086,377.644
88.186,377.775
88.286,378.500
88.387,378.890
88.487,377.425
88.587,379.607
88.687,377.569
88.787,378.175
88.888,377.745
88.988,379.048
89.088,376.836
89.188,378.513
89.288,376.967
89.389,379.070
89.489,375.826
89.589,380.162
89.689,377.005
89.790,381.350
89.890,378.614
89.990,375.725
90.090,380.530
90.190,376.043
90.291,376.867
90.391,378.373
90.491,378.802
90.591,378.111
90.691,377.148
90.791,380.109
90.892,378.853
90.992,378.023
91.092,314.248
91.192,327.936
91.293,341.373
91.393,332.357
91.493,321.434
91.594,332.188
91.694,335.856
91.794,332.309
91.895,325.301
91.995,324.331
92.096,333.111
92.196,330.915
92.296,334.049
92.396,310.465
92.496,334.434
92.597,332.415
92.697,332.978
92.797,324.469
92.898,328.805
92.998,336.096
93.098,339.573
93.199,316.711
93.299,320.903
93.399,338.815
93.500,327.784
93.600,339.355
93.700,322.408
93.801,321.121
93.901,334.685
94.001,330.932
94.102,312.992
94.202,341.618
94.302,317.569
94.403,338.823
94.503,313.899
94.603,344.336
94.704,324.090
94.804,332.448
94.905,317.254
95.005,323.467
95.105,336.218
95.205,344.490
95.306,317.546
95.406,330.871
95.507,327.403
95.607,335.290
95.707,316.953
95.807,334.235
95.908,340.074
96.008,318.740
96.108,328.928
96.208,332.420
96.309,323.814
96.409,329.915
96.509,326.420
96.609,326.778
96.710,334.887
96.810,324.474
96.910,342.816
97.011,312.854
97.112,321.542
97.212,337.379
97.312,325.641
97.412,315.907
97.513,353.199
97.613,311.190
97.714,335.452
97.814,329.515
97.914,332.358
98.015,325.456
98.115,337.399
98.216,328.970
98.316,333.300
98.416,311.139
98.516,336.698
98.617,325.928
98.717,325.079
98.818,331.994
98.918,326.953
99.019,339.339
99.119,325.034
99.219,332.819
99.320,332.690
99.420,317.717
99.520,333.329
99.620,333.996
99.721,335.786
99.821,303.915
99.921,332.090
100.022,351.048
100.122,323.215
100.222,326.104
100.323,338.014
100.423,314.259
100.523,337.362
100.624,325.122
100.724,334.904
100.824,323.753
100.924,337.591
101.025,293.272
101.125,220.731
101.225,212.942
101.326,396.636
101.426,376.461
101.526,262.062
101.626,224.910
101.727,215.756
101.827,220.801
101.927,212.358
102.027,210.860
102.128,216.599
102.228,217.868
102.329,213.536
102.429,214.921
102.529,217.560
102.630,209.325
102.730,220.846
102.831,224.651
102.931,215.955
103.031,218.129
103.131,223.598
103.232,213.099
103.332,230.551
103.432,206.532
103.533,221.474
103.633,215.359
103.733,215.924
103.834,216.869
103.934,226.144
104.035,213.270
104.135,232.177
104.236,200.816
104.336,230.414
104.437,221.060
104.537,218.364
104.638,226.453
104.738,210.795
104.839,213.193
104.939,233.837
105.039,219.366
105.140,214.231
105.240,210.683
105.341,233.219
105.441,218.293
105.542,210.425
105.642,217.441
105.742,228.651
105.843,218.041
105.943,220.356
106.043,210.382
106.144,236.230
106.244,210.202
106.345,216.926
106.445,222.934
106.545,219.890
106.645,225.825
106.746,226.143
106.846,209.032
106.946,211.890
107.047,212.244
107.147,228.125
107.247,228.141
107.347,219.432
107.448,201.870
107.548,227.842
107.648,215.640
107.748,216.476
107.849,233.358
107.949,213.438
108.049,228.638
108.150,220.016
108.250,201.408
108.350,199.524
108.450,255.933
108.551,202.336
108.651,226.721
108.751,222.731
108.852,217.812
108.952,226.988
109.052,196.073
109.153,205.751
109.253,224.626
109.354,244.552
109.454,215.935
109.554,198.249
109.655,216.350
109.755,225.047
109.855,218.556
109.956,227.068
110.056,206.392
110.157,235.600
110.258,221.439
110.358,181.266
110.458,241.357
110.559,230.550
110.660,210.496
110.760,228.813
110.860,203.001
110.961,205.807
