time_s,power_W
27.195,311.142
27.295,311.373
27.395,311.835
27.496,313.198
27.596,314.069
27.696,314.916
27.796,313.591
27.896,313.939
27.997,314.777
28.097,314.863
28.197,316.053
28.297,317.664
28.398,315.994
28.498,314.691
28.598,319.228
28.698,320.792
28.798,320.007
28.899,320.951
28.999,321.691
29.099,319.847
29.199,322.733
29.300,320.219
29.400,324.056
29.500,325.220
29.600,325.037
29.700,322.332
29.801,327.073
29.901,325.579
30.001,325.674
30.101,327.225
30.201,326.300
30.302,331.021
30.402,326.634
30.502,328.259
30.602,329.543
30.703,328.575
30.803,329.999
30.903,333.657
31.003,331.589
31.103,331.834
31.204,333.033
31.304,331.178
31.404,330.552
31.504,332.256
31.604,332.121
31.704,330.870
31.805,333.979
31.905,334.511
32.005,335.160
32.105,335.816
32.205,337.256
32.305,333.877
32.405,336.149
32.506,336.435
32.606,338.799
32.706,336.892
32.806,334.569
32.906,341.113
33.006,337.705
33.106,337.722
33.207,340.552
33.307,339.297
33.407,338.498
33.507,340.891
33.607,336.481
33.707,337.905
33.807,338.617
33.908,336.550
34.008,335.358
34.108,339.718
34.208,337.643
34.308,337.151
34.408,338.758
34.508,342.239
34.609,337.532
34.709,339.364
34.809,335.775
34.909,338.435
35.009,335.951
35.109,332.907
35.209,335.533
35.310,337.297
35.410,335.334
35.510,337.335
35.610,337.190
35.710,339.551
35.810,337.199
35.911,338.986
36.011,339.146
36.111,337.990
36.211,339.826
36.311,337.916
36.411,342.713
36.511,340.961
36.612,341.725
36.712,342.303
36.812,344.440
36.912,341.664
37.012,342.963
37.112,339.685
37.212,342.963
37.313,342.063
37.413,339.839
37.513,342.102
37.613,340.173
37.713,341.137
37.813,341.034
37.913,343.859
38.014,344.372
38.114,342.472
38.214,342.769
38.314,342.074
38.414,341.334
38.514,341.787
38.614,341.975
38.715,341.829
38.815,340.048
38.915,342.680
39.015,343.550
39.115,342.290
39.215,344.039
39.315,343.134
39.416,344.828
39.516,343.995
39.616,344.033
39.716,345.109
39.816,344.792
39.916,347.072
40.016,345.496
40.117,346.011
40.217,347.969
40.317,349.131
40.417,347.826
40.517,345.132
40.617,350.215
40.717,347.957
40.818,348.589
40.918,348.746
41.018,348.024
41.118,347.868
41.218,349.425
41.318,348.061
41.419,350.166
41.519,350.070
41.619,345.018
41.719,351.292
41.819,351.049
41.919,348.649
42.020,347.036
42.120,352.139
42.220,349.547
42.320,349.102
42.420,351.123
42.520,351.016
42.620,351.682
42.721,349.985
42.821,352.073
42.921,348.209
43.021,352.112
43.121,350.889
43.221,349.432
43.322,351.292
43.422,349.395
43.522,352.426
43.622,349.807
43.722,352.102
43.822,352.360
43.922,351.093
44.023,351.094
44.123,351.432
44.223,350.271
44.323,350.175
44.423,349.018
44.523,352.522
44.624,351.133
44.724,349.430
44.824,353.109
44.924,351.563
45.024,350.684
45.124,352.161
45.224,351.107
45.325,350.443
45.425,352.583
45.525,350.078
45.625,351.220
45.725,351.403
45.825,351.893
45.926,351.798
46.026,351.117
46.126,354.369
46.226,351.329
46.326,351.147
46.426,351.656
46.526,349.748
46.627,354.677
46.727,348.900
46.827,354.590
46.927,353.549
47.027,352.071
47.127,351.961
47.228,355.252
47.328,355.388
47.428,353.143
47.528,353.399
47.628,354.656
47.728,352.789
47.828,354.472
47.929,351.378
48.029,353.794
48.129,352.685
48.229,353.840
48.329,354.834
48.429,354.538
48.530,354.798
48.630,354.439
48.730,353.208
48.830,353.750
48.930,351.066
49.030,354.302
49.130,355.598
49.231,353.321
49.331,353.492
49.431,353.941
49.531,353.884
49.631,354.124
49.731,354.073
49.832,354.700
49.932,354.993
50.032,350.790
50.132,356.626
50.232,352.215
50.332,354.196
50.432,353.878
50.533,355.600
50.633,355.603
50.733,354.415
50.833,356.086
50.933,353.446
51.033,356.556
51.133,354.295
51.234,354.525
51.334,354.213
51.434,354.168
51.534,356.293
51.634,354.221
51.734,353.826
51.835,358.037
51.935,354.380
52.035,355.902
52.135,356.237
52.235,354.499
52.335,356.326
52.435,353.361
52.536,358.056
52.636,354.737
52.736,356.453
52.836,353.498
52.936,358.567
53.036,357.625
53.136,356.850
53.237,356.349
53.337,356.722
53.437,356.136
53.537,357.344
53.637,354.173
53.737,358.471
53.838,356.953
53.938,354.755
54.038,356.478
54.138,359.032
54.238,356.048
54.338,356.591
54.438,356.352
54.539,357.825
54.639,356.423
54.739,357.581
54.839,356.845
54.939,354.673
55.039,358.402
55.140,354.043
55.240,359.722
55.340,357.014
55.440,360.053
55.540,356.900
55.640,358.161
55.741,358.239
55.841,355.736
55.941,358.590
56.041,355.825
56.141,359.436
56.241,358.313
56.342,358.267
56.442,358.115
56.542,360.491
56.642,358.437
56.742,360.254
56.842,357.529
56.943,361.223
57.043,357.813
57.143,360.882
57.243,358.736
57.343,360.052
57.443,359.061
57.543,358.760
57.644,361.403
57.744,358.473
57.844,360.629
57.944,358.781
58.044,360.758
58.144,359.612
58.245,358.526
58.345,359.733
58.445,358.948
58.545,360.215
58.645,360.056
58.745,358.031
58.845,363.055
58.946,361.645
59.046,359.498
59.146,358.859
59.246,357.873
59.346,360.143
59.446,362.244
59.547,359.280
59.647,360.528
59.747,359.672
59.847,361.155
59.947,361.572
60.047,362.746
60.148,360.362
60.248,361.412
60.348,358.554
60.448,364.099
60.548,361.553
60.648,359.020
60.749,364.049
60.849,362.023
60.949,361.214
61.049,362.622
61.149,363.288
61.249,362.148
61.350,363.464
61.450,363.420
61.550,361.837
61.650,363.162
61.750,363.044
61.851,363.944
61.951,362.124
62.051,364.815
62.151,359.567
62.251,366.698
62.351,367.517
62.452,360.667
62.552,366.174
62.652,361.545
62.752,365.302
62.852,365.265
62.952,362.204
63.053,366.040
63.153,363.509
63.253,363.775
63.353,365.213
63.453,361.022
63.554,369.705
63.654,360.549
63.754,365.396
63.854,362.865
63.954,366.036
64.054,364.194
64.155,363.472
64.255,367.223
64.355,363.499
64.455,364.473
64.555,365.413
64.656,365.599
64.756,365.917
64.856,364.963
64.956,365.817
65.056,364.108
65.156,366.232
65.257,364.224
65.357,365.839
65.457,363.985
65.557,364.707
65.657,367.376
65.757,364.416
65.858,369.454
65.958,367.076
66.058,366.770
66.158,366.272
66.258,367.103
66.358,367.513
66.459,366.909
66.559,367.685
66.659,365.777
66.759,366.581
66.859,368.509
66.960,366.564
67.060,370.290
67.160,365.171
67.260,367.186
67.360,366.420
67.460,368.093
67.561,366.563
67.661,365.785
67.761,369.092
67.861,366.070
67.961,367.634
68.062,367.816
68.162,368.357
68.262,369.121
68.362,366.264
68.462,365.258
68.562,368.172
68.663,367.122
68.763,370.654
68.863,367.021
68.963,367.850
69.063,366.905
69.164,368.566
69.264,368.161
69.364,367.542
69.464,368.360
69.564,369.214
69.665,367.257
69.765,367.930
69.865,370.555
69.965,368.650
70.065,367.557
70.165,368.375
70.266,369.171
70.366,369.982
70.466,370.973
70.566,369.673
70.666,367.728
70.767,369.377
70.867,369.118
70.967,369.577
71.067,368.589
71.168,370.319
71.268,369.475
71.368,369.647
71.468,368.501
71.568,367.867
71.669,370.843
71.769,369.331
71.869,370.436
71.969,368.313
72.069,369.454
72.170,370.039
72.270,369.252
72.370,370.080
72.470,369.460
72.570,367.609
72.671,372.504
72.771,370.635
72.871,371.373
72.971,369.644
73.071,370.504
73.172,369.400
73.272,370.789
73.372,372.356
73.472,370.717
73.572,371.220
73.672,370.321
73.773,372.957
73.873,372.207
73.973,370.426
74.073,373.556
74.173,371.520
74.274,370.498
74.374,371.780
74.474,371.739
74.574,372.148
74.675,373.891
74.775,370.394
74.875,372.842
74.975,372.248
75.075,371.841
75.176,375.610
75.276,369.826
75.376,372.233
75.476,373.840
75.576,371.987
75.677,372.436
75.777,369.940
75.877,373.807
75.977,371.474
76.078,371.559
76.178,373.658
76.278,374.030
76.378,372.368
76.478,374.969
76.579,370.620
76.679,374.277
76.779,371.885
76.879,373.304
76.980,372.980
77.080,371.204
77.180,374.244
77.280,372.708
77.380,375.933
77.481,374.684
77.581,373.901
77.681,374.083
77.781,374.607
77.881,374.421
77.982,374.923
78.082,375.264
78.182,378.228
78.282,391.094
78.383,365.483
78.484,355.413
78.585,350.928
78.686,349.809
78.787,347.629
78.887,354.573
78.988,362.233
79.088,351.874
79.188,337.253
79.289,335.005
79.389,334.423
79.489,336.633
79.590,331.874
79.690,337.143
79.790,336.056
79.891,333.861
79.991,333.943
80.091,337.674
80.192,337.221
80.292,334.711
80.392,334.044
80.493,338.205
80.593,333.590
80.693,338.516
80.794,337.631
80.894,336.950
80.994,338.601
81.094,336.782
81.194,337.819
81.295,337.268
81.395,340.825
81.495,348.972
81.596,345.428
81.696,351.625
81.796,359.260
81.896,371.649
81.996,391.299
82.097,409.937
82.197,422.722
82.297,439.695
82.397,419.882
82.498,407.335
82.598,405.390
82.699,394.442
82.799,411.011
82.899,419.210
83.000,416.691
83.100,401.446
83.201,403.488
83.301,440.750
83.401,442.686
83.502,441.130
83.602,439.839
83.703,414.412
83.803,406.906
83.903,408.541
84.004,409.176
84.105,409.441
84.205,407.063
84.305,410.030
84.406,409.101
84.506,406.366
84.607,410.296
84.707,407.362
84.808,409.830
84.908,408.962
85.008,408.410
85.109,408.951
85.209,409.267
85.310,408.815
85.410,406.273
85.510,408.615
85.610,410.075
85.711,406.639
85.811,410.142
85.912,408.452
86.012,410.959
86.112,408.293
86.213,413.127
86.313,408.574
86.414,407.076
86.514,410.965
86.615,409.511
86.715,407.606
86.816,408.284
86.917,407.811
87.017,410.005
87.118,408.903
87.219,408.561
87.319,408.494
87.420,407.078
87.520,410.287
87.621,409.366
87.721,405.657
87.822,411.324
87.922,409.488
88.023,412.216
88.124,405.864
88.224,408.579
88.325,409.976
88.425,407.797
88.526,408.468
88.626,406.870
88.727,407.975
88.828,408.621
88.928,409.538
89.029,411.752
89.129,405.861
89.229,410.771
89.330,411.121
89.431,408.138
89.531,408.075
89.632,410.392
89.732,408.381
89.833,408.793
89.934,406.683
90.034,411.104
90.135,404.092
90.236,406.853
90.336,411.928
90.437,408.555
90.537,412.358
90.637,407.942
90.738,411.252
90.839,406.314
90.940,408.262
91.040,411.243
91.141,407.445
91.241,407.471
91.342,410.078
91.442,406.828
91.543,407.728
91.643,409.056
91.744,410.114
91.844,407.859
91.945,414.862
92.045,406.592
92.146,407.710
92.247,408.641
92.347,409.600
92.448,407.620
92.549,409.085
92.649,408.548
92.750,401.294
92.850,412.541
92.950,411.614
93.051,406.860
93.151,413.133
93.252,409.785
93.352,410.030
93.453,408.177
93.554,406.963
93.655,408.494
93.755,409.577
93.856,409.493
93.957,408.130
94.057,404.538
94.158,407.704
94.258,411.628
94.358,406.182
94.459,417.228
94.560,406.205
94.660,409.184
94.761,405.848
94.862,412.026
94.963,407.975
95.064,409.635
95.164,407.102
95.265,410.097
95.366,401.920
95.466,412.132
95.567,409.614
95.667,406.629
95.767,407.078
95.868,416.029
95.968,409.655
96.069,410.188
96.170,406.061
96.271,409.676
96.371,407.515
96.472,408.135
96.573,409.099
96.673,404.255
96.774,399.986
96.874,396.559
96.974,377.292
97.074,375.815
97.175,376.270
97.275,374.549
97.375,374.462
97.475,374.657
97.576,375.266
97.676,373.018
97.776,374.624
97.876,374.711
97.976,371.154
98.077,376.165
98.177,374.409
98.277,374.144
98.377,374.272
98.478,374.023
98.578,375.040
98.678,373.233
98.778,373.785
98.879,373.021
98.979,375.070
99.079,373.311
99.179,372.647
99.279,375.837
99.380,374.801
99.480,374.607
99.580,375.057
99.680,375.131
99.781,374.689
99.881,373.113
99.981,380.925
100.081,437.068
100.182,443.620
100.282,438.029
100.382,440.334
100.483,440.571
100.583,441.935
100.683,431.415
100.784,427.057
100.884,405.366
100.985,407.158
101.086,408.356
101.187,409.482
101.287,407.935
101.388,408.334
101.489,409.533
101.589,408.680
101.690,402.761
101.791,409.606
101.891,411.112
101.991,406.928
102.092,415.700
102.192,409.960
102.293,404.783
102.394,410.850
102.494,407.236
102.595,409.383
102.695,407.984
102.796,409.776
102.896,408.666
102.997,403.255
103.097,409.645
103.198,410.973
103.298,404.490
103.398,420.704
103.499,407.097
103.600,408.348
103.700,407.048
103.801,410.401
103.902,406.437
104.003,407.788
104.103,409.276
104.204,408.834
104.304,405.450
104.405,409.444
104.505,404.899
104.605,409.026
104.706,420.590
104.806,405.223
104.907,410.130
105.008,404.656
105.109,410.865
105.209,409.358
105.310,408.903
105.411,409.386
105.511,406.312
105.612,404.477
105.712,408.581
105.812,410.396
105.913,412.202
106.013,409.930
106.114,410.774
106.215,407.268
106.315,409.379
106.416,406.623
106.517,409.901
106.618,409.398
106.718,409.934
106.819,402.322
106.919,412.397
107.020,409.071
107.120,409.704
107.221,411.274
107.321,404.678
107.422,411.093
107.523,409.118
107.624,407.286
107.724,409.521
107.825,409.551
107.925,409.081
108.026,402.180
108.126,411.868
108.227,407.360
108.327,409.382
108.427,414.824
108.528,407.585
108.629,409.036
108.729,408.212
108.830,408.005
108.931,410.119
109.031,405.619
109.132,411.343
109.232,404.335
109.333,408.141
109.433,412.095
109.533,408.631
109.634,411.970
109.734,407.848
109.835,408.781
109.936,407.963
110.037,407.700
110.137,410.293
110.238,408.545
110.338,407.962
110.439,405.350
110.539,408.333
110.640,413.344
110.740,407.228
110.840,413.550
110.941,408.247
111.042,407.814
111.142,408.849
111.243,407.942
111.344,409.272
111.444,406.537
111.545,412.376
111.645,403.687
111.746,407.025
111.846,409.322
111.946,412.183
112.047,410.812
112.147,411.271
112.248,407.161
112.349,410.309
112.450,406.300
112.550,409.289
112.651,408.840
112.752,408.505
112.852,407.016
112.953,407.710
113.053,408.143
113.153,407.907
113.254,412.718
113.354,411.775
113.455,407.944
113.556,408.479
113.656,405.824
113.757,409.347
113.857,409.659
113.958,408.480
114.058,406.439
114.159,406.962
114.259,411.564
114.360,410.031
114.460,411.083
114.560,410.075
114.661,408.803
114.762,406.613
114.863,410.410
114.963,406.973
115.064,409.354
115.165,408.526
115.265,406.223
115.366,405.268
115.466,409.762
115.566,410.621
115.666,415.307
115.767,408.975
115.868,407.233
115.969,408.761
116.069,408.037
116.170,406.683
116.271,410.371
116.371,406.875
116.472,409.324
116.572,402.951
116.673,412.512
116.773,410.412
116.873,405.000
116.974,418.353
117.074,409.215
117.175,405.938
117.276,408.991
117.377,409.498
117.477,405.915
117.578,409.664
117.679,408.860
117.779,400.278
117.880,412.159
117.980,411.257
118.080,413.397
118.181,409.018
118.282,408.710
118.383,408.444
118.483,407.454
118.584,409.893
118.685,408.995
118.786,407.466
118.886,403.610
118.987,409.141
119.087,409.283
119.187,407.702
119.287,404.511
119.387,385.631
119.488,372.583
119.588,372.318
119.688,373.241
119.788,373.411
119.889,371.967
119.989,373.508
120.089,370.474
120.189,374.106
120.289,372.773
120.390,374.825
120.490,373.537
120.590,373.472
120.690,371.749
120.790,373.624
120.891,370.982
120.991,372.793
121.091,373.552
121.191,373.375
121.291,372.151
121.392,371.048
121.492,376.116
121.592,373.661
121.692,372.940
121.792,371.724
121.893,373.485
121.993,372.716
122.093,371.748
122.193,371.859
122.293,374.178
122.394,369.845
122.494,388.722
122.594,400.970
122.694,419.643
122.795,431.648
122.895,439.293
122.996,440.341
123.096,441.312
123.196,449.649
123.297,413.058
123.398,403.963
123.499,408.986
123.599,405.951
123.700,409.283
123.801,408.288
123.901,409.621
124.002,403.360
124.102,409.414
124.203,409.573
124.303,410.815
124.404,413.514
124.504,406.605
124.605,410.131
124.706,405.999
124.806,408.144
124.907,409.901
125.008,407.834
125.108,410.365
125.209,401.179
125.309,410.839
125.409,411.665
125.510,406.005
125.610,416.461
125.711,408.196
125.812,408.953
125.913,407.489
126.013,408.441
126.114,407.145
126.215,411.361
126.315,404.589
126.416,405.505
126.516,409.351
126.616,416.150
126.717,410.870
126.817,406.788
126.918,407.917
127.019,409.319
127.120,407.697
127.220,407.429
127.321,410.056
127.421,406.088
127.522,407.459
127.622,405.954
127.722,412.618
127.823,415.398
127.924,407.305
128.024,408.004
128.125,409.071
128.226,409.408
128.326,405.962
128.427,411.208
128.528,407.293
128.628,405.995
128.728,406.822
128.829,411.246
128.929,406.103
129.030,418.257
129.130,404.576
129.231,410.542
129.331,408.676
129.432,408.897
129.533,408.646
129.634,407.987
129.734,407.630
129.835,408.725
129.935,408.765
130.036,409.071
130.136,410.978
130.237,407.089
130.337,411.469
130.438,408.464
130.538,405.870
130.639,412.167
130.740,406.368
130.840,410.614
130.941,407.530
131.041,406.166
131.142,409.394
131.242,407.365
131.343,413.063
131.443,410.490
131.544,408.314
131.645,407.278
131.745,407.706
131.846,409.396
131.946,409.054
132.047,409.150
132.148,406.460
132.248,407.733
132.348,408.549
132.448,412.819
132.549,409.765
132.649,407.159
132.750,410.612
132.851,406.855
132.951,408.471
133.052,409.358
133.152,407.498
133.253,409.110
133.353,405.613
133.453,409.394
133.554,413.246
133.654,410.695
133.755,405.752
133.855,409.505
133.956,409.241
134.057,408.628
134.157,409.717
134.258,408.569
134.359,405.862
134.459,405.734
134.559,411.766
134.660,412.821
134.760,409.383
134.861,408.034
134.962,410.326
135.062,407.297
135.163,407.307
135.264,409.333
135.365,408.281
135.465,406.037
135.566,407.623
135.666,408.740
135.766,409.834
135.867,416.778
135.967,406.258
136.068,407.826
136.169,408.127
136.270,410.562
136.370,406.184
136.471,409.918
136.572,408.247
136.672,404.369
136.773,410.321
136.873,411.271
136.973,411.017
137.074,409.097
137.175,406.151
137.276,409.172
137.376,409.526
137.477,409.386
137.578,408.946
137.678,408.222
137.779,401.817
137.879,412.965
137.979,408.879
138.080,412.660
138.180,410.590
138.281,405.885
138.382,408.993
138.483,408.761
138.583,410.221
138.684,407.834
138.784,408.502
138.885,402.004
138.985,410.953
139.085,411.664
139.186,411.501
139.286,409.997
139.387,406.321
139.488,409.452
139.589,407.178
139.690,410.373
139.790,409.523
139.891,407.412
139.991,404.168
140.092,410.786
140.192,411.925
140.292,411.100
140.393,409.382
140.494,408.225
140.594,407.017
140.695,407.699
140.796,410.676
140.896,405.504
140.997,409.429
141.097,406.771
141.197,406.073
141.298,409.814
141.398,411.794
141.498,406.564
141.598,405.233
141.699,391.072
141.799,374.298
141.899,374.649
141.999,375.028
142.099,372.662
142.200,373.461
142.300,371.730
142.400,375.826
142.500,373.335
142.600,375.055
142.701,373.344
142.801,373.400
142.901,373.588
143.001,370.333
143.101,374.574
143.202,372.643
143.302,375.075
143.402,372.897
143.502,372.868
143.602,375.040
143.703,376.139
143.803,372.804
143.903,372.957
144.003,372.979
144.103,372.580
144.204,373.045
144.304,375.233
144.404,371.102
144.504,371.283
144.604,375.113
144.705,375.455
144.805,376.757
144.905,391.870
145.005,411.941
145.105,427.882
145.206,438.588
145.306,444.334
145.406,442.146
145.506,439.478
145.607,440.720
145.708,424.283
145.809,440.748
145.910,443.476
146.011,442.728
146.112,427.423
146.213,438.947
146.313,432.832
146.414,442.308
146.515,428.286
146.615,422.728
146.716,411.524
146.816,408.640
146.917,408.242
147.017,410.271
147.118,407.626
147.219,409.341
147.319,407.627
147.420,408.816
147.521,409.174
147.621,408.496
147.722,404.722
147.822,409.868
147.922,411.716
148.023,411.603
148.123,407.486
148.224,410.777
148.325,407.036
148.425,407.705
148.526,408.016
148.627,411.186
148.727,404.086
148.827,405.941
148.928,410.717
149.028,413.054
149.129,410.639
149.229,410.332
149.330,408.006
149.431,405.489
149.532,409.530
149.632,408.727
149.733,409.538
149.834,402.627
149.934,408.411
150.034,411.231
150.135,408.151
150.235,416.332
150.336,407.349
150.437,406.121
150.537,410.958
150.638,408.836
150.739,409.018
150.840,408.515
150.940,403.286
151.041,408.784
151.141,408.016
151.241,415.293
151.342,411.991
151.443,406.432
151.543,409.559
151.644,408.505
151.745,407.008
151.846,409.182
151.946,405.463
152.047,409.974
152.147,407.657
152.248,409.825
152.348,410.748
152.449,409.896
152.549,409.082
152.650,406.514
152.751,408.695
152.851,408.468
152.952,409.981
153.052,407.086
153.153,408.517
153.253,407.224
153.354,409.334
153.454,416.211
153.555,406.174
153.655,408.201
153.756,409.469
153.857,405.911
153.957,410.136
154.058,408.467
154.158,405.647
154.259,408.009
154.359,412.359
154.459,411.436
154.560,410.562
154.661,406.310
154.761,408.680
154.862,409.974
154.962,408.486
155.063,405.736
155.163,407.264
155.264,407.102
155.364,409.226
155.464,415.349
155.565,409.306
155.666,405.989
155.766,409.600
155.867,409.486
155.968,407.598
156.068,408.613
156.169,408.288
156.269,406.278
156.369,408.599
156.470,415.297
156.570,408.206
156.671,407.065
156.772,408.746
156.872,410.416
156.973,407.281
157.074,407.946
157.174,408.609
157.275,404.008
157.375,412.786
157.475,407.086
157.576,413.709
157.676,409.488
157.777,409.232
157.878,406.065
157.979,408.499
158.079,410.275
158.180,406.989
158.281,406.109
158.381,409.801
158.482,408.475
158.582,408.740
158.682,414.665
158.783,408.064
158.884,407.617
158.984,409.850
159.085,408.535
159.185,406.995
159.286,409.866
159.386,402.014
159.487,410.850
159.587,411.859
159.687,414.007
159.788,407.862
159.889,406.318
159.990,409.871
160.090,408.134
160.191,409.263
160.291,407.994
160.392,402.118
160.492,409.679
160.593,413.865
160.693,412.333
160.794,408.342
160.894,408.859
160.995,407.789
161.096,407.547
161.197,408.694
161.298,408.920
161.398,400.467
161.498,411.221
161.599,407.753
161.699,415.704
161.800,412.217
161.900,407.070
162.001,408.020
162.102,406.491
162.202,411.141
162.303,408.057
162.404,407.622
162.504,407.403
162.604,408.579
162.705,411.463
162.805,408.007
162.906,413.538
163.007,405.531
163.108,409.449
163.208,407.857
163.309,408.840
163.410,410.925
163.510,404.659
163.611,406.782
163.711,408.988
163.811,408.315
163.912,407.481
164.012,412.599
164.112,408.231
164.213,407.524
164.313,405.492
164.413,397.928
164.513,382.762
164.613,372.837
164.714,371.988
164.814,375.591
164.914,372.971
165.014,372.565
165.114,374.475
165.215,372.588
165.315,372.054
165.415,374.399
165.515,373.577
165.615,373.301
165.716,374.290
165.816,371.075
165.916,376.861
166.016,370.046
166.116,375.906
166.217,371.736
166.317,373.136
166.417,372.060
166.517,373.932
166.617,373.482
166.718,373.838
166.818,373.138
166.918,375.097
167.018,374.670
167.118,373.340
167.219,372.658
167.319,375.146
167.419,369.000
167.519,376.555
167.619,389.536
167.720,409.984
167.820,419.576
167.920,433.630
168.020,444.549
168.121,442.149
168.221,440.800
168.321,441.851
168.422,436.663
168.522,414.897
168.623,405.496
168.723,407.480
168.824,409.137
168.925,405.569
169.025,406.366
169.126,411.173
169.226,410.146
169.327,410.726
169.427,410.553
169.528,407.247
169.629,408.520
169.729,408.584
169.830,407.996
169.930,409.075
170.031,403.941
170.131,408.606
170.232,412.942
170.332,412.679
170.433,410.163
170.534,406.375
170.634,407.705
170.735,409.120
170.836,408.692
170.936,408.733
171.037,402.660
171.137,410.708
171.237,412.572
171.338,412.673
171.439,408.754
171.539,406.404
171.640,408.499
171.741,408.839
171.842,409.596
171.942,404.869
172.043,404.805
172.143,412.915
172.243,413.071
172.344,411.296
172.444,405.938
172.545,408.387
172.646,409.068
172.747,408.662
172.847,407.927
172.948,403.899
173.048,410.407
173.149,409.447
173.249,413.119
173.350,412.027
173.450,405.568
173.551,408.735
173.652,409.433
173.752,406.473
173.853,408.762
173.954,403.076
174.054,410.340
174.154,411.134
174.255,415.484
174.355,406.778
174.456,408.833
174.557,407.757
174.658,407.822
174.758,408.527
174.859,406.169
174.959,407.415
175.060,409.019
175.160,414.471
175.260,411.760
175.361,407.361
