0,4104039.62397836,1956116.60325445
5.8428966315173e-06,4246670.14519668,1985946.86722164
1.72700577781777e-05,4502530.98382215,2040027.39934557
2.86972189248381e-05,4730525.06893517,2089034.26427151
4.01243800714984e-05,4933710.1493663,2133552.89972489
5.15515412181588e-05,5114805.32550149,2174077.59202482
6.56757581637773e-05,5311750.83325496,2219273.5048969
7.97999751093958e-05,5482621.80130411,2259677.85561655
9.39241920550144e-05,5630893.18019437,2295853.51810859
0.000108048409000633,5759573.02016642,2328278.34498422
0.000125777908592667,5897394.28243626,2364301.26533401
0.000143507408184701,6012791.17480077,2395748.05071336
0.000161236907776735,6109433.92958878,2423205.06808382
0.000182804354799349,6206158.87722553,2451955.87872507
0.000204371801821963,6284146.00603312,2476313.55395071
0.000225939248844577,6347045.18669141,2496930.38851958
0.000253009608322281,6409148.40432689,2518369.49700397
0.000280079967799984,6456587.4844267,2535702.78291028
0.000312600818076253,6499086.51818951,2552167.56074384
0.000345121668352523,6529860.09714486,2564852.4652153
0.00038554183101853,6556628.79994632,2576613.52188072
0.000425961993684538,6574564.53686211,2585051.46881412
0.000478645359981486,6589447.89810746,2592563.06284926
0.000531328726278433,6598282.12296142,2597379.81170608
0.000601671145248189,6604811.18403857,2601228.69322079
0.000686408254273579,6608512.21600224,2603623.87064054
0.000793683077469598,6610363.66693563,2604957.61454092
0.000900957900665618,6610987.85560186,2605471.32218131
0.00102989223372645,6611224.08635127,2605702.06007271
0.00115882656678728,6611286.52535522,2605788.96098618
0.00128776089984811,6611302.88888032,2605833.7663396
0.00141669523290894,6611306.90655312,2605866.41238435
0.00154562956596978,6611307.58843007,2605895.57657504
0.00170537680656335,6611307.2691254,2605930.43777578
0.00186512404715692,6611306.63675484,2605964.94479484
0.0020248712877505,6611305.94623165,2605999.38327194
0.00218461852834407,6611305.24482523,2606033.80855445
0.00238200736150619,6611304.37555229,2606076.34233721
0.00257939619466831,6611303.50580612,2606118.87552885
0.00277678502783043,6611302.63601093,2606161.40865797
0.00301681460637416,6611301.57831275,2606213.12995991
0.00325684418491788,6611300.52061395,2606264.851261
0.0034968737634616,6611299.46291513,2606316.57256208
0.00380141441372514,6611298.120946,2606382.19463567
0.00410595506398867,6611296.77897686,2606447.81670922
0.00447777656811124,6611295.14053226,2606527.93638483
0.00484959807223381,6611293.50208767,2606608.05606037
0.00532440975164971,6611291.40981322,2606710.36794203
0.00579922143106562,6611289.31753878,2606812.6798236
0.00644744079703821,6611286.46113724,2606952.35739672
0.00724189045173249,6611282.96036676,2607123.54450636
0.00826758310304168,6611278.44061584,2607344.55959439
0.00968857270652411,6611272.17897493,2607650.75282089
0.0119055556443885,6611262.40976126,2608128.46578739
0.0162835522408698,6611243.11796452,2609071.83152361
0.0357741357091938,6611157.23201935,2613271.64032128
0.0783046726727891,6610969.81970328,2622436.07213902
0.120835209636384,6610903.14976176,2621718.62312293
0.153408229337137,6610931.9015789,2613119.77608955
0.185981249037889,6610960.0595578,2604530.13174899
0.227564632214453,6610970.21352206,2602170.9251134
0.269148015391017,6610966.73876406,2604226.63093999
0.310731398567582,6610853.94575681,2610881.40031191
0.352314781744146,6610443.7953046,2630957.03347118
0.393898164920711,6610027.09098361,2651002.56250134
0.417823251121798,6610079.43902895,2640304.11874093
0.441748337322885,6610217.18416781,2621764.99651452
0.465673423523972,6610356.501717,2603249.68298815
0.49722424853361,6610540.22829131,2578833.16178081
0.513049084358856,6610511.10806363,2582075.97105467
0.528873920184102,6610468.95359187,2588799.25756873
0.544698756009348,6610425.47081396,2595505.32247926
0.602359335707121,6610269.2216424,2618914.69926554
0.626155183729508,6610213.64814153,2618574.84830686
0.649951031751894,6610155.88200017,2618200.13673605
0.670687449548114,6610105.52627414,2617873.11158201
0.691423867344335,6610055.23087202,2617546.67518501
0.701321492043389,6610169.08423323,2610804.17632637
0.702796962606815,6610316.17976043,2603457.18927754
0.70427243317024,6610439.92832583,2595724.05376556
0.706205201308764,6610611.36406245,2585687.54564496
0.710332175156132,6610974.36153207,2564233.57204338
0.725033292855906,6612268.3905049,2487814.84954142
0.798538881354774,6618738.4165892,2105721.5222567
0.802689262229085,6619015.77625753,2099723.93883401
0.806839643103396,6619336.12684603,2103504.28146687
0.810990023977706,6619644.90893647,2107120.90687677
0.818693116021248,6620221.43741326,2113861.34394707
0.846080875556505,6622270.11425777,2137820.34560002
0.888438206710888,6625438.60214823,2174875.07093015
0.930795537865272,6628602.4879421,2185688.18132161
0.96150029004707,6630884.68364922,2186257.69487423
0.992205042228869,6633168.95681769,2186849.71198657
1.06091469963823,6638110.56039331,2197477.88167644
1.1063069559175,6641379.31665772,2203083.21101272
1.15169921219677,6644752.34702771,2194835.99132285
1.18569807345718,6647279.1779733,2188641.15939011
1.26387600971208,6653105.0189303,2184328.19881063
1.34205394596698,6658886.8742281,2186069.37855563
1.42023188222188,6664718.21815055,2184144.01783973
1.48083832599858,6669417.25726512,2167131.05768424
1.54144476977528,6674980.73097868,2100742.6739311
1.57044768363891,6677825.95886065,2057919.15774751
1.59945059750254,6680672.83421801,2015123.81790209
1.60743099756991,6681453.27212528,2013350.39428603
1.61541139763728,6682247.30484215,2012493.97462645
1.62794571061898,6683492.37411294,2011123.79772063
1.6758601891335,6688251.85917673,2005894.52675812
1.7512045125239,6695651.82635967,2008467.31723605
1.82654883591431,6703075.47801456,2008446.79845874
1.88547519986098,6708963.93188553,1997220.47401059
1.92048756875758,6712263.60668378,2008400.59622888
1.95549993765418,6715435.99192673,2032455.31402149
1.98149717193948,6717790.31720482,2050296.61572513
2.0225429604779,6721586.18614418,2057527.00318876
2.05001850908119,6724157.52297322,2050680.14656328
2.07749405768448,6726730.99498376,2043864.17488364
2.15859165190534,6734267.84039168,2041404.05305677
2.19711747040324,6737838.37051924,2043491.26917067
2.2165641941307,6739412.01048686,2059544.47241164
2.23601091785816,6740951.2855671,2078346.97015615
2.25949867035615,6742812.19041325,2101038.43351632
2.36609767427513,6751761.17252852,2104218.05912902
2.39169100286233,6753971.24118245,2090185.10229471
2.41728433144953,6756351.85715118,2073011.09717951
2.46055038268416,6760510.61631226,2041325.57539882
2.48990478373472,6763329.93864713,2019835.70795129
2.51925918478529,6766052.99711173,2018777.05637647
2.54861358583585,6768732.46861222,2028678.66707399
2.57164209587239,6770843.79672081,2036404.59119861
2.6383904539356,6776506.22923973,2077575.58113849
2.7051388119988,6781810.22603069,2131234.361391
2.74071213985991,6784375.4387939,2150296.92203496
2.77628546772101,6786954.91803116,2169330.722335
2.80192590960188,6788829.46994682,2180900.35129774
2.81147834755839,6789593.12796193,2175290.03901474
2.8210307855149,6790370.91714315,2169580.74198379
2.84166326705673,6792032.20843614,2157262.78257985
2.87586825372489,6794787.12729463,2136841.37929512
2.89496354501514,6796325.0604465,2125440.92710942
2.91405883630538,6797689.61768114,2134065.03235828
2.92893170902791,6798696.82971737,2146592.32511037
2.94380458175045,6799719.42787174,2159082.55413977
2.99033714829029,6802904.35871901,2198168.87351623
3.00196822580858,6803757.84284796,2203472.10862725
3.00986523884821,6804450.84674948,2191760.76946816
3.01776225188783,6805162.73282437,2179930.95495317
3.03384844884097,6806593.53627213,2155848.31392959
3.09551414822464,6812080.68650015,2063527.25730702
3.11251563700469,6813659.977609,2050480.38435346
3.12951712578474,6815274.6940552,2042068.42261817
3.1465186145648,6816894.66763424,2033628.33048797
3.17961673314969,6820041.51390579,2017206.12833345
3.19657073267059,6821653.50717827,2008794.06259036
3.20823497415684,6822646.96764563,2014977.26392636
3.21989921564309,6823603.16330707,2026445.28664
3.23156345712934,6824560.47736294,2037875.24777641
3.2675591304424,6827514.87611076,2073151.9917379
3.30817515699783,6830822.09292927,2107826.22543126
3.34879118355325,6833936.0628372,2121982.29277484
3.3796322757344,6836327.06690249,2132702.50660927
3.39573738497587,6837569.48901301,2138303.20138869
3.41184249421735,6839064.20009358,2120663.2503253
