0,0.973100450448445
5.8428966315173e-06,0.972510395514564
1.72700577781777e-05,0.971438620889211
2.86972189248381e-05,0.970466975699985
4.01243800714984e-05,0.969585704200714
5.15515412181588e-05,0.96878610905473
6.56757581637773e-05,0.96789898886561
7.97999751093958e-05,0.967111841546637
9.39241920550144e-05,0.966413254937109
0.000108048409000633,0.965793191267306
0.000125777908592667,0.965112311566376
0.000143507408184701,0.96452609422442
0.000161236907776735,0.964021447309628
0.000182804354799349,0.963501172835953
0.000204371801821963,0.963067888978893
0.000225939248844577,0.9627072175064
0.000253009608322281,0.962338770364795
0.000280079967799984,0.962046558031814
0.000312600818076253,0.961774336897573
0.000345121668352523,0.961568791615104
0.00038554183101853,0.961382013538393
0.000425961993684538,0.961250777394505
0.000478645359981486,0.961136333133851
0.000531328726278433,0.961064521715049
0.000601671145248189,0.961008323446307
0.000686408254273579,0.960974163459006
0.000793683077469598,0.960955613338701
0.000900957900665618,0.960948669243845
0.00102989223372645,0.960945649934152
0.00115882656678728,0.960944572763883
0.00128776089984811,0.960944053166697
0.00141669523290894,0.96094369244779
0.00154562956596978,0.960943376773136
0.00170537680656335,0.96094300199782
0.00186512404715692,0.960942631744874
0.0020248712877505,0.960942262361367
0.00218461852834407,0.960941893144287
0.00238200736150619,0.960941436967743
0.00257939619466831,0.960940980798182
0.00277678502783043,0.960940524628951
0.00301681460637416,0.960939969915662
0.00325684418491788,0.960939415201711
0.0034968737634616,0.960938860487089
0.00380141441372514,0.960938156684729
0.00410595506398867,0.960937452881288
0.00447777656811124,0.960936593588118
0.00484959807223381,0.960935734293337
0.00532440975164971,0.960934636981682
0.00579922143106562,0.9609335396674
0.00644744079703821,0.960932041594764
0.00724189045173249,0.960930205568749
0.00826758310304168,0.960927835113896
0.00968857270652411,0.960924551077019
0.0119055556443885,0.960919427379752
0.0162835522408698,0.960909309168178
0.0357741357091938,0.960864260772194
0.0783046726727891,0.960765944968353
0.120835209636384,0.960773826437645
0.153408229337137,0.960866406250793
0.185981249037889,0.960958869599916
0.227564632214453,0.960984256580512
0.269148015391017,0.960962123448753
0.310731398567582,0.960890695900767
0.352314781744146,0.960675308920973
0.393898164920711,0.96046015998361
0.417823251121798,0.960575383756929
0.441748337322885,0.960774877844869
0.465673423523972,0.960974025161401
0.49722424853361,0.961236512622699
0.513049084358856,0.961201670424172
0.528873920184102,0.961129382811367
0.544698756009348,0.961057272259843
0.602359335707121,0.96080547158795
0.626155183729508,0.960809258931045
0.649951031751894,0.960813426797832
0.670687449548114,0.960817064090605
0.691423867344335,0.960820694874809
0.701321492043389,0.960893076045035
0.702796962606815,0.960971881352824
0.70427243317024,0.961054884164435
0.706205201308764,0.961162563113417
0.710332175156132,0.961392659966877
0.725033292855906,0.962211322808034
0.798538881354774,0.966282945183769
0.802689262229085,0.966346177209587
0.806839643103396,0.966305213392101
0.810990023977706,0.966266015076065
0.818693116021248,0.966192948594431
0.846080875556505,0.965933140888782
0.888438206710888,0.965531038904098
0.930795537865272,0.965408608670792
0.96150029004707,0.965397411109246
0.992205042228869,0.965385967971877
1.06091469963823,0.965261478352661
1.1063069559175,0.965194319382077
1.15169921219677,0.965274748092583
1.18569807345718,0.965335166367603
1.26387600971208,0.965368087333783
1.34205394596698,0.965336515604622
1.42023188222188,0.965343944539748
1.48083832599858,0.965514844949894
1.54144476977528,0.966209802989579
1.57044768363891,0.96665919466099
1.59945059750254,0.967107845804633
1.60743099756991,0.96712494208165
1.61541139763728,0.967132262027734
1.62794571061898,0.967144029475483
1.6758601891335,0.967188917974425
1.7512045125239,0.967144968413273
1.82654883591431,0.967128515794366
1.88547519986098,0.967234578917009
