0,4104039.62397836,1956116.60325445
5.69301742539422e-06,4250717.60919063,1990541.48249249
1.69277371836917e-05,4516690.37414732,2053511.04580966
2.81624569419891e-05,4754179.04398396,2110539.00108376
3.93971767002866e-05,4966258.08638404,2162307.06247501
5.0631896458584e-05,5155666.87540474,2209393.83568294
6.45117707736578e-05,5362031.14039289,2261838.10867938
7.83916450887316e-05,5541539.47296187,2308678.46336121
9.22715194038054e-05,5697711.29384982,2350579.94082044
0.000106151393718879,5833600.81213622,2388107.84822892
0.000123540892144287,5979311.29414909,2429696.13574029
0.000140930390569695,6101755.18543572,2465988.81587042
0.000158319888995103,6204671.01184708,2497673.33449683
0.000179417000652829,6307833.22634595,2530773.91460092
0.000200514112310556,6391425.86423237,2558842.56231336
0.000221611223968282,6459182.88440127,2582629.92729375
0.000247979848760758,6526204.45341581,2607314.88555702
0.000274348473553235,6577780.45891842,2627336.81925267
0.000300717098345711,6617489.57116069,2643549.48721092
0.00033522695046666,6656085.674531,2660185.00967902
0.000369736802587609,6683513.39007262,2672739.02793469
0.000413080331106346,6707089.75296037,2684216.78173145
0.000456423859625082,6722454.47019647,2692209.27610913
0.000512242605745156,6734707.04938826,2699022.94088719
0.00056806135186523,6741769.38926114,2703243.57662888
0.000644161975950344,6746898.46128761,2706532.62165531
0.000737306081084115,6749667.65055981,2708456.13377754
0.000858166576937675,6750952.1003716,2709415.64265456
0.000979027072791235,6751326.00775587,2709700.71090508
0.00109988756864479,6751436.32708343,2709766.33225845
0.00122074806449835,6751469.53278139,2709761.65363348
0.00134160856035191,6751479.98169927,2709734.69063588
0.00149099081820708,6751484.21650454,2709692.35476489
0.00164037307606225,6751485.88485704,2709647.2334539
0.00178975533391742,6751487.0075996,2709601.48911054
0.00193913759177258,6751488.01335228,2709555.60635737
0.00212120628219086,6751489.20761072,2709499.6456591
0.00230327497260914,6751490.39520227,2709443.67674179
0.00248534366302741,6751491.58188709,2709387.70667992
0.00266741235344569,6751492.76844807,2709331.7364587
0.0028991653206432,6751494.27878466,2709260.49263287
0.00313091828784072,6751495.78911836,2709189.24880323
0.00336267125503824,6751497.29945194,2709118.00497346
0.00365416306101678,6751499.1991034,2709028.39665969
0.00394565486699532,6751501.09875485,2708938.78834585
0.0042985590629724,6751503.39863072,2708830.30107701
0.00465146325894948,6751505.69850658,2708721.81380805
0.00509660620318314,6751508.59950217,2708584.97116688
0.00554174914741679,6751511.50049774,2708448.12852552
0.00613789097015954,6751515.38555269,2708264.86689556
0.00685734233009133,6751520.07421561,2708043.69833471
0.00776475296905894,6751525.98780873,2707764.74868464
0.00897730748203478,6751533.8900238,2707391.99390024
0.0107548083281287,6751545.47399288,2706845.56737874
0.0138368138832568,6751565.55941624,2705898.11940514
0.0217888353247496,6751617.38272227,2703453.56618624
0.0545769922838007,6751831.06306751,2693374.06687758
0.0963497155871141,6752103.29581002,2680532.59682901
0.12310788834738,6752636.13871193,2662127.0075627
0.149866061107645,6753223.61663878,2642054.11745379
0.188213151872088,6754064.02441423,2613286.18270488
0.201423680903366,6754445.51821269,2599899.97769617
0.206546459157369,6754869.21125246,2583337.55806055
0.211669237411371,6755283.52659026,2566595.77305468
0.220996966481522,6756040.70878446,2536135.46874317
0.250877552849634,6758466.27691171,2438559.34214876
0.298029329807147,6762293.82930851,2284583.2194946
0.304719591312488,6762760.17657325,2280239.66433206
