0,0.973100450448445
6.02035874863461e-06,0.972641778002995
1.76652387827503e-05,0.971817596046339
2.93101188168659e-05,0.971069834552805
4.09549988509816e-05,0.970391081576398
5.25998788850972e-05,0.969774743298236
6.70038160309501e-05,0.969089876707857
8.1407753176803e-05,0.968481689616867
9.58116903226558e-05,0.967941525421531
0.000110215627468509,0.967461763733814
0.000128342045790952,0.966933391655059
0.000146468464113395,0.966478417309103
0.000164594882435838,0.9660867712162
0.000186722530637491,0.965681817036899
0.000208850178839144,0.965344981315578
0.000230977827040797,0.965065011928257
0.000258904634014333,0.964778167113663
0.000286831440987869,0.964551558299308
0.000320575178867011,0.964340379757267
0.000354318916746153,0.96418209085599
0.000396613071747446,0.96403848100058
0.000438907226748738,0.963938935464522
0.000494815487471729,0.963852541220728
0.000550723748194719,0.963799769522292
0.000628943687856647,0.963758372080941
0.000724758331018394,0.963734864989279
0.000846161046636109,0.963723559799117
0.000967563762253825,0.963719987630424
0.00108896647787154,0.963718863027655
0.00121036919348926,0.963718504749628
0.00133177190910697,0.96371838456987
0.00148041643114548,0.963718330851963
0.00162906095318398,0.963718305557294
0.00177770547522249,0.963718286588183
0.001926349997261,0.963718269019494
0.00210735272367596,0.963718248012498
0.00228835545009093,0.963718227088255
0.0024693581765059,0.963718206175525
0.00265036090292087,0.963718185264392
0.00288043322795057,0.963718158684566
0.00311050555298027,0.963718132104777
0.00334057787800997,0.963718105524987
0.00362947893627,0.963718072148831
0.00391837999453002,0.963718038772672
0.00426756221002845,0.963717998432349
0.00461674442552687,0.963717958092023
0.00505612696129661,0.963717907331028
0.00549550949706634,0.963717856570028
0.00608174317921468,0.963717788843595
0.00678715325088217,0.963717707348933
0.00767295727956602,0.963717605013686
0.00884881940724307,0.963717469168545
0.0105536119254644,0.963717272217
0.0134467443827083,0.963716937978533
0.0204707700932233,0.96371612650428
0.0504784163868196,0.963712659753676
0.0941369382627736,0.963707615885757
0.108866030198141,0.963991463749983
0.118430786240393,0.964303801814704
0.127995542282646,0.964614938183777
0.148037737909085,0.965266293014704
0.192265090938027,0.96670042405723
0.20212243662845,0.966956381494984
0.211979782318872,0.966972700903529
0.219320454683798,0.966984144684035
0.236008388576681,0.967010214049574
0.280752782322772,0.967080099831657
0.325497176068862,0.967169544528999
0.380143493390094,0.967297043248884
0.434789810711326,0.96735188856406
0.489436128032558,0.967364810506113
0.519152948005193,0.967215581285929
0.548869767977827,0.966978214854767
0.578586587950462,0.966740911015372
0.592613047539439,0.966628867286165
0.600979241723982,0.966587631191384
0.606332472466785,0.9666890279509
0.611685703209589,0.966792323687966
0.621039664798592,0.966972566921055
0.652284107192668,0.967574142920553
0.677047401778846,0.968050377887254
0.701810696365025,0.96847635361693
0.706863201665545,0.968435096959032
0.711915706966065,0.968391234234498
0.720122760838578,0.968320320468187
0.746840309167059,0.968089318520492
0.776889268001955,0.967829378336757
0.794466181718202,0.967677261074315
0.812043095434449,0.967733134251399
0.829620009150696,0.967888221455238
0.847196922866942,0.96804277252576
0.896870405563538,0.968479374447396
0.917146068901961,0.968532353084429
0.937421732240384,0.968561375588866
0.962774300349283,0.968597816830946
1.0664417896748,0.968398032158317
1.12418556009157,0.968290265646224
1.16334168797707,0.968325077454495
1.20249781586256,0.968360219364535
1.25935162410727,0.968422726842986
1.28952241297541,0.968455915389359
1.31969320184355,0.96829427725091
1.35787794025623,0.967955581463879
1.38545340410121,0.967711029773475
1.40323948816187,0.967613124735169
1.4147251879795,0.9677268846076
1.42621088779713,0.967841499386082
1.45188675446277,0.968097488386193
1.48687795023702,0.968446127023522
1.52186914601127,0.968562283982782
1.55759164435199,0.968536025291779
1.59331414269271,0.968510053859848
1.62977600694851,0.968393275057763
1.66623787120432,0.968255704926018
1.69370187301872,0.968152107095035
1.72116587483312,0.968238406244504
1.74089960818543,0.968342304360412
1.76063334153775,0.96844591455113
1.80597862205469,0.968652132631192
1.83475286300351,0.968649328940949
1.86352710395234,0.968646163155659
1.94636198429617,0.968422324518068
2.01022316277498,0.968133119966968
2.06046643911196,0.967966965252945
2.08926213094802,0.967871772726591
2.11805782278408,0.967990907510675
2.14100230657473,0.968189657666539
2.16394679036538,0.968387906195133
2.19511266277317,0.968657123466812
2.21089247657854,0.96863345753307
2.22667229038391,0.968534895279088
2.24245210418928,0.968436696433305
2.28913615276368,0.968146026170441
2.32626054003854,0.968042932725744
2.36338492731339,0.968001136204107
2.40050931458825,0.967958315166084
2.45759357351585,0.967798044045507
2.49413090187048,0.967695275689969
2.5176332760776,0.967739395025754
2.54113565028473,0.967821361693037
2.56463802449185,0.967903163623555
2.66449738627977,0.968309662440714
2.69670347448803,0.968451217335032
2.71484911032222,0.968408116355667
2.73299474615642,0.968336415329419
2.75114038199061,0.968264856468674
2.83247772010943,0.967980601159277
2.8866842553778,0.967828149884957
2.94089079064618,0.967846838655314
2.98247659159251,0.967904601098014
3.02406239253885,0.967834227840249
3.06564819348518,0.967669219846317
3.10723399443151,0.967565985754196
3.12804780236691,0.967661891779483
3.14886161030231,0.967758194499285
3.2074924101136,0.967961246225005
3.22258500681782,0.967893795278339
3.23767760352204,0.96782567292167
3.27561360453129,0.967654511430505
3.46529360957755,0.967927622612565
3.49344040207799,0.968095054275098
3.51190123805698,0.968063432113671
3.53036207403596,0.967951204918904
3.54882291001494,0.96783931533599
3.60688097329195,0.967530892637875
3.62754091373749,0.967537199883293
3.64820085418303,0.967543934172402
3.7044671533903,0.967551423112149
3.75132633407547,0.967452726983102
3.79818551476065,0.967353821022654
3.85033347442238,0.967348172590732
3.90248143408411,0.967350516020515
