time_s,power_W
40.129,260.865
40.230,178.913
40.330,230.430
40.431,228.589
40.531,176.131
40.632,330.706
40.732,160.617
40.833,252.558
40.933,186.766
41.033,249.525
41.134,232.552
41.234,233.422
41.334,126.782
41.435,274.231
41.535,253.570
41.635,230.452
41.736,192.082
41.836,224.108
41.936,243.178
42.037,143.060
42.137,345.554
42.238,134.519
42.338,217.377
42.439,238.956
42.539,225.478
42.640,246.803
42.741,217.672
42.842,197.226
42.942,137.103
43.043,227.754
43.143,308.001
43.244,245.783
43.344,159.333
43.445,197.649
43.546,288.254
43.646,176.373
43.746,182.449
43.847,230.362
43.947,181.291
44.048,260.959
44.148,208.073
44.248,183.275
44.349,305.201
44.449,200.704
44.550,228.945
44.650,137.527
44.751,358.926
44.851,191.649
44.951,234.830
45.052,189.995
45.153,226.671
45.253,158.715
45.354,271.163
45.454,245.220
45.554,234.926
45.655,159.564
45.755,251.034
45.856,201.061
45.957,303.118
46.057,162.559
46.158,287.560
46.258,244.594
46.359,144.711
46.459,228.520
46.560,230.537
46.660,215.756
46.761,291.339
46.861,179.270
46.962,177.685
47.063,243.437
47.163,213.423
47.263,228.604
47.364,206.526
47.464,200.885
47.565,245.366
47.665,186.273
47.766,230.190
47.866,123.025
47.967,299.607
48.067,206.238
48.168,244.820
48.268,235.111
48.368,213.073
48.469,162.169
48.569,238.456
48.670,226.625
48.770,131.213
48.871,317.670
48.971,214.645
49.072,186.607
49.172,171.745
49.272,271.893
49.373,249.484
49.473,220.744
49.573,193.711
49.674,215.157
49.774,232.129
49.875,240.455
49.975,209.475
50.075,250.744
50.176,236.404
50.276,156.469
50.376,257.072
50.477,170.890
50.577,243.456
50.678,243.736
50.778,273.431
50.878,219.007
50.978,139.221
51.079,335.324
51.179,150.032
51.279,249.032
51.380,248.903
51.481,212.488
51.581,231.613
51.682,246.121
51.782,183.685
51.882,220.210
51.983,189.328
52.083,262.115
52.184,220.500
52.284,197.692
52.385,152.849
52.485,322.990
52.586,165.049
52.686,259.212
52.787,211.864
52.887,182.530
52.988,269.999
53.088,186.477
53.188,167.673
53.289,233.718
53.389,238.026
53.490,210.347
53.590,179.152
53.691,281.631
53.791,139.278
53.892,228.786
53.992,259.376
54.093,191.502
54.194,250.209
54.294,195.467
54.395,211.357
54.496,253.555
54.597,257.486
54.698,176.259
54.799,210.316
54.899,197.270
54.999,325.375
55.100,166.791
55.201,256.263
55.302,170.404
55.402,195.150
55.503,234.074
55.603,332.036
55.704,147.131
55.805,243.031
55.906,170.995
56.007,230.363
56.107,274.104
56.207,248.652
56.308,174.271
56.408,166.218
56.509,327.824
56.610,105.613
56.710,282.371
56.811,273.310
56.912,175.034
57.013,193.771
57.113,287.237
57.214,156.184
57.314,182.642
57.415,331.198
57.515,176.581
57.616,220.884
57.717,173.715
57.817,174.902
57.918,294.230
58.019,227.380
58.119,179.351
58.219,186.745
58.320,220.761
58.421,182.232
58.521,291.890
58.622,188.057
58.722,187.868
58.823,237.048
58.923,281.106
59.023,157.603
59.124,237.071
59.224,155.449
59.325,315.593
59.425,225.918
59.525,170.118
59.626,203.236
59.726,227.190
59.827,285.232
59.927,193.600
60.028,153.635
60.128,249.422
60.229,188.565
60.329,315.837
60.430,212.520
60.531,151.907
60.631,223.766
60.731,256.467
60.832,201.926
60.932,314.417
61.032,165.114
61.132,227.666
61.233,157.818
61.333,271.274
61.433,222.996
61.534,218.632
61.635,277.724
61.735,151.376
61.836,250.120
61.937,233.387
62.037,203.247
62.137,182.175
62.238,245.549
62.338,270.930
62.439,131.478
62.540,255.320
62.641,127.809
62.742,267.119
62.843,232.732
62.943,196.316
63.044,244.234
63.144,206.785
63.244,523.137
63.345,443.125
63.445,442.183
63.545,440.019
63.645,443.446
63.746,440.575
63.846,440.729
63.946,443.560
64.046,438.455
64.147,443.616
64.247,439.344
64.347,445.093
64.447,439.773
64.547,441.553
64.648,440.180
64.748,441.629
64.848,440.878
64.948,443.859
65.048,441.810
65.149,425.130
65.249,403.801
65.349,408.696
65.449,407.906
65.550,407.501
65.650,410.721
65.750,407.946
65.850,407.336
65.951,408.916
66.051,409.977
66.151,409.714
66.251,407.738
66.351,410.086
66.452,410.117
66.554,406.188
66.654,408.908
66.754,409.385
66.880,409.307
66.981,409.406
67.090,408.922
67.190,407.332
67.290,409.955
67.390,409.199
67.490,407.073
67.591,409.010
67.691,410.217
67.791,409.407
67.891,407.205
67.992,407.659
68.092,410.872
68.192,409.138
68.292,406.569
68.393,410.782
68.493,408.129
68.593,408.783
68.694,409.289
68.794,407.376
68.894,409.796
68.995,407.760
69.095,410.122
69.195,407.370
69.295,409.820
69.396,408.404
69.496,408.365
69.596,408.211
69.696,409.093
69.797,409.388
69.898,411.819
70.011,407.238
70.121,451.307
70.251,371.283
70.351,145.173
70.451,164.190
70.552,233.813
70.652,234.766
70.752,155.792
70.852,327.089
70.954,225.042
71.055,219.768
71.155,178.866
71.256,193.399
71.357,259.441
71.457,220.901
71.558,249.832
71.659,250.100
71.760,178.829
71.861,266.519
71.962,159.959
72.063,236.027
72.163,281.992
72.264,186.834
72.365,236.976
72.465,190.059
72.565,318.450
72.666,142.351
72.766,221.309
72.867,190.756
72.967,239.869
73.068,234.392
73.169,265.902
73.270,142.989
73.370,290.771
73.471,154.629
73.572,282.820
73.672,131.463
73.773,291.078
73.873,221.276
73.974,182.006
74.074,204.058
74.175,279.657
74.276,144.036
74.377,275.908
74.477,247.404
74.578,163.193
74.678,167.616
74.779,259.481
74.879,205.143
74.980,178.786
75.080,262.124
75.181,189.180
75.282,338.550
75.382,217.932
75.483,232.984
75.583,171.253
75.684,247.854
75.784,183.265
75.886,254.001
75.986,213.081
76.087,207.948
76.187,294.503
76.288,238.903
76.388,183.215
76.489,245.699
76.590,139.085
76.691,318.978
76.792,225.637
76.893,212.331
76.994,205.717
77.095,204.865
77.195,298.031
77.296,161.255
77.397,223.698
77.497,241.147
77.598,185.314
77.699,266.393
77.799,204.004
77.900,182.259
78.001,268.633
78.102,213.815
78.202,191.429
78.303,242.661
78.404,171.683
78.505,227.649
78.606,200.797
78.706,225.481
78.807,195.520
78.907,193.751
79.008,276.920
79.108,105.052
79.209,283.325
79.310,196.974
79.410,193.981
79.511,265.168
79.611,184.211
79.712,257.268
79.813,186.837
79.913,227.445
80.014,176.595
80.114,227.819
80.214,283.158
80.315,225.561
80.415,183.061
80.516,224.943
80.617,214.122
80.717,234.576
80.818,234.065
80.918,220.986
81.019,144.970
81.119,311.671
81.219,252.789
81.320,179.603
81.420,194.077
81.521,303.067
81.621,174.717
81.722,218.099
81.822,257.190
81.922,156.459
82.022,231.105
82.123,304.231
82.224,129.460
82.324,261.177
82.425,153.773
82.525,241.580
82.625,291.135
82.726,225.273
82.826,151.162
82.926,298.842
83.026,195.712
83.127,197.344
83.227,195.820
83.328,200.992
83.429,210.645
83.529,298.251
83.630,158.863
83.730,210.625
83.831,197.519
83.932,180.483
84.032,312.741
84.133,186.223
84.234,201.223
84.334,219.796
84.435,221.869
84.535,279.773
84.636,168.600
84.736,216.988
84.837,179.298
84.937,193.876
85.037,254.480
85.138,235.744
85.238,167.981
85.339,223.025
85.439,317.568
85.540,214.767
85.640,168.543
85.741,153.152
85.841,324.698
85.941,235.632
86.042,211.743
86.142,216.523
86.243,181.692
86.343,315.970
86.444,321.125
86.544,446.055
86.644,440.487
86.744,441.093
86.845,441.784
86.945,441.621
87.045,441.839
87.145,441.586
87.246,441.580
87.346,440.257
87.446,442.699
87.546,440.905
87.646,441.931
87.747,438.689
87.847,442.881
87.947,440.783
88.047,442.541
88.148,440.138
88.248,443.462
88.348,441.896
88.448,405.148
88.549,407.979
88.649,409.587
88.749,407.117
88.849,409.165
88.950,409.121
89.050,407.122
89.150,410.798
89.250,407.989
89.351,410.014
89.451,406.721
89.551,410.081
89.651,407.401
89.752,409.721
89.852,407.541
89.952,410.614
90.052,407.100
90.153,411.693
90.253,407.579
90.353,408.110
90.453,409.342
90.554,409.273
90.654,407.933
90.754,409.495
90.854,408.490
90.954,409.950
91.055,407.894
91.155,407.470
91.255,409.714
91.355,409.077
91.455,409.366
91.556,405.391
