0,4104039.62397836,1956116.60325445
4.5903260241036e-06,4285439.77261627,1956467.36779012
1.42928441417312e-05,4642085.44164894,1957362.9212935
2.39953622593588e-05,4965095.49306067,1958646.07749307
3.36978803769865e-05,5257673.1528124,1960432.5886341
4.34003984946141e-05,5522712.865935,1962778.85649183
5.53916589708454e-05,5816159.41615435,1966459.58025883
6.73829194470767e-05,6075922.90149054,1970978.88982316
7.9374179923308e-05,6305903.89156552,1976254.3235224
9.13654403995393e-05,6509546.1611342,1982178.52200357
0.000106232109493406,6730046.25876168,1990236.74334483
0.000121098778587273,6919743.26439319,1998885.58224419
0.00013596544768114,7082975.42289495,2007908.64981186
0.000150832116775006,7223463.69819864,2017112.67484363
0.000169616917062523,7373450.29620176,2028738.16497459
0.00018840171735004,7497589.40226368,2040123.99394966
0.000207186517637557,7600369.38335432,2051065.50003596
0.000230249411743707,7702807.89462175,2063680.36920904
0.000253312305849856,7784103.98294393,2075253.63686409
0.000276375199956005,7848652.9305573,2085708.49469165
0.000305742911964397,7912089.99884346,2097391.41859767
0.000335110623972789,7959421.7724246,2107330.67467161
0.000370921599027397,8001297.68511631,2117307.88047605
0.000406732574082004,8030636.84202852,2125237.48649642
0.000452211183316118,8055700.13915657,2132891.52851819
0.000497689792550232,8071676.61262416,2138419.96528426
0.000559003971119076,8084557.85469307,2143452.2887478
0.00062031814968792,8091583.24976573,2146574.46222683
0.000704058970175949,8096394.0081624,2148985.74671183
0.000806971751069871,8098795.58603308,2150364.21927057
0.000931804894074524,8099759.56592165,2150996.81554835
0.00105663803707918,8100030.44799089,2151195.75844648
0.00118147118008383,8100107.65590358,2151253.26479536
0.00130630432308848,8100129.92921013,2151265.93201215
0.00143113746609314,8100136.44202115,2151264.6285267
0.00158485678468332,8100138.6379197,2151257.52244809
0.0017385761032735,8100139.15509969,2151248.75885703
0.00189229542186368,8100139.32547327,2151239.63456193
0.00204601474045387,8100139.4235102,2151230.43248441
0.00223445281372864,8100139.52459398,2151219.13104723
0.00242289088700342,8100139.6217608,2151207.82525947
0.0026113289602782,8100139.71842812,2151196.51890327
0.00283846573002592,8100139.83486957,2151182.89051937
0.00306560249977365,8100139.95130137,2151169.26212413
0.00329273926952138,8100140.06773263,2151155.63372822
0.00357728389833395,8100140.21359136,2151138.56081278
0.00386182852714651,8100140.35945009,2151121.48789732
0.00420477562685228,8100140.53524617,2151100.91078482
0.00454772272655805,8100140.71104224,2151080.33367232
0.00497751155505972,8100140.93135373,2151054.54598355
0.0054073003835614,8100141.15166523,2151028.75829476
0.00597717706245954,8100141.44378633,2150994.56521793
0.00654705374135769,8100141.73590743,2150960.37214108
0.00737443683538314,8100142.16002736,2150910.72846421
0.00844244321548922,8100142.70749176,2150846.64718914
0.00994251654967448,8100143.47643544,2150756.64153584
0.0123382407147805,8100144.70449336,2150612.89608443
0.0173291977065924,8100147.26287816,2150313.43449521
0.0422839826656521,8100160.05480212,2148816.12654911
0.0780248931590906,8100178.37573772,2146671.64205967
0.113765803652529,8100181.76446722,2146658.37916127
0.149506714145967,8100171.29771952,2150158.02186711
0.185247624639406,8100160.64642275,2153653.33497968
0.220988535132844,8100156.1360665,2154494.97181877
0.256729445626283,8100153.67816705,2153444.8619807
0.302519558849002,8100150.0320791,2152127.23077225
0.348309672071721,8100153.00390381,2151431.08153704
0.403580768379444,8100157.00672328,2150533.16031225
0.458851864687166,8100176.70606236,2148565.51810184
0.514122960994889,8100199.62210154,2146784.06268517
0.584020608503558,8100238.19078557,2145260.47648017
0.653918256012228,8100203.45025832,2153479.15440401
0.723815903520897,8100166.06724553,2159091.03278975
0.793713551029566,8100159.92774748,2152722.0119494
0.879832535511738,8100219.1290605,2144299.93320433
0.96595151999391,8100257.51498382,2145676.80422315
1.05207050447608,8100304.88687021,2145082.23063837
1.15813398520356,8100419.29196794,2138429.7681412
1.26419746593103,8100586.50185543,2132525.29266443
1.37026094665851,8100718.36747174,2136604.04863327
1.47632442738598,8100811.0042399,2141044.11125898
1.58238790811346,8100914.48805842,2139454.76823495
1.66615287719605,8100954.59680257,2144159.14094038
1.74991784627863,8101019.31236647,2143047.02496032
1.86735908812353,8101072.37538536,2146496.48259676
1.95026414816808,8101097.3054343,2148388.86786436
2.00716798676826,8101130.69457621,2144355.79458517
2.06407182536844,8101248.29794141,2133962.64176644
2.10315428629146,8101328.52077153,2126818.23972425
2.12649352769648,8101327.92669106,2131862.23118539
2.1498327691015,8101329.57164962,2137301.34783323
2.19639148773541,8101332.81863899,2148155.33901579
2.23681404840695,8101363.54397258,2147088.45557184
2.2772366090785,8101396.33745293,2143540.38897547
2.32662420720323,8101453.25255593,2139173.64354533
2.49636158765043,8101740.74739186,2129589.77234209
2.60885923538896,8101920.05095041,2131933.33094256
2.67062844424897,8101921.8765579,2143429.98310026
2.73239765310898,8101914.2396098,2151308.05710021
2.79416686196899,8101888.72221487,2154580.50990032
2.83476570606729,8101951.93000729,2146327.08396145
2.87536455016558,8102038.73102124,2134221.51296232
2.91596339426388,8102110.32176404,2126527.59651434
2.94841685933,8102138.58313363,2131320.94797945
2.98087032439613,8102167.57956513,2136121.56964335
3.12614037119096,8102298.38449116,2139630.88866209
3.23267988889806,8102457.12717376,2132634.76001877
3.33921940660517,8102622.8535746,2131862.10143523
3.42391265305539,8102718.28659881,2137181.68645429
3.50860589950562,8102852.35274092,2131460.53778012
3.59329914595585,8102986.03443936,2131306.45551471
3.67799239240608,8103124.78361876,2130676.87976722
3.7590622722433,8103310.17739168,2124450.03583028
3.80919536044592,8103438.78858371,2119087.83196482
3.83867018646519,8103455.2270871,2125886.13986524
3.86814501248446,8103474.56801483,2132716.43695684
3.94992651947796,8103551.14759911,2139662.09829676
4.01143363220718,8103626.52401954,2135598.47109363
4.05915791614291,8103777.71977885,2124105.57361883
4.09573941599452,8103892.62887796,2115285.03468039
4.1455746270485,8103962.55340574,2121912.89190746
4.19540983810248,8104011.76639479,2134711.98722398
4.24524504915645,8104129.22166208,2130417.62294975
4.28351517237635,8104231.69746829,2122620.00119501
4.32178529559625,8104317.17476894,2119096.30782685
4.36005541881615,8104377.52848511,2124197.12096434
4.40783038838325,8104452.40924135,2130559.07227626
4.46521194396403,8104560.71571142,2128691.29414656
4.5225934995448,8104667.48073239,2127057.56562847
4.63535866263821,8104892.74105071,2125302.4593245
4.74812382573161,8105193.96364067,2116866.90129141
4.89261032895913,8105501.2030555,2128979.45617208
4.95023959873422,8105572.23121954,2133984.0038247
5.00786886850932,8105635.91117261,2135420.97624884
5.04562116853409,8105738.59129256,2128486.23323368
5.08337346855885,8105842.86877562,2121056.63424825
5.15852829892633,8106088.23489106,2111012.47320823
5.33686786147098,8106590.53740266,2119215.35798123
5.39689381950734,8106663.16374342,2130970.15088502
5.45691977754369,8106805.21689151,2125937.34397112
5.50134353637372,8106921.90815593,2118347.93663234
5.54576729520374,8107009.29831488,2119865.80466226
5.59019105403376,8107092.20312371,2123954.85335559
5.64401158164627,8107195.89833123,2125563.99071541
5.76401336085385,8107427.37368506,2124822.74420228
5.88401514006143,8107780.50334856,2110582.6098515
5.96730600841753,8108046.68013986,2108290.23399224
6.05059687677363,8108263.00470545,2115492.61481521
6.11387551481324,8108394.87811701,2122681.60856458
6.15012736357258,8108501.10346636,2119068.86081644
6.18637921233192,8108605.50933601,2115436.4413829
6.30361126560553,8108947.97852416,2112027.96284435
6.42084331887914,8109318.28184939,2109026.45340399
6.53807537215275,8109675.04326364,2110173.96132168
6.62206790640198,8109956.62692855,2106340.76346449
6.70606044065122,8110189.43179913,2112695.20729546
6.7702110215573,8110370.99983946,2112860.67773163
6.83436160246337,8110549.98791589,2112764.08885807
6.94055470532963,8110828.73266546,2114685.4630004
6.99898428755685,8110966.12626055,2117458.36596118
7.05741386978407,8111232.67718941,2102805.42932969
7.10234643806391,8111467.72918514,2086850.12391627
7.14727900634376,8111612.76621137,2092731.02685552
7.17963151592578,8111702.07760246,2102558.30015664
7.2119840255078,8111790.26069018,2112373.74745531
7.24007980448011,8111888.47293034,2110831.95164097
7.26817558345243,8111984.36890916,2108468.73143207
7.31567665587136,8112143.21377242,2104877.079277
7.34720062571628,8112205.37713945,2110019.40415433
7.3787245955612,8112269.18154896,2115180.17412921
7.47847482748111,8112581.77137969,2108183.40163608
7.56452147432525,8112895.80188107,2100849.48931714
7.6505681211694,8113195.5861254,2102839.45224984
7.71473791502663,8113402.78799815,2106120.86599476
7.80370538354128,8113624.92683517,2113776.01124609
