time_s,power_W
21.209,280.134
21.310,279.177
21.410,274.573
21.511,272.551
21.611,249.096
21.712,237.542
21.812,230.250
21.913,223.063
22.014,212.092
22.114,213.080
22.215,200.365
22.316,198.652
22.416,200.198
22.517,200.059
22.618,198.374
22.719,201.416
22.819,237.638
22.920,278.324
23.020,286.340
23.121,289.872
23.221,291.056
23.322,296.337
23.423,307.207
23.523,311.980
23.624,310.619
23.725,318.066
23.826,321.261
23.927,324.544
24.027,330.614
24.128,340.473
24.229,340.313
24.330,345.644
24.431,348.102
24.531,349.518
24.632,350.608
24.733,351.011
24.834,355.112
24.934,358.442
25.035,364.504
25.136,363.005
25.237,366.242
25.338,369.031
25.439,367.486
25.540,374.142
25.641,378.743
25.742,375.949
25.842,372.975
25.943,387.166
26.044,380.980
26.145,384.774
26.246,387.664
26.347,371.073
26.447,395.101
26.548,379.750
26.649,399.100
26.750,391.150
26.851,383.902
26.951,396.382
27.052,401.341
27.153,393.125
27.254,393.517
27.355,388.629
27.456,405.869
27.557,414.123
27.658,401.561
27.758,423.032
27.860,407.361
27.960,416.018
28.061,421.349
28.162,421.419
28.263,413.107
28.363,414.146
28.465,409.984
28.566,407.540
28.666,406.224
28.767,407.926
28.868,410.276
28.969,406.113
29.069,408.815
29.170,409.919
29.270,402.988
29.371,416.590
29.471,407.242
29.572,408.325
29.673,410.098
29.774,408.554
29.874,409.001
29.975,408.461
30.076,407.590
30.176,408.244
30.277,402.384
30.377,418.733
30.478,405.597
30.579,408.580
30.680,408.058
30.781,407.936
30.881,412.028
30.982,407.498
31.083,409.395
31.184,404.671
31.284,412.063
31.385,409.808
31.486,411.223
31.587,406.995
31.688,406.824
31.788,411.981
31.889,405.663
31.990,411.340
32.090,406.191
32.191,404.882
32.292,416.274
32.392,408.636
32.493,407.892
32.594,407.527
32.695,410.818
32.796,406.527
32.897,408.303
32.997,409.768
33.098,404.988
33.199,413.696
33.299,410.536
33.400,406.275
33.501,410.654
33.602,405.950
33.702,411.699
33.803,405.449
33.904,408.439
34.004,405.545
34.105,414.022
34.206,410.360
34.307,408.848
34.407,407.732
34.508,408.408
34.608,409.566
34.709,407.410
34.810,411.076
34.910,403.817
35.011,405.713
35.111,417.644
35.212,407.254
35.312,409.199
35.413,406.451
35.514,409.367
35.614,409.669
35.715,408.811
35.815,409.741
35.916,400.435
36.017,416.042
36.117,411.378
36.218,406.406
36.319,408.549
36.419,410.089
36.520,407.998
36.621,410.848
36.722,406.198
36.823,400.758
36.923,416.559
37.024,410.920
37.125,407.775
37.226,408.567
37.327,406.834
37.427,411.711
37.528,405.705
37.629,411.292
37.729,401.771
37.830,408.623
37.931,417.448
38.032,407.739
38.133,408.561
38.233,408.583
38.334,408.139
38.435,410.230
38.536,406.960
38.636,406.668
38.737,403.038
38.837,419.183
38.938,407.093
39.039,408.932
39.140,409.089
39.240,407.510
39.341,411.193
39.442,407.025
39.543,408.731
39.643,405.951
39.744,411.400
39.844,410.721
39.945,406.683
40.046,411.332
40.147,408.875
40.247,407.559
40.348,408.978
40.449,408.019
40.549,401.708
40.650,416.514
40.750,408.137
40.851,410.445
40.952,407.627
41.053,409.572
41.154,408.409
41.254,406.518
41.355,410.102
41.455,399.254
41.556,421.678
41.657,406.798
41.757,408.867
41.858,408.426
41.958,407.555
42.059,403.963
42.159,393.568
42.260,343.637
42.360,326.580
42.460,342.321
42.560,355.352
42.661,347.379
42.761,353.478
42.861,341.450
42.962,314.379
43.062,321.469
43.162,314.596
43.262,311.499
43.363,303.341
43.463,295.016
43.564,283.028
43.664,284.770
43.765,279.126
43.865,276.718
43.965,273.663
44.066,273.125
44.166,253.148
44.266,241.557
44.367,228.763
44.467,219.548
44.568,214.601
44.668,199.481
44.768,198.868
44.868,197.723
44.969,197.963
45.069,201.076
45.170,197.455
45.271,199.441
45.371,253.347
45.472,278.192
45.573,285.360
45.673,291.086
45.774,292.464
45.874,298.984
45.975,301.947
46.075,312.771
46.176,314.573
46.277,315.981
46.378,322.941
46.478,325.636
46.579,332.586
46.680,333.280
46.780,337.612
46.881,340.859
46.982,344.076
47.082,346.897
47.183,346.264
47.284,353.606
47.384,353.865
47.485,357.043
47.586,357.411
47.688,361.848
47.789,362.210
47.890,369.090
47.991,365.306
48.091,368.630
48.192,367.430
48.293,376.042
48.394,375.172
48.495,375.944
48.595,374.733
48.696,383.068
48.797,381.188
48.898,382.515
48.998,382.335
49.099,386.708
49.200,387.742
49.301,392.081
49.402,392.541
49.502,392.727
49.604,390.621
49.704,399.792
49.805,394.070
49.906,398.087
50.006,389.682
50.107,404.750
50.208,397.816
50.309,409.521
50.410,393.349
50.511,406.297
50.611,419.288
50.712,423.158
50.813,413.710
50.914,416.611
51.015,419.625
51.116,422.012
51.217,423.161
51.318,415.755
51.418,417.401
51.519,416.507
51.620,405.032
51.720,408.586
51.821,405.623
51.922,408.389
52.022,407.217
52.123,408.135
52.224,409.694
52.325,408.847
52.426,412.335
52.527,408.891
52.627,408.061
52.728,408.111
52.829,405.147
52.930,411.658
53.031,409.638
53.131,401.711
53.232,417.013
53.333,408.301
53.433,406.815
53.534,411.194
53.635,408.304
53.736,409.302
53.836,407.609
53.937,408.922
54.038,401.947
54.138,418.024
54.239,407.456
54.340,409.550
54.440,406.687
54.542,409.795
54.643,408.380
54.744,409.533
54.844,397.518
54.945,418.506
55.046,410.590
55.147,409.234
55.247,407.016
55.348,409.784
55.449,409.320
55.550,408.631
55.651,408.119
55.751,406.841
55.852,411.265
55.953,407.997
56.054,409.207
56.154,409.668
56.255,405.530
56.356,411.212
56.456,409.932
56.557,397.763
56.657,418.296
56.758,410.434
56.859,408.227
56.960,407.603
57.060,411.482
57.161,406.449
57.262,409.584
57.363,406.501
57.463,405.565
57.564,415.800
57.664,408.041
57.765,407.707
57.866,407.757
57.966,410.352
58.067,408.679
58.168,405.592
58.268,404.855
58.369,416.881
58.470,407.832
58.570,408.085
58.671,409.875
58.771,409.298
58.872,407.957
58.973,408.159
59.073,405.488
59.174,408.400
59.275,412.651
59.376,410.962
59.477,407.301
59.577,408.406
59.678,409.642
59.779,407.836
59.880,410.073
59.981,402.889
60.081,414.202
60.182,410.679
60.283,406.407
60.384,406.934
60.485,409.634
60.586,409.369
60.686,407.948
60.787,404.082
60.888,408.861
60.988,416.362
61.089,407.699
61.190,408.335
61.291,408.476
61.392,408.895
61.492,407.408
61.593,408.125
61.694,402.693
61.795,420.109
61.895,408.030
61.996,405.176
62.097,409.980
62.198,410.710
62.298,407.290
62.399,409.375
62.500,403.101
62.600,415.649
62.701,407.545
62.802,407.768
62.903,409.163
63.003,407.835
63.104,410.290
63.206,406.607
63.306,400.906
63.407,417.239
63.508,410.315
63.609,409.398
63.709,406.511
63.810,410.464
63.911,407.653
64.012,409.809
64.112,395.593
64.212,414.393
64.313,403.364
64.413,407.000
64.513,407.317
64.614,338.956
64.714,331.416
64.814,355.308
64.914,361.568
65.014,357.625
65.115,353.692
65.215,343.177
65.315,337.490
65.415,329.137
65.515,312.481
65.616,314.627
65.716,312.845
65.816,295.385
65.916,292.127
66.017,291.567
66.117,280.786
66.218,281.760
66.318,275.668
66.419,271.556
66.519,269.196
66.620,248.719
66.720,236.004
66.820,231.862
66.921,222.196
67.021,211.546
67.122,208.243
67.222,201.551
67.323,202.261
67.423,200.489
67.524,196.784
67.625,198.767
67.726,237.202
67.826,280.118
67.927,285.956
68.027,291.117
68.128,291.406
68.228,307.049
68.329,302.718
68.430,309.594
68.530,314.289
68.631,317.084
68.732,319.258
68.832,327.707
68.933,330.176
69.033,339.504
69.134,338.827
69.235,343.166
69.335,342.066
69.435,347.738
69.536,346.934
69.636,359.816
69.737,355.082
69.838,355.890
69.938,364.737
70.039,361.167
70.140,366.471
70.240,366.865
70.341,376.694
70.442,370.620
70.543,385.882
70.644,379.937
70.744,383.559
70.845,391.900
70.946,399.216
71.047,381.539
71.148,390.131
71.249,387.345
71.350,411.999
71.451,392.767
71.551,405.564
71.652,397.321
71.753,392.819
71.854,396.743
71.955,416.606
72.056,409.087
72.157,417.583
72.258,424.183
72.359,411.867
72.459,423.482
72.560,414.058
72.660,403.842
72.761,408.341
72.862,407.272
72.963,409.147
73.064,408.891
73.165,408.426
73.266,398.813
73.366,418.424
73.467,409.657
73.568,407.378
73.668,410.181
73.769,407.622
73.870,408.793
73.971,407.332
74.071,405.564
74.172,414.919
74.273,409.321
74.374,406.100
74.474,410.437
74.575,408.208
74.676,408.292
74.776,405.188
74.877,408.394
74.979,410.616
75.080,412.423
75.181,407.384
75.281,410.007
75.382,406.116
75.483,410.269
75.583,406.134
75.684,410.519
75.785,412.347
75.886,407.378
75.987,409.218
76.087,407.940
76.188,410.501
76.289,406.437
76.389,402.683
76.490,414.157
76.591,409.079
76.691,411.969
76.792,406.002
76.892,408.839
76.993,407.910
77.094,410.176
77.195,400.588
77.296,417.976
77.396,407.656
77.497,410.922
77.598,408.241
77.699,407.957
77.800,407.650
77.901,405.400
78.001,410.578
78.102,414.429
78.203,406.709
78.304,407.697
78.404,409.548
78.505,409.452
78.606,408.039
78.707,402.904
78.807,411.787
78.908,410.050
79.008,410.378
79.109,408.748
79.210,406.957
79.311,411.299
79.411,406.716
79.512,400.591
79.612,419.108
79.713,409.915
79.814,407.304
79.915,407.788
80.016,409.763
80.116,408.961
80.217,404.320
80.317,412.262
80.418,409.703
80.519,409.289
80.620,408.306
80.720,408.920
80.821,407.618
80.922,408.122
81.022,401.646
81.123,417.990
81.224,409.189
81.324,407.731
81.425,407.733
81.526,408.645
81.627,408.283
81.727,406.333
81.828,411.777
81.929,410.682
82.029,409.216
82.130,407.724
82.231,410.418
82.331,406.888
82.432,408.752
82.533,397.686
82.633,423.142
82.734,406.919
82.835,408.134
82.936,408.547
83.036,410.120
83.137,409.001
83.238,395.334
83.339,421.803
83.439,410.456
83.540,404.381
83.641,409.185
83.741,409.813
83.842,410.412
83.943,406.400
84.043,408.107
84.144,413.772
84.245,406.788
84.346,407.807
84.447,408.492
84.548,410.972
84.648,405.035
84.749,403.659
84.850,416.909
84.950,409.605
85.051,408.302
85.152,406.785
85.253,410.451
85.354,409.277
85.454,390.697
85.555,425.286
85.655,410.241
85.756,408.066
85.857,406.903
85.957,409.999
86.058,406.764
86.159,403.248
86.259,414.285
86.360,411.699
86.462,404.242
86.562,410.981
86.663,409.275
86.763,406.405
86.864,403.882
86.964,394.152
87.065,334.756
87.165,339.673
87.265,353.645
87.365,362.043
87.465,357.623
87.566,354.470
87.666,348.007
87.766,333.281
87.866,336.856
87.967,321.075
88.067,321.803
88.167,312.480
88.268,309.564
88.368,305.574
88.469,300.288
88.569,291.939
88.670,278.954
88.770,270.249
88.871,257.840
88.972,252.875
89.072,241.830
89.172,234.614
89.273,227.022
89.374,217.288
89.474,199.308
89.575,202.579
89.676,201.165
89.776,197.786
89.877,202.179
89.978,200.617
90.078,199.435
90.179,316.430
90.279,344.184
90.380,355.553
90.480,348.347
90.580,362.546
90.681,357.412
90.781,364.946
90.882,366.126
90.983,364.133
91.083,369.580
91.184,371.897
91.285,374.462
91.385,369.343
91.486,370.989
91.587,382.843
91.687,379.168
91.788,380.939
91.889,380.735
91.990,378.507
92.090,393.466
92.191,389.140
92.292,388.691
92.393,392.211
92.493,389.102
92.594,398.934
92.694,395.203
92.795,397.850
92.897,384.582
92.998,403.830
93.099,404.831
93.200,397.446
93.301,411.943
93.401,417.069
93.502,395.526
93.603,408.717
93.704,402.527
93.805,415.861
93.906,419.874
94.006,417.147
94.107,404.849
94.208,424.674
94.308,420.097
94.409,408.586
94.510,406.179
94.611,408.742
94.711,407.487
94.812,408.230
94.913,408.660
95.014,403.024
95.114,415.972
95.215,404.298
95.316,411.395
95.417,409.193
95.518,409.136
95.618,407.402
95.719,407.804
95.820,412.118
95.921,407.731
96.021,409.902
96.122,406.984
96.222,410.408
96.323,403.055
96.424,411.017
96.525,411.295
96.626,409.718
96.726,409.103
96.827,407.129
96.928,409.351
97.029,404.815
97.130,410.607
97.230,411.823
97.331,407.797
97.432,406.701
97.533,412.038
97.634,406.377
97.734,404.539
97.835,413.214
97.936,411.821
98.036,407.002
98.137,409.443
98.238,408.057
98.339,408.612
98.440,402.177
98.540,415.739
98.641,409.301
98.742,408.774
98.843,406.917
98.943,408.468
99.044,411.342
99.145,400.571
99.245,417.666
99.346,407.691
99.447,408.544
99.547,410.395
99.648,408.238
99.749,406.995
99.849,406.192
99.950,413.827
100.051,407.351
100.152,410.996
100.252,406.010
100.353,410.497
100.454,396.291
100.554,421.276
100.655,409.140
100.755,408.674
100.856,409.342
100.957,406.885
101.058,407.893
101.159,399.443
101.259,418.347
101.360,411.361
101.461,407.228
101.561,408.993
101.662,408.976
101.762,406.280
101.863,407.865
101.964,413.675
102.065,405.590
102.166,410.234
102.266,409.316
102.367,407.031
102.468,400.873
102.568,416.742
102.669,411.309
102.770,407.798
102.871,407.834
102.972,409.406
103.072,410.024
103.173,403.649
103.274,412.510
103.374,408.990
103.475,409.898
103.576,407.780
103.676,410.129
103.777,403.432
103.878,412.614
103.978,411.041
104.079,408.043
104.180,409.063
104.281,408.603
104.382,407.559
104.482,398.810
104.583,421.654
104.684,407.321
104.785,407.123
104.886,409.179
104.986,410.979
105.087,401.530
105.187,414.985
105.288,407.908
105.389,407.688
105.489,410.309
105.590,409.607
105.691,408.322
105.792,398.407
105.892,420.591
105.993,407.186
106.095,404.857
106.196,412.906
106.297,406.924
106.398,399.061
106.499,420.507
106.599,409.245
106.700,409.465
106.801,406.479
106.902,409.144
107.003,406.384
107.103,408.891
107.204,414.516
107.305,407.241
107.405,406.490
107.506,409.403
107.607,408.163
107.708,398.455
107.808,420.963
107.909,406.910
108.009,410.942
108.110,407.570
108.211,410.789
108.311,401.170
108.412,414.171
108.512,410.731
108.613,408.505
108.713,409.309
108.814,406.674
108.914,409.357
109.015,393.163
109.115,418.563
109.215,402.578
109.316,396.534
109.416,351.699
109.516,335.196
109.617,359.097
109.717,360.214
109.817,370.379
109.917,353.845
110.018,349.927
110.118,351.754
110.218,334.109
110.318,333.942
110.418,326.534
110.519,311.867
110.619,314.682
110.719,307.511
110.819,304.316
110.920,298.739
111.020,292.094
111.120,272.091
111.220,262.864
111.321,261.093
111.421,250.777
111.521,237.647
111.622,236.615
111.722,223.753
111.822,221.328
111.922,207.676
112.023,205.953
112.123,201.346
112.224,201.961
112.324,197.637
112.425,201.134
112.525,248.914
112.626,262.318
112.726,270.432
112.826,274.226
112.927,279.530
113.027,281.523
113.128,296.145
113.229,294.424
113.330,298.325
113.431,304.213
113.532,307.806
113.632,311.281
113.733,322.776
113.834,326.115
113.934,325.357
114.035,335.047
114.136,340.139
114.237,339.615
114.337,344.205
114.438,345.396
114.539,348.233
114.639,353.590
114.740,348.437
114.841,360.046
114.942,357.692
115.043,361.701
115.143,359.605
115.244,367.844
115.345,362.992
115.446,370.460
115.547,369.968
115.647,370.596
115.748,367.596
115.849,377.177
115.949,376.695
116.050,374.973
116.151,381.883
116.252,377.805
116.352,388.792
116.453,387.445
116.554,384.501
116.655,390.089
116.755,390.097
116.856,394.959
116.956,385.535
117.057,403.106
117.158,382.669
117.259,400.727
117.359,391.360
117.460,401.414
117.561,393.690
117.662,399.244
117.762,408.518
117.863,410.263
117.964,387.541
118.064,404.684
118.165,413.150
118.266,421.802
118.366,408.873
118.467,416.083
118.568,420.426
118.669,406.367
118.770,405.810
118.871,408.669
118.971,407.215
119.072,407.378
119.173,407.445
119.273,411.814
119.374,408.182
119.475,410.020
119.576,405.634
119.676,410.098
119.777,405.392
119.878,413.140
119.979,407.738
120.080,408.992
120.180,407.519
120.281,408.694
120.382,408.525
120.482,412.719
120.583,407.708
120.684,408.034
120.785,405.363
120.885,408.685
120.986,411.975
121.087,410.043
121.188,409.819
121.288,405.885
121.389,410.054
121.490,405.130
121.590,411.969
121.691,408.703
121.792,409.062
121.892,410.071
121.993,406.304
122.094,403.223
122.194,416.798
122.295,409.623
122.396,408.384
122.497,407.008
122.597,408.431
122.698,399.314
122.799,420.038
122.900,405.420
123.000,412.065
123.101,407.053
123.202,409.484
123.303,402.657
123.403,415.062
123.504,409.534
123.605,407.458
123.706,409.362
123.806,408.389
123.907,408.342
124.007,412.204
124.108,408.035
124.209,408.166
124.309,406.878
124.410,404.556
124.511,416.564
124.611,405.089
124.712,410.410
124.813,408.659
124.913,408.349
125.014,405.758
125.114,413.761
125.215,408.387
125.316,408.514
125.416,408.960
125.517,403.249
125.617,413.507
125.718,408.656
125.819,409.726
125.920,407.459
126.021,410.247
126.121,402.308
126.222,414.285
126.323,409.763
126.424,408.128
126.524,407.562
126.625,407.620
126.725,411.630
126.826,408.242
126.927,407.735
127.027,408.841
127.128,410.790
127.229,399.245
127.329,418.045
127.430,408.481
127.531,406.501
127.632,409.907
127.732,407.739
127.833,408.906
127.934,411.552
128.035,405.028
128.135,411.970
128.236,410.165
128.337,397.994
128.437,420.633
128.538,406.763
128.639,409.443
128.740,407.963
128.840,406.019
128.941,410.249
129.041,409.622
129.142,407.054
129.243,411.439
129.343,407.990
129.444,403.249
129.545,415.008
129.646,406.447
129.747,409.713
129.848,409.528
129.948,395.774
130.049,422.905
130.150,407.935
130.251,407.820
130.351,410.781
130.452,404.122
130.552,410.475
130.653,411.740
130.754,407.882
130.855,410.262
130.955,408.431
131.056,400.566
131.157,418.299
131.258,406.805
131.358,406.422
131.459,404.543
131.559,406.554
131.659,402.859
131.759,356.907
131.860,327.008
131.960,355.395
132.060,363.868
132.160,361.786
132.260,346.060
132.361,341.555
132.461,338.871
132.561,342.884
132.662,325.190
132.762,320.760
132.862,315.864
132.963,311.388
133.063,297.411
133.163,287.606
133.264,287.653
133.364,291.150
133.465,287.457
133.565,272.647
133.666,262.834
133.766,249.140
133.866,240.057
133.967,235.823
134.067,225.762
134.167,219.262
134.268,208.594
134.368,207.710
134.469,198.735
134.570,204.370
134.670,200.656
134.771,204.162
134.871,236.459
134.972,281.762
135.072,288.456
135.172,295.497
135.273,297.648
135.373,304.409
135.474,316.768
135.574,311.086
135.675,319.427
135.776,321.545
135.876,325.745
135.977,328.588
136.078,336.137
136.178,337.294
136.279,349.100
136.379,347.137
136.480,347.111
136.581,350.667
136.682,356.077
136.782,352.952
136.883,356.878
136.984,358.278
137.084,361.657
137.185,360.375
137.286,364.849
137.386,369.619
137.487,368.748
137.588,370.236
137.688,371.857
137.789,374.999
137.890,375.932
137.990,377.697
138.091,380.953
138.192,379.766
138.292,382.104
138.393,387.532
138.494,371.955
138.594,395.146
138.695,387.453
138.796,391.917
138.896,387.818
138.997,392.032
139.097,387.766
139.198,399.781
139.299,393.152
139.401,396.742
139.502,396.404
139.602,406.953
139.703,399.176
139.804,415.144
139.905,404.357
140.005,411.550
140.106,414.306
140.207,406.241
140.308,401.387
140.408,417.674
140.509,405.052
140.610,408.510
140.711,408.441
140.811,408.346
140.912,411.302
141.013,407.535
141.114,410.164
141.214,406.474
141.315,405.945
141.416,414.655
141.516,405.335
141.617,409.752
141.718,408.842
141.818,409.759
141.919,408.945
142.019,410.121
142.120,407.304
142.221,400.433
142.321,417.641
142.422,408.911
142.523,408.388
142.624,408.446
142.724,395.567
142.825,423.376
142.925,407.258
143.026,410.570
143.127,406.872
143.227,395.535
143.328,423.380
143.429,408.027
143.530,408.656
143.630,409.513
143.731,403.914
143.832,414.496
143.933,407.918
144.033,408.576
144.134,408.039
144.235,408.383
144.335,409.458
144.436,407.986
144.537,408.472
144.638,403.603
144.738,417.311
144.839,408.131
144.940,406.760
145.041,408.486
145.141,402.597
145.242,416.987
145.343,407.250
145.444,410.534
145.544,402.561
145.645,412.005
145.746,411.004
145.846,408.780
145.947,407.237
146.048,403.670
146.149,415.678
146.250,408.298
146.350,409.750
146.451,406.163
146.552,409.117
146.653,410.853
146.754,407.061
146.854,409.682
146.955,403.812
147.056,414.490
147.157,408.416
147.258,409.651
147.359,407.615
147.459,408.016
147.560,412.091
147.661,406.601
147.762,408.603
147.862,400.550
147.963,418.766
148.063,406.760
148.164,410.490
148.264,407.030
148.365,407.266
148.466,411.600
148.566,407.222
148.667,408.515
148.767,403.868
148.868,413.224
148.969,412.007
149.069,408.294
149.170,396.667
149.270,420.302
149.371,408.065
149.472,410.275
149.572,405.291
149.673,410.618
149.774,408.352
149.874,410.330
149.975,408.177
150.076,401.254
150.177,416.850
150.277,407.380
150.378,406.820
150.479,405.378
150.579,414.727
150.680,408.809
150.781,410.350
150.882,406.972
150.982,407.236
151.083,411.400
151.184,411.002
151.285,405.978
151.385,405.163
151.486,411.389
151.587,412.024
151.687,406.392
151.788,398.358
151.889,422.098
151.989,406.165
152.090,407.702
152.191,404.076
152.292,416.312
152.392,404.754
152.493,411.985
152.594,406.945
152.695,411.151
152.795,407.664
152.896,409.832
152.997,408.323
153.097,406.385
153.198,413.130
153.299,406.947
153.399,409.403
153.500,403.095
153.601,415.131
153.701,406.591
153.802,399.082
153.902,406.923
154.002,398.062
154.102,334.901
154.203,345.442
154.303,357.494
154.403,376.610
154.503,374.891
154.603,360.851
154.704,358.405
154.804,354.132
154.904,339.051
155.004,336.507
155.104,327.915
155.205,317.562
155.305,317.527
155.405,303.930
155.506,310.175
155.606,306.818
155.706,291.489
155.806,284.143
155.907,271.153
156.007,260.267
156.107,253.447
156.207,243.728
156.308,234.076
156.408,229.310
156.508,220.544
156.609,215.175
156.709,208.352
156.810,201.802
156.911,201.330
157.011,202.055
157.112,201.928
157.212,301.084
157.313,296.716
157.413,308.798
157.513,311.062
157.614,315.959
157.714,322.958
157.815,326.911
157.916,327.488
158.017,332.012
158.117,335.580
158.218,336.880
158.318,339.113
158.419,341.427
158.520,346.898
158.620,347.984
158.721,350.512
158.822,351.740
158.923,356.721
159.024,359.728
159.125,360.120
159.225,363.693
159.326,365.650
159.427,367.062
159.528,369.027
159.628,372.253
159.729,369.513
159.830,377.782
159.931,372.814
160.031,375.389
160.132,380.469
160.233,384.503
160.334,366.956
160.434,395.776
160.535,385.965
160.635,390.762
160.736,392.380
160.837,388.258
160.937,386.809
161.038,386.653
161.138,400.087
161.239,396.891
161.340,390.051
161.441,390.206
161.541,420.224
161.642,394.678
161.742,404.659
161.843,397.087
161.944,402.101
162.045,406.156
162.146,406.216
162.247,390.671
162.348,415.563
162.449,408.133
162.550,416.520
162.651,411.822
162.751,407.955
162.853,422.838
162.953,422.177
163.055,418.741
163.155,428.434
163.256,420.707
163.357,405.773
163.458,406.048
163.558,406.637
163.659,407.817
163.760,410.973
163.861,409.575
163.961,396.363
164.062,422.049
164.163,408.496
164.263,408.676
164.364,402.738
164.464,414.548
164.565,406.972
164.666,408.482
164.767,408.014
164.867,411.722
164.968,407.340
165.069,395.428
165.170,423.606
165.270,409.408
165.371,407.174
165.471,406.144
165.572,412.109
165.673,408.712
165.773,403.401
165.874,412.874
165.975,409.677
166.076,409.554
166.176,403.416
166.277,413.588
166.378,408.464
166.479,406.676
166.579,412.453
166.681,402.971
166.782,411.455
166.883,404.795
166.984,412.873
167.084,410.427
167.185,404.729
167.286,415.086
167.387,405.333
167.488,409.161
167.588,406.742
167.689,411.427
167.790,410.318
167.890,399.236
167.991,418.033
168.092,407.457
168.193,408.904
168.293,407.263
168.394,410.372
168.495,410.214
168.596,399.892
168.696,416.642
168.797,409.262
168.898,406.227
168.998,410.162
169.099,409.540
169.200,410.208
169.301,405.380
169.402,409.754
169.502,408.941
169.603,404.770
169.704,414.301
169.804,408.789
169.905,405.802
170.006,408.219
170.106,411.070
170.207,409.185
170.308,408.798
170.409,410.391
170.509,409.127
170.610,405.301
170.711,410.400
170.812,409.531
170.913,398.246
171.013,420.338
171.114,406.738
171.215,402.726
171.315,416.765
171.416,407.275
171.517,398.109
171.617,419.890
171.718,408.926
171.819,407.141
171.919,411.419
172.020,404.636
172.121,408.928
172.221,412.495
172.322,405.097
172.423,411.700
172.524,410.731
172.624,405.552
172.725,408.317
172.826,410.841
172.926,408.817
173.027,408.468
173.127,408.310
173.228,408.794
173.328,410.117
173.429,406.799
173.530,409.776
173.630,409.056
173.731,408.064
173.831,409.474
173.932,408.838
174.032,407.442
174.133,408.362
174.234,409.062
174.334,408.796
174.435,410.541
174.535,406.353
174.636,412.036
174.737,408.304
174.837,406.204
174.938,411.817
175.039,408.609
175.139,394.820
175.240,424.274
175.341,405.406
175.441,406.167
175.542,411.138
175.643,409.739
175.743,408.855
175.844,409.976
175.945,405.274
