time_s,power_W
30.635,408.066
30.735,409.520
30.836,408.747
30.936,408.210
31.036,409.285
31.137,407.799
31.237,409.846
31.337,409.665
31.437,408.197
31.538,407.825
31.638,409.115
31.738,407.015
31.838,411.566
31.939,408.494
32.039,408.805
32.139,408.785
32.239,407.875
32.339,408.495
32.440,408.931
32.540,409.154
32.640,409.762
32.740,409.283
32.841,407.445
32.941,408.857
33.041,409.723
33.141,406.962
33.242,411.214
33.342,172.275
33.442,251.420
33.543,142.606
33.644,248.597
33.744,252.725
33.845,131.605
33.946,318.194
34.047,118.675
34.147,279.394
34.248,228.183
34.348,182.689
34.449,238.717
34.550,259.360
34.651,170.066
34.751,192.724
34.852,290.498
34.953,174.416
35.053,214.431
35.153,286.169
35.254,156.609
35.354,237.233
35.455,219.140
35.556,203.049
35.657,205.755
35.757,274.301
35.858,189.131
35.958,185.144
36.058,283.824
36.159,235.035
36.259,133.156
36.360,239.075
36.461,207.157
36.561,197.790
36.661,207.973
36.762,277.998
36.862,136.596
36.963,301.889
37.063,205.729
37.164,191.139
37.264,224.533
37.365,201.006
37.465,273.501
37.566,196.608
37.667,196.122
37.767,218.309
37.868,154.521
37.969,299.946
38.069,195.933
38.170,251.152
38.271,233.262
38.372,256.128
38.472,179.619
38.573,150.881
38.674,240.913
38.775,280.222
38.876,176.748
38.976,162.971
39.076,270.005
39.177,221.940
39.278,191.368
39.378,252.969
39.479,232.412
39.580,193.824
39.680,123.621
39.781,296.695
39.881,199.976
39.982,164.030
40.082,254.633
40.182,247.034
40.283,182.042
40.383,249.683
40.484,212.152
40.585,254.068
40.686,164.542
40.787,187.656
40.887,228.741
40.988,290.021
41.088,210.715
41.189,206.983
41.290,161.644
41.390,264.029
41.491,185.839
41.592,245.418
41.692,198.392
41.793,258.870
41.893,201.497
41.994,151.754
42.095,277.258
42.195,242.054
42.295,183.248
42.396,220.777
42.497,234.137
42.597,200.872
42.698,217.907
42.798,230.994
42.899,210.504
43.000,211.571
43.101,212.087
43.202,208.046
43.302,211.836
43.403,195.059
43.504,175.051
43.605,260.559
43.706,207.368
43.806,231.987
43.907,175.798
44.008,256.886
44.108,269.715
44.209,128.018
44.309,275.842
44.410,165.522
44.511,287.665
44.611,144.780
44.712,230.173
44.812,242.144
44.913,162.538
45.013,293.955
45.113,242.029
45.214,161.009
45.314,152.940
45.415,270.420
45.515,253.289
45.615,125.912
45.716,290.981
45.817,234.793
45.917,192.432
46.018,185.410
46.118,267.059
46.218,156.232
46.319,274.950
46.419,198.401
46.519,195.240
46.620,213.414
46.720,223.308
46.821,172.084
46.921,264.421
47.022,192.973
47.123,203.575
47.224,283.634
47.324,154.180
47.425,258.863
47.526,225.631
47.627,134.366
47.728,219.728
47.828,230.267
47.929,261.276
48.030,171.986
48.131,203.902
48.231,240.858
48.332,223.340
48.433,264.328
48.534,150.446
48.635,268.363
48.735,205.294
48.836,208.751
48.936,203.683
49.037,171.982
49.137,188.161
49.238,271.238
49.339,179.984
49.440,241.217
49.541,218.320
49.641,231.707
49.742,182.753
49.842,249.996
49.943,109.230
50.044,281.418
50.144,189.278
50.245,259.903
50.345,192.269
50.447,182.351
50.548,242.531
50.648,188.715
50.749,241.244
50.850,261.482
50.951,162.781
51.052,183.960
51.153,231.831
51.253,230.629
51.354,238.084
51.455,187.834
51.556,214.556
51.656,206.795
51.757,161.777
51.858,226.932
51.959,290.422
52.060,172.440
52.160,193.926
52.261,247.052
52.362,250.440
52.462,169.529
52.563,199.303
52.663,245.485
52.764,140.572
52.865,273.379
52.966,174.022
53.067,286.257
53.167,163.991
53.268,273.611
53.369,133.760
53.469,298.164
53.570,209.173
53.671,104.629
53.771,298.210
53.872,253.779
53.972,135.407
54.073,291.156
54.174,204.522
54.274,210.955
54.375,198.916
54.476,254.869
54.577,129.004
54.677,246.268
54.777,228.104
54.878,187.399
54.979,244.637
55.079,242.784
55.180,200.023
55.280,134.087
55.381,269.851
55.482,252.429
55.582,147.541
55.683,227.894
55.783,255.688
55.884,137.091
55.984,211.008
56.085,256.088
56.186,232.450
56.287,190.625
56.388,260.004
56.488,185.256
56.589,252.039
56.689,127.580
56.790,274.250
56.891,188.061
56.991,241.095
57.091,184.014
57.192,148.673
57.293,263.065
57.393,218.931
57.494,226.193
57.595,181.409
57.696,253.386
57.796,165.406
57.897,291.179
57.998,226.461
58.098,161.293
58.199,263.399
58.300,146.559
58.401,268.110
58.502,199.208
58.602,185.209
58.703,269.893
58.804,155.844
58.904,273.512
59.005,198.068
59.106,199.252
59.206,249.339
59.307,164.459
59.408,243.927
59.509,136.709
59.609,274.243
59.710,261.312
59.811,162.889
59.911,237.292
60.012,205.161
60.112,162.790
60.213,259.973
60.314,247.914
60.414,213.567
60.515,155.192
60.616,248.187
60.717,173.085
60.817,239.232
60.918,238.323
61.018,213.506
61.119,189.381
61.220,264.601
61.321,205.101
61.422,114.696
61.522,232.477
61.623,237.350
61.723,251.191
61.824,200.044
61.924,206.759
62.025,233.870
62.125,273.115
62.225,140.778
62.326,223.039
62.427,216.877
62.527,222.994
62.627,163.554
62.728,281.413
62.828,174.681
62.928,273.187
63.029,216.395
63.129,166.767
63.229,553.216
63.329,441.805
63.430,438.625
63.530,440.279
63.630,445.967
63.730,439.339
63.831,441.498
63.931,442.940
64.031,441.689
64.131,440.612
64.231,440.359
64.332,442.585
64.432,442.276
64.532,440.475
64.632,443.716
64.733,438.513
64.833,441.861
64.933,441.707
65.033,441.175
65.134,427.045
65.234,404.396
65.334,408.651
65.434,409.245
65.535,407.503
65.635,410.675
65.735,409.093
65.835,408.323
65.936,408.005
66.036,409.396
66.136,407.164
66.236,411.556
66.337,409.074
66.437,408.174
66.537,406.106
66.637,411.043
66.738,408.346
66.838,408.557
66.938,407.756
67.038,410.551
67.139,409.103
67.239,407.700
67.339,410.182
67.439,409.139
67.540,407.806
67.640,408.885
67.740,408.880
67.840,408.917
67.941,408.882
68.041,408.164
68.141,408.296
68.241,407.971
68.341,411.563
68.442,408.819
68.542,408.987
68.642,408.000
68.742,408.227
68.843,410.064
68.943,407.209
69.043,408.120
69.143,410.667
69.244,408.054
69.344,409.579
69.444,405.533
69.544,412.037
69.645,407.915
69.745,408.431
69.845,409.217
69.945,408.895
70.046,409.231
70.146,408.943
70.246,407.215
70.346,173.123
70.447,214.041
70.548,208.314
70.648,185.187
70.749,261.949
70.850,117.552
70.950,253.819
71.051,233.931
71.152,255.016
71.253,180.999
71.353,175.313
71.454,188.405
71.555,303.329
71.656,170.017
71.757,198.601
71.858,250.633
71.959,248.697
72.059,148.372
72.160,234.814
72.261,182.734
72.362,177.371
72.463,246.405
72.564,202.766
72.664,277.373
72.765,116.257
72.866,283.149
72.967,198.945
73.068,246.743
73.169,202.768
73.269,234.306
73.370,177.456
73.470,203.557
73.571,205.890
73.672,187.328
73.773,272.380
73.874,230.981
73.975,177.430
74.075,230.859
74.176,167.475
74.276,262.971
74.377,180.316
74.478,264.282
74.579,166.517
74.680,245.463
74.780,239.562
74.881,111.517
74.982,258.653
75.082,235.845
75.183,140.607
75.284,242.223
75.384,249.577
75.485,192.209
75.586,212.192
75.686,245.328
75.787,129.199
75.888,300.380
75.988,198.214
76.089,184.284
76.190,241.606
76.290,183.816
76.391,274.717
76.492,151.667
76.592,257.988
76.693,206.723
76.794,158.269
76.895,255.432
76.995,193.318
77.095,210.953
77.196,191.401
77.297,258.998
77.397,225.149
77.498,181.540
77.598,201.281
77.699,237.028
77.800,187.329
77.901,269.744
78.002,147.433
78.103,210.078
78.203,254.121
78.304,220.018
78.405,221.039
78.506,176.990
78.606,238.949
78.707,138.994
78.808,291.128
78.909,198.213
79.009,199.502
79.110,197.173
79.210,276.541
79.311,175.304
79.411,237.207
79.512,201.124
79.612,231.625
79.713,175.564
79.814,253.953
79.914,138.240
80.015,258.180
80.116,237.007
80.217,171.747
80.317,219.686
80.418,267.732
80.518,221.912
80.619,164.919
80.719,203.099
80.820,223.976
80.920,193.732
81.021,262.423
81.122,190.369
81.222,160.237
81.323,261.047
81.424,179.445
81.525,273.838
81.626,193.483
81.726,262.009
81.826,155.345
81.927,231.053
82.027,155.280
82.127,229.570
82.228,277.661
82.328,188.414
82.429,246.060
82.529,148.237
82.630,235.163
82.731,246.199
82.832,204.626
82.933,183.998
83.033,227.658
83.134,233.733
83.235,180.825
83.336,278.861
83.436,143.265
83.537,229.009
83.638,201.696
83.738,164.097
83.838,269.472
83.938,207.980
84.039,187.453
84.139,239.704
84.240,153.646
84.340,282.322
84.441,253.551
84.542,180.385
84.642,196.607
84.743,271.430
84.843,176.784
84.944,189.209
85.044,253.298
85.145,190.471
85.246,206.498
85.347,267.936
85.447,133.374
85.548,222.398
85.648,269.539
85.749,121.695
85.850,285.391
85.951,156.275
86.051,266.137
86.152,254.183
86.252,122.780
86.353,268.036
86.453,354.701
86.554,445.935
86.654,439.843
86.754,441.277
86.854,441.603
86.955,439.642
87.055,442.953
87.155,441.047
87.255,441.255
87.356,443.518
87.456,439.200
87.556,442.577
87.656,439.381
87.757,443.681
87.857,439.624
87.957,442.336
88.057,441.307
88.158,442.689
88.258,440.144
88.358,441.170
88.458,420.220
88.559,403.613
88.659,409.822
88.759,409.274
88.859,408.409
88.959,407.563
89.060,408.673
89.160,409.447
89.260,406.664
89.360,410.420
89.461,405.712
89.561,410.936
89.661,407.845
89.761,411.324
89.862,408.947
89.962,407.280
90.062,408.042
90.162,412.034
90.263,406.924
90.363,408.648
90.463,410.568
90.563,407.496
90.664,406.358
90.764,411.755
90.864,407.190
90.964,408.027
91.065,407.701
91.165,410.229
91.265,409.252
91.365,409.314
91.465,409.359
91.566,410.380
91.666,406.853
91.766,408.673
91.866,409.252
91.967,407.968
92.067,407.324
92.167,412.790
92.267,404.808
92.368,411.318
92.468,409.340
92.568,408.034
92.668,409.194
92.769,409.260
92.869,409.110
92.969,407.086
93.069,409.232
93.170,410.189
93.270,408.442
93.370,409.832
93.470,408.100
93.571,409.443
93.671,407.762
93.771,408.057
93.871,410.137
93.972,408.001
94.072,410.340
94.172,407.907
94.272,407.984
94.373,409.993
94.473,407.975
94.573,408.721
94.673,408.680
94.774,409.348
94.874,408.136
94.974,409.105
95.074,407.716
95.175,409.990
95.275,105.846
95.376,238.041
95.476,144.279
95.577,279.037
95.677,191.641
95.778,171.688
95.878,306.213
95.979,147.992
96.079,228.279
96.180,258.937
96.281,194.290
96.381,193.377
96.482,272.398
96.583,173.551
96.684,197.523
96.784,248.372
96.885,152.031
96.985,273.033
97.086,207.113
97.187,212.910
97.287,238.601
97.387,164.871
97.488,267.705
97.589,176.160
97.690,267.118
97.791,142.870
97.891,288.914
97.992,189.540
98.093,227.701
98.194,180.190
98.295,149.940
98.395,276.208
98.496,213.326
98.597,237.003
98.698,199.341
98.798,196.819
98.899,268.228
98.999,192.237
99.100,184.689
99.201,243.579
99.302,181.385
99.402,187.769
99.503,274.133
99.604,150.802
99.704,261.735
99.805,248.131
99.905,166.975
100.006,178.307
100.107,243.701
100.207,231.853
100.308,225.349
100.409,240.385
100.509,115.555
100.610,260.893
100.711,251.464
100.811,182.511
100.912,248.744
101.012,178.452
101.113,208.631
101.213,185.887
101.314,231.382
101.414,153.567
101.515,293.185
101.615,258.702
101.716,133.799
101.816,222.004
101.916,259.622
102.017,170.717
102.118,228.567
102.219,213.761
102.320,213.313
102.421,176.249
102.521,250.692
102.622,228.917
102.723,211.201
102.824,166.053
102.924,274.550
103.025,172.693
103.125,204.570
103.226,259.360
103.326,237.179
103.426,175.968
103.527,187.680
103.627,241.512
103.728,160.793
103.829,274.305
103.929,166.321
104.030,242.745
104.131,237.245
104.232,121.047
104.332,278.888
104.433,254.519
104.534,129.146
104.634,254.318
104.735,238.732
104.836,190.003
104.936,222.689
105.037,199.278
105.138,174.358
105.238,283.780
105.338,196.010
105.439,111.311
105.539,315.556
105.640,186.209
105.740,234.650
105.841,239.152
105.941,179.408
106.042,186.467
106.142,234.712
106.243,190.370
106.344,228.214
106.444,234.132
106.545,191.728
106.645,207.546
106.746,209.066
106.847,233.629
106.948,253.925
107.048,163.881
107.149,203.923
107.250,241.492
107.350,198.283
107.451,171.909
107.552,269.355
107.652,203.890
107.753,191.229
107.853,270.222
107.954,130.543
108.055,192.557
108.155,276.297
108.256,218.965
108.356,175.701
108.457,253.747
108.557,236.557
108.658,163.121
108.759,209.466
108.859,277.200
108.960,130.529
109.060,191.509
109.161,285.943
109.262,125.239
109.363,256.403
109.463,232.127
109.564,205.588
109.665,281.219
109.766,171.289
109.867,149.641
109.968,288.643
110.069,237.541
110.170,224.705
110.271,165.747
110.372,264.760
110.473,125.056
110.573,279.421
110.674,165.076
110.775,265.236
110.876,173.204
110.976,208.482
111.077,267.553
111.178,129.717
111.278,280.569
111.379,213.452
111.480,192.846
111.580,229.870
111.681,231.827
111.781,180.876
111.882,206.526
111.983,182.518
112.084,253.776
112.185,155.123
112.285,242.675
112.386,232.683
112.487,173.722
112.588,272.176
112.688,238.576
112.789,182.365
112.889,167.384
112.990,260.896
113.091,222.014
113.192,114.658
113.293,302.686
113.394,193.077
113.495,177.858
113.595,274.673
113.696,256.513
113.797,107.347
113.897,284.496
113.998,133.352
114.098,245.348
114.198,261.659
114.299,143.984
114.399,231.041
114.500,276.461
114.600,173.324
114.701,197.240
114.801,174.364
114.901,267.688
115.002,262.039
115.102,177.466
115.203,190.400
115.304,209.033
115.404,251.925
115.505,236.931
115.605,156.874
115.706,189.231
115.806,281.655
115.907,182.901
116.007,247.035
116.108,111.906
116.208,270.168
116.309,194.092
116.409,218.225
116.509,226.120
116.610,173.084
116.711,295.957
116.811,184.890
116.911,138.346
117.012,257.977
117.112,246.632
117.213,195.077
117.313,206.353
117.413,240.221
117.514,154.217
117.614,262.122
117.715,195.581
117.815,212.079
117.915,207.968
118.016,258.259
118.116,161.178
118.216,185.547
118.316,306.796
118.417,161.137
118.517,280.121
118.618,146.339
118.718,250.022
118.819,187.848
118.919,224.958
119.020,206.358
119.120,277.471
119.220,153.407
119.321,259.480
119.421,129.250
119.521,266.942
119.622,262.099
119.722,158.221
119.823,220.182
119.923,234.670
120.023,236.105
120.124,126.122
120.224,248.172
120.325,212.205
120.425,266.981
120.526,121.570
120.626,273.036
120.727,180.749
120.827,203.048
120.928,256.914
121.028,262.125
121.129,249.904
