time_s,power_W
17.573,211.418
17.673,205.087
17.774,202.365
17.874,201.841
17.975,209.760
18.075,201.796
18.176,209.975
18.276,209.377
18.376,202.946
18.477,203.648
18.577,202.789
18.678,208.754
18.778,208.758
18.878,201.274
18.979,201.485
19.080,206.975
19.180,207.898
19.281,202.300
19.381,202.141
19.482,207.749
19.582,205.542
19.683,202.630
19.783,205.903
19.884,203.710
19.984,201.685
20.085,208.113
20.186,206.974
20.286,200.378
20.387,205.529
20.487,204.807
20.588,201.169
20.689,206.094
20.789,204.860
20.890,204.476
20.990,201.788
21.091,206.445
21.191,204.069
21.292,204.192
21.392,201.992
21.493,204.410
21.593,207.275
21.694,200.384
21.794,206.591
21.895,203.134
21.995,203.539
22.096,205.949
22.196,198.199
22.297,203.387
22.397,204.438
22.497,204.371
22.598,201.277
22.699,200.207
22.799,205.121
22.899,203.264
23.000,209.801
23.100,198.155
23.201,203.611
23.301,205.948
23.402,201.555
23.502,200.533
23.603,205.910
23.703,200.993
23.804,205.605
23.904,203.891
24.005,202.258
24.105,202.589
24.206,202.335
24.307,205.459
24.407,201.270
24.508,199.284
24.608,207.928
24.708,199.949
24.809,203.131
24.910,200.143
25.011,199.776
25.111,207.237
25.212,205.432
25.313,203.370
25.413,199.979
25.514,205.987
25.615,201.542
25.715,198.643
25.816,205.766
25.917,201.039
26.017,251.694
26.117,282.382
26.218,282.467
26.318,289.437
26.418,292.973
26.518,299.880
26.619,303.295
26.719,307.359
26.819,313.765
26.919,317.021
27.020,319.411
27.120,326.065
27.220,333.535
27.320,333.375
27.421,341.091
27.521,341.968
27.621,345.647
27.721,348.492
27.822,353.650
27.922,353.251
28.022,356.396
28.122,357.623
28.223,361.569
28.323,361.060
28.423,365.661
28.523,365.263
28.624,367.749
28.724,367.106
28.824,368.613
28.924,367.862
29.025,369.651
29.125,368.696
29.225,372.359
29.325,373.218
29.426,373.058
29.526,373.077
29.626,375.577
29.726,372.680
29.827,374.390
29.927,376.507
30.027,372.418
30.127,376.887
30.228,373.536
30.328,373.472
30.428,372.875
30.528,374.501
30.629,374.528
30.729,373.498
30.829,373.738
30.929,373.232
31.030,377.237
31.130,374.309
31.230,374.337
31.330,373.647
31.431,370.965
31.531,377.980
31.631,373.188
31.731,373.634
31.831,376.183
31.932,372.451
32.032,375.149
32.132,375.405
32.232,374.273
32.332,374.781
32.433,372.595
32.533,375.672
32.633,374.122
32.733,374.480
32.834,371.365
32.934,375.635
33.034,375.104
33.134,373.887
33.235,371.184
33.335,376.608
33.435,376.446
33.535,375.427
33.636,373.509
33.736,371.605
33.836,375.069
33.936,373.509
34.036,375.850
34.137,372.715
34.237,374.320
34.337,371.889
34.437,376.084
34.538,375.838
34.638,375.423
34.738,372.625
34.838,377.474
34.939,372.805
35.039,372.493
35.139,375.479
35.239,374.669
35.340,373.496
35.440,374.560
35.540,375.698
35.640,374.049
35.741,371.111
35.841,379.100
35.941,372.013
36.041,373.176
36.142,376.061
36.242,372.383
36.342,374.342
36.442,375.159
36.543,373.364
36.643,373.695
36.743,373.652
36.843,376.830
36.944,373.985
37.044,373.314
37.144,374.297
37.244,373.830
37.345,374.632
37.445,374.439
37.545,373.718
37.645,374.620
37.746,375.084
37.846,373.332
37.946,374.237
38.046,377.722
38.147,373.943
38.247,373.756
38.347,373.985
38.447,374.400
38.547,373.173
38.648,374.584
38.748,372.519
38.848,374.538
38.948,374.884
39.049,373.304
39.149,376.911
39.249,374.764
39.349,373.578
39.450,375.427
39.550,374.424
39.650,374.287
39.750,373.135
39.851,373.968
39.951,375.490
40.051,371.987
40.151,375.981
40.252,373.079
40.352,375.727
40.452,375.835
40.552,374.792
40.653,372.602
40.753,374.764
40.853,375.479
40.953,372.734
41.054,338.643
41.154,336.066
41.254,341.448
41.354,348.852
41.455,349.990
41.555,350.749
41.655,342.863
41.756,357.169
41.856,348.345
41.956,357.571
42.056,352.954
42.157,348.675
42.257,346.081
42.358,357.385
42.458,346.851
42.558,351.645
42.658,346.654
42.759,338.964
42.859,342.591
42.960,329.640
43.060,323.147
43.161,331.092
43.261,331.684
43.362,334.937
43.462,326.222
43.563,326.684
43.664,330.163
43.764,331.652
43.865,330.914
43.965,328.040
44.065,334.041
44.166,324.070
44.267,333.402
44.367,323.172
44.468,332.144
44.568,332.250
44.669,330.144
44.769,324.687
44.870,330.139
44.970,335.076
45.071,325.653
45.171,332.737
45.271,325.601
45.372,330.014
45.472,331.998
45.574,324.794
45.674,328.053
45.775,330.151
45.875,330.608
45.975,332.311
46.076,327.257
46.176,329.422
46.276,320.972
46.377,336.822
46.477,333.709
46.578,328.497
46.678,335.303
46.779,327.675
46.879,328.112
46.980,326.326
47.080,323.910
47.181,330.152
47.282,329.668
47.383,328.267
47.483,332.334
47.584,323.718
47.684,333.326
47.785,325.494
47.885,327.676
47.986,325.718
48.086,330.412
48.186,330.660
48.287,327.662
48.387,328.135
48.487,326.846
48.588,331.546
48.688,326.641
48.789,333.856
48.889,326.371
48.990,324.938
49.090,329.535
49.191,330.542
49.291,327.940
49.392,326.263
49.492,332.865
49.593,334.767
49.693,331.142
49.794,329.159
49.894,328.638
49.995,329.042
50.095,328.543
50.195,330.492
50.296,327.535
50.396,328.577
50.496,326.618
50.597,325.833
50.698,330.943
50.798,322.444
50.898,327.000
50.999,325.492
51.099,263.331
51.199,268.436
51.300,276.868
51.400,289.077
51.500,294.037
51.600,297.298
51.701,280.480
51.801,272.487
51.901,263.204
52.002,272.063
52.102,254.751
52.202,265.840
52.303,245.764
52.403,230.645
52.504,231.254
52.605,229.486
52.705,229.129
52.806,227.353
52.907,232.712
53.007,208.229
53.107,234.027
53.208,220.909
53.308,226.978
53.409,214.793
53.510,203.914
53.610,203.462
53.711,200.472
53.812,204.989
53.912,204.689
54.013,204.158
54.114,204.957
54.215,207.530
54.316,204.974
54.416,206.478
54.517,201.561
54.617,203.694
54.718,201.553
54.818,203.781
54.919,204.548
55.020,206.025
55.120,204.166
55.221,203.243
55.321,201.777
55.422,204.404
55.523,203.614
55.623,204.014
55.724,202.224
55.824,200.931
55.925,205.710
56.025,202.615
56.126,200.408
56.227,206.094
56.328,200.799
56.428,204.924
56.529,199.014
56.629,207.707
56.730,205.904
56.831,198.955
56.931,206.977
57.032,199.587
57.133,204.356
57.234,200.744
57.334,203.405
57.435,200.269
57.536,204.317
57.636,203.569
57.737,203.926
57.838,203.415
57.939,203.264
58.039,202.117
58.140,201.331
58.240,201.565
58.341,205.715
58.442,202.215
58.543,200.536
58.643,203.765
58.744,200.037
58.845,207.541
58.945,201.486
59.046,201.577
59.147,202.670
59.248,199.873
59.348,206.303
59.449,201.056
59.550,202.052
59.651,204.517
59.751,203.154
59.852,200.841
59.953,201.749
60.053,202.690
60.154,208.704
60.254,202.894
60.355,199.500
60.456,203.971
60.556,201.977
60.657,199.506
60.758,205.696
60.859,201.518
60.960,202.174
61.060,257.269
61.161,258.217
61.261,260.906
61.361,269.324
61.462,261.529
61.562,280.243
61.662,288.215
61.763,278.682
61.863,295.700
61.963,294.100
62.064,305.247
62.164,309.338
62.264,321.145
62.365,314.343
62.465,320.612
62.565,325.168
62.666,332.764
62.766,325.906
62.867,328.476
62.967,319.469
63.068,327.402
63.168,325.591
63.269,323.975
63.370,328.900
63.470,326.967
63.571,327.538
63.671,321.534
63.772,330.240
63.872,327.467
63.972,323.785
64.073,332.215
64.173,325.437
64.273,328.591
64.373,329.204
64.474,322.683
64.574,334.048
64.674,335.291
64.775,339.941
64.875,329.211
64.976,325.540
65.076,322.942
65.177,329.908
65.277,323.505
65.378,331.632
65.479,328.388
65.579,323.985
65.679,327.516
65.780,326.164
65.880,324.620
65.980,328.888
66.081,326.031
66.181,335.517
66.281,326.539
66.382,329.865
66.482,326.547
66.582,330.720
66.683,329.102
66.783,327.242
66.883,332.695
66.983,331.233
67.084,327.067
67.184,330.100
67.285,324.822
67.386,328.919
67.486,332.279
67.587,323.609
67.688,328.591
67.788,325.263
67.888,331.615
67.989,324.117
68.089,329.376
68.190,339.461
68.290,317.579
68.390,339.714
68.491,332.948
68.591,321.322
68.691,330.930
68.792,336.627
68.892,321.622
68.992,327.013
69.093,333.330
69.193,332.205
69.293,320.365
69.394,333.552
69.494,328.626
69.594,324.960
69.695,325.985
69.795,328.876
69.896,326.321
69.996,325.256
70.097,334.690
70.197,325.034
70.297,331.089
70.398,327.493
70.498,327.915
70.598,329.125
70.699,328.583
70.800,327.615
70.900,327.812
71.000,329.747
71.101,325.049
71.201,327.789
71.302,329.068
71.402,326.699
71.502,327.921
71.603,324.123
71.703,336.191
71.803,326.927
71.904,318.520
72.004,336.234
72.104,331.758
72.205,324.146
72.305,329.159
72.405,324.272
72.506,332.098
72.606,328.993
72.706,326.133
72.807,326.059
72.907,332.407
73.008,323.657
73.108,325.596
73.209,330.745
73.310,327.898
73.410,325.730
73.510,328.052
73.611,316.507
73.711,340.229
73.811,338.447
73.912,342.184
74.012,342.691
74.112,348.196
74.213,329.501
74.313,337.737
74.414,334.775
74.514,330.292
74.614,337.700
74.715,330.319
74.815,338.107
74.915,344.068
75.016,326.485
75.116,330.433
75.216,333.946
75.316,327.114
75.417,328.455
75.518,323.774
75.618,328.525
75.719,329.586
75.819,326.454
75.919,341.525
76.019,347.903
76.120,364.433
76.220,364.849
76.320,368.126
76.420,368.435
76.521,366.717
76.621,369.305
76.721,369.970
76.821,370.822
76.922,369.734
77.022,371.467
77.122,371.467
77.222,374.626
77.323,371.193
77.424,371.819
77.526,373.556
77.627,378.244
77.727,373.934
77.828,373.403
77.929,371.909
78.030,372.329
78.131,376.107
78.231,371.519
78.332,374.906
78.433,373.234
78.534,372.300
78.634,375.936
78.734,375.364
78.835,373.473
78.935,372.669
79.035,374.544
79.135,374.624
79.236,372.485
79.336,372.935
79.437,374.099
79.538,374.815
79.638,372.584
79.739,373.890
79.841,377.823
79.941,373.139
80.042,372.873
80.143,373.065
80.243,374.515
80.343,375.003
80.444,374.728
80.544,372.782
80.644,373.489
80.744,373.531
80.845,372.744
80.945,377.999
81.045,374.102
81.145,374.304
81.246,373.888
81.346,374.320
81.446,372.289
81.546,375.545
81.646,372.657
81.747,374.360
81.847,373.995
81.949,372.560
82.051,371.661
82.151,380.281
82.253,371.393
82.354,373.764
82.455,374.136
82.556,373.533
82.658,375.068
82.758,373.270
82.858,374.924
82.960,373.150
83.060,376.263
83.161,373.645
83.261,376.110
83.361,373.530
83.461,375.764
83.561,370.558
83.662,377.563
83.762,374.649
83.862,372.702
83.963,373.837
84.063,374.678
84.163,372.859
84.263,374.530
84.364,374.997
84.464,374.846
84.564,374.812
84.665,373.549
84.765,374.848
84.865,373.886
84.965,375.761
85.066,374.941
85.166,372.396
85.266,374.316
85.366,374.934
85.467,372.193
85.567,377.213
85.667,374.223
85.767,375.444
85.867,373.553
85.968,375.551
86.068,373.468
86.168,374.626
86.268,373.876
86.369,374.243
86.469,374.940
86.569,372.827
86.669,374.456
86.770,376.121
86.870,374.466
86.971,373.729
87.072,374.302
87.173,376.449
87.277,372.466
87.378,375.074
87.479,373.355
87.580,375.556
87.681,373.625
87.782,374.374
87.883,375.650
87.983,375.668
88.085,374.913
88.186,372.897
88.287,375.248
88.387,374.628
88.488,375.751
88.588,373.208
88.688,375.577
88.788,375.284
88.889,374.886
88.989,375.708
89.089,373.924
89.189,375.002
89.290,374.663
89.390,374.965
89.490,374.409
89.590,375.297
89.691,372.406
89.791,374.644
89.891,374.481
89.991,375.498
90.092,373.864
90.192,374.036
90.292,376.784
90.393,372.241
90.495,374.140
90.596,377.116
90.697,372.551
90.798,375.889
90.900,371.872
91.000,366.139
91.100,346.219
91.201,339.192
91.301,343.946
91.402,346.408
91.502,337.131
91.602,358.169
91.703,343.833
91.803,355.566
91.904,346.625
92.004,345.355
92.105,355.123
92.205,348.772
92.305,343.397
92.406,352.564
92.506,358.928
92.607,350.949
92.707,346.464
92.808,337.792
92.908,340.501
93.008,331.813
93.109,342.553
93.209,326.883
93.310,326.287
93.410,333.436
93.510,326.395
93.611,330.218
93.711,322.110
93.812,335.688
93.912,316.189
94.013,344.255
94.113,330.690
94.213,329.223
94.314,347.993
94.414,342.774
94.514,340.420
94.615,342.106
94.715,337.788
94.815,327.461
94.916,329.755
95.016,330.648
95.116,320.661
95.217,331.133
95.317,318.614
95.418,335.311
95.518,333.540
95.618,327.148
95.719,331.988
95.819,328.786
95.919,328.327
96.020,324.123
96.120,334.538
96.221,328.581
96.322,325.686
96.422,326.481
96.522,331.811
96.623,332.759
96.723,327.018
96.823,331.911
96.924,328.000
97.024,326.625
97.125,328.983
97.225,323.858
97.326,335.930
97.426,325.577
97.527,330.492
97.627,334.278
97.728,333.553
97.828,328.283
97.929,323.903
98.029,331.035
98.129,330.200
98.230,330.136
98.330,329.534
98.431,327.431
98.531,321.638
98.632,330.629
98.732,326.548
98.832,341.370
98.933,322.281
99.034,327.373
99.134,336.794
99.234,328.515
99.335,318.663
99.435,330.059
99.535,329.756
99.636,334.956
99.736,331.416
99.836,325.608
99.936,331.232
100.037,329.076
100.138,325.656
100.238,332.367
100.338,327.110
100.439,329.892
100.540,329.725
100.641,332.668
100.741,325.634
100.841,338.228
100.942,320.097
101.043,290.455
101.143,289.165
101.244,272.441
101.344,298.780
101.445,294.965
101.545,290.528
101.645,281.090
101.745,289.027
101.846,279.140
101.946,266.420
102.046,268.952
102.147,268.627
102.247,274.223
102.347,228.095
102.448,259.358
102.548,228.139
102.648,271.301
102.749,243.630
102.849,225.364
102.949,254.969
103.049,230.526
103.150,200.054
103.250,210.475
103.351,202.043
103.451,204.819
103.552,201.995
103.652,208.967
103.752,205.929
103.853,200.256
103.953,212.973
104.053,199.556
104.154,202.002
104.254,210.186
104.354,206.557
104.455,203.242
104.555,206.048
104.656,203.967
104.757,205.959
104.857,199.991
104.958,203.340
105.058,208.715
105.159,201.191
105.260,204.861
105.360,203.624
105.461,205.122
105.562,202.051
105.662,205.507
105.763,205.022
105.864,203.209
105.964,203.442
106.065,202.903
106.166,203.703
106.267,203.389
106.367,205.280
106.468,207.286
106.568,200.566
106.669,207.655
106.769,201.203
106.870,205.124
106.971,204.628
107.072,204.790
107.173,203.042
107.273,203.121
107.374,203.911
107.474,204.721
107.575,203.262
107.675,206.024
107.776,206.273
107.876,201.456
107.977,204.145
108.077,205.578
108.177,204.778
108.278,203.438
108.378,198.836
108.479,207.237
108.579,203.829
108.679,202.431
108.780,207.661
108.880,206.074
108.980,200.659
109.081,203.243
109.181,205.331
109.282,203.997
109.382,204.117
109.483,203.099
109.584,202.743
109.684,207.110
109.785,203.908
109.885,204.666
109.986,205.599
110.086,200.489
110.186,204.923
110.287,203.162
110.387,205.076
110.488,202.631
110.588,207.039
110.688,199.391
110.789,207.235
110.889,204.779
110.990,205.396
