time_s,power_W
38.697,339.177
38.798,342.246
38.898,341.005
38.998,341.464
39.098,342.724
39.198,340.957
39.299,344.314
39.399,342.732
39.499,341.534
39.599,346.457
39.699,342.737
39.800,346.223
39.900,343.508
40.000,348.359
40.100,346.174
40.200,347.769
40.301,344.546
40.401,348.153
40.501,348.202
40.601,345.886
40.701,349.638
40.801,347.586
40.902,345.986
41.002,348.165
41.102,346.291
41.202,347.338
41.302,351.232
41.403,346.176
41.503,347.578
41.603,347.509
41.703,349.587
41.803,346.536
41.904,348.204
42.004,347.164
42.104,346.265
42.204,349.077
42.304,348.878
42.405,347.137
42.505,350.914
42.605,347.755
42.705,348.553
42.805,348.777
42.906,348.633
43.006,349.270
43.106,347.120
43.206,350.736
43.306,347.434
43.407,348.661
43.507,350.821
43.607,351.173
43.707,349.005
43.807,351.057
43.908,348.676
44.008,350.320
44.108,351.317
44.208,349.812
44.308,349.324
44.409,348.633
44.509,352.204
44.609,350.222
44.709,348.742
44.809,350.149
44.909,351.204
45.010,350.241
45.110,350.380
45.210,351.097
45.310,350.457
45.410,351.032
45.510,350.520
45.610,349.792
45.711,350.282
45.811,348.291
45.911,355.294
46.011,350.445
46.111,347.642
46.211,350.887
46.312,351.319
46.412,350.535
46.512,352.017
46.612,349.796
46.712,351.129
46.812,350.565
46.912,351.715
47.013,351.585
47.113,350.795
47.213,354.445
47.313,351.352
47.413,350.210
47.513,350.832
47.614,353.025
47.714,351.154
47.814,352.885
47.914,352.324
48.014,351.622
48.114,351.520
48.214,354.081
48.315,355.598
48.415,351.268
48.515,351.269
48.615,353.856
48.715,353.035
48.815,353.979
48.915,353.107
49.016,353.803
49.116,352.688
49.216,352.122
49.316,354.102
49.416,354.637
49.516,354.750
49.617,352.694
49.717,352.343
49.817,353.694
49.917,354.420
50.017,351.401
50.117,353.592
50.217,354.732
50.318,352.498
50.418,350.796
50.518,357.659
50.618,353.267
50.718,354.286
50.818,353.847
50.918,352.556
51.019,354.853
51.119,351.835
51.219,355.332
51.319,353.632
51.419,353.349
51.519,352.973
51.620,355.177
51.720,355.224
51.820,353.034
51.920,353.900
52.020,356.347
52.120,352.691
52.220,354.377
52.321,354.120
52.421,355.609
52.521,354.153
52.621,354.813
52.721,352.317
52.821,357.539
52.922,356.479
53.022,352.230
53.122,357.554
53.222,354.275
53.322,353.203
53.422,355.557
53.523,354.251
53.623,356.204
53.723,355.458
53.823,355.375
53.923,355.571
54.023,357.054
54.124,356.601
54.224,355.318
54.324,357.618
54.424,354.061
54.524,355.950
54.624,357.109
54.725,355.147
54.825,357.126
54.925,355.371
55.025,354.577
55.125,357.409
55.225,358.074
55.326,356.193
55.426,357.552
55.526,354.897
55.626,356.819
55.726,356.651
55.826,354.157
55.927,358.122
56.027,354.206
56.127,357.873
56.227,355.662
56.327,357.610
56.427,356.836
56.528,357.630
56.628,354.327
56.728,356.931
56.828,356.878
56.928,357.571
57.028,356.104
57.128,356.816
57.229,356.375
57.329,353.588
57.429,356.508
57.529,358.395
57.629,359.396
57.729,356.361
57.830,357.283
57.930,356.830
58.030,356.788
58.130,357.324
58.230,357.762
58.330,357.948
58.431,355.498
58.531,359.874
58.631,356.252
58.731,358.943
58.831,358.267
58.931,357.289
59.032,358.740
59.132,358.631
59.232,359.458
59.332,358.067
59.432,359.106
59.532,358.389
59.633,358.988
59.733,358.965
59.833,359.059
59.933,362.287
60.033,358.146
60.133,358.375
60.233,357.322
60.334,358.560
60.434,359.998
60.534,359.827
60.634,358.792
60.734,359.629
60.834,358.627
60.935,359.196
61.035,361.142
61.135,359.813
61.235,359.176
61.335,359.152
61.436,357.961
61.536,361.537
61.636,356.818
61.736,361.797
61.836,355.481
61.936,360.659
62.037,359.237
62.137,361.573
62.237,361.308
62.337,360.463
62.437,360.714
62.538,360.578
62.638,359.254
62.738,360.480
62.838,361.238
62.938,359.718
63.039,360.800
63.139,359.728
63.239,361.095
63.339,362.591
63.440,361.587
63.540,362.046
63.640,361.511
63.740,362.190
63.840,360.756
63.940,362.203
64.041,360.249
64.141,359.623
64.241,362.684
64.341,364.189
64.441,360.894
64.541,363.739
64.642,362.549
64.742,361.415
64.842,362.876
64.942,364.420
65.042,361.597
65.143,362.704
65.243,362.022
65.343,361.480
65.443,362.817
65.543,362.015
65.643,362.866
65.744,363.584
65.844,359.114
65.944,362.576
66.044,365.692
66.144,360.839
66.245,361.120
66.345,363.012
66.445,361.957
66.545,362.581
66.645,365.039
66.745,362.492
66.846,366.068
66.946,364.774
67.046,363.021
67.146,363.520
67.246,364.802
67.347,363.747
67.447,361.857
67.547,366.141
67.647,364.782
67.748,364.126
67.848,362.802
67.948,367.604
68.048,366.287
68.148,364.836
68.249,364.058
68.349,366.294
68.449,364.599
68.549,364.099
68.649,366.652
68.750,362.835
68.850,366.630
68.950,364.003
69.050,366.729
69.150,366.103
69.251,365.585
69.351,364.163
69.451,366.463
69.551,365.693
69.651,366.451
69.752,365.845
69.852,365.932
69.952,366.729
70.052,365.673
70.152,366.770
70.252,365.070
70.353,369.241
70.453,364.055
70.553,368.403
70.653,365.255
70.753,367.460
70.854,367.802
70.954,365.309
71.054,366.564
71.154,368.686
71.254,369.568
71.355,364.886
71.455,369.272
71.555,373.172
71.655,368.589
71.756,368.967
71.856,366.713
71.956,367.454
72.056,368.706
72.157,368.701
72.257,369.700
72.357,369.196
72.457,368.013
72.557,368.595
72.658,370.376
72.758,372.032
72.858,367.447
72.958,368.237
73.059,369.652
73.159,367.375
73.259,370.196
73.359,370.301
73.459,366.652
73.560,370.032
73.660,368.752
73.760,371.061
73.860,370.570
73.960,369.696
74.061,369.082
74.161,370.225
74.261,368.617
74.361,369.268
74.461,371.444
74.562,369.509
74.662,369.212
74.762,370.272
74.862,371.821
74.962,371.074
75.063,372.810
75.163,368.899
75.263,372.546
75.363,368.689
75.464,373.790
75.564,372.280
75.664,370.127
75.764,372.048
75.864,369.588
75.965,373.906
76.065,369.375
76.165,375.690
76.265,371.291
76.365,371.947
76.466,369.945
76.566,372.285
76.666,372.627
76.766,369.719
76.867,374.799
76.967,370.599
77.067,371.176
77.167,373.029
77.267,370.580
77.368,373.649
77.468,372.870
77.568,373.349
77.668,369.478
77.769,372.974
77.869,372.715
77.969,372.841
78.069,385.690
78.170,374.843
78.271,356.418
78.372,349.811
78.474,351.058
78.575,348.804
78.676,351.569
78.777,354.396
78.877,351.126
78.977,343.823
79.077,332.127
79.178,334.649
79.278,333.450
79.379,335.766
79.479,334.079
79.580,329.150
79.680,336.995
79.780,333.559
79.881,331.358
79.981,332.962
80.082,332.854
80.182,332.328
80.283,334.086
80.383,334.197
80.483,332.798
80.583,333.875
80.684,341.063
80.784,340.535
80.884,339.427
80.985,342.386
81.085,343.715
81.185,344.633
81.285,345.582
81.386,349.958
81.486,352.984
81.586,361.546
81.686,369.103
81.787,400.462
81.887,410.622
81.987,426.477
82.088,437.145
82.188,417.599
82.288,381.740
82.389,417.175
82.489,391.703
82.589,403.956
82.690,424.900
82.790,414.045
82.891,404.437
82.991,412.152
83.091,440.242
83.192,440.464
83.292,442.264
83.392,438.192
83.493,414.860
83.593,405.544
83.694,411.834
83.794,403.934
83.895,412.866
83.995,407.362
84.096,408.271
84.196,409.382
84.296,408.050
84.397,410.353
84.497,408.548
84.598,408.534
84.698,408.716
84.799,409.048
84.899,407.987
85.000,408.231
85.100,405.382
85.201,413.443
85.301,409.805
85.401,406.436
85.502,408.323
85.603,414.774
85.703,409.166
85.804,405.698
85.905,409.524
86.005,408.598
86.106,406.764
86.207,412.137
86.307,405.056
86.408,407.497
86.508,409.978
86.609,412.780
86.709,407.576
86.810,408.082
86.910,409.213
87.011,409.441
87.111,407.883
87.212,410.126
87.313,406.271
87.413,404.765
87.514,414.824
87.614,410.083
87.715,409.686
87.816,405.252
87.916,410.278
88.017,407.790
88.118,406.906
88.218,409.151
88.319,407.510
88.419,412.073
88.520,409.088
88.620,410.719
88.721,407.798
88.821,408.475
88.922,409.653
89.022,408.684
89.123,408.970
89.224,407.613
89.324,408.101
89.425,408.342
89.525,409.868
89.626,406.875
89.726,409.179
89.827,409.045
89.928,410.977
90.028,408.768
90.129,408.338
90.229,408.435
90.330,408.757
90.431,409.568
90.531,409.148
90.632,407.506
90.732,408.371
90.833,408.461
90.933,408.028
91.034,410.264
91.134,407.166
91.235,411.729
91.335,409.159
91.436,408.980
91.537,409.721
91.637,407.679
91.738,407.696
91.838,409.946
91.939,409.485
92.039,406.585
92.140,409.839
92.241,404.956
92.341,410.884
92.442,410.956
92.542,407.823
92.643,408.520
92.743,413.268
92.844,404.517
92.944,410.605
93.045,408.270
93.146,410.117
93.246,407.084
93.347,408.394
93.447,407.728
93.548,408.455
93.648,405.690
93.749,414.348
93.849,409.632
93.950,409.457
94.050,408.475
94.151,407.372
94.252,410.850
94.352,407.360
94.453,408.879
94.553,405.428
94.654,409.950
94.755,407.963
94.855,411.372
94.956,409.272
95.056,410.650
95.157,405.762
95.257,409.265
95.358,410.199
95.459,406.560
95.559,410.447
95.660,409.432
95.761,408.476
95.861,406.663
95.962,408.527
96.062,409.868
96.163,408.711
96.263,406.493
96.364,407.414
96.464,407.236
96.564,408.789
96.664,400.922
96.765,381.290
96.865,372.611
96.965,375.627
97.065,375.382
97.165,374.772
97.266,372.733
97.366,375.233
97.466,373.198
97.566,372.179
97.667,373.535
97.767,372.641
97.867,374.668
97.967,373.951
98.067,373.916
98.168,371.321
98.268,374.828
98.368,373.978
98.468,374.331
98.569,371.674
98.669,374.533
98.769,372.776
98.869,373.271
98.969,373.617
99.070,371.129
99.170,371.473
99.270,375.736
99.370,373.390
99.470,374.095
99.571,372.974
99.671,372.281
99.771,374.594
99.871,391.952
99.972,430.347
100.072,428.954
100.172,434.367
100.272,434.726
100.373,444.395
100.473,438.802
100.574,429.069
100.675,440.325
100.776,434.639
100.877,442.401
100.978,444.068
101.078,425.464
101.179,447.159
101.280,430.110
101.381,437.434
101.482,429.845
101.582,419.271
101.683,408.702
101.783,405.213
101.884,410.903
101.984,405.710
102.085,414.490
102.185,406.819
102.286,405.780
102.387,412.209
102.488,408.931
102.588,406.945
102.689,408.666
102.789,405.745
102.889,408.498
102.990,408.855
103.090,408.524
103.191,411.011
103.291,412.529
103.392,409.243
103.492,408.758
103.593,408.430
103.694,406.618
103.794,410.822
103.895,409.282
103.996,407.095
104.096,406.718
104.197,408.243
104.297,411.299
104.398,411.617
104.498,409.254
104.599,406.603
104.700,410.226
104.801,409.193
104.901,404.909
105.002,409.292
105.103,409.845
105.203,402.748
105.304,411.935
105.404,415.224
105.505,407.365
105.606,408.841
105.707,408.835
105.807,408.449
105.908,409.072
106.009,405.808
106.110,411.087
106.210,406.540
106.311,407.562
106.412,413.024
106.512,409.683
106.613,405.843
106.714,411.766
106.815,407.053
106.915,409.667
107.016,407.786
107.117,408.024
107.218,405.627
107.318,407.876
107.419,415.127
107.520,407.365
107.621,409.945
107.722,406.681
107.823,409.767
107.923,409.782
108.024,408.467
108.125,407.988
108.226,403.654
108.326,412.146
108.427,412.570
108.528,409.087
108.629,406.531
108.730,410.754
108.831,408.130
108.931,407.212
109.032,411.275
109.133,406.471
109.234,400.041
109.334,409.600
109.435,419.673
109.536,408.488
109.636,407.631
109.737,410.072
109.838,406.426
109.940,409.599
110.041,408.541
110.142,410.238
110.243,403.684
110.343,407.340
110.444,410.647
110.544,412.140
110.645,411.369
110.746,408.691
110.846,406.133
110.947,410.416
111.048,405.685
111.149,410.968
111.249,408.075
111.350,409.423
111.451,402.298
111.551,411.483
111.651,408.232
111.751,411.914
111.852,413.492
111.953,408.461
112.054,407.046
112.155,409.760
112.255,408.559
112.356,408.140
112.457,408.031
112.558,409.754
112.658,403.694
112.759,407.867
112.859,408.207
112.960,410.578
113.060,414.043
113.160,409.521
113.261,409.424
113.362,404.610
113.463,411.165
113.564,408.228
113.664,408.760
113.765,410.009
113.866,407.307
113.967,397.990
114.067,413.971
114.168,409.510
114.268,411.998
114.368,413.634
114.469,406.900
114.570,407.515
114.671,409.615
114.772,407.405
114.872,409.218
114.973,409.108
115.074,405.820
115.175,405.336
115.275,410.593
115.375,408.288
115.476,410.064
115.576,416.861
115.677,407.309
115.778,408.172
115.879,408.375
115.979,410.199
116.080,406.591
116.181,409.616
116.282,408.845
116.382,402.334
116.483,415.282
116.584,407.620
116.684,408.442
116.785,410.215
116.885,407.831
116.986,409.419
117.087,409.626
117.187,407.392
117.288,408.831
117.389,410.320
117.489,408.992
117.590,408.027
117.690,409.131
117.791,405.078
117.891,412.912
117.992,407.039
118.093,409.423
118.194,406.518
118.294,412.436
118.395,407.624
118.496,407.388
118.596,408.104
118.697,410.885
118.798,408.461
118.898,409.583
118.999,405.111
119.100,410.693
119.200,407.819
119.300,404.912
119.401,408.155
119.501,404.556
119.601,385.964
119.701,374.817
119.802,371.296
119.902,375.069
120.002,369.560
120.102,375.136
120.203,375.757
120.303,373.216
120.403,370.407
120.503,374.222
120.603,373.443
120.704,374.765
120.804,371.346
120.904,371.467
121.004,372.628
121.105,374.755
121.205,371.797
121.305,373.451
121.405,372.669
121.506,373.179
121.606,373.150
121.706,373.134
121.806,371.652
121.906,373.537
122.007,370.903
122.107,374.876
122.207,375.253
122.307,370.453
122.408,371.949
122.508,375.380
122.608,376.163
122.708,395.816
122.809,444.492
122.909,440.715
123.010,437.868
123.110,435.485
123.211,433.565
123.311,438.663
123.411,431.097
123.512,427.828
123.612,413.939
123.713,405.294
123.814,408.972
123.915,406.160
124.015,411.233
124.116,407.984
124.217,409.088
124.318,405.286
124.418,406.743
124.519,412.827
124.620,409.938
124.720,408.942
124.821,408.212
124.921,410.426
125.022,409.109
125.123,406.988
125.224,408.583
125.324,408.356
125.425,407.905
125.526,409.177
125.626,409.544
125.727,409.570
125.827,408.021
125.928,408.500
126.028,411.107
126.129,407.932
126.230,407.984
126.330,409.405
126.431,407.269
126.532,409.305
126.632,410.598
126.733,404.756
126.834,410.486
126.934,408.989
127.034,406.112
127.135,412.043
127.235,411.540
127.336,409.107
127.437,407.158
127.537,409.603
127.638,408.186
127.739,409.645
127.839,405.592
127.940,409.190
128.040,403.404
128.141,411.250
128.241,411.117
128.342,411.729
128.442,408.232
128.543,409.768
128.643,407.249
128.744,408.545
128.845,409.064
128.945,407.076
129.046,410.247
129.146,406.267
129.247,407.413
129.347,411.044
129.447,406.486
129.548,415.131
129.648,409.063
129.749,408.652
129.850,408.491
129.950,407.256
130.051,410.336
130.152,407.473
130.252,408.574
130.353,406.212
130.453,407.446
130.554,412.254
130.654,411.385
130.755,411.061
130.856,407.219
130.956,407.711
131.057,408.782
131.157,409.871
131.258,405.944
131.359,411.230
131.459,401.281
131.560,411.658
131.660,408.338
131.761,411.627
131.861,414.542
131.962,406.490
132.063,406.177
132.163,409.923
132.264,407.044
132.365,408.054
132.465,411.213
132.566,403.088
132.666,410.828
132.767,407.803
132.867,412.119
132.968,413.791
133.068,405.481
133.169,410.174
133.270,405.528
133.371,409.565
133.472,409.695
133.572,409.732
133.673,402.720
133.773,408.646
133.874,412.573
133.974,411.035
134.075,411.111
134.176,407.534
134.277,407.890
134.378,408.800
134.478,408.126
134.579,410.024
134.680,409.730
134.781,400.117
134.881,411.726
134.982,414.611
135.083,406.639
135.184,409.312
135.284,409.009
135.385,409.033
135.486,409.312
135.587,405.589
135.688,404.202
135.788,414.583
135.889,410.187
135.990,409.237
136.090,408.146
136.191,406.631
136.292,411.771
136.393,407.399
136.493,406.166
136.594,402.714
136.694,417.241
136.795,409.156
136.896,405.727
136.996,413.948
137.097,406.545
137.198,409.917
137.299,409.301
137.400,408.253
137.500,400.236
137.601,417.945
137.702,409.627
137.803,406.756
137.903,408.538
138.004,408.198
138.105,411.474
138.206,407.789
138.306,402.415
138.407,408.859
138.508,417.314
138.608,407.957
138.709,405.508
138.810,410.998
138.911,408.350
139.012,410.017
139.112,408.018
139.213,400.156
139.314,417.428
139.414,409.482
139.515,408.423
139.616,406.477
139.717,410.402
139.817,408.617
139.918,408.826
140.019,408.794
140.120,406.900
140.220,411.699
140.321,409.724
140.422,407.359
140.522,408.226
140.623,410.157
140.724,406.439
140.825,409.252
140.925,406.258
141.026,412.768
141.127,409.678
141.227,408.230
141.328,407.665
141.429,410.152
141.530,408.107
141.630,409.112
141.731,404.119
141.831,407.435
141.932,409.774
142.032,409.316
142.132,409.871
142.232,405.498
142.333,394.969
142.433,375.392
142.533,372.199
142.633,372.338
142.733,371.787
142.834,374.584
142.934,369.682
143.034,375.506
143.134,372.136
143.235,370.737
143.335,372.521
143.435,374.583
143.535,374.288
143.635,370.573
143.736,374.714
143.836,369.988
143.936,374.767
144.036,369.916
144.137,373.880
144.237,374.869
144.337,370.107
144.437,374.035
144.537,372.361
144.638,376.949
144.738,371.913
144.838,371.254
144.938,374.284
145.038,373.045
145.139,371.786
145.239,373.605
145.339,371.979
145.439,378.026
145.540,406.542
145.640,409.456
145.740,427.068
145.840,434.194
145.940,439.598
146.041,433.706
146.141,450.669
146.242,433.769
146.343,425.291
146.444,446.350
146.545,431.125
146.646,442.950
146.747,442.778
146.848,439.471
146.949,432.581
147.050,427.081
147.150,416.759
147.251,408.804
147.351,409.881
147.452,405.267
147.552,413.074
147.653,407.992
147.754,406.807
147.855,407.929
147.955,411.164
148.056,408.841
148.157,406.469
148.257,405.183
148.358,411.261
148.458,410.466
148.558,408.428
148.659,410.477
148.760,409.064
148.860,408.820
148.961,408.290
149.062,408.833
149.162,407.618
149.263,407.011
149.363,409.229
149.464,407.791
149.564,414.561
149.665,405.868
149.765,409.277
149.866,409.771
149.967,408.117
150.067,410.319
150.168,406.292
150.268,406.583
150.369,410.240
150.469,406.346
150.570,414.145
150.670,407.277
150.771,408.325
150.871,410.168
150.972,408.741
151.073,408.283
151.174,408.496
151.274,408.241
151.375,409.134
151.475,403.478
151.575,410.612
151.676,414.203
151.777,409.449
151.877,407.366
151.978,409.994
152.078,408.238
152.179,408.546
152.280,408.869
152.380,408.083
152.481,411.143
152.582,404.156
152.682,409.735
152.783,410.176
152.883,408.129
152.984,409.411
153.084,408.389
153.185,410.028
153.286,407.599
153.386,409.749
153.487,406.148
153.587,411.798
153.688,404.916
153.789,411.584
153.889,408.152
153.990,411.019
154.090,409.774
154.191,406.317
154.291,411.417
154.392,406.069
154.493,409.436
154.593,408.308
154.694,407.933
154.794,411.482
154.895,409.804
154.996,408.539
155.096,407.021
155.197,409.162
155.297,409.022
155.398,408.442
155.498,407.478
155.599,410.547
155.700,408.032
155.801,408.527
155.901,409.567
156.002,408.170
156.102,409.811
156.203,408.027
156.304,410.439
156.404,409.472
156.505,407.306
156.606,409.905
156.706,405.838
156.807,409.530
156.908,408.137
157.008,407.087
157.109,415.076
157.210,406.593
157.311,407.066
157.411,410.333
157.512,406.530
157.613,409.410
157.714,408.457
157.814,409.328
157.915,411.108
158.016,407.441
158.117,409.026
158.217,408.431
158.318,408.755
158.419,410.563
158.520,403.660
158.620,414.439
158.721,409.403
158.822,407.285
158.923,407.866
159.024,408.755
159.124,410.305
159.225,408.229
159.326,403.447
159.427,412.883
159.527,411.617
159.628,406.611
159.729,406.799
159.830,411.251
159.930,410.403
160.031,406.072
160.132,402.655
160.232,417.743
160.333,406.811
160.434,408.942
160.535,409.920
160.635,408.796
160.736,408.501
160.837,405.066
160.937,407.275
161.038,415.248
161.139,407.409
161.240,406.324
161.340,411.526
161.441,408.752
161.542,409.446
161.643,402.749
161.743,410.670
161.844,412.960
161.945,409.589
162.046,407.461
162.146,409.109
162.247,408.254
162.348,409.804
162.449,399.299
162.549,416.718
162.650,409.255
162.751,409.585
162.851,409.647
162.952,407.351
163.053,410.520
163.154,406.263
163.254,401.717
163.355,417.534
163.456,409.166
163.557,407.677
163.657,407.266
163.758,409.856
163.859,410.306
163.960,404.593
164.060,409.250
164.161,413.863
164.262,406.310
164.362,409.753
164.463,406.721
164.564,408.442
164.664,403.582
164.765,407.245
164.865,402.907
164.965,379.983
165.066,374.239
165.166,373.757
165.266,374.131
165.366,374.501
165.466,374.411
165.567,375.136
165.667,373.680
165.767,372.081
165.867,375.870
165.968,372.953
166.068,375.298
166.168,374.367
166.268,372.664
166.368,374.204
166.469,372.174
166.569,375.453
166.669,376.612
166.769,374.510
166.870,374.178
166.970,373.889
167.070,372.446
167.170,372.500
167.270,376.250
167.371,374.655
167.471,372.400
167.571,373.327
167.671,372.945
167.772,376.231
167.872,375.207
167.972,371.893
168.072,426.493
168.173,442.776
168.273,436.476
168.373,435.218
168.474,434.159
168.574,441.623
168.674,442.051
168.775,417.979
168.876,416.305
168.977,419.467
169.078,415.204
169.179,434.053
169.280,419.824
169.381,424.132
169.482,411.650
169.583,416.456
169.684,407.463
169.784,410.905
169.885,406.361
169.986,409.326
170.087,407.982
170.187,410.010
170.288,407.504
170.389,405.632
170.489,413.415
170.590,409.200
170.691,408.545
170.792,409.361
170.892,407.917
170.993,408.148
171.094,406.922
171.195,412.147
171.295,409.528
171.396,406.137
171.497,409.953
171.598,409.634
171.698,407.322
171.799,408.184
171.900,406.039
172.000,414.461
172.101,407.229
172.202,408.441
172.303,408.087
172.403,409.915
172.504,407.630
172.605,409.348
172.706,408.355
172.806,409.911
172.907,408.430
173.008,407.829
173.109,410.387
173.210,406.894
173.310,405.123
173.411,412.229
173.512,410.234
173.612,408.475
173.713,409.252
173.814,407.396
173.915,409.714
174.015,402.813
174.116,413.008
174.217,410.311
174.317,410.680
174.418,409.371
174.519,407.094
174.620,410.004
174.721,404.461
174.821,407.727
174.922,412.469
175.023,408.157
175.124,410.225
175.224,408.477
175.325,409.668
175.426,408.774
175.527,400.956
