0,4104039.62397836,1956116.60325445
4.76134704935674e-06,4279374.91293078,1972070.98051448
1.47149485875547e-05,4619699.71141986,2003352.59691288
2.46685501257526e-05,4927274.57308158,2032215.13598634
3.46221516639505e-05,5205281.01953761,2059019.88989617
4.45757532021485e-05,5456587.87992698,2084048.56875102
5.68708609586575e-05,5734039.71044359,2112832.08286774
6.91659687151666e-05,5979018.94841364,2139556.00122993
8.14610764716756e-05,6195359.03814902,2164455.50692306
9.37561842281846e-05,6386435.96319806,2187708.23784361
0.000109018177607279,6592981.76762185,2214480.91314765
0.000124280170986374,6770082.12111123,2239130.11997071
0.000139542164365468,6921968.38403176,2261814.53541902
0.000154804157744563,7052257.80948096,2282666.89910494
0.000174145136183388,7191211.27162568,2306641.4905363
0.000193486114622214,7305672.4297631,2328080.32850984
0.00021282709306104,7399990.58584359,2347185.19063233
0.000236664908358024,7493829.82869082,2367810.95711914
0.000260502723655009,7567801.28903527,2385537.58548069
0.000284340538951994,7626141.08064178,2400695.64839566
0.00031487823232757,7683345.47852223,2416864.46806299
0.000345415925703147,7725586.26289351,2429927.57079705
0.000382890873514085,7762736.57614332,2442496.40979905
0.000420365821325023,7788377.09588468,2452017.79253737
0.000468407308962962,7810084.88893709,2460864.26132279
0.000516448796600901,7823599.32982951,2466941.7062427
0.000579662304579177,7834021.9503834,2472105.24724809
0.000642875812557452,7839613.50466012,2475181.06636091
0.000731279979430388,7843433.10033534,2477508.59341582
0.000842004873961439,7845271.31476372,2478781.36618665
0.000952729768492491,7845875.64297558,2479268.50166565
0.00106345466302354,7846076.21638014,2479461.38486223
0.00119966318036943,7846151.85886501,2479559.9251508
0.00133587169771531,7846170.61410328,2479608.41092315
0.00147208021506119,7846175.11665729,2479643.21677764
0.00160828873240707,7846176.00376663,2479674.33600462
0.00174449724975296,7846175.96573518,2479704.47011433
0.00191524698108551,7846175.60879515,2479741.90588242
0.00208599671241807,7846175.1735216,2479779.25380238
0.00225674644375062,7846174.72525952,2479816.58671571
0.00242749617508318,7846174.27483174,2479853.91707322
0.00264155981361027,7846173.70967878,2479900.71642737
0.00285562345213737,7846173.14445074,2479947.51569157
0.00306968709066446,7846172.57921686,2479994.31494862
0.00333429468391579,7846171.88052139,2480052.1642812
0.00359890227716713,7846171.18182588,2480110.01361367
0.00386350987041846,7846170.48313037,2480167.86294618
0.00420745845137503,7846169.57493523,2480243.05805146
0.00455140703233161,7846168.66674009,2480318.25315665
0.0049821497985707,7846167.52936518,2480412.42347587
0.00541289256480979,7846166.39199026,2480506.59379494
0.00598440330409623,7846164.88291796,2480631.53924494
0.00655591404338267,7846163.37384566,2480756.48469469
0.00738654664388753,7846161.18056291,2480938.08016951
0.00845973936222768,7846158.34680093,2481172.70488921
0.00996948743904327,7846154.3603159,2481502.77069503
0.0123875879675558,7846147.97532909,2482031.42333035
0.0174592042474602,7846134.58374229,2483140.19580694
0.0428172856469826,7846067.62580792,2488684.05818931
0.0793848417982097,7845971.06928954,2496678.57069763
0.115952397949437,7845918.35355255,2498526.34851344
0.144488196379253,7845898.99897364,2493564.07740848
0.173023994809068,7845880.18278659,2488614.45137622
0.208805254593083,7845862.1726735,2483631.06779711
0.244586514377098,7845859.21124513,2482399.77385187
0.289015576988475,7845853.07493564,2480852.52815023
0.333444639599852,7845908.35227596,2475362.80358388
0.387301766447671,7846002.03757477,2467139.21562845
0.441158893295489,7846084.85355437,2465883.17958773
0.495016020143307,7846162.34837879,2466773.51071368
0.563382240814077,7846237.26942487,2469296.18118102
