time_s,power_W
30.524,411.323
30.625,407.256
30.726,410.298
30.827,406.701
30.927,410.701
31.028,405.808
31.129,408.293
31.230,406.289
31.330,414.171
31.431,408.978
31.532,409.087
31.633,406.738
31.733,410.108
31.834,408.006
31.935,408.311
32.036,406.462
32.137,406.796
32.237,413.692
32.338,409.738
32.439,407.261
32.539,411.254
32.640,406.496
32.741,408.791
32.842,408.736
32.942,409.594
33.043,403.659
33.144,411.133
33.244,412.669
33.345,408.394
33.446,407.687
33.547,408.139
33.647,410.553
33.748,409.410
33.849,405.867
33.950,407.908
34.050,405.002
34.151,417.897
34.252,407.384
34.352,407.654
34.453,409.392
34.554,408.585
34.655,408.482
34.755,410.093
34.856,407.177
34.957,399.847
35.057,418.820
35.158,409.379
35.259,407.393
35.360,408.757
35.461,408.483
35.561,410.011
35.662,405.634
35.763,411.860
35.864,404.415
35.964,413.371
36.065,407.527
36.166,409.928
36.266,408.102
36.367,408.121
36.468,410.554
36.569,407.155
36.670,407.078
36.770,401.085
36.871,420.057
36.971,406.982
37.072,410.849
37.173,407.749
37.274,407.049
37.374,409.952
37.475,409.334
37.576,407.431
37.677,401.788
37.777,416.020
37.878,411.944
37.978,406.906
38.079,409.270
38.180,407.563
38.281,407.826
38.381,410.213
38.482,408.387
38.583,401.885
38.683,414.717
38.784,412.384
38.885,407.573
38.986,408.272
39.086,409.569
39.187,408.447
39.288,408.661
39.389,409.700
39.490,399.644
39.590,415.864
39.691,411.934
39.792,407.441
39.892,408.364
39.993,408.760
40.094,408.597
40.195,409.072
40.296,406.864
40.396,402.510
40.497,415.739
40.597,412.018
40.698,406.649
40.799,407.680
40.900,408.331
41.001,411.717
41.102,405.087
41.202,411.304
41.303,402.558
41.404,411.933
41.504,409.814
41.605,408.506
41.705,405.028
41.806,393.535
41.906,257.865
42.007,199.646
42.108,200.427
42.208,198.116
42.309,198.663
42.410,200.544
42.511,199.190
42.611,198.400
42.712,197.978
42.813,200.933
42.913,197.745
43.014,197.333
43.114,197.297
43.215,198.611
43.316,196.334
43.417,199.051
43.517,198.148
43.618,197.113
43.719,198.001
43.820,195.594
43.921,197.773
44.021,196.142
44.122,194.658
44.222,196.308
44.323,199.656
44.424,195.860
44.524,194.851
44.625,194.724
44.726,198.943
44.826,198.881
44.927,197.325
45.027,310.946
45.128,428.956
45.228,443.600
45.329,440.264
45.429,435.354
45.530,441.878
45.631,419.604
45.732,438.713
45.833,436.279
45.934,439.169
46.035,435.940
46.136,421.356
46.236,420.444
46.337,423.320
46.438,410.101
46.539,421.703
46.640,434.922
46.741,428.365
46.842,431.363
46.942,441.946
47.044,442.776
47.145,434.831
47.246,417.522
47.347,417.538
47.448,414.922
47.548,414.863
47.649,404.750
47.750,422.305
47.851,434.871
47.952,439.612
48.054,423.351
48.154,432.240
48.255,426.662
48.356,418.872
48.457,431.081
48.558,409.732
48.659,405.377
48.760,394.012
48.861,405.877
48.962,411.203
49.063,419.137
49.164,435.827
49.265,415.977
49.366,436.789
49.467,430.253
49.568,423.432
49.669,414.061
49.770,419.356
49.871,400.550
49.972,394.164
50.072,387.947
50.173,392.887
50.275,416.901
50.376,422.255
50.477,411.881
50.578,421.047
50.679,404.260
50.780,424.151
50.881,422.467
50.982,408.362
51.083,401.171
51.183,400.989
51.284,406.023
51.385,405.960
51.486,408.017
51.587,409.546
51.688,408.813
51.788,408.625
51.889,408.761
51.990,406.638
52.090,405.645
52.191,412.931
52.292,411.057
52.392,408.625
52.493,409.144
52.594,408.035
52.695,407.191
52.796,410.745
52.896,405.338
52.997,411.329
53.098,409.253
53.198,409.197
53.299,407.437
53.400,409.389
53.501,407.896
53.602,408.719
53.702,409.267
53.803,400.524
53.904,416.509
54.004,409.385
54.105,408.830
54.206,409.488
54.307,410.135
54.407,407.855
54.508,408.368
54.609,405.702
54.709,407.122
54.810,414.302
54.911,409.591
55.012,407.368
55.112,408.579
55.213,410.889
55.314,407.239
55.415,408.139
55.515,395.986
55.616,423.458
55.717,405.080
55.818,409.420
55.918,408.692
56.019,412.081
56.120,407.967
56.221,410.146
56.321,404.183
56.422,404.324
56.523,418.332
56.624,407.051
56.725,407.919
56.826,410.177
56.926,407.374
57.027,410.079
57.128,405.065
57.229,405.270
57.329,415.295
57.430,410.452
57.531,408.718
57.632,408.691
57.733,405.629
57.833,411.175
57.934,408.909
58.035,401.376
58.136,412.060
58.236,411.248
58.337,409.135
58.438,408.930
58.539,409.493
58.640,409.570
58.740,404.872
58.841,411.954
58.942,400.618
59.042,418.166
59.143,406.689
59.244,409.337
59.345,410.256
59.445,407.171
59.546,410.269
59.647,406.542
59.748,401.914
59.848,413.569
59.949,413.618
60.050,407.063
60.151,409.719
60.251,408.289
60.352,409.217
60.453,408.999
60.554,405.225
60.654,408.690
60.755,414.517
60.856,405.311
60.957,408.124
61.057,410.031
61.158,408.634
61.259,410.359
61.359,402.868
61.460,409.934
61.560,413.970
61.661,407.000
61.762,408.302
61.863,411.063
61.963,407.718
62.064,409.136
62.165,408.340
62.266,399.860
62.366,418.417
62.467,408.504
62.568,408.826
62.668,407.804
62.769,409.637
62.870,409.488
62.971,407.141
63.071,401.229
63.172,416.640
63.273,409.495
63.373,409.100
63.474,409.924
63.575,408.361
63.676,407.083
63.776,407.849
63.877,391.358
63.977,418.012
64.077,381.610
64.178,258.271
64.278,200.772
64.379,199.236
64.480,201.555
64.580,199.998
64.681,198.564
64.782,199.725
64.883,198.336
64.983,201.006
65.084,197.771
65.185,197.148
65.286,198.083
65.387,198.889
65.488,197.244
65.589,197.831
65.689,199.812
65.790,197.590
65.891,198.604
65.991,196.049
66.092,196.125
66.193,196.033
66.293,198.485
66.394,195.647
66.495,197.043
66.596,198.564
66.696,196.818
66.797,197.034
66.898,195.499
66.998,197.903
67.099,198.060
67.200,201.475
67.301,337.145
67.401,407.373
67.502,421.416
67.602,434.542
67.702,444.793
67.803,436.423
67.904,430.287
68.005,438.188
68.106,434.086
68.207,441.391
68.308,439.828
68.409,438.679
68.510,431.667
68.611,439.833
68.712,428.966
68.812,419.677
68.913,411.089
69.013,410.237
69.114,408.652
69.214,408.602
69.315,406.528
69.416,410.557
69.517,406.236
69.618,409.513
69.718,397.831
69.819,418.671
69.919,411.080
70.020,407.358
70.121,409.804
70.222,408.634
70.323,407.892
70.423,409.069
70.524,403.709
70.625,413.534
70.725,410.188
70.826,408.714
70.927,408.529
71.028,409.613
71.128,406.979
71.229,407.247
71.330,397.244
71.431,423.466
71.532,407.667
71.632,408.318
71.733,410.605
71.834,408.414
71.935,408.933
72.035,404.634
72.136,409.722
72.237,411.448
72.338,408.467
72.438,409.980
72.539,407.486
72.640,409.933
72.741,406.786
72.842,404.257
72.942,411.160
73.043,413.415
73.144,408.595
73.244,409.274
73.345,408.731
73.446,407.106
73.547,408.228
73.647,403.574
73.748,414.329
73.849,409.999
73.949,409.591
74.050,406.121
74.151,409.694
74.252,407.117
74.352,410.634
74.453,399.291
74.554,421.574
74.654,406.158
74.755,406.717
74.856,411.628
74.957,409.145
75.058,408.139
75.158,405.356
75.259,408.728
75.360,413.484
75.460,408.212
75.561,408.626
75.662,408.506
75.763,409.033
75.863,407.736
75.964,403.138
76.065,412.666
76.166,412.764
76.266,407.015
76.367,409.273
76.468,407.685
76.569,410.144
76.669,408.216
76.770,398.525
76.871,421.118
76.971,407.257
77.072,407.073
77.173,410.606
77.275,406.706
77.376,409.803
77.476,406.221
77.577,409.109
77.678,413.702
77.779,407.043
77.879,408.238
77.980,409.060
78.081,410.266
78.182,406.948
78.283,402.733
78.383,415.784
78.484,410.409
78.585,408.032
78.686,408.930
78.786,405.573
78.887,410.533
78.988,406.732
79.089,405.244
79.190,416.055
79.290,408.582
79.391,407.929
79.492,408.011
79.593,408.388
79.694,409.348
79.795,398.611
79.895,413.941
79.996,416.214
80.097,407.692
80.197,408.641
80.298,409.336
80.399,408.012
80.499,406.836
80.600,401.081
80.701,416.955
80.802,410.434
80.903,406.883
81.003,408.332
81.104,411.797
81.205,406.309
81.305,401.508
81.406,419.480
81.507,406.545
81.608,410.410
81.709,408.784
81.809,407.410
81.910,409.380
82.011,401.634
82.112,413.895
82.213,411.539
82.313,407.816
82.414,407.968
82.515,408.710
82.616,408.813
82.717,404.667
82.817,412.709
82.918,409.486
83.019,408.351
83.119,410.385
83.220,408.846
83.321,408.648
83.422,405.623
83.522,405.744
83.623,416.060
83.724,406.190
83.824,409.820
83.925,409.623
84.026,407.472
84.127,408.816
84.228,403.888
84.328,414.427
84.429,408.610
84.530,409.967
84.630,408.115
84.731,407.304
84.832,409.878
84.933,404.102
85.033,413.109
85.134,409.912
85.235,407.992
85.336,407.057
85.436,411.922
85.537,406.946
85.638,398.695
85.738,420.687
85.839,407.130
85.940,406.594
86.040,411.790
86.141,406.067
86.242,399.883
86.342,391.188
86.442,271.708
86.543,199.861
86.643,198.568
86.744,200.781
86.844,198.338
86.945,199.557
87.045,196.885
87.146,197.571
87.246,199.416
87.347,194.228
87.447,196.974
87.548,200.482
87.648,198.666
87.749,195.223
87.849,197.554
87.950,198.311
88.050,194.566
88.151,195.988
88.251,195.948
88.352,196.085
88.452,196.575
88.553,196.098
88.654,197.500
88.754,194.256
88.855,197.293
88.955,196.515
89.056,193.052
89.156,196.437
89.256,195.527
89.357,196.198
89.457,196.218
89.558,314.622
89.658,427.628
89.759,438.005
89.859,444.867
89.959,434.590
90.060,445.524
90.160,419.558
90.261,440.685
90.362,440.466
90.463,435.277
90.564,431.777
90.665,443.627
90.766,442.379
90.867,436.341
90.968,415.876
91.068,408.723
91.169,405.684
91.270,409.308
91.371,408.964
91.472,406.242
91.573,409.909
91.673,407.212
91.774,413.896
91.875,406.191
91.975,409.041
92.076,405.532
92.177,413.016
92.278,407.888
92.379,403.228
92.480,414.401
92.580,409.013
92.681,408.784
92.782,406.837
92.883,409.868
92.983,409.142
93.084,397.616
93.185,420.634
93.285,408.425
93.388,408.174
93.489,410.537
93.589,407.250
93.690,408.250
93.791,400.294
93.891,417.670
93.992,408.372
94.093,410.603
94.194,408.915
94.294,406.009
94.395,410.771
94.496,395.806
94.596,422.507
94.697,407.101
94.798,409.635
94.899,409.070
95.000,409.773
95.100,405.115
95.201,399.252
95.302,421.714
95.403,409.165
95.503,408.072
95.604,406.396
95.705,409.333
95.806,407.166
95.906,411.482
96.007,409.617
96.108,408.937
96.208,408.552
96.309,408.939
96.410,407.748
96.511,400.482
96.611,418.735
96.712,410.342
96.813,404.948
96.914,408.201
97.015,410.622
97.115,406.876
97.216,406.784
97.317,413.362
97.418,409.539
97.519,407.457
97.620,409.328
97.720,408.306
97.821,405.104
97.922,411.610
98.022,410.188
98.123,409.969
98.224,408.581
98.325,409.153
98.426,407.969
98.526,401.749
98.627,415.355
98.728,407.850
98.829,408.955
98.929,408.880
99.030,407.595
99.131,410.004
99.231,405.437
99.332,414.081
99.433,408.001
99.534,407.218
99.635,408.753
99.735,409.659
99.836,397.019
99.937,421.801
100.037,406.284
100.138,408.501
100.239,408.273
100.340,411.671
100.440,406.811
100.541,405.104
100.642,413.175
100.743,408.777
100.843,410.493
100.944,409.189
101.045,405.819
101.146,401.913
101.246,415.653
101.347,411.855
101.448,406.355
101.548,410.859
101.649,408.703
101.750,407.282
101.850,406.286
101.951,412.799
102.052,408.676
102.153,407.109
102.254,410.825
102.354,409.133
102.455,397.989
102.556,419.028
102.656,408.492
102.757,407.069
102.858,409.701
102.959,408.276
103.059,408.491
103.160,407.363
103.261,412.487
103.362,408.013
103.462,409.527
103.563,406.237
103.664,408.630
103.765,403.613
103.865,416.632
103.966,407.231
104.067,409.795
104.168,408.013
104.268,408.839
104.369,404.756
104.470,413.395
104.570,410.769
104.671,406.907
104.772,409.246
104.873,407.991
104.974,407.062
105.074,406.001
105.175,415.611
105.276,407.750
105.377,408.408
105.477,408.991
105.578,406.283
105.679,402.593
105.779,418.878
105.880,407.953
105.981,408.587
106.082,406.126
106.182,407.727
106.283,404.182
106.384,415.254
106.484,410.417
106.585,409.607
106.686,407.363
106.787,408.092
106.887,406.085
106.988,409.757
107.088,411.480
107.189,409.573
107.290,408.167
107.391,408.769
107.492,404.747
107.592,412.566
107.693,410.666
107.794,408.249
107.894,408.540
107.995,404.874
108.096,409.066
108.197,405.703
108.297,410.808
108.397,406.625
108.498,403.965
108.598,340.040
108.698,214.841
108.799,199.539
108.899,198.550
109.000,199.348
109.100,196.437
109.201,201.153
109.301,199.129
109.402,198.236
109.502,197.533
109.603,202.695
109.703,198.628
109.804,199.794
109.904,197.290
110.005,199.611
110.105,197.870
110.206,197.267
110.306,195.929
110.407,197.610
110.508,197.396
110.608,198.999
110.708,194.079
110.809,199.085
110.909,195.628
111.010,199.199
111.110,198.486
111.211,194.036
111.311,195.473
111.412,196.883
111.512,196.519
111.613,195.700
111.713,219.192
111.814,354.430
111.914,428.227
112.014,435.022
112.115,448.969
112.215,442.882
112.316,414.129
112.417,436.689
112.518,438.310
112.618,430.242
112.719,431.743
112.820,419.132
112.920,416.714
113.021,404.195
113.122,406.752
113.222,408.058
113.323,410.875
113.424,401.430
113.524,415.963
113.625,406.448
113.726,411.555
113.827,407.552
113.927,409.281
114.028,400.405
114.129,415.818
114.230,409.823
114.331,409.537
114.431,407.174
114.532,410.548
114.633,400.088
114.734,418.667
114.835,407.513
114.935,409.052
115.036,406.941
115.137,410.218
115.238,395.773
115.338,421.197
115.439,409.951
115.540,409.289
115.640,406.561
115.741,409.779
115.842,402.196
115.943,415.887
116.043,408.539
116.144,408.979
116.245,407.164
116.346,410.167
116.446,402.616
116.547,414.531
116.648,409.690
116.749,408.731
116.849,405.536
116.950,411.093
117.051,406.482
117.152,412.521
117.253,408.972
117.353,407.375
117.454,407.052
117.555,407.458
117.655,409.262
117.756,413.344
117.857,407.761
117.958,406.381
118.058,410.068
118.159,404.866
118.260,410.239
118.360,411.787
118.461,409.708
118.562,406.461
118.663,410.912
118.763,402.052
118.864,415.306
118.965,410.836
119.065,407.066
119.166,409.738
119.267,406.625
119.368,403.638
119.468,417.068
119.569,408.561
119.670,406.647
119.771,407.828
119.871,407.409
119.972,409.532
120.072,410.796
120.173,406.129
120.274,411.132
120.375,407.024
120.475,404.563
120.576,415.675
120.677,409.061
120.778,409.139
120.878,407.520
120.979,406.751
121.080,405.608
121.181,414.236
121.281,408.009
121.382,409.191
121.483,409.662
121.583,396.473
121.684,421.167
121.784,409.667
121.885,407.823
121.986,406.977
122.087,408.260
122.187,402.042
122.288,417.128
122.389,409.660
122.490,407.801
122.591,410.379
122.691,399.788
122.792,417.047
122.893,410.359
122.993,406.326
123.094,410.220
123.195,406.707
123.296,403.899
123.396,417.077
123.497,406.052
123.598,408.975
123.699,408.089
123.799,402.646
123.900,415.734
124.001,409.837
124.101,405.812
124.202,409.775
124.303,406.128
124.404,408.919
124.504,413.474
124.605,406.826
124.706,410.827
124.807,409.032
124.907,404.995
125.008,413.792
125.109,406.928
125.209,410.609
125.310,406.501
125.411,397.090
125.512,420.931
125.612,408.082
125.713,410.600
125.814,406.264
125.915,406.943
126.015,407.849
126.116,414.125
126.217,407.602
126.318,408.879
126.418,408.296
126.519,403.658
126.620,416.037
126.720,406.282
126.821,409.933
126.922,406.708
127.023,399.339
127.124,419.385
127.224,409.184
127.325,408.509
127.426,409.310
127.527,404.738
127.627,412.133
127.728,407.899
127.828,411.048
127.929,408.996
128.030,405.043
128.131,411.282
128.231,412.306
128.332,405.654
128.433,410.752
128.534,406.674
128.634,404.972
128.735,415.733
128.836,405.270
128.937,410.661
129.037,407.522
129.138,405.696
129.239,413.936
129.340,406.875
129.440,408.203
129.541,409.227
129.642,400.983
129.742,416.481
129.843,410.621
129.944,407.605
130.045,406.333
130.145,410.618
130.246,408.681
130.347,411.201
130.448,406.487
130.548,406.078
130.649,399.689
130.749,410.753
130.849,371.351
130.950,238.736
131.050,198.443
131.151,199.349
131.251,200.624
131.352,199.369
131.453,197.693
131.553,197.116
131.654,199.370
131.755,199.650
131.855,202.886
131.956,198.447
132.057,200.414
132.158,199.693
132.258,197.954
132.359,197.964
132.460,199.311
132.560,200.635
132.661,197.179
132.762,197.409
132.862,199.169
132.963,197.174
133.064,199.262
133.164,197.823
133.265,197.094
133.366,195.799
133.467,195.868
133.567,199.622
133.668,198.905
133.769,195.136
133.869,197.453
133.970,213.203
134.071,358.428
134.171,403.560
134.271,432.498
134.372,432.649
134.472,445.996
134.573,430.162
134.674,444.177
134.774,429.380
134.875,441.200
134.976,436.138
135.077,437.876
135.178,416.708
135.279,407.342
135.379,404.423
135.480,409.496
135.581,400.626
135.681,417.730
135.782,405.600
135.883,410.315
135.984,409.528
136.084,400.656
136.185,416.181
136.286,408.924
136.387,410.552
136.487,407.857
136.588,403.698
136.689,415.176
136.790,407.177
136.890,407.128
136.991,410.558
137.092,402.925
137.193,416.221
137.293,406.486
137.394,409.345
137.495,408.318
137.596,406.462
137.696,412.137
137.797,410.277
137.898,406.327
137.999,405.055
138.099,412.074
138.200,409.406
138.313,406.846
138.426,410.509
138.527,396.850
138.628,422.739
138.728,409.753
138.829,405.872
138.930,410.773
139.031,401.608
139.131,415.513
139.232,408.787
139.333,407.903
139.434,408.249
139.534,408.868
139.635,410.166
139.736,407.137
139.837,410.748
139.938,402.138
140.039,414.154
140.139,410.682
140.240,406.824
140.341,409.329
140.442,403.705
140.542,414.893
140.643,405.819
140.744,412.009
140.845,404.983
140.945,412.481
141.046,408.696
141.147,407.745
141.247,410.816
141.348,395.825
141.449,421.213
141.550,407.396
141.650,409.202
141.751,405.659
141.852,412.627
141.952,406.577
142.053,411.199
142.154,408.230
142.255,397.311
142.355,421.446
142.456,407.890
142.557,405.686
142.658,408.686
142.759,412.344
142.859,408.462
142.960,407.345
143.061,410.266
143.162,404.104
143.263,412.185
143.363,409.988
143.464,409.607
143.565,397.495
143.666,418.197
143.766,409.432
143.867,408.766
143.968,406.015
144.068,407.183
144.169,412.726
144.270,408.875
144.371,407.951
144.471,401.715
144.572,419.064
144.673,407.063
144.774,409.301
144.875,400.260
144.975,418.266
145.076,408.201
145.177,407.269
145.277,406.892
145.378,408.830
145.479,409.885
145.579,410.725
145.680,408.596
145.781,403.631
145.881,414.424
145.982,408.537
146.083,408.909
146.184,398.218
146.284,420.423
146.385,407.140
146.486,407.812
146.586,405.519
146.687,410.402
146.788,412.999
146.888,408.808
146.989,407.482
147.090,405.279
147.191,411.934
147.292,408.964
147.392,409.835
147.493,404.014
147.594,413.078
147.695,406.745
147.795,410.688
147.896,402.953
147.997,414.890
148.098,407.310
148.199,411.295
148.299,399.343
148.400,418.142
148.501,408.051
148.602,409.809
148.702,399.683
148.803,416.046
148.904,409.009
149.004,408.725
149.105,401.823
149.206,417.195
149.307,408.008
149.407,408.374
149.508,398.755
149.609,421.345
149.709,405.636
149.810,408.368
149.911,400.148
150.012,418.760
150.112,408.772
150.213,406.461
150.314,404.074
150.415,416.391
150.515,408.806
150.616,408.778
150.717,401.873
150.818,417.064
150.919,406.298
151.019,409.106
151.120,402.127
151.221,416.586
151.322,409.173
151.423,408.451
151.523,402.837
151.624,410.882
151.725,411.543
151.826,408.207
151.926,406.360
152.027,411.982
152.128,410.679
152.229,404.034
152.329,411.644
152.430,409.383
152.531,409.109
152.631,402.103
152.732,408.256
152.832,400.162
152.933,416.609
153.033,405.527
153.133,313.487
153.233,205.336
153.334,198.448
153.434,201.653
153.535,198.697
153.636,201.575
153.736,199.582
153.837,203.350
153.937,197.423
154.038,201.059
154.139,197.128
154.239,199.145
154.340,200.969
154.441,198.474
154.541,199.603
154.642,199.430
154.742,200.717
154.843,200.089
154.943,204.256
155.044,201.069
155.144,198.767
155.245,200.125
155.345,199.504
155.446,196.995
155.547,200.559
155.647,200.848
155.748,196.141
155.848,199.364
155.949,198.451
156.050,200.334
156.150,201.139
156.251,238.485
156.351,360.786
156.452,421.228
156.552,436.509
156.652,440.883
156.753,421.450
156.853,434.016
156.954,438.946
157.055,427.417
157.156,426.460
157.257,415.258
157.358,403.385
157.458,408.174
157.559,405.934
157.660,413.582
157.761,406.826
157.861,403.551
157.962,415.962
158.063,406.296
158.163,410.658
158.264,398.460
158.365,418.718
158.466,407.826
158.566,408.629
158.667,408.931
158.768,408.924
158.868,409.035
158.969,395.327
159.070,425.283
159.171,406.791
159.272,406.974
159.372,405.991
159.473,413.136
159.574,407.735
159.675,405.994
159.775,415.419
159.876,406.070
159.977,410.225
160.078,401.164
160.178,415.929
160.279,408.189
160.380,395.603
160.480,422.534
160.581,406.972
160.682,408.142
160.782,404.412
160.883,414.084
160.984,410.327
161.085,402.041
161.185,415.743
161.286,405.443
161.387,410.270
161.488,408.812
161.588,409.885
161.689,408.981
161.790,398.654
161.891,420.364
161.991,405.429
162.092,408.267
162.193,409.675
162.294,410.937
162.394,406.817
162.495,404.100
162.596,413.434
162.697,409.917
162.797,398.615
162.898,419.768
162.999,410.277
163.100,403.017
163.200,410.809
163.301,409.445
163.402,410.431
163.502,405.717
163.603,410.148
163.704,408.831
163.805,402.034
163.905,416.975
164.006,408.872
164.107,398.609
164.207,418.644
164.308,407.104
164.409,404.313
164.510,415.458
164.611,409.342
164.711,406.459
164.812,411.551
164.912,406.686
165.013,409.144
165.114,408.152
165.214,410.938
165.315,405.804
165.416,408.533
165.517,410.800
165.617,406.218
165.718,409.042
165.819,413.320
165.920,406.514
166.020,404.050
166.121,412.687
166.222,409.556
166.323,402.910
166.423,414.174
166.524,409.905
166.625,401.142
166.725,418.687
166.826,405.840
166.927,406.033
167.028,412.291
167.129,406.669
167.229,406.229
167.330,413.421
167.431,409.441
167.531,403.799
167.632,415.322
167.733,407.386
167.834,401.612
167.934,414.813
168.035,409.262
168.136,406.066
168.237,411.089
168.338,405.081
168.438,412.625
168.539,410.652
168.640,403.191
168.740,413.357
168.841,407.679
168.942,402.251
169.043,416.156
169.143,408.586
169.244,404.481
169.345,413.417
169.446,408.563
169.547,408.202
169.647,410.565
169.748,407.061
169.849,411.129
169.950,406.784
170.050,400.322
170.151,416.171
170.252,409.209
170.352,405.025
170.453,411.131
170.554,409.365
170.654,409.815
170.755,409.680
170.856,398.741
170.957,420.523
171.057,405.823
171.158,404.648
171.259,414.886
171.360,405.535
171.460,412.458
171.561,407.044
171.662,400.977
171.763,418.791
171.864,406.269
171.964,408.811
172.065,409.766
172.166,400.817
172.266,418.342
172.367,407.068
172.468,407.198
172.568,409.507
172.669,402.696
172.770,416.438
172.871,407.511
172.971,407.741
173.072,411.462
173.173,397.389
173.274,420.138
173.375,407.637
173.476,409.813
173.576,408.181
173.677,401.628
173.778,414.775
173.878,402.138
173.979,416.100
174.080,409.302
174.181,409.809
174.281,409.222
174.382,405.885
174.483,409.979
174.584,395.853
174.684,422.178
174.785,408.079
174.886,409.245
174.986,410.089
175.087,394.271
175.187,406.962
175.288,404.808
175.388,307.713
175.489,200.572
175.589,202.026
175.690,199.727
175.791,200.673
175.892,200.378
175.992,202.270
176.093,201.884
