time_s,power_W
67.647,408.972
67.747,409.149
67.847,409.661
67.948,408.813
68.048,408.902
68.148,408.341
68.248,408.934
68.349,408.552
68.449,408.759
68.549,410.600
68.649,405.013
68.750,411.679
68.850,408.480
68.950,409.342
69.050,409.157
69.151,408.085
69.251,409.684
69.351,405.899
69.451,410.975
69.552,409.580
69.652,408.000
69.752,407.905
69.852,410.282
69.953,409.949
70.053,408.246
70.153,409.022
70.253,407.842
70.354,311.598
70.454,316.957
70.554,315.357
70.654,331.428
70.754,316.684
70.855,426.448
70.955,438.491
71.055,439.652
71.155,435.024
71.256,436.625
71.356,433.234
71.456,436.870
71.556,431.413
71.656,427.396
71.757,411.837
71.857,402.716
71.957,408.761
72.057,403.935
72.157,415.353
72.258,403.373
72.358,416.331
72.458,407.018
72.558,406.733
72.658,410.249
72.759,411.022
72.859,392.056
72.959,351.425
73.059,386.487
73.159,342.124
73.260,346.718
73.360,354.162
73.460,348.637
73.560,313.401
73.660,340.629
73.761,331.715
73.861,335.817
73.961,347.843
74.061,281.268
74.162,376.785
74.262,256.754
74.362,325.526
74.463,299.348
74.563,287.437
74.663,326.792
74.763,335.697
74.864,308.588
74.964,308.887
75.065,309.730
75.165,306.706
75.265,342.488
75.366,304.522
75.466,323.642
75.566,314.314
75.666,312.744
75.767,279.656
75.867,323.140
75.967,324.166
76.067,356.562
76.167,328.048
76.268,336.326
76.368,320.171
76.468,335.074
76.569,321.628
76.669,331.819
76.769,306.912
76.869,309.381
76.970,285.231
77.070,272.316
77.170,316.897
77.271,247.764
77.371,313.588
77.472,246.118
77.572,302.744
77.673,246.727
77.773,285.683
77.874,245.161
77.975,272.773
78.075,269.075
78.176,243.479
78.276,268.632
78.377,294.330
78.477,270.756
78.578,257.064
78.679,260.490
78.779,281.064
78.880,199.730
78.981,315.110
79.081,327.321
79.181,312.868
79.282,335.002
79.382,335.329
79.483,364.669
79.583,332.007
79.684,340.382
79.784,362.496
79.885,330.176
79.985,316.470
80.086,323.126
80.186,333.173
80.287,304.812
80.387,323.092
80.488,362.055
80.588,342.873
80.689,327.654
80.790,324.168
80.891,311.804
80.991,325.363
81.092,356.301
81.192,298.986
81.293,308.423
81.394,313.383
81.494,346.513
81.595,274.664
81.695,319.440
81.795,353.037
81.896,259.090
81.997,302.570
82.097,277.850
82.198,320.644
82.298,313.095
82.399,282.614
82.499,274.367
82.600,313.511
82.700,307.088
82.801,343.389
82.901,299.660
83.001,356.292
83.101,357.542
83.202,373.384
83.302,354.632
83.402,394.209
83.502,322.418
83.602,322.451
83.703,329.362
83.803,352.355
83.903,306.984
84.003,336.973
84.103,366.840
84.204,332.962
84.304,337.001
84.404,317.070
84.504,351.856
84.605,326.599
84.705,313.356
84.805,328.434
84.905,308.175
85.006,382.089
85.106,364.504
85.206,372.574
85.306,375.419
85.406,338.554
85.507,397.101
85.607,378.608
85.707,334.449
85.808,354.227
85.908,378.803
86.009,311.636
86.109,373.012
86.209,304.468
86.310,387.557
86.410,293.493
86.510,460.722
86.611,441.193
86.711,441.682
86.811,443.534
86.911,443.713
87.012,438.626
87.112,440.835
87.212,430.787
87.312,422.327
87.413,425.335
87.513,425.645
87.613,425.974
87.713,421.487
87.814,420.451
87.914,406.603
88.014,409.735
88.114,407.600
88.215,409.066
88.315,409.131
88.415,407.847
88.516,409.738
88.616,409.024
88.716,407.397
88.816,411.071
88.917,406.906
89.017,408.582
89.117,408.167
89.217,408.395
89.318,410.782
89.418,410.444
89.518,404.127
89.618,413.303
89.719,406.821
89.819,410.153
89.919,407.629
90.019,409.220
90.120,407.980
90.220,411.272
90.320,406.151
90.420,409.671
90.521,408.112
90.621,410.782
90.721,408.463
90.821,407.524
90.922,409.750
91.022,409.570
91.122,408.549
91.222,408.256
91.323,409.073
91.423,409.375
91.523,408.682
91.623,408.916
91.724,406.145
91.824,409.706
91.924,409.503
92.024,408.749
92.125,410.366
92.225,405.631
92.325,410.112
92.425,408.868
92.526,409.889
92.626,409.983
92.726,409.087
92.826,407.808
92.927,409.263
93.027,408.131
93.127,407.799
93.228,409.020
93.328,410.226
93.428,406.700
93.528,410.347
93.629,407.575
93.729,408.654
93.829,410.074
93.929,408.597
94.030,408.094
94.130,408.245
94.230,410.725
94.330,409.051
94.431,406.402
94.531,409.874
94.631,410.169
94.731,405.879
94.832,410.189
94.932,408.716
95.032,408.654
95.132,410.847
95.233,286.664
95.333,304.458
95.433,388.678
95.534,350.591
95.634,351.282
95.734,309.316
95.835,353.534
95.935,342.884
96.036,320.075
96.136,346.427
96.236,331.687
96.337,285.495
96.438,342.243
96.538,343.865
96.639,317.180
96.740,339.326
96.840,348.478
96.941,345.017
97.041,332.430
97.141,400.204
97.241,356.427
97.342,449.047
97.442,334.156
97.542,348.177
97.642,351.607
97.743,312.842
97.843,318.455
97.943,322.954
98.043,356.874
98.144,308.365
98.244,372.464
98.344,410.948
98.444,350.540
98.544,287.493
98.645,382.350
98.745,384.070
98.846,336.904
98.946,316.469
99.047,337.516
99.147,317.674
99.248,330.989
99.348,334.346
99.448,321.724
99.549,292.717
99.650,352.697
99.750,310.511
99.850,317.294
99.951,327.217
100.051,294.200
100.151,279.488
100.251,302.066
100.352,282.947
100.452,301.979
100.553,295.321
100.653,234.674
100.753,344.417
100.853,305.548
100.954,266.256
101.055,272.032
101.155,313.192
101.256,243.819
101.356,301.238
101.457,289.519
101.557,301.348
101.658,291.442
101.758,315.084
101.859,308.599
101.959,332.112
102.059,275.438
102.160,302.537
102.260,316.683
102.361,339.037
102.461,337.783
102.561,360.205
102.661,347.478
102.762,366.494
102.862,350.216
102.962,345.007
103.063,345.507
103.163,327.484
103.263,333.513
103.363,354.057
103.464,278.360
103.564,348.231
103.664,306.860
103.764,331.447
103.864,326.446
103.965,247.373
104.065,296.469
104.165,271.736
104.266,277.485
104.367,282.343
104.467,217.012
104.568,307.135
104.668,286.420
104.768,252.427
104.868,327.227
104.969,314.063
105.069,336.056
105.169,294.391
105.269,323.329
105.370,301.901
105.471,281.964
105.571,271.551
105.672,307.111
105.772,268.043
105.872,302.237
105.972,325.098
106.073,295.407
106.173,328.773
106.273,279.887
106.373,286.943
106.474,332.002
106.574,273.050
106.675,372.954
106.775,303.996
106.875,367.454
106.976,371.653
107.077,352.914
107.177,332.995
107.278,379.408
107.379,365.584
107.479,345.629
107.580,351.298
107.680,366.664
107.780,327.018
107.881,337.327
107.981,352.634
108.082,329.797
108.182,316.060
108.283,313.630
108.383,349.554
108.484,319.373
108.584,337.269
108.685,316.742
108.785,317.826
108.885,297.889
108.985,321.882
109.086,300.404
109.186,304.563
109.286,367.982
109.387,322.015
109.487,357.194
109.587,312.215
109.687,372.579
109.788,410.675
109.888,402.854
109.988,371.787
110.088,400.891
110.189,354.322
110.289,361.565
110.389,329.625
110.489,363.028
110.590,302.404
110.690,361.811
110.790,349.274
110.891,386.793
110.991,341.369
111.092,358.960
111.192,396.809
111.292,312.012
111.393,366.335
111.493,334.278
111.593,304.006
111.693,341.425
111.794,363.682
111.894,368.554
111.995,334.380
112.095,365.000
112.195,319.042
112.295,290.892
112.396,329.681
112.496,354.278
112.596,320.462
112.697,362.015
112.797,354.691
112.897,333.498
112.998,343.297
113.098,332.483
113.199,321.412
113.299,314.041
113.399,331.109
113.500,319.138
113.600,300.855
113.700,322.981
113.800,344.943
113.901,317.421
114.001,336.002
114.101,335.424
114.202,282.433
114.302,309.556
114.402,278.476
114.503,265.878
114.603,351.907
114.703,316.438
114.803,316.420
114.904,296.643
115.004,326.855
115.104,316.445
115.204,282.411
115.305,270.724
115.405,362.001
115.505,275.787
115.606,321.104
115.706,276.209
115.806,279.120
115.907,297.521
116.007,255.911
116.107,284.952
116.208,291.219
116.308,350.802
116.408,348.819
116.508,326.263
116.609,352.256
116.709,302.033
116.810,330.486
116.910,316.999
117.010,312.182
117.110,309.326
117.211,349.947
117.311,353.012
117.411,311.854
117.511,312.059
117.612,326.676
117.712,304.238
117.813,299.327
117.913,300.665
118.013,275.992
118.114,258.466
118.214,267.031
118.315,291.006
118.415,306.643
118.515,329.608
118.616,270.141
118.716,326.658
118.816,294.315
118.917,291.532
119.017,329.662
119.117,302.963
119.217,333.324
119.318,285.398
119.418,326.586
119.518,359.667
119.618,352.571
119.719,336.997
119.819,336.003
119.919,301.691
120.020,311.793
120.120,288.897
120.221,298.526
120.321,295.314
120.422,295.164
120.522,302.188
120.622,222.381
120.723,296.774
120.823,298.279
120.924,328.672
121.024,309.106
121.124,359.346
