0,4104039.62397836,1956116.60325445
5.78122537996114e-06,4248606.94885606,1994770.43951092
1.71377513957547e-05,4509313.13912019,2065032.78238808
2.84942774115483e-05,4741854.74359377,2128513.43910813
3.98508034273419e-05,4949298.28861234,2185987.03909745
5.12073294431354e-05,5134373.16330943,2238114.96566089
6.52409054968677e-05,5335825.10817575,2295993.25818955
7.92744815506001e-05,5510828.75072772,2347485.01614475
9.33080576043324e-05,5662880.58226215,2393362.23690679
0.000107341633658065,5795010.87331262,2434283.085902
0.000124940713394937,5936608.41044553,2479464.66704418
0.00014253979313181,6055379.89904229,2518685.44840564
0.000160138872868682,6155027.94616226,2552748.22383504
0.000181519258156325,6254838.72155787,2588179.03664253
0.000202899643443968,6335514.67506042,2618035.70920249
0.000224280028731611,6400745.3129695,2643185.0037633
0.000251059460925572,6465211.09893387,2669163.75246167
0.000277838893119533,6514638.63979685,2690077.41226045
0.000304618325313494,6552554.52689083,2706890.64390736
0.00033978333959007,6589360.23767116,2724058.69696906
0.000374948353866645,6615359.79364775,2736890.93393977
0.000419260705621849,6637622.05061344,2748537.93230048
0.000463573057377052,6652000.38117584,2756550.52941153
0.000520193740778406,6663285.31706882,2763254.24774511
0.000576814424179759,6669743.1064256,2767367.01764907
0.000654610414498358,6674420.6878109,2770563.03567728
0.000750383492840034,6676911.32171655,2772417.85256664
0.000873033473290527,6678024.62052212,2773334.04995316
0.000995683453741021,6678341.92238547,2773630.81952438
0.00111833343419151,6678433.11703373,2773731.08867539
0.00124098341464201,6678459.40367835,2773769.91061055
0.0013636333950925,6678466.89588736,2773789.70315786
0.00151413380665851,6678469.12053045,2773806.53891794
0.00166463421822453,6678469.32440777,2773821.12277532
0.00181513462979054,6678469.10433044,2773835.21139335
0.00196563504135655,6678468.79457803,2773849.19177427
0.00214934647400482,6678468.39258005,2773866.22769135
0.0023330579066531,6678467.98561145,2773883.25737875
0.00251676933930137,6678467.57798479,2773900.28622288
0.00270048077194964,6678467.17027067,2773917.31495281
0.00293483189061519,6678466.65015576,2773939.03759775
0.00316918300928074,6678466.13003893,2773960.76024014
0.00340353412794629,6678465.60992202,2773982.48288243
0.00369904624837488,6678464.95406489,2774009.87470423
0.00399455836880348,6678464.29820776,2774037.26652603
0.00435326084647524,6678463.50210648,2774070.51563384
0.004711963324147,6678462.7060052,2774103.76474164
0.00516613029343467,6678461.69803083,2774145.8627127
0.00562029726272235,6678460.69005645,2774187.96068374
0.00623209270879267,6678459.33224276,2774244.66966684
0.00697387563440682,6678457.68593594,2774313.42754278
0.00791599741774211,6678455.59499873,2774400.75537207
0.00918838384278788,6678452.77107494,2774518.69632884
0.0110873775549766,6678448.55646417,2774694.71921851
0.0145003030667275,6678440.98184582,2775011.07256237
0.024355196729576,6678419.10997722,2775924.54944688
0.0651550876657187,6678328.55904022,2779706.40225372
0.105954978601861,6678243.86303476,2782834.59910577
0.146754869538004,6678190.34708428,2781156.582572
0.187554760474147,6678141.52057887,2779494.79547308
0.22835465141029,6678034.38841788,2781232.45476919
0.269154542346432,6677899.51480669,2784665.64073202
0.309954433282575,6677754.39724568,2787953.17943979
0.361301036669263,6677505.07516158,2791278.8443787
0.412647640055951,6677246.78527004,2794377.61794404
0.463994243442639,6676945.86093214,2796466.44917761
0.529555503710331,6676570.08484559,2797844.37090122
0.595116763978024,6676200.69999911,2797157.21524464
0.660678024245717,6675672.14052218,2803776.14231921
0.726239284513409,6675151.21321777,2807473.97135837
0.791800544781102,6674694.37117893,2803173.88303735
0.876809540030724,6674282.80082131,2794781.81243923
0.961818535280346,6674682.52644237,2759017.99516795
1.02076164111039,6675225.85927848,2733258.54143568
1.07970474694044,6675756.8538427,2734235.39671751
1.13864785277049,6676305.13674371,2734044.57472345
1.25004420228376,6677257.49035278,2737081.6409669
1.36144055179702,6678073.55720127,2742436.61167854
1.47283690131029,6678663.21776503,2752009.9316408
1.58423325082355,6679386.92625104,2744756.48037224
1.66260093742953,6679739.40474706,2751359.34168041
1.7177610455838,6679939.44611352,2759357.45352912
1.78566327224741,6680344.97598117,2751281.41466629
1.85356549891102,6680803.30410188,2746172.80747476
1.99846046418234,6681913.6825652,2740288.16867769
2.07385178185092,6682348.05929767,2747188.83424023
2.1492430995195,6682845.03145573,2747436.13710673
2.22463441718808,6683427.76253039,2741188.76793232
2.30002573485666,6684029.33246345,2740283.54170838
2.37541705252524,6684555.95271549,2743446.73233507
2.45080837019382,6685138.89611881,2742403.03239388
2.54800711798538,6685789.70267622,2745566.75169462
