time_s,power_W
40.281,405.215
40.382,411.632
40.483,407.731
40.584,398.429
40.684,419.183
40.785,410.443
40.886,407.785
40.987,407.365
41.088,408.855
41.188,410.130
41.289,408.558
41.390,409.586
41.491,394.618
41.591,415.466
41.692,411.455
41.792,408.261
41.893,399.236
41.993,332.503
42.093,207.929
42.194,199.777
42.294,199.778
42.395,197.103
42.495,199.450
42.596,199.737
42.696,199.604
42.797,199.989
42.898,196.987
42.998,197.648
43.099,199.869
43.199,200.896
43.300,198.387
43.401,199.499
43.501,197.497
43.602,198.007
43.703,196.561
43.803,195.087
43.904,199.159
44.005,196.369
44.105,196.976
44.206,197.922
44.306,198.969
44.407,197.634
44.507,196.441
44.608,197.730
44.708,197.625
44.809,196.309
44.909,195.875
45.010,196.665
45.110,230.451
45.210,385.551
45.311,443.035
45.411,439.124
45.512,448.713
45.612,419.290
45.713,432.603
45.814,438.449
45.915,432.429
46.016,439.719
46.117,438.117
46.218,449.511
46.319,433.717
46.420,423.128
46.520,428.118
46.621,405.591
46.722,411.193
46.823,408.270
46.923,407.954
47.024,408.111
47.125,406.525
47.226,408.636
47.326,409.925
47.427,407.844
47.528,407.889
47.628,412.592
47.729,407.018
47.830,410.216
47.931,407.721
48.032,407.920
48.133,410.060
48.233,407.308
48.334,401.284
48.435,416.126
48.535,410.747
48.636,409.621
48.737,405.201
48.838,410.896
48.939,408.417
49.039,409.013
49.140,404.715
49.241,408.064
49.341,413.406
49.442,408.886
49.543,407.636
49.644,409.620
49.744,409.607
49.845,408.603
49.946,408.397
50.047,403.141
50.148,413.716
50.248,409.580
50.349,407.418
50.450,410.781
50.551,407.864
50.652,409.342
50.752,406.775
50.853,410.092
50.954,400.466
51.055,418.925
51.155,406.690
51.256,411.200
51.357,406.178
51.458,410.452
51.559,407.940
51.659,410.223
51.760,404.076
51.861,407.575
51.962,413.176
52.062,409.803
52.163,410.590
52.264,406.971
52.365,407.958
52.465,408.394
52.566,410.606
52.667,399.243
52.767,414.588
52.868,411.329
52.969,410.415
53.070,408.536
53.171,407.630
53.272,409.619
53.372,408.178
53.473,403.499
53.574,409.557
53.674,414.064
53.775,409.081
53.876,406.610
53.977,410.039
54.077,409.859
54.178,406.572
54.279,408.928
54.380,405.044
54.481,413.460
54.581,410.144
54.682,408.157
54.783,410.457
54.884,406.779
54.985,409.787
55.085,408.383
55.186,402.297
55.287,412.708
55.388,413.418
55.489,406.209
55.590,410.164
55.691,406.240
55.791,411.391
55.892,407.872
55.993,405.650
56.094,405.023
56.194,417.525
56.295,406.209
56.396,409.876
56.497,407.984
56.598,408.887
56.698,408.775
56.799,410.414
56.900,403.536
57.001,412.261
57.101,409.504
57.202,407.577
57.303,411.745
57.404,407.243
57.505,406.550
57.605,409.116
57.706,408.178
57.807,408.910
57.908,412.091
58.009,408.562
58.109,408.080
58.210,408.693
58.311,409.562
58.412,406.350
58.512,409.874
58.613,403.076
58.714,416.290
58.815,408.414
58.915,409.027
59.016,406.112
59.117,409.967
59.218,407.509
59.318,410.631
59.419,403.356
59.520,416.053
59.621,407.470
59.721,408.242
59.822,406.649
59.923,411.454
60.024,406.891
60.124,410.313
60.225,402.825
60.326,411.222
60.427,414.070
60.527,408.359
60.628,407.516
60.729,407.978
60.830,409.116
60.931,410.773
61.031,405.839
61.132,402.393
61.233,418.817
61.334,406.706
61.434,410.662
61.535,407.443
61.636,408.365
61.737,410.198
61.837,406.384
61.938,403.990
62.039,416.010
62.140,408.483
62.241,409.711
62.341,405.746
62.442,411.676
62.543,405.682
62.644,410.146
62.744,404.237
62.845,415.008
62.946,406.576
63.047,409.790
63.147,406.511
63.248,411.533
63.349,406.810
63.450,408.165
63.550,406.916
63.651,414.995
63.752,405.600
63.853,411.162
63.953,406.676
64.054,408.951
64.155,401.601
64.255,403.129
64.355,358.783
64.456,222.969
64.557,199.805
64.657,199.412
64.758,200.698
64.859,196.516
64.959,200.248
65.060,198.443
65.160,199.254
65.261,203.079
65.361,197.718
65.462,201.388
65.562,199.352
65.663,199.991
65.763,196.716
65.864,199.707
65.965,199.326
66.065,197.741
66.166,196.171
66.267,198.852
66.367,198.484
66.467,198.141
66.568,198.518
66.669,197.744
66.769,196.582
66.869,198.311
66.970,196.775
67.071,195.904
67.171,197.873
67.272,200.548
67.372,196.361
67.473,226.455
67.574,423.799
67.674,439.407
67.775,437.828
67.875,440.162
67.975,446.990
68.076,426.815
68.177,430.792
68.278,438.054
68.379,440.601
68.481,427.402
68.582,445.761
68.683,440.132
68.784,425.724
68.885,442.834
68.986,420.514
69.086,419.092
69.187,407.622
69.288,407.815
69.389,409.403
69.490,407.036
69.590,410.277
69.691,407.681
69.792,401.643
69.892,414.424
69.993,413.054
70.094,407.066
70.194,406.613
70.295,409.660
70.396,410.382
70.497,409.209
70.597,398.898
70.698,417.067
70.799,410.491
70.899,407.903
71.000,409.165
71.101,407.285
71.202,407.409
71.302,411.652
71.403,398.672
71.504,419.743
71.604,408.643
71.705,405.597
71.806,410.981
71.907,408.267
72.007,408.074
72.108,409.397
72.209,403.228
72.309,414.274
72.410,409.025
72.511,407.196
72.612,409.323
72.712,411.013
72.813,407.771
72.914,405.199
73.014,410.801
73.115,413.384
73.216,406.264
73.316,407.200
73.417,409.057
73.518,407.999
73.619,410.443
73.720,400.215
73.821,418.914
73.922,407.251
74.022,409.672
74.123,408.703
74.224,409.135
74.325,409.889
74.425,403.739
74.526,407.774
74.627,414.362
74.728,407.111
74.829,409.289
74.929,409.744
75.030,406.921
75.131,410.377
75.232,398.280
75.332,415.826
75.433,413.402
75.534,407.030
75.635,410.805
75.735,406.615
75.836,408.476
75.937,407.047
76.038,398.928
76.138,422.492
76.239,407.708
76.340,406.922
76.441,411.012
76.542,409.141
76.643,406.732
76.743,402.707
76.844,414.038
76.944,412.561
77.045,408.063
77.146,407.558
77.247,409.712
77.347,407.896
77.448,410.255
77.549,401.350
77.650,415.535
77.750,407.744
77.851,407.156
77.952,410.555
78.053,408.696
78.154,410.566
78.254,405.225
78.355,409.976
78.456,409.258
78.556,410.962
78.657,406.051
78.758,410.967
78.859,409.285
78.959,405.282
79.060,401.196
79.161,419.163
79.262,409.082
79.362,408.171
79.463,409.846
79.564,405.851
79.665,410.277
79.765,404.532
79.866,413.437
79.967,409.925
80.068,407.940
80.169,407.101
80.269,411.200
80.370,408.126
80.471,404.261
80.572,409.188
80.673,415.242
80.773,408.281
80.874,407.004
80.975,407.978
81.076,409.083
81.176,407.576
81.277,406.181
81.378,416.111
81.478,405.001
81.579,410.917
81.680,406.707
81.781,409.269
81.882,407.352
81.982,399.176
82.083,420.744
82.184,408.269
82.285,409.141
82.385,408.587
82.486,408.764
82.587,408.899
82.688,397.307
82.788,420.280
82.889,409.120
82.990,407.486
83.090,411.003
83.191,407.748
83.292,409.384
83.393,403.874
83.493,411.006
83.594,409.297
83.695,410.061
83.796,408.706
83.897,407.933
83.997,410.006
84.098,406.065
84.199,405.679
84.300,415.969
84.400,406.831
84.501,408.570
84.602,410.150
84.703,408.351
84.804,406.243
84.904,407.714
85.005,415.154
85.106,406.673
85.207,409.223
85.307,408.281
85.408,407.784
85.509,407.954
85.610,405.766
85.711,414.522
85.811,409.604
85.912,406.661
86.013,410.045
86.114,406.399
86.215,409.760
86.315,398.672
86.416,404.302
86.516,399.886
86.616,403.471
86.717,264.922
86.817,201.072
86.918,199.162
87.018,203.124
87.119,196.981
87.219,201.558
87.320,201.460
87.421,198.618
87.521,200.001
87.622,196.922
87.723,199.076
87.823,199.809
87.924,199.099
88.024,199.075
88.125,200.521
88.225,198.477
88.326,198.531
88.427,202.453
88.527,199.672
88.628,200.005
88.728,201.426
88.829,200.008
88.929,198.435
89.030,199.115
89.130,199.534
89.231,198.075
89.331,198.513
89.432,199.539
89.533,198.581
89.633,202.156
89.734,200.210
89.834,289.853
89.935,396.391
90.035,427.307
90.135,433.949
90.235,444.767
90.336,447.970
90.436,427.665
90.537,425.569
90.639,445.882
90.740,439.803
90.841,435.613
90.942,436.229
91.043,437.681
91.144,433.565
91.244,410.552
91.345,407.315
91.446,405.889
91.547,409.087
91.647,408.743
91.748,409.655
91.849,395.682
91.949,421.312
92.050,408.369
92.151,409.026
92.252,408.293
92.353,405.828
92.453,411.851
92.554,401.845
92.655,414.876
92.756,410.003
92.856,409.478
92.957,408.752
93.058,407.027
93.159,408.695
93.259,395.471
93.360,423.813
93.461,408.180
93.562,409.284
93.663,408.131
93.763,407.985
93.864,410.366
93.965,400.836
94.066,416.524
94.166,410.280
94.267,405.946
94.368,410.668
94.469,409.425
94.569,406.282
94.670,406.183
94.771,414.509
94.871,407.453
94.972,408.328
95.073,409.699
95.174,407.679
95.274,403.687
95.375,411.864
95.476,411.739
95.576,409.284
95.677,407.828
95.778,406.932
95.879,410.271
95.979,400.299
96.080,417.573
96.181,408.473
96.281,410.714
96.382,406.265
96.483,410.047
96.584,407.511
96.684,402.817
96.785,418.294
96.886,405.997
96.987,405.958
97.087,412.079
