time_s,power_W
21.000,204.982
21.101,203.407
21.201,204.187
21.302,204.410
21.402,202.873
21.503,202.088
21.604,205.416
21.705,202.050
21.806,202.077
21.906,202.714
22.007,204.729
22.108,203.809
22.208,206.769
22.309,200.589
22.410,203.997
22.510,203.829
22.611,199.702
22.712,205.045
22.813,201.125
22.914,206.370
23.014,200.736
23.115,209.064
23.216,199.225
23.317,205.855
23.417,206.018
23.518,200.924
23.619,203.546
23.719,202.795
23.820,206.696
23.921,199.943
24.022,203.784
24.122,206.677
24.223,200.937
24.324,204.495
24.424,203.068
24.525,203.148
24.625,205.432
24.726,201.857
24.827,201.453
24.927,206.559
25.028,201.236
25.128,208.066
25.229,201.534
25.330,201.722
25.430,201.249
25.531,206.541
25.632,205.770
25.733,201.297
25.834,201.445
25.934,205.557
26.035,265.854
26.135,276.340
26.235,280.473
26.335,288.417
26.436,293.061
26.536,298.152
26.636,301.098
26.736,306.621
26.837,312.140
26.937,315.721
27.037,321.234
27.138,325.078
27.238,329.861
27.338,334.769
27.438,339.316
27.538,340.641
27.639,343.815
27.739,346.754
27.839,348.874
27.939,351.380
28.040,353.330
28.140,355.186
28.240,359.055
28.340,361.533
28.441,360.921
28.541,368.500
28.641,363.980
28.742,366.724
28.842,366.651
28.942,370.363
29.042,367.937
29.142,370.623
29.243,369.403
29.343,373.468
29.443,370.968
29.543,373.178
29.644,370.971
29.744,372.624
29.844,372.241
29.944,375.243
30.045,373.739
30.145,376.460
30.245,375.323
30.345,374.527
30.446,373.029
30.546,375.851
30.646,372.469
30.746,376.432
30.847,373.363
30.947,373.370
31.047,373.374
31.147,374.724
31.248,375.734
31.348,376.102
31.448,373.743
31.548,375.349
31.649,372.984
31.749,375.263
31.849,373.231
31.949,374.917
32.049,374.762
32.150,374.132
32.250,374.613
32.350,373.613
32.450,373.875
32.551,374.259
32.651,375.103
32.751,375.711
32.851,372.681
32.952,375.214
33.052,374.476
33.152,373.781
33.252,374.750
33.353,372.618
33.453,374.790
33.553,374.256
33.653,375.762
33.754,375.582
33.854,373.329
33.954,374.919
34.054,375.508
34.155,374.064
34.255,372.637
34.355,374.788
34.455,373.482
34.556,373.951
34.656,373.221
34.756,375.758
34.856,376.740
34.957,374.232
35.057,374.584
35.157,374.268
35.257,374.838
35.357,373.163
35.458,374.369
35.558,374.786
35.658,375.280
35.758,371.928
35.859,375.382
35.959,376.171
36.059,374.060
36.159,375.804
36.260,372.752
36.360,375.131
36.460,372.679
36.560,375.513
36.661,374.203
36.761,374.339
36.861,376.185
36.961,375.134
37.062,374.176
37.162,375.346
37.262,376.549
37.362,372.447
37.463,373.908
37.563,374.283
37.663,376.013
37.763,373.203
37.864,373.194
37.964,375.568
38.064,374.264
38.164,372.808
38.265,375.328
38.365,375.556
38.465,376.339
38.565,372.036
38.666,375.355
38.766,374.575
38.866,374.072
38.966,373.895
39.067,373.759
39.167,373.811
39.267,374.625
39.367,374.551
39.467,375.758
39.568,375.268
39.668,374.862
39.768,375.578
39.868,374.306
39.969,371.949
40.069,375.024
40.169,375.711
40.269,375.269
40.370,372.871
40.470,374.733
40.570,375.062
40.670,375.950
40.771,375.025
40.871,375.428
40.971,374.617
41.071,338.290
41.172,351.634
41.272,336.355
41.372,353.925
41.473,340.963
41.573,352.845
41.673,351.260
41.774,347.468
41.874,365.958
41.975,354.049
42.075,348.721
42.175,358.237
42.275,359.920
42.376,350.576
42.476,348.594
42.576,347.559
42.677,345.129
42.777,338.362
42.877,344.878
42.977,329.460
43.078,336.083
43.178,329.364
43.278,335.200
43.378,329.198
43.478,332.497
43.579,328.239
43.679,324.974
43.779,332.125
43.880,326.595
43.980,333.417
44.081,326.036
44.181,337.080
44.282,324.941
44.382,326.082
44.483,331.304
44.583,330.447
44.684,327.252
44.784,327.960
44.884,330.673
44.985,325.042
45.085,327.359
45.186,329.586
45.286,328.887
45.387,333.468
45.487,331.016
45.588,326.142
45.688,329.886
45.789,328.974
45.889,327.687
45.989,326.403
46.090,322.131
46.190,334.337
46.291,330.950
46.391,329.151
46.492,336.923
46.593,322.838
46.693,340.487
46.793,331.351
46.894,320.888
46.994,333.683
47.095,339.339
47.195,328.150
47.295,322.572
47.396,336.026
47.496,326.394
47.597,327.122
47.697,329.692
47.797,323.462
47.898,328.384
47.998,323.913
48.098,331.125
48.199,329.039
48.299,321.496
48.400,334.479
48.500,326.054
48.600,331.440
48.701,328.479
48.801,328.678
48.902,329.322
49.002,329.559
49.102,333.392
49.203,326.838
49.303,332.303
49.404,326.832
49.504,331.000
49.605,330.014
49.705,308.176
49.805,354.430
49.906,328.759
50.006,331.903
50.107,323.955
50.207,331.389
50.308,326.398
50.408,329.656
50.508,327.295
50.609,331.891
50.709,323.688
50.810,333.992
50.910,321.432
51.011,308.092
51.111,253.810
51.211,264.853
51.312,279.827
51.412,282.747
51.512,284.701
51.612,288.777
51.713,275.147
51.813,270.245
51.913,258.631
52.014,265.575
52.114,241.681
52.214,255.700
52.314,253.315
52.415,238.376
52.516,233.314
52.616,226.300
52.717,235.134
52.817,245.021
52.918,241.539
53.018,238.315
53.119,233.218
53.219,248.272
53.319,231.844
53.420,228.152
53.521,219.998
53.621,200.882
53.722,205.442
53.823,203.775
53.924,200.773
54.024,202.597
54.125,205.162
54.226,207.315
54.326,203.684
54.427,200.674
54.528,205.593
54.628,206.838
54.729,201.737
54.830,203.255
54.931,201.076
55.031,204.805
55.132,207.692
55.232,197.748
55.333,208.252
55.434,200.654
55.534,204.305
55.635,203.839
55.736,206.934
55.837,199.623
55.937,204.997
56.038,203.164
56.138,201.699
56.239,203.481
56.339,203.421
56.440,203.153
56.540,202.888
56.641,205.460
56.742,199.656
56.842,206.038
56.943,203.376
57.044,202.336
57.145,203.438
57.245,202.137
57.346,202.111
57.447,204.559
57.547,204.602
57.648,199.244
57.749,206.026
57.849,198.720
57.950,205.200
58.050,203.414
58.151,203.175
58.252,199.760
58.352,207.560
58.453,199.095
58.554,208.306
58.654,202.962
58.755,199.899
58.855,203.469
58.956,204.813
59.057,200.024
59.157,205.452
59.258,205.937
59.359,203.505
59.460,198.637
59.561,204.218
59.661,204.001
59.762,201.486
59.863,201.526
59.964,202.389
60.064,199.907
60.165,204.597
60.266,202.581
60.366,207.742
60.467,202.697
60.568,199.143
60.668,201.591
60.769,201.797
60.870,203.299
60.970,201.740
61.071,282.694
61.171,289.912
61.272,289.457
61.372,294.081
61.473,303.053
61.573,306.048
61.673,288.824
61.774,329.707
61.874,304.234
61.975,329.481
62.075,339.932
62.176,322.827
62.276,326.445
62.376,329.699
62.477,341.141
62.577,324.470
62.677,329.772
62.778,329.030
62.878,324.254
62.978,321.981
63.078,320.116
63.179,325.551
63.279,330.480
63.380,328.071
63.480,320.736
63.580,331.027
63.681,328.663
63.781,331.847
63.882,324.033
63.982,339.879
64.083,324.123
64.184,319.499
64.284,333.521
64.384,336.148
64.485,327.478
64.585,325.945
64.686,331.189
64.786,327.335
64.886,333.537
64.987,328.905
65.087,333.160
65.188,325.000
65.288,331.695
65.389,330.629
65.489,321.677
65.589,340.393
65.690,334.389
65.790,335.061
65.891,330.826
65.991,325.377
66.092,332.457
66.192,328.601
66.292,324.820
66.393,331.250
66.493,328.773
66.593,336.466
66.694,326.030
66.794,331.014
66.895,334.367
66.995,336.914
67.095,331.129
67.196,333.368
67.297,323.831
67.397,338.875
67.498,326.077
67.599,333.361
67.699,326.989
67.799,327.803
67.899,334.483
68.000,334.243
68.100,319.097
68.200,328.485
68.301,329.018
68.401,335.600
68.501,328.778
68.601,338.365
68.702,320.573
68.802,334.757
68.902,322.265
69.003,327.956
69.103,323.701
69.203,331.711
69.303,323.750
69.404,324.807
69.504,333.646
69.604,329.441
69.704,325.654
69.805,331.249
69.905,327.624
70.005,327.115
70.105,329.338
70.206,327.630
70.306,325.497
70.407,326.808
70.507,331.304
70.607,323.420
70.708,323.264
70.808,331.916
70.908,332.240
71.009,326.857
71.110,320.674
71.210,331.882
71.310,333.803
71.411,326.894
71.511,326.361
71.611,328.912
71.711,326.927
71.812,328.667
71.912,334.853
72.012,328.509
72.113,331.052
72.213,324.716
72.313,326.441
72.413,329.926
72.514,324.869
72.614,329.173
72.714,329.406
72.814,324.551
72.915,328.394
73.015,335.473
73.115,326.919
73.215,331.800
73.316,328.944
73.416,320.060
73.516,330.956
73.616,324.324
73.717,327.322
73.817,331.144
73.918,328.055
74.018,325.210
74.118,334.010
74.219,319.673
74.320,331.125
74.420,329.286
74.520,328.262
74.621,325.037
74.721,327.029
74.822,326.331
74.922,329.431
75.022,327.201
75.123,331.756
75.223,329.687
75.323,322.358
75.424,332.566
75.524,325.010
75.624,325.821
75.725,326.587
75.825,321.429
75.926,333.922
76.026,343.975
76.126,368.813
76.227,363.583
76.327,366.791
76.427,366.698
76.527,368.106
76.627,371.544
76.728,370.226
76.828,370.824
76.928,373.001
77.028,372.690
77.129,373.054
77.229,372.981
77.329,371.742
77.429,372.094
77.530,375.044
77.630,372.850
77.730,377.129
77.830,375.950
77.930,374.325
78.031,373.744
78.131,375.140
78.231,373.660
78.331,374.497
78.432,372.950
78.532,375.494
78.632,375.671
78.732,373.352
78.832,376.539
78.933,375.526
79.033,375.075
79.133,375.039
79.233,373.476
79.334,372.804
79.434,376.234
79.534,375.342
79.634,373.261
79.735,376.283
79.835,372.919
79.935,376.750
80.035,375.936
80.135,375.279
80.236,376.361
80.336,374.500
80.436,375.053
80.536,375.997
80.637,376.126
80.737,371.834
80.837,377.061
80.937,375.913
81.038,374.096
81.138,373.814
81.238,374.787
81.338,379.818
81.438,373.532
81.539,374.766
81.639,374.346
81.739,376.710
81.839,374.592
81.940,374.448
82.040,375.126
82.140,376.397
82.240,373.098
82.340,376.824
82.441,376.193
82.541,374.532
82.641,375.124
82.741,376.772
82.842,374.830
82.942,374.347
83.042,376.269
83.142,373.875
83.243,376.017
83.343,372.384
83.443,376.510
83.543,376.408
83.644,375.333
83.744,376.113
83.844,372.778
83.944,373.340
84.045,376.797
84.145,374.178
84.245,373.626
84.345,375.204
84.446,376.293
84.546,373.435
84.646,376.633
84.746,378.236
84.846,374.544
84.947,373.278
85.047,377.498
85.147,375.682
85.247,374.332
85.347,374.279
85.448,374.535
85.548,373.972
85.648,375.672
85.748,373.871
85.849,376.914
85.949,377.223
86.049,376.437
86.149,374.235
86.250,373.788
86.350,374.089
86.450,377.485
86.550,372.925
86.651,377.240
86.751,376.459
86.851,374.400
86.951,375.909
87.052,375.609
87.152,375.816
87.252,376.352
87.352,373.768
87.452,376.040
87.553,376.906
87.653,374.030
87.753,376.868
87.853,376.731
87.954,374.907
88.054,376.286
88.154,376.491
88.254,376.102
88.354,375.520
88.456,376.206
88.557,375.143
88.658,377.390
88.759,377.602
88.859,375.573
88.960,376.240
89.061,375.390
89.161,377.065
89.262,374.450
89.362,378.571
89.463,378.159
89.563,376.034
89.663,376.134
89.763,375.751
89.864,375.268
89.964,372.776
90.064,379.882
90.164,374.253
90.264,376.829
90.365,372.412
90.465,378.800
90.565,379.008
90.665,374.035
90.766,376.681
90.866,376.897
90.966,376.116
91.066,335.575
91.167,346.431
91.267,333.226
91.368,336.984
91.468,347.550
91.569,344.143
91.669,347.704
91.769,353.225
91.870,337.650
91.970,343.683
92.070,340.872
92.171,352.231
92.271,344.962
92.371,346.011
92.472,350.529
92.572,345.493
92.673,346.507
92.773,329.801
92.874,343.374
92.974,337.065
93.075,336.886
93.175,328.247
93.276,329.563
93.376,329.482
93.477,329.263
93.577,326.194
93.677,333.152
93.777,329.522
93.878,327.001
93.978,329.421
94.078,331.904
94.179,326.609
94.279,325.335
94.379,329.456
94.480,329.994
94.580,327.199
94.681,334.291
94.781,336.559
94.882,332.213
94.983,328.831
95.083,330.486
95.183,328.617
95.284,327.732
95.384,319.456
95.484,337.015
95.585,327.288
95.685,329.454
95.785,328.777
95.886,337.758
95.986,343.360
96.086,350.710
96.186,336.774
96.287,341.012
96.387,334.338
96.487,326.435
96.587,336.782
96.688,333.418
96.788,340.470
96.888,347.076
96.989,339.448
97.089,348.978
97.189,341.186
97.289,357.214
97.390,344.548
97.490,348.274
97.590,351.765
97.690,336.678
97.790,359.116
97.891,338.963
97.991,338.032
98.091,347.515
98.192,336.406
98.292,336.815
98.392,325.791
98.492,338.264
98.593,331.703
98.693,331.300
98.793,326.013
98.894,321.968
98.994,334.988
99.095,331.546
99.195,326.707
99.295,320.232
99.395,343.230
99.496,328.792
99.596,331.031
99.697,340.898
99.797,332.415
99.897,328.160
99.998,332.092
100.098,323.876
100.199,338.139
100.299,314.080
100.400,346.843
100.500,329.650
100.601,330.797
100.701,335.068
100.802,329.150
100.902,331.638
101.003,322.767
101.103,259.116
101.203,272.709
101.303,277.341
101.403,287.342
101.504,291.783
101.604,284.801
101.704,278.507
101.804,277.180
101.905,268.277
102.005,260.874
102.105,260.627
102.205,269.112
102.306,254.666
102.406,237.940
102.506,227.759
102.606,210.994
102.707,208.315
102.807,206.969
102.908,205.897
103.008,205.864
103.108,209.679
103.209,205.085
103.309,206.282
103.410,203.195
103.510,207.944
103.611,202.112
103.711,203.502
103.812,205.489
103.913,210.927
104.013,201.109
104.113,205.333
104.214,205.872
104.314,205.151
104.415,203.784
104.515,206.364
104.616,203.504
104.716,205.384
104.817,208.006
104.917,203.807
105.018,210.652
105.118,200.616
105.219,202.026
105.319,203.364
105.420,207.299
105.520,201.753
105.621,209.206
105.721,207.434
105.822,204.585
105.922,205.169
106.023,202.507
106.124,203.325
106.224,201.844
106.324,208.001
106.425,205.740
106.526,204.754
106.626,200.083
106.726,203.803
106.827,210.174
106.927,204.059
107.028,201.239
107.129,206.152
107.229,205.784
107.329,207.274
107.430,200.359
107.531,206.172
107.631,203.815
107.732,204.930
107.832,206.172
107.933,201.063
108.033,207.449
108.134,204.192
108.234,204.014
108.334,202.176
108.435,206.991
108.535,201.940
108.636,203.733
108.736,203.874
108.837,202.514
108.938,204.716
109.038,206.809
109.139,205.723
109.239,203.902
109.340,204.979
109.440,204.056
109.540,200.844
109.641,204.126
109.742,209.491
109.842,203.413
109.942,201.131
110.043,203.116
110.143,203.878
110.244,207.126
110.344,206.059
110.445,199.122
110.545,210.402
110.646,199.109
110.746,207.479
110.847,203.159
110.948,204.466
