time_s,power_W
59.650,203.002
59.751,197.277
59.852,198.133
59.952,204.395
60.053,194.273
60.154,200.180
60.255,200.620
60.356,198.818
60.456,198.639
60.557,196.814
60.658,200.525
60.758,200.472
60.859,201.077
60.960,196.546
61.060,283.906
61.161,330.194
61.261,320.754
61.361,327.885
61.462,324.104
61.562,318.985
61.663,323.403
61.763,325.305
61.863,324.520
61.964,314.708
62.064,318.753
62.164,316.375
62.265,319.456
62.365,319.190
62.466,315.131
62.566,320.792
62.666,314.757
62.767,308.255
62.867,317.583
62.967,317.641
63.068,311.998
63.168,320.084
63.269,316.248
63.369,313.853
63.470,316.325
63.570,316.862
63.670,313.250
63.770,320.391
63.871,318.146
63.971,317.898
64.072,320.432
64.172,318.396
64.273,319.491
64.373,322.337
64.473,315.137
64.574,317.486
64.674,327.331
64.774,316.840
64.875,317.128
64.975,318.770
65.075,318.162
65.176,315.089
65.276,315.687
65.377,319.243
65.477,318.417
65.577,322.089
65.678,323.784
65.778,314.068
65.878,320.773
65.979,325.850
66.079,319.480
66.179,320.904
66.280,317.583
66.380,319.901
66.481,318.133
66.581,318.842
66.681,328.286
66.782,316.100
66.882,314.269
66.983,316.264
67.083,312.791
67.183,315.275
67.284,315.958
67.384,317.985
67.485,319.800
67.585,316.044
67.686,318.523
67.786,316.117
67.887,317.250
67.987,315.918
68.088,321.498
68.188,315.636
68.288,317.179
68.389,321.751
68.489,321.574
68.589,320.824
68.690,320.974
68.790,325.418
68.891,319.869
68.991,323.162
69.092,320.553
69.192,320.015
69.292,320.508
69.392,316.768
69.493,319.621
69.593,321.542
69.694,320.047
69.794,321.087
69.895,314.666
69.995,320.228
70.095,324.089
70.195,321.043
70.296,312.740
70.396,321.226
70.496,322.565
70.597,320.789
70.697,324.219
70.798,322.282
70.898,319.705
70.998,323.348
71.099,318.575
71.199,319.401
71.300,318.749
71.400,319.795
71.500,324.867
71.601,320.162
71.701,321.543
71.802,317.613
71.902,321.126
72.002,321.169
72.103,319.684
72.203,318.238
72.304,315.836
72.404,318.702
72.505,310.565
72.605,318.301
72.706,312.584
72.806,311.349
72.907,315.176
73.007,317.522
73.108,311.844
73.209,314.376
73.309,321.608
73.410,321.444
73.510,326.119
73.610,322.994
73.711,321.100
73.811,323.931
73.911,324.677
74.012,323.248
74.112,323.951
74.212,325.079
74.313,320.554
74.413,322.653
74.514,316.013
74.614,320.283
74.714,319.825
74.815,319.023
74.915,321.727
75.016,325.313
75.116,317.317
75.216,327.442
75.317,315.861
75.417,318.955
75.517,320.837
75.618,316.077
75.718,321.435
75.818,325.806
75.919,320.552
76.019,344.542
76.119,369.097
76.220,371.854
76.320,369.917
76.420,372.851
76.520,371.546
76.620,374.082
76.721,370.485
76.821,373.775
76.921,370.331
77.021,372.583
77.121,373.689
77.222,373.150
77.322,371.798
77.422,373.061
77.522,371.807
77.622,372.590
77.723,371.743
77.823,372.272
77.923,370.018
78.023,373.576
78.123,373.517
78.224,373.067
78.324,374.754
78.424,370.992
78.524,372.500
78.624,373.161
78.725,373.348
78.825,374.441
78.925,372.775
79.025,372.725
79.125,371.160
79.226,374.964
79.326,374.007
79.426,374.239
79.526,374.437
79.626,373.470
79.727,372.801
79.827,374.624
79.927,375.711
80.027,373.377
80.127,374.068
80.228,373.197
80.328,375.064
80.428,372.859
80.528,374.512
80.628,375.913
80.729,373.260
80.829,373.100
80.929,375.140
81.029,371.225
81.129,375.911
81.230,373.642
81.330,373.027
81.430,374.369
81.530,372.070
81.630,373.375
81.731,377.357
81.831,371.194
81.931,377.172
82.031,373.343
82.131,372.451
82.232,373.917
82.332,373.036
82.432,376.309
82.532,372.301
82.632,375.020
82.733,372.907
82.833,374.952
82.933,373.741
83.033,374.712
83.133,373.731
83.234,374.717
83.334,371.364
83.434,375.833
83.534,373.758
83.634,374.709
83.735,370.082
83.835,375.914
83.935,374.416
84.035,375.222
84.135,372.626
84.236,373.091
84.336,375.263
84.436,374.630
84.536,373.186
84.636,373.181
84.737,374.713
84.837,371.923
84.937,374.906
85.037,374.343
85.137,372.037
85.238,377.832
85.338,372.394
85.438,373.974
85.538,373.572
85.638,374.684
85.739,373.896
85.839,373.777
85.939,374.690
86.039,373.646
86.139,373.275
86.240,374.118
86.340,371.987
86.440,377.706
86.540,371.619
86.640,374.872
86.741,374.191
86.841,371.915
86.941,373.893
87.041,375.764
87.141,372.946
87.242,374.567
87.342,373.920
87.442,373.064
87.542,372.612
87.643,376.723
87.743,375.881
87.843,371.628
87.943,373.795
88.043,375.636
88.144,373.713
88.244,371.425
88.344,375.228
88.444,374.554
88.544,372.458
88.645,377.063
88.745,374.343
88.845,374.145
88.945,372.910
89.045,374.955
89.146,373.267
89.246,375.423
89.346,373.308
89.446,374.714
89.546,370.754
89.647,375.821
89.747,374.309
89.847,374.766
89.947,376.291
90.047,373.596
90.148,373.600
90.248,372.258
90.348,372.642
90.448,377.288
90.548,371.454
90.649,373.163
90.749,376.001
90.849,373.924
90.949,372.761
91.049,351.320
91.150,319.688
91.250,330.328
91.350,324.499
91.450,320.137
91.551,327.089
91.651,311.076
91.752,323.830
91.852,324.343
91.953,321.000
92.053,315.578
92.153,321.582
92.254,320.920
92.354,317.866
92.455,324.314
92.555,317.487
92.655,319.719
92.756,320.113
92.856,319.621
92.956,314.698
93.057,315.967
93.157,316.984
93.257,324.152
93.358,321.700
93.458,327.021
93.558,320.067
93.659,324.683
93.759,318.652
93.860,324.873
93.960,317.468
94.060,317.283
94.161,318.194
94.261,320.426
94.362,318.650
94.462,323.941
94.563,325.450
94.663,321.322
94.764,318.141
94.864,319.739
94.964,319.784
95.064,319.150
95.165,321.524
95.265,324.127
95.366,317.817
95.466,317.097
95.567,324.772
95.667,323.766
95.767,317.427
95.868,329.562
95.968,324.126
96.069,326.410
96.169,322.424
96.270,322.651
96.370,320.275
96.471,326.867
96.571,321.013
96.672,322.177
96.772,319.986
96.872,323.764
96.972,321.279
97.073,320.080
97.173,320.221
97.273,322.000
97.374,315.435
97.474,320.799
97.575,315.183
97.675,319.050
97.775,321.462
97.876,312.469
97.976,318.272
98.076,319.801
98.177,318.171
98.277,317.901
98.378,323.892
98.478,319.681
98.578,321.650
98.679,321.251
98.780,318.338
98.880,314.212
98.981,315.606
99.081,324.372
99.182,321.404
99.282,323.143
99.382,317.164
99.482,323.521
99.583,320.512
99.683,320.231
99.783,316.319
99.884,323.742
99.984,318.390
100.085,320.427
100.185,318.260
100.285,325.146
100.386,320.871
100.486,325.369
100.586,323.788
100.687,322.630
100.787,317.947
100.888,314.781
100.988,321.392
101.089,205.222
101.189,206.724
101.290,206.900
101.390,202.644
101.491,200.744
101.591,208.751
101.692,203.669
101.793,202.467
101.893,206.742
101.994,204.621
102.094,202.132
102.195,205.620
102.296,203.486
102.396,200.064
102.497,202.133
102.598,206.063
102.698,206.583
102.799,204.008
102.899,199.858
103.000,206.350
103.101,200.608
103.202,205.150
103.302,202.764
103.403,201.751
103.503,201.697
103.604,203.035
103.705,203.421
103.805,201.704
103.906,202.526
104.007,203.553
104.107,201.919
104.208,201.552
104.309,201.821
104.409,199.528
104.510,202.332
104.611,201.066
104.711,205.986
104.812,196.787
104.913,207.373
105.013,200.738
105.114,204.004
105.215,201.059
105.315,202.748
105.416,198.941
105.516,203.876
105.617,201.170
105.718,201.626
105.819,201.571
105.919,202.370
106.020,199.363
106.121,203.835
106.221,204.650
106.322,202.646
106.423,198.255
106.523,199.682
106.624,201.903
106.724,204.533
106.825,199.262
106.926,202.061
107.026,200.808
107.127,197.584
107.228,207.407
107.329,198.680
107.429,205.761
107.530,199.174
107.630,201.865
107.731,201.328
107.831,198.582
107.932,200.163
108.033,202.049
108.134,203.107
108.234,197.529
108.335,200.462
108.436,202.048
108.536,202.040
108.637,201.497
108.737,202.054
108.838,198.407
108.939,201.687
109.039,200.022
109.140,201.720
109.241,199.852
109.341,198.823
109.442,201.952
109.542,200.475
109.643,201.294
109.743,203.216
109.844,199.448
109.945,201.031
110.046,200.303
110.146,199.422
110.247,200.686
110.348,202.939
110.448,196.068
110.549,199.757
110.650,202.108
110.750,201.747
110.851,201.172
110.951,198.421
