time_s,power_W
48.629,410.843
48.730,408.616
48.830,404.958
48.931,407.940
49.032,414.575
49.133,408.497
49.233,409.695
49.334,407.324
49.435,408.891
49.536,409.068
49.636,407.566
49.737,403.690
49.838,412.204
49.939,412.296
50.040,407.542
50.140,409.549
50.241,409.051
50.342,408.822
50.443,409.516
50.543,405.661
50.644,406.295
50.745,413.524
50.845,410.532
50.946,407.599
51.047,408.806
51.148,409.400
51.248,408.167
51.349,407.641
51.450,401.677
51.551,410.001
51.651,415.587
51.752,409.057
51.853,408.300
51.954,409.160
52.055,409.381
52.155,407.885
52.256,408.496
52.357,393.992
52.457,425.792
52.558,408.640
52.659,409.159
52.760,407.399
52.860,409.882
52.961,408.462
53.062,408.578
53.163,404.419
53.264,408.790
53.365,413.653
53.465,407.525
53.566,409.976
53.667,407.223
53.768,409.647
53.868,407.097
53.969,408.508
54.070,402.611
54.171,417.203
54.271,408.043
54.372,409.334
54.473,409.705
54.574,408.159
54.675,405.514
54.775,411.725
54.876,402.993
54.977,414.783
55.077,409.119
55.178,406.615
55.279,410.918
55.379,408.056
55.480,409.031
55.581,407.765
55.682,405.213
55.783,412.391
55.883,410.262
55.984,410.271
56.085,406.727
56.186,407.663
56.287,409.101
56.387,408.540
56.488,409.712
56.589,401.188
56.690,418.115
56.790,407.380
56.891,409.859
56.992,407.931
57.093,408.317
57.194,408.611
57.294,408.007
57.395,399.374
57.496,416.935
57.597,412.236
57.697,408.889
57.798,408.626
57.899,406.887
58.000,410.114
58.100,407.619
58.201,401.750
58.302,412.849
58.402,413.119
58.503,407.069
58.604,410.441
58.705,409.504
58.805,407.506
58.906,408.588
59.007,405.972
59.108,405.493
59.208,415.606
59.309,408.292
59.410,407.647
59.510,411.936
59.611,409.147
59.712,407.591
59.813,407.568
59.914,400.164
60.014,419.867
60.115,407.418
60.216,409.814
60.317,406.550
60.417,411.341
60.518,406.388
60.619,410.160
60.720,401.780
60.821,415.518
60.921,410.428
61.022,407.654
61.123,407.402
61.224,410.032
61.325,409.378
61.426,407.317
61.526,393.900
61.627,425.153
61.728,408.716
61.829,408.289
61.930,408.450
62.030,408.675
62.131,407.354
62.232,410.482
62.333,402.652
62.433,414.435
62.534,411.237
62.635,408.025
62.736,409.495
62.837,407.392
62.937,409.915
63.038,406.671
63.139,402.891
63.239,414.942
63.340,411.580
63.441,407.811
63.541,403.807
63.642,411.227
63.743,410.390
63.844,407.456
63.945,396.114
64.045,414.153
64.145,406.055
64.245,386.657
64.346,253.429
64.446,198.536
64.547,200.629
64.647,202.462
64.748,200.947
64.848,195.910
64.949,201.601
65.049,195.269
65.150,202.567
65.250,197.722
65.351,198.116
65.451,201.427
65.552,195.792
65.652,200.274
65.753,201.034
65.853,197.596
65.954,201.738
66.054,196.971
66.154,195.516
66.255,198.589
66.356,197.947
66.456,195.755
66.557,194.468
66.657,200.462
66.758,196.443
66.858,197.506
66.959,198.754
67.059,201.000
67.160,197.660
67.260,196.037
67.361,199.306
67.461,306.108
67.561,397.055
67.662,424.457
67.762,433.509
67.862,448.519
67.963,446.246
68.063,417.180
68.164,440.241
68.266,440.083
68.367,437.645
68.468,429.583
68.569,439.754
68.670,432.531
68.771,442.368
68.872,416.066
68.973,432.071
69.074,408.171
69.174,405.529
69.275,407.611
69.376,408.145
69.477,410.683
69.577,406.699
69.678,400.565
69.779,417.727
69.880,409.930
69.980,406.934
70.081,409.816
70.182,407.303
70.283,410.036
70.383,408.714
70.484,405.565
70.585,411.663
70.686,411.975
70.786,407.107
70.887,408.779
70.988,407.625
71.089,409.401
71.189,405.910
71.290,410.294
71.391,411.733
71.492,407.328
71.593,411.018
71.693,405.956
71.794,410.682
71.895,407.850
71.996,400.661
72.096,415.447
72.197,413.210
72.298,405.752
72.399,410.758
72.499,404.936
72.600,410.529
72.701,407.864
72.802,405.299
72.902,414.128
73.003,408.845
73.104,409.403
73.204,405.932
73.305,411.645
73.406,406.364
73.507,410.969
73.607,404.953
73.708,410.737
73.809,410.825
73.910,407.824
74.010,410.166
74.111,407.008
74.212,407.526
74.313,404.044
74.414,415.537
74.514,410.171
74.615,404.453
74.716,411.920
74.817,409.448
74.917,407.899
75.018,409.342
75.119,395.629
75.219,422.680
75.320,407.101
75.421,410.781
75.522,405.967
75.622,410.286
75.723,409.344
75.824,401.188
75.924,413.452
76.025,410.232
76.126,409.557
76.227,409.635
76.328,405.971
76.428,411.464
76.529,407.135
76.630,401.389
76.730,417.205
76.831,409.628
76.932,408.902
77.032,408.792
77.133,408.083
77.234,409.549
77.335,405.059
77.435,405.514
77.536,415.648
77.637,408.959
77.737,407.283
77.838,410.569
77.939,407.904
78.040,407.668
78.140,403.385
78.241,414.698
78.341,411.125
78.442,406.896
78.543,410.704
78.644,408.023
78.745,409.104
78.845,402.336
78.946,413.444
79.047,411.217
79.147,408.654
79.248,407.696
79.349,408.082
79.450,408.516
79.550,407.113
79.651,406.847
79.752,414.560
79.852,409.369
79.953,406.733
80.054,410.039
80.155,407.785
80.256,408.309
80.356,404.484
80.457,413.140
80.558,409.430
80.659,408.426
80.759,408.410
80.860,407.864
80.961,409.142
81.061,398.251
81.162,418.609
81.263,411.530
81.363,407.641
81.464,410.124
81.565,406.347
81.666,410.749
81.766,401.912
81.867,411.624
81.968,411.823
82.069,410.026
82.170,407.377
82.270,409.547
82.371,410.452
82.472,406.643
82.573,408.450
82.673,411.027
82.774,407.944
82.875,408.659
82.976,408.572
83.076,407.348
83.177,409.395
83.278,402.962
83.378,416.742
83.479,408.660
83.580,409.261
83.681,408.138
83.782,408.833
83.883,408.552
83.983,400.949
84.084,417.600
84.185,407.185
84.285,410.189
84.386,405.319
84.487,411.314
84.588,406.445
84.688,405.280
84.789,415.206
84.890,408.805
84.990,407.271
85.091,410.533
85.192,407.992
85.293,409.228
85.393,401.960
85.494,416.006
85.595,408.221
85.696,406.134
85.796,411.625
85.897,407.564
85.998,409.948
86.099,398.894
86.199,418.163
86.300,409.138
86.401,406.668
86.501,401.314
86.602,377.141
86.702,250.262
86.803,200.771
86.904,196.223
87.004,199.102
87.105,197.539
87.205,194.553
87.306,202.422
87.407,197.221
87.507,200.774
87.608,196.638
87.709,194.582
87.810,198.069
87.910,198.108
88.011,197.251
88.112,196.400
88.212,196.824
88.313,196.486
88.414,196.166
88.514,197.419
88.615,196.319
88.716,193.404
88.817,198.110
88.918,196.323
89.018,195.315
89.119,195.704
89.220,195.826
89.321,196.761
89.421,195.521
89.522,193.457
89.623,196.836
89.724,200.543
89.824,381.274
89.925,437.899
90.025,446.408
90.126,439.355
90.226,433.948
90.326,449.784
90.427,424.710
90.528,429.019
90.628,435.271
90.729,438.997
90.830,436.397
90.931,416.215
91.031,417.352
91.132,426.240
91.233,421.182
91.334,435.151
91.435,428.232
91.536,433.937
91.637,440.578
91.738,415.929
91.839,414.503
91.940,419.692
92.040,425.532
92.141,418.878
92.242,413.655
92.343,431.642
92.444,429.259
92.545,431.213
92.645,432.053
92.746,407.839
92.847,405.659
92.948,406.106
93.049,438.382
93.150,412.074
93.251,426.985
93.352,432.452
93.452,427.319
93.553,420.276
93.654,409.585
93.755,397.619
93.856,405.847
93.957,430.936
94.058,431.663
94.159,407.986
94.260,425.553
94.361,425.065
94.462,426.340
94.563,395.099
94.664,394.062
94.765,401.046
94.866,416.222
94.967,412.569
95.068,429.219
95.169,412.135
95.270,423.336
95.371,408.463
95.472,404.919
95.572,397.300
95.673,411.263
95.774,407.574
95.875,406.540
95.975,410.972
96.076,406.994
96.177,407.493
96.278,407.114
96.378,411.948
96.479,407.640
96.580,409.053
96.681,411.339
96.781,407.383
96.882,403.651
96.983,410.498
97.084,413.670
97.184,407.872
97.285,407.853
97.386,407.302
97.487,410.216
97.588,404.663
97.688,415.626
97.789,405.482
97.890,409.834
97.990,409.848
98.091,408.907
98.192,405.634
98.293,406.359
98.394,414.912
98.494,408.873
98.595,405.187
98.696,409.403
98.797,410.229
98.898,400.382
98.998,416.507
99.099,408.409
99.200,407.811
99.300,411.560
99.401,409.642
99.502,406.675
99.603,404.230
99.703,415.891
99.804,405.259
99.905,411.323
100.006,406.150
100.107,410.801
100.207,400.801
100.308,415.289
100.408,409.997
100.509,408.247
100.610,408.379
100.711,409.184
100.811,409.171
100.912,405.411
101.013,412.742
101.114,407.578
101.214,410.259
101.315,406.529
101.416,410.961
101.517,398.223
101.618,420.158
101.718,407.549
101.819,407.948
101.920,407.947
102.021,410.251
102.121,402.859
102.222,413.450
102.323,411.098
102.423,407.062
102.524,411.012
102.625,406.311
102.726,409.119
102.826,405.734
102.927,413.366
103.028,409.463
103.128,407.955
103.229,408.866
103.330,407.214
103.431,400.357
103.531,417.340
103.632,412.018
103.733,406.924
103.833,406.398
103.934,409.723
104.035,407.976
104.135,407.708
104.236,413.716
104.337,407.977
104.437,406.116
104.538,411.586
104.639,408.172
104.740,404.386
104.841,414.014
104.941,408.394
105.042,409.243
105.143,406.379
105.243,409.862
105.344,397.318
105.445,421.903
105.546,407.050
105.647,407.451
105.747,410.938
105.848,405.746
105.949,405.267
106.050,414.541
106.150,410.984
106.251,407.338
106.352,409.413
106.452,407.872
106.553,407.751
106.654,407.421
106.754,413.579
106.855,407.063
106.956,407.692
107.057,408.894
107.157,406.172
107.258,410.991
107.359,406.528
107.459,412.448
107.560,409.959
107.661,407.104
107.762,408.698
107.863,406.904
107.963,410.964
108.064,410.810
108.165,405.109
108.266,410.192
108.366,406.549
108.467,408.043
108.568,410.881
108.668,407.044
108.769,392.017
108.869,403.628
108.969,263.044
109.070,200.248
109.170,196.478
109.271,200.192
109.371,199.744
109.472,197.652
109.572,197.874
109.673,198.434
109.773,197.532
109.874,199.775
109.974,197.713
110.075,197.485
110.175,197.111
110.276,196.403
110.376,197.775
110.477,196.108
110.577,195.300
110.678,194.473
110.778,197.349
110.879,196.968
110.979,195.007
111.080,198.198
111.181,197.337
111.281,195.145
111.382,195.568
111.482,197.416
111.583,193.866
111.683,194.489
111.784,195.967
111.884,195.564
111.985,198.479
112.085,304.468
112.186,434.736
112.286,446.754
112.386,443.765
112.487,439.612
112.587,449.170
112.688,412.681
112.789,436.609
112.890,438.439
112.991,435.356
113.092,432.269
113.192,412.653
113.293,428.976
113.393,418.056
113.494,408.972
113.594,407.078
113.695,407.496
113.796,409.562
113.896,407.976
113.997,409.930
114.097,407.556
114.198,410.909
114.298,406.204
114.399,410.493
114.500,407.315
114.600,410.537
114.701,405.507
114.802,410.490
114.902,408.502
115.003,409.708
115.103,410.706
115.204,406.063
115.305,411.130
115.405,405.917
115.506,408.511
115.607,411.514
115.707,409.410
115.808,407.486
115.909,409.055
116.010,409.779
116.110,398.759
116.211,416.924
116.312,409.754
116.412,409.997
116.513,406.392
116.614,407.988
116.715,407.752
116.815,413.504
116.916,407.682
117.017,405.198
117.118,411.684
117.219,408.379
117.319,400.138
117.420,419.296
117.521,408.515
117.622,409.019
117.723,406.676
117.823,407.500
117.924,407.884
118.025,412.419
118.125,409.746
118.226,406.923
118.327,409.661
118.428,402.942
118.528,414.167
118.629,410.451
118.730,408.497
118.831,407.143
118.931,408.890
119.032,405.423
119.133,414.805
119.234,406.091
119.334,410.689
119.435,407.783
119.536,406.630
119.637,409.001
119.737,413.026
119.838,406.883
119.939,409.755
120.039,409.079
120.140,401.604
120.241,415.202
120.342,405.977
120.443,411.262
120.544,407.642
120.644,408.134
120.745,408.865
120.846,409.723
120.947,409.391
121.047,407.624
121.148,407.687
121.249,403.807
121.350,418.409
121.450,406.563
121.551,410.506
121.652,406.355
121.752,407.847
121.853,410.767
121.954,409.561
122.055,406.746
122.155,408.857
122.256,409.803
122.357,401.499
122.458,418.530
122.558,404.827
122.659,411.132
122.760,406.859
122.861,402.457
122.961,415.330
123.062,408.813
123.162,407.909
123.263,409.811
123.364,409.071
123.465,400.587
123.565,420.225
123.666,407.345
123.767,407.836
123.868,409.804
123.968,398.784
124.069,409.107
124.169,416.796
124.270,412.002
124.371,406.389
124.471,409.603
124.572,406.132
124.673,402.742
124.773,416.273
124.874,411.067
124.975,405.968
125.075,410.542
125.176,405.172
125.277,404.087
125.378,417.445
125.478,407.811
125.579,409.844
125.680,408.353
125.780,400.157
125.881,418.078
125.982,407.858
126.083,407.797
126.184,410.570
126.284,400.939
126.385,414.950
126.486,409.263
126.586,406.997
126.687,410.998
126.788,405.419
126.889,409.574
126.989,412.817
127.090,407.581
127.191,408.935
127.292,408.006
127.393,405.968
127.493,412.902
127.594,408.557
127.695,407.212
127.796,410.190
127.896,399.076
127.997,415.711
128.098,411.625
128.199,407.904
128.299,409.007
128.400,403.463
128.501,414.975
128.602,409.924
128.703,406.139
128.803,406.656
128.904,402.500
129.005,419.866
129.106,406.319
129.207,409.238
129.307,409.030
129.408,402.485
129.509,416.339
129.610,407.985
129.710,410.424
129.811,407.386
129.912,402.776
130.012,415.527
130.113,407.998
130.214,408.466
130.315,408.655
130.416,402.156
130.516,417.218
130.617,406.997
130.718,406.347
130.819,408.687
130.919,399.273
131.020,409.873
131.120,404.805
131.220,315.669
131.320,204.127
131.421,199.575
131.521,198.617
131.622,199.286
131.722,197.594
131.823,198.650
131.924,195.135
132.024,196.253
132.125,198.089
132.225,195.798
132.326,195.195
132.426,194.366
132.527,197.755
132.627,197.596
132.728,191.125
132.829,198.195
132.929,194.451
133.030,197.384
133.130,194.133
133.231,197.480
133.331,192.053
133.432,197.139
133.532,192.102
133.632,197.572
133.733,194.343
133.833,197.799
133.934,191.531
134.035,196.011
134.135,196.604
134.236,193.550
134.336,264.138
134.437,369.280
134.537,416.600
134.637,433.223
134.738,438.690
134.838,439.654
134.939,428.835
135.040,428.306
135.141,437.351
135.242,441.980
135.343,428.695
135.444,429.886
135.545,426.429
135.645,403.307
135.746,405.984
135.847,408.360
135.948,402.734
136.048,416.283
136.149,407.333
136.250,408.850
136.351,408.118
136.451,399.164
136.552,419.492
136.653,408.968
136.753,407.959
136.854,410.825
136.955,403.408
137.056,412.881
137.156,408.569
137.257,409.288
137.358,401.465
137.458,414.944
137.559,409.520
137.660,407.730
137.761,408.171
137.861,398.448
137.962,421.235
138.063,408.230
138.164,409.084
138.264,408.307
138.365,397.962
138.466,419.616
138.566,411.322
138.667,406.612
138.768,408.738
138.869,407.327
138.969,411.599
139.070,405.958
139.171,411.094
139.272,404.653
139.372,410.632
139.473,407.910
139.574,410.530
139.674,408.950
139.775,403.130
139.876,416.602
139.977,408.966
140.078,408.498
140.178,405.830
140.279,409.971
140.380,410.382
140.481,407.507
140.581,409.062
140.682,397.654
140.783,422.920
140.884,405.666
140.984,410.135
141.085,406.744
141.186,407.611
141.287,410.890
141.387,408.003
141.488,409.096
141.589,400.972
141.690,417.563
141.790,409.119
141.891,407.859
141.992,406.563
142.092,410.437
142.193,409.910
142.294,409.195
142.395,406.775
142.495,403.539
142.596,417.296
142.697,406.544
142.798,407.170
142.898,399.431
142.999,420.947
143.100,408.002
143.200,409.622
143.301,407.243
143.402,405.809
143.502,413.874
143.603,406.452
143.704,410.490
143.805,399.939
143.906,416.591
144.006,409.545
144.107,409.531
144.208,404.481
144.309,411.409
144.409,411.044
144.510,406.802
144.611,407.486
144.711,410.254
144.812,408.799
144.913,410.811
145.014,407.685
145.115,399.023
145.215,419.980
145.316,406.646
145.417,408.469
145.518,398.865
145.618,421.030
145.719,404.850
145.820,413.175
145.921,403.553
146.021,409.240
146.122,411.058
146.222,410.699
146.323,405.747
146.424,408.487
146.524,410.809
146.625,409.301
146.726,406.524
146.827,408.944
146.927,411.575
147.028,408.307
147.129,405.005
147.229,406.336
147.330,414.086
147.431,408.238
147.531,409.743
147.632,398.736
147.733,420.270
147.833,407.792
147.934,409.143
148.035,399.674
148.135,416.057
148.236,410.243
148.337,408.378
148.438,402.964
148.539,416.337
148.639,409.145
148.740,407.302
148.841,398.446
148.942,418.914
149.043,409.239
149.144,409.332
149.244,400.899
149.345,416.929
149.446,407.503
149.546,407.018
149.647,401.314
149.748,416.827
149.849,409.764
149.950,406.885
150.050,403.006
150.151,418.480
150.252,405.970
150.353,409.954
150.453,400.998
150.554,416.622
150.655,409.818
150.756,407.534
150.856,406.846
150.957,410.536
151.058,409.579
151.158,405.746
151.259,408.778
151.360,413.594
151.460,406.467
151.561,402.844
151.662,416.422
151.762,407.241
151.863,409.087
151.964,397.363
152.064,419.999
152.165,408.977
152.266,409.896
152.367,398.066
152.467,418.210
152.568,409.669
152.669,408.077
152.770,405.403
152.870,412.119
152.971,408.311
153.072,404.078
153.172,406.381
153.273,404.322
153.373,405.227
153.473,336.512
153.573,209.695
153.674,198.442
153.775,199.623
153.875,197.352
153.976,201.735
154.076,199.859
154.176,197.302
154.277,196.141
154.377,196.276
154.478,196.155
154.579,197.727
154.679,196.685
154.780,195.243
154.881,197.783
154.981,195.517
155.082,195.986
155.182,198.152
155.283,197.483
155.383,193.361
155.484,196.494
155.584,196.355
155.685,196.250
155.785,193.773
155.886,196.276
155.987,195.556
156.087,195.932
156.188,191.907
156.288,195.995
156.389,199.341
156.490,195.897
156.590,238.117
156.691,352.878
156.791,419.040
156.891,433.380
156.992,437.203
157.092,449.956
157.193,422.544
157.294,437.482
157.395,437.763
157.496,435.205
157.596,415.726
157.697,404.113
157.798,407.701
157.899,406.620
157.999,410.879
158.100,405.722
158.201,405.461
158.302,415.909
158.402,406.545
158.503,410.003
158.604,402.287
158.704,415.412
158.805,408.224
158.906,407.023
159.007,411.154
159.107,408.510
159.208,410.043
159.309,398.847
159.409,418.838
159.510,407.987
159.611,404.280
159.711,411.535
159.812,411.048
159.913,408.166
160.014,402.928
160.114,414.557
160.215,408.323
160.316,403.211
160.416,416.699
160.517,408.326
160.618,405.262
160.719,405.927
160.819,412.151
160.920,410.574
161.021,398.051
161.122,420.358
161.222,407.102
161.323,406.322
161.424,408.186
161.524,412.620
161.625,408.937
161.726,404.606
161.827,412.046
161.927,410.515
162.028,402.213
162.129,416.133
162.229,406.823
162.330,405.849
162.431,409.171
162.531,411.539
162.632,407.653
162.733,405.647
162.833,412.775
162.934,408.383
163.035,400.274
163.135,418.108
163.236,408.543
163.337,398.846
163.438,420.613
163.538,404.815
163.639,408.180
163.740,412.798
163.841,408.371
163.941,407.064
164.042,410.814
164.143,408.999
164.244,405.853
164.344,408.585
164.445,411.154
164.546,407.690
164.646,404.646
164.747,414.988
164.848,408.810
164.948,401.307
165.049,415.003
165.150,408.815
165.251,405.240
165.351,412.639
165.452,408.669
165.553,401.272
165.654,416.723
165.755,404.752
165.856,406.334
165.956,414.700
166.057,409.759
166.158,403.270
166.259,413.613
166.360,407.831
166.460,404.156
166.561,414.129
166.662,409.374
166.763,395.171
166.864,422.972
166.964,408.544
167.065,404.079
167.166,413.694
167.267,407.321
167.367,406.637
167.468,413.686
167.569,406.285
167.669,408.421
167.770,410.132
167.871,406.968
167.971,411.397
168.072,405.999
168.173,397.367
168.274,422.708
168.375,406.074
168.476,401.687
168.576,416.744
168.677,409.665
168.778,405.059
168.879,410.597
168.979,410.240
169.080,409.625
169.181,407.775
169.281,398.459
169.382,418.179
169.483,409.670
169.584,406.762
169.684,412.857
169.785,407.123
169.886,408.011
169.986,408.548
170.087,397.663
170.188,423.634
170.289,405.140
170.389,403.235
170.490,415.312
170.591,408.732
170.691,409.339
170.792,409.097
170.893,401.084
170.994,417.964
171.094,407.811
171.195,408.317
171.296,407.526
171.397,405.302
171.497,414.622
171.598,406.358
171.699,409.295
171.799,409.715
171.900,402.280
172.001,414.824
172.102,407.984
172.202,408.020
172.303,412.796
172.404,396.392
172.504,418.747
172.605,408.017
172.706,410.777
172.806,407.546
172.907,403.916
173.008,414.479
173.109,404.788
173.209,413.544
173.310,406.886
173.411,410.239
173.511,407.756
173.612,404.384
173.713,415.564
173.814,396.147
173.914,420.775
174.015,406.105
174.116,409.250
174.217,411.110
174.317,401.142
174.418,414.347
174.519,398.383
174.620,420.120
174.720,406.926
174.821,411.774
174.922,407.315
175.022,407.135
175.123,410.905
175.224,405.343
175.324,409.786
175.425,403.574
175.525,408.847
175.625,405.458
175.726,385.849
175.826,253.233
175.927,201.890
