time_s,power_W
40.254,412.491
40.355,407.436
40.456,407.810
40.557,408.702
40.657,411.769
40.758,407.219
40.859,409.399
40.959,400.085
41.060,415.382
41.161,412.238
41.261,407.890
41.362,409.006
41.462,408.028
41.563,407.310
41.664,409.382
41.765,408.401
41.865,397.844
41.965,408.247
42.065,410.320
42.166,356.279
42.266,345.207
42.366,372.586
42.466,378.546
42.567,376.000
42.667,379.240
42.767,364.905
42.867,362.354
42.967,353.703
43.068,348.390
43.168,336.058
43.268,334.536
43.368,310.179
43.468,306.956
43.569,308.160
43.669,305.065
43.769,283.933
43.869,295.216
43.970,286.212
44.070,271.493
44.170,277.150
44.271,269.831
44.371,269.196
44.471,246.346
44.572,236.243
44.672,230.969
44.772,217.955
44.873,211.952
44.973,203.529
45.074,204.618
45.175,197.767
45.275,235.269
45.376,284.594
45.476,294.627
45.576,300.253
45.677,305.098
45.777,304.649
45.878,315.685
45.979,318.710
46.079,319.506
46.180,326.995
46.281,328.237
46.382,333.111
46.483,334.610
46.583,342.102
46.684,342.736
46.785,344.191
46.885,349.438
46.986,347.523
47.086,349.480
47.187,357.633
47.288,360.686
47.388,356.947
47.489,363.667
47.590,363.793
47.690,366.369
47.791,365.934
47.892,371.927
47.993,369.980
48.094,371.043
48.194,371.778
48.295,380.325
48.396,375.826
48.496,384.297
48.597,377.058
48.698,384.303
48.798,384.224
48.899,385.904
49.000,389.737
49.100,386.202
49.201,383.032
49.301,398.964
49.402,393.882
49.503,375.659
49.604,401.097
49.705,400.776
49.806,384.944
49.906,409.629
50.007,400.158
50.108,404.817
50.209,403.295
50.310,396.911
50.411,417.072
50.511,402.030
50.612,394.084
50.713,409.865
50.814,416.675
50.915,427.776
51.016,421.183
51.117,427.260
51.218,426.329
51.319,418.879
51.420,422.659
51.521,417.073
51.621,413.694
51.722,403.692
51.823,407.873
51.924,409.114
52.024,408.673
52.125,408.753
52.226,406.712
52.326,407.764
52.427,409.530
52.528,413.385
52.629,407.205
52.730,408.917
52.830,409.036
52.931,409.448
53.032,408.456
53.133,406.545
53.234,403.951
53.334,415.081
53.435,407.864
53.536,409.463
53.636,409.762
53.737,409.235
53.838,406.578
53.939,410.678
54.039,405.981
54.140,405.899
54.241,413.475
54.341,408.308
54.442,409.838
54.543,406.701
54.643,409.996
54.744,410.608
54.845,407.635
54.946,403.461
55.046,412.941
55.147,403.587
55.248,409.455
55.349,372.001
55.450,384.204
55.551,390.638
55.652,381.531
55.753,395.643
55.854,390.326
55.954,387.919
56.055,407.077
56.156,418.625
56.256,406.415
56.357,409.341
56.458,408.269
56.559,409.341
56.659,407.304
56.760,410.564
56.861,402.279
56.961,413.344
57.062,413.018
57.163,407.353
57.263,407.981
57.364,408.933
57.465,408.900
57.566,408.896
57.666,406.382
57.767,400.862
57.867,419.803
57.968,410.179
58.069,406.579
58.169,409.766
58.270,407.946
58.371,410.693
58.472,406.970
58.572,400.833
58.673,417.996
58.773,408.338
58.874,407.197
58.975,407.904
59.076,408.535
59.177,410.422
