time_s,power_W
40.128,300.293
40.228,318.011
40.329,352.014
40.429,304.799
40.529,311.850
40.630,302.249
40.730,301.626
40.830,310.961
40.930,259.029
41.031,366.295
41.131,321.741
41.232,324.068
41.332,332.552
41.432,382.532
41.532,338.483
41.633,327.191
41.733,298.118
41.833,351.007
41.933,332.690
42.034,311.140
42.134,329.838
42.234,363.330
42.334,300.195
42.435,365.623
42.535,292.699
42.636,319.418
42.736,314.428
42.837,303.535
42.937,279.931
43.037,278.125
43.138,302.753
43.238,301.864
43.338,214.228
43.438,346.215
43.539,324.378
43.639,289.541
43.739,342.805
43.840,301.467
43.940,352.970
44.040,338.680
44.141,340.467
44.241,355.162
44.341,331.687
44.442,333.544
44.542,326.006
44.642,353.576
44.742,332.805
44.843,306.250
44.943,374.791
45.043,409.887
45.143,361.379
45.244,391.294
45.344,351.396
45.444,385.849
45.544,342.129
45.645,313.077
45.745,314.484
45.845,356.731
45.945,344.029
46.045,333.635
46.146,335.081
46.246,314.022
46.347,298.625
46.447,300.583
46.547,283.764
46.648,302.693
46.748,318.717
46.849,235.613
46.949,297.234
47.049,252.209
47.150,292.409
47.251,300.474
47.351,231.502
47.452,310.488
47.552,270.793
47.653,255.991
47.753,275.913
47.853,287.088
47.953,297.942
48.054,316.200
48.155,296.366
48.255,328.107
48.355,277.016
48.456,318.847
48.556,298.871
48.657,302.463
48.757,323.171
48.857,302.135
48.957,339.536
49.058,326.174
49.158,332.518
49.258,332.517
49.358,248.569
49.459,360.127
49.559,355.829
49.659,345.426
49.760,350.973
49.860,336.755
49.960,321.066
50.061,323.052
50.161,372.289
50.261,343.599
50.362,297.308
50.462,330.699
50.562,255.313
50.663,295.774
50.763,323.372
50.863,236.180
50.964,300.247
51.064,255.179
51.165,264.718
51.265,274.162
51.366,292.796
51.466,287.156
51.566,314.764
51.667,289.284
51.767,338.777
51.867,271.675
51.967,267.425
52.068,334.804
52.168,310.746
52.268,243.097
52.369,314.773
52.469,316.515
52.569,297.636
52.669,315.400
52.770,307.599
52.870,312.106
52.971,314.734
53.071,254.047
53.172,319.780
53.272,277.123
53.372,286.538
53.473,342.305
53.573,337.455
53.673,262.690
53.774,354.903
53.874,336.215
53.974,302.392
54.075,289.595
54.175,333.643
54.276,339.200
54.376,352.849
54.476,341.097
54.576,325.296
54.677,329.072
54.777,364.696
54.878,361.452
54.978,362.856
55.079,328.098
55.179,337.981
55.279,338.048
55.379,353.000
55.480,301.299
55.580,372.459
55.680,404.209
55.780,373.302
55.881,355.273
55.981,384.229
56.081,339.699
56.181,364.872
56.282,366.549
56.382,354.635
56.482,337.058
56.583,327.634
56.683,313.605
56.783,333.465
56.883,303.223
56.984,310.235
57.084,334.313
57.184,317.556
57.284,304.559
57.385,334.928
57.485,353.191
57.585,339.283
57.686,344.033
57.786,345.238
57.886,381.170
57.987,339.685
58.087,360.671
58.187,350.847
58.287,360.556
58.388,331.180
58.488,336.033
58.588,323.554
58.688,326.414
58.789,311.282
58.889,301.921
58.989,315.971
59.089,272.200
59.190,289.179
59.290,339.230
59.390,316.600
59.490,305.300
59.591,326.326
59.691,301.757
59.791,309.271
59.891,284.570
59.992,300.641
60.092,262.227
60.192,293.476
60.293,259.256
60.393,281.866
60.494,246.811
60.594,293.090
60.694,283.521
60.794,310.600
60.895,293.658
60.995,321.778
61.095,312.848
61.195,326.052
61.296,302.751
61.396,324.290
61.496,308.778
61.597,286.254
61.697,307.878
61.797,281.284
61.897,309.084
61.998,302.607
62.098,293.759
