time_s,power_W
39.246,407.956
39.347,411.929
39.448,406.585
39.548,407.453
39.649,414.119
39.750,405.517
39.850,410.240
39.951,407.548
40.052,407.607
40.152,409.072
40.253,410.026
40.354,408.282
40.455,400.028
40.555,418.297
40.656,408.454
40.757,409.960
40.858,408.251
40.959,408.562
41.060,408.341
41.161,409.047
41.261,407.252
41.362,403.990
41.463,416.171
41.564,409.630
41.664,406.112
41.765,409.850
41.866,409.191
41.966,406.379
42.067,397.755
42.167,398.392
42.267,329.580
42.368,328.009
42.468,313.789
42.568,340.039
42.668,340.223
42.768,347.160
42.869,355.544
42.969,349.249
43.069,344.514
43.169,325.906
43.269,313.304
43.370,302.617
43.470,304.524
43.570,283.060
43.670,282.464
43.771,280.466
43.871,272.199
43.972,275.078
44.072,270.466
44.172,254.383
44.273,245.672
44.373,234.474
44.473,223.135
44.573,217.387
44.674,211.603
44.775,200.593
44.875,197.575
44.976,199.746
45.076,199.312
45.177,199.435
45.278,200.907
45.378,268.051
45.479,281.555
45.579,289.893
45.680,286.530
45.780,303.807
45.881,293.532
45.981,315.499
46.082,310.552
46.183,317.488
46.283,318.442
46.384,325.877
46.485,328.215
46.586,334.861
46.686,338.611
46.787,341.865
46.888,342.704
46.988,345.729
47.089,346.442
47.190,352.073
47.291,354.053
47.392,355.381
47.493,357.573
47.594,361.563
47.694,364.393
47.795,364.881
47.896,367.015
47.997,369.662
48.098,366.926
48.198,370.330
48.299,384.102
48.400,373.016
48.500,378.289
48.601,385.846
48.702,386.665
48.803,386.455
48.904,373.441
49.005,395.647
49.106,397.485
49.206,389.730
49.307,398.363
49.408,393.691
49.509,391.233
49.610,389.365
49.710,395.027
49.811,407.960
49.912,399.391
50.013,407.850
50.114,401.132
50.215,409.008
50.316,407.510
50.417,422.658
50.518,408.861
50.618,405.973
50.719,408.066
50.820,407.731
50.921,409.044
51.022,408.942
51.122,408.036
51.223,402.939
51.324,415.084
51.425,409.323
51.526,409.513
51.626,407.700
51.727,407.237
51.828,408.584
51.929,410.318
52.029,406.943
52.130,403.609
52.230,418.267
52.332,408.729
52.433,407.132
52.533,409.787
52.634,406.277
52.735,407.825
52.836,410.982
52.936,404.716
53.037,404.846
53.137,418.351
53.238,408.404
53.339,407.937
53.440,407.351
53.541,409.120
53.642,409.680
53.742,408.154
53.843,404.107
53.944,412.559
54.044,410.173
54.145,410.359
54.246,407.543
54.347,408.391
54.448,407.924
54.549,410.217
54.649,406.926
54.750,405.203
54.850,415.369
54.951,409.490
55.052,406.317
55.153,408.232
55.254,410.986
55.355,408.248
55.455,405.559
55.556,403.175
55.657,410.516
55.757,416.228
55.858,406.891
55.959,407.811
56.060,410.365
56.161,410.558
56.262,407.001
56.363,409.617
56.463,398.389
56.564,418.525
56.665,408.450
56.765,410.675
56.866,408.496
56.967,409.177
57.067,405.376
57.168,412.289
57.270,403.768
57.371,411.314
57.472,411.925
57.572,407.459
57.673,409.588
57.774,407.209
57.875,409.337
57.976,408.368
58.077,408.682
58.177,405.091
58.278,413.948
58.379,409.551
58.479,407.723
58.580,408.086
58.681,408.368
58.782,407.955
58.882,410.358
58.983,402.133
59.084,413.136
59.184,411.436
59.285,408.150
59.386,408.737
59.486,410.736
59.587,404.916
59.688,410.183
59.789,409.670
59.889,402.795
59.990,414.744
60.090,409.513
60.191,409.905
60.291,407.557
60.392,407.207
60.493,410.471
60.593,405.578
60.694,398.054
60.795,421.077
60.895,411.830
60.996,407.200
61.097,410.170
61.197,407.529
61.298,409.595
61.399,407.903
61.499,406.361
61.600,405.138
61.701,416.655
61.802,406.276
61.903,408.698
62.003,409.687
62.105,409.263
62.205,408.603
62.306,409.151
62.407,399.537
62.507,418.159
62.608,410.385
62.709,405.902
62.810,410.544
62.911,408.776
63.011,407.068
63.112,408.546
63.213,401.831
63.313,415.911
63.414,410.511
63.515,407.424
63.616,408.159
63.716,411.727
63.817,407.537
63.918,407.241
64.018,401.268
64.119,415.232
64.220,410.118
64.320,410.313
64.421,406.760
64.521,393.756
64.622,391.281
64.722,319.115
64.822,334.687
64.922,353.001
65.023,353.427
65.123,348.613
65.223,344.593
65.323,334.458
65.424,335.965
65.524,324.148
65.624,309.979
65.724,312.106
65.825,306.018
65.925,297.312
66.025,301.545
66.125,290.752
66.226,273.540
66.326,266.385
66.426,252.875
66.527,251.768
66.627,240.189
66.727,231.193
66.827,226.701
66.928,216.572
67.028,212.247
67.129,200.317
67.229,200.320
67.330,198.616
67.430,199.390
67.531,199.341
67.631,199.866
67.732,217.823
67.832,320.041
67.933,300.854
68.034,307.910
68.134,312.224
68.235,309.010
68.335,324.315
68.436,321.192
68.537,328.077
68.638,330.818
68.739,333.140
68.839,338.156
68.941,340.173
69.041,346.233
69.142,344.823
69.243,347.574
69.343,347.972
69.444,348.959
69.545,359.984
69.646,361.642
69.747,357.790
69.847,365.401
69.948,365.431
70.049,366.174
70.150,370.425
70.251,369.426
70.351,373.689
70.452,371.226
70.552,377.866
70.653,373.157
70.754,379.143
70.854,379.655
70.955,380.533
71.056,380.492
71.156,382.383
71.257,386.404
71.358,383.446
71.458,389.062
71.559,391.382
71.660,391.518
71.761,388.037
71.861,379.608
71.962,404.038
72.063,398.162
72.164,399.356
72.264,398.281
72.366,401.416
72.467,395.315
72.568,387.096
72.669,407.804
72.770,417.891
72.871,395.356
72.972,407.879
73.072,406.770
73.173,416.816
73.274,411.803
73.375,411.763
73.476,405.908
73.577,406.273
73.677,409.532
73.778,407.857
73.878,410.733
73.979,399.306
74.079,416.999
74.182,405.280
74.282,411.298
74.383,409.478
74.484,409.956
74.585,408.042
74.686,409.519
74.786,400.206
74.887,418.584
74.988,408.010
75.089,408.924
75.189,407.721
75.290,406.873
75.391,410.346
75.492,406.598
75.592,407.011
75.693,415.066
75.794,406.198
75.894,409.751
75.995,410.675
76.095,408.016
76.196,407.289
76.296,402.769
76.397,413.985
76.498,409.451
76.598,409.194
76.699,409.351
76.800,409.313
76.901,406.967
77.001,409.575
77.102,400.315
77.203,418.666
77.304,408.730
77.405,408.221
77.505,407.098
77.606,408.718
77.707,410.900
77.808,407.416
77.909,402.425
78.009,417.640
78.110,405.975
78.211,410.191
78.312,409.429
78.413,403.455
78.513,412.784
78.614,401.499
78.714,412.996
78.815,413.810
78.916,407.308
79.017,409.581
79.118,408.877
79.218,407.060
79.319,407.877
79.420,400.364
79.521,417.274
79.621,411.348
79.722,408.040
79.823,408.222
79.924,408.032
80.025,409.897
80.126,409.944
80.226,404.784
80.327,412.241
80.428,408.910
80.528,409.362
80.629,407.523
80.730,408.866
80.831,409.164
80.931,401.576
81.032,415.983
81.132,408.838
81.233,409.081
81.334,407.905
81.435,407.459
81.536,409.103
81.637,410.109
81.738,401.883
81.838,418.195
81.939,408.152
82.040,406.499
82.141,409.185
82.242,410.549
82.343,405.529
82.443,402.948
82.544,416.747
82.645,410.019
82.745,406.512
82.846,410.316
82.947,409.152
83.048,407.679
83.148,407.372
83.249,405.701
83.349,413.877
83.450,409.609
83.551,407.448
83.651,407.255
83.752,410.160
83.853,410.983
83.954,397.795
84.055,418.848
84.155,404.639
84.256,412.487
84.357,409.507
84.458,405.907
84.558,412.376
84.659,401.004
84.759,414.021
84.860,410.419
84.961,408.823
85.062,408.214
85.162,407.159
85.263,411.011
85.364,403.761
85.464,409.823
85.565,413.021
85.666,407.122
85.767,409.406
85.867,408.694
85.968,408.890
86.069,406.996
86.170,404.107
86.270,416.529
86.371,407.461
86.472,409.896
86.573,407.801
86.674,409.520
86.774,403.412
86.875,406.631
86.975,399.014
87.075,392.406
87.175,315.763
87.276,341.588
87.376,359.799
87.476,359.790
87.576,358.776
87.677,341.899
87.777,342.576
87.877,340.088
87.977,335.308
88.077,312.445
88.178,315.999
88.278,306.041
88.378,298.728
88.478,301.938
88.579,288.136
88.679,287.800
88.779,284.639
88.879,274.128
88.980,259.632
89.080,251.319
89.180,243.885
89.280,234.006
89.381,221.910
89.481,219.572
89.581,211.107
89.682,203.305
89.782,201.711
89.883,199.273
89.983,200.932
90.084,200.449
90.184,203.521
90.285,280.435
90.385,285.134
90.485,295.664
90.586,299.030
90.686,296.093
90.787,308.728
90.888,315.083
90.989,315.647
91.089,320.332
91.190,322.672
91.291,328.756
91.392,333.501
91.493,342.977
91.593,348.526
91.694,349.273
91.794,355.472
91.895,356.715
91.995,362.185
92.096,362.842
92.197,363.661
92.297,367.519
92.398,370.773
92.499,369.628
92.601,370.075
92.702,375.202
92.802,379.103
92.903,377.543
93.004,377.723
93.105,377.343
93.206,388.106
93.306,386.623
93.407,383.375
93.508,388.750
93.609,387.541
93.710,394.440
93.811,373.630
93.911,404.674
94.012,397.725
94.113,395.097
94.214,399.666
94.314,404.435
94.415,401.290
94.516,400.742
94.617,392.600
94.718,406.435
94.819,406.751
94.920,402.189
95.021,405.312
95.122,418.833
95.223,410.829
95.324,414.555
95.424,405.603
95.525,406.638
95.626,408.793
95.727,409.954
95.827,403.078
95.928,409.115
96.028,411.071
96.129,410.757
96.230,407.690
96.331,409.974
96.432,408.760
96.533,404.396
96.633,407.861
96.734,415.235
96.835,406.377
96.935,411.339
97.036,407.655
97.137,409.431
97.237,402.440
97.338,413.859
97.439,410.164
97.539,408.630
97.640,409.293
97.741,408.089
97.841,408.786
97.942,402.858
98.043,416.235
98.143,407.478
98.244,407.844
98.345,410.255
98.445,409.841
98.546,407.076
98.647,399.506
98.747,418.505
98.848,409.096
98.949,408.492
99.049,407.162
99.150,410.219
99.250,408.264
99.351,405.011
99.451,415.683
99.552,405.470
99.653,410.803
99.754,406.529
99.854,410.419
99.955,405.419
100.056,408.791
100.156,413.534
100.257,406.530
100.358,407.029
100.458,412.017
100.559,406.690
100.660,402.639
100.761,416.388
100.861,408.082
100.962,408.932
101.063,408.698
101.163,405.896
101.264,410.824
101.365,406.974
101.466,413.869
101.566,407.483
101.667,407.487
101.768,409.397
101.869,409.397
101.969,401.909
102.070,413.105
102.171,411.498
102.272,407.491
102.373,408.269
102.473,407.798
102.574,409.921
102.675,399.280
102.775,419.467
102.876,410.544
102.977,406.526
103.077,409.639
103.178,407.086
103.279,406.977
103.379,408.469
103.480,413.691
103.581,408.507
103.682,408.037
103.782,408.570
103.883,407.949
103.984,405.456
104.085,413.381
104.186,409.538
104.287,403.978
104.387,410.734
104.488,410.096
104.589,404.753
104.690,413.017
104.790,410.353
104.891,407.898
104.992,409.226
105.093,407.588
105.194,410.152
105.294,400.597
105.395,417.854
105.496,408.854
105.596,406.326
105.697,411.002
105.798,406.593
105.898,403.116
105.999,415.677
106.100,408.524
106.201,408.032
106.301,410.282
106.402,407.097
106.502,409.949
106.603,403.117
106.704,413.506
106.804,410.163
106.905,408.663
107.006,409.705
107.106,407.958
107.207,401.098
107.307,414.980
107.408,410.093
107.509,407.775
107.610,407.925
107.711,408.743
107.811,406.641
107.912,406.350
108.012,416.293
108.114,407.698
108.215,408.777
108.315,408.517
108.416,408.073
108.517,400.332
108.618,418.178
108.718,407.942
108.819,409.321
108.920,409.198
109.021,409.274
109.121,401.387
109.221,404.264
109.322,411.591
109.422,405.400
109.522,357.965
109.622,319.560
109.723,358.445
109.823,365.483
109.923,372.408
110.023,355.635
110.124,351.157
110.224,333.788
110.324,343.196
110.424,325.706
110.525,328.979
110.625,309.799
110.725,308.628
110.825,306.657
110.926,299.997
111.026,292.714
111.126,276.274
111.226,282.650
111.327,277.435
111.427,275.713
111.527,254.981
111.627,247.083
111.728,240.818
111.828,234.400
111.928,221.014
112.029,211.085
112.129,209.141
112.230,198.149
112.330,201.709
112.430,197.707
112.531,196.430
112.631,231.263
112.731,286.098
112.832,293.411
112.932,297.644
113.032,298.809
113.133,301.973
113.234,315.208
113.335,315.101
113.436,317.003
113.537,324.207
113.637,325.130
113.738,331.134
113.839,335.299
113.939,335.575
114.040,344.122
114.140,348.949
114.241,350.531
114.342,353.331
114.442,352.694
114.543,358.177
114.643,359.485
114.744,360.027
114.845,365.226
114.945,364.727
115.046,364.493
115.147,377.945
115.248,368.732
115.349,375.115
115.449,378.606
115.550,377.956
115.651,379.638
115.751,384.852
115.852,383.184
115.953,383.479
116.053,383.329
116.156,388.725
116.257,388.941
116.357,390.884
116.458,391.276
116.559,395.046
116.660,395.473
116.760,392.922
116.861,402.364
116.962,394.847
117.062,404.087
117.163,405.435
117.263,396.388
117.364,410.340
117.465,391.149
117.566,397.048
117.667,417.026
117.768,420.420
117.869,405.031
117.970,415.503
118.071,400.490
118.172,432.356
118.273,403.060
118.373,405.922
118.474,407.483
118.575,410.184
118.675,398.687
118.776,417.380
118.877,410.445
118.977,409.711
119.078,405.597
119.179,408.977
119.280,400.145
119.380,419.467
119.481,409.417
119.582,409.308
119.682,407.360
119.783,409.371
119.884,395.528
119.985,420.129
120.086,408.567
120.187,410.537
120.287,409.827
120.388,405.709
120.489,398.326
120.589,422.848
120.690,406.341
120.791,410.907
120.892,407.338
120.993,406.129
121.093,403.125
121.194,418.588
121.295,408.120
121.395,409.552
121.496,408.469
121.596,406.538
121.697,404.897
121.798,414.521
121.899,408.210
121.999,408.124
122.100,409.779
122.201,404.912
122.301,409.272
122.402,413.872
122.503,404.957
122.604,408.679
122.704,412.124
122.805,402.997
122.906,413.051
123.007,408.948
123.107,409.530
123.208,409.154
123.309,406.716
123.409,403.588
123.510,415.511
123.611,410.346
123.711,406.477
123.812,409.943
123.912,406.107
124.013,407.196
124.114,413.869
124.214,406.582
124.315,411.173
124.416,406.551
124.517,405.049
124.617,414.776
124.718,406.760
124.819,410.967
124.920,404.930
125.020,412.181
125.121,400.739
125.222,416.615
125.323,406.410
125.423,410.258
125.524,408.619
125.625,403.599
125.725,416.216
125.826,407.390
125.927,408.172
126.027,409.008
126.128,407.138
126.229,403.700
126.329,415.995
126.430,408.327
126.531,410.078
126.632,406.823
126.732,399.297
126.833,420.817
126.935,405.501
127.035,410.646
127.136,407.424
127.237,410.578
127.337,404.710
127.438,413.576
127.539,407.811
127.640,408.847
127.741,408.945
127.841,399.412
127.942,419.159
128.043,408.275
128.143,408.178
128.244,406.469
128.345,408.008
128.445,409.712
128.546,411.393
128.647,408.779
128.748,408.246
128.848,409.253
128.949,397.739
129.050,421.129
129.150,407.503
129.251,407.736
129.352,409.664
129.453,400.971
129.553,416.348
129.654,409.159
129.755,407.766
129.856,408.982
129.956,407.783
130.057,409.373
130.157,409.090
130.258,410.215
130.359,406.758
130.460,407.532
130.560,404.295
130.661,417.102
130.762,407.131
130.862,408.637
130.963,407.735
131.063,400.166
131.164,420.350
131.264,406.897
131.365,409.863
131.466,407.989
131.566,395.342
131.666,412.316
131.767,403.126
131.867,386.427
131.968,305.398
132.068,341.554
132.168,361.744
132.268,356.400
132.369,349.341
132.469,344.929
132.569,335.375
132.669,332.038
132.770,324.007
132.870,312.727
132.970,314.481
133.070,304.666
133.171,299.361
133.271,286.182
133.371,288.116
133.471,282.026
133.572,281.405
133.672,274.705
133.772,260.818
133.873,248.351
133.973,237.745
134.073,231.024
134.173,220.021
134.274,215.012
134.374,205.709
134.475,201.540
134.575,200.345
134.676,201.913
134.776,203.078
134.877,203.188
134.977,218.139
135.078,281.118
135.178,287.022
135.279,298.025
135.379,296.832
135.479,298.492
135.580,312.634
135.681,306.842
135.782,317.664
135.883,317.472
135.984,324.353
136.084,327.106
136.185,326.041
136.286,342.296
136.386,341.892
136.487,342.571
136.588,345.599
136.689,349.959
136.790,350.883
136.890,348.675
136.991,355.653
137.091,354.745
137.192,358.940
137.293,362.450
137.393,365.046
137.495,365.244
137.595,370.321
137.696,365.497
137.796,371.003
137.897,380.417
137.998,371.922
138.098,380.828
138.199,374.728
138.300,384.156
138.401,379.905
138.502,385.030
138.603,381.702
138.704,393.565
138.804,386.297
138.905,391.276
139.006,392.069
139.107,395.828
139.207,393.495
139.308,394.983
139.409,398.973
139.509,403.662
139.610,389.240
139.711,404.826
139.812,395.116
139.913,403.254
140.014,415.219
140.115,412.683
140.215,410.087
140.316,394.453
140.417,416.835
140.518,412.571
140.618,418.620
140.719,409.734
140.820,403.611
140.920,407.505
141.021,407.688
141.122,405.642
141.223,415.327
141.323,408.104
141.424,406.648
141.525,409.015
141.625,409.152
141.726,409.257
141.827,407.725
141.927,408.559
142.028,407.322
142.129,411.153
142.229,409.582
142.330,408.696
142.431,407.486
142.531,398.545
142.632,422.016
142.733,407.282
142.862,335.057
142.963,503.028
143.064,406.165
143.164,412.018
143.265,407.149
143.365,409.910
143.466,406.702
143.567,411.220
143.667,410.164
143.768,405.193
143.869,411.221
143.969,402.237
144.070,415.223
144.170,409.644
144.272,408.846
144.373,406.742
144.473,402.004
144.574,417.806
144.675,406.061
144.776,410.336
144.876,409.258
144.977,408.630
145.078,408.820
145.179,405.974
145.280,411.778
145.380,399.690
145.481,417.631
145.582,408.903
145.682,410.410
145.783,406.207
145.884,407.970
145.985,411.517
146.086,404.697
146.187,410.256
146.287,405.052
146.388,413.251
146.488,409.380
146.589,410.594
146.690,406.381
146.790,407.559
146.891,412.614
146.992,407.388
147.093,409.053
147.193,403.545
147.294,415.372
147.394,406.892
147.495,409.616
147.596,407.355
147.696,407.964
147.797,412.721
147.898,406.102
147.999,409.771
148.099,396.486
148.200,421.985
148.301,404.754
148.402,411.114
148.502,408.322
148.603,409.231
148.703,408.893
148.804,409.512
148.905,409.369
149.005,398.023
149.106,420.344
149.207,406.715
149.308,408.498
149.408,407.414
149.509,410.029
149.609,410.523
149.710,407.036
149.811,409.715
149.912,404.916
150.012,413.173
150.113,407.835
150.214,407.691
150.315,398.765
150.415,422.426
150.516,406.426
150.617,409.129
150.717,405.053
150.817,412.336
150.918,408.621
151.019,407.858
151.119,409.998
151.220,404.313
151.321,412.825
151.422,407.684
151.523,409.880
151.624,404.380
151.724,413.883
151.825,408.403
151.926,410.012
152.026,401.530
152.127,416.465
152.228,408.380
152.329,409.195
152.430,404.100
152.530,413.354
152.631,407.375
152.732,408.727
152.833,406.929
152.933,412.020
153.034,406.849
153.135,408.786
153.235,408.467
153.336,409.958
153.437,408.847
153.538,409.935
153.638,407.228
153.739,409.083
153.839,408.478
153.940,401.787
154.040,406.610
154.140,392.261
154.240,370.465
154.341,318.999
154.441,349.609
154.541,357.787
154.641,348.369
154.742,341.775
154.842,344.014
154.942,335.293
155.042,336.692
155.143,324.265
155.243,317.428
155.343,316.953
155.443,306.177
155.544,291.781
155.644,285.025
155.744,281.307
155.844,285.627
155.945,274.324
156.045,269.122
156.145,257.986
156.246,246.343
156.346,238.035
156.446,227.664
156.546,214.073
156.647,213.736
156.747,200.029
156.848,201.816
156.948,200.879
157.049,202.188
157.149,199.785
157.250,200.364
157.350,244.157
157.451,281.404
157.551,292.646
157.651,299.358
157.752,300.607
157.852,306.167
157.953,308.778
158.054,315.020
158.155,315.078
158.256,321.950
158.356,320.748
158.457,335.273
158.558,330.584
158.659,334.139
158.760,339.662
158.861,342.509
158.961,340.761
159.062,346.987
159.163,351.105
159.263,347.968
159.364,354.819
159.465,358.825
159.565,360.847
159.666,362.443
159.767,364.549
159.868,360.036
159.969,369.504
160.070,372.413
160.170,374.185
160.271,369.710
160.371,378.299
160.472,375.610
160.573,381.950
160.673,380.452
160.774,381.570
160.874,387.041
160.975,385.286
161.076,376.840
161.176,391.499
161.277,384.279
161.378,394.849
161.479,390.359
161.579,391.540
161.680,403.959
161.781,376.132
161.882,395.459
161.984,411.158
162.084,403.254
162.185,407.646
162.286,405.214
162.387,385.752
162.488,418.419
162.589,417.578
162.690,403.730
162.791,414.093
162.891,409.364
162.992,415.868
163.093,426.711
163.194,409.237
163.295,406.719
163.395,406.497
163.496,408.518
163.597,408.622
163.698,409.185
163.799,402.160
163.900,415.692
164.000,409.704
164.101,408.040
164.202,404.710
164.302,412.375
164.403,411.604
164.503,405.326
164.604,409.122
164.705,410.067
164.805,408.645
164.906,406.295
165.007,412.547
165.108,406.411
165.208,407.933
165.309,409.672
165.410,409.755
165.510,409.453
165.611,399.397
165.712,417.976
165.813,407.911
165.914,407.845
166.014,409.206
166.115,409.358
166.216,409.151
166.317,398.648
166.417,420.628
166.518,405.600
166.619,406.322
166.719,413.201
166.820,407.404
166.920,410.671
167.021,398.002
167.122,421.401
167.222,407.305
167.323,405.680
167.424,412.794
167.524,405.489
167.625,407.997
167.725,409.515
167.826,409.794
167.927,409.055
168.028,396.059
168.129,423.420
168.229,407.040
168.330,407.649
168.431,408.349
168.532,408.930
168.633,410.782
168.733,401.611
168.834,415.121
168.935,409.646
169.036,400.280
169.136,418.022
169.237,407.256
169.338,407.540
169.438,410.183
169.539,410.172
169.640,407.704
169.740,408.140
169.841,410.103
169.942,409.709
170.043,403.732
170.144,413.218
170.244,408.218
170.345,402.704
170.446,415.870
170.547,405.779
170.647,401.079
170.748,419.772
170.849,408.030
170.950,402.395
171.051,417.027
171.151,407.729
171.252,394.488
171.353,422.119
171.454,409.648
171.555,404.557
171.655,412.784
171.756,406.750
171.857,407.803
171.957,412.243
172.058,407.534
172.159,407.470
172.259,410.149
172.360,410.371
172.461,405.580
172.561,410.193
172.662,410.653
172.763,404.702
172.863,412.507
172.964,409.228
173.065,407.078
173.165,410.680
173.266,407.214
173.367,406.067
173.468,411.058
173.569,408.041
173.669,407.768
173.770,412.222
173.870,405.921
173.971,404.837
174.072,413.960
174.173,409.012
174.273,403.328
174.374,414.632
174.475,408.935
174.576,403.571
174.677,414.419
174.777,407.557
174.878,408.591
174.979,409.376
175.079,408.546
175.180,408.806
175.281,410.427
175.381,395.383
175.482,422.636
175.582,408.676
175.683,401.170
175.784,416.013
175.885,405.428
175.985,409.712
