time_s,power_W
71.311,361.489
71.411,362.642
71.511,360.628
71.611,363.052
71.712,359.972
71.812,362.908
71.912,361.829
72.012,363.194
72.113,362.858
72.213,362.392
72.313,361.530
72.413,363.407
72.514,360.864
72.614,362.853
72.714,361.951
72.814,362.464
72.915,362.075
73.015,362.717
73.115,365.248
73.215,362.686
73.316,364.357
73.416,363.751
73.516,360.670
73.616,367.897
73.717,363.837
73.817,362.848
73.917,363.700
74.017,365.391
74.117,364.393
74.218,364.339
74.318,364.927
74.418,365.900
74.518,365.702
74.619,363.535
74.719,365.192
74.819,366.502
74.919,365.615
75.019,362.401
75.120,366.777
75.220,365.137
75.320,363.555
75.420,365.065
75.520,366.561
75.621,366.075
75.721,367.623
75.821,364.868
75.921,364.709
76.021,366.052
76.122,365.272
76.222,366.702
76.322,364.632
76.422,366.343
76.522,365.165
76.623,366.408
76.723,365.261
76.823,369.483
76.923,367.082
77.024,366.326
77.124,367.509
77.224,368.943
77.324,361.075
77.425,375.485
77.525,368.030
77.625,365.389
77.725,368.621
77.825,369.322
77.925,366.832
78.026,362.283
78.126,373.525
78.226,370.159
78.327,365.239
78.427,364.537
78.527,369.311
78.627,367.927
78.727,363.544
78.828,371.873
78.928,366.562
79.028,369.626
79.128,367.359
79.228,368.862
79.329,369.214
79.429,362.962
79.529,368.386
79.629,368.750
79.729,363.996
79.830,370.464
79.930,369.410
80.030,365.762
80.130,367.813
80.230,368.137
80.331,372.812
80.431,366.333
80.531,368.898
80.631,366.400
80.732,365.750
80.832,370.243
80.932,365.180
81.032,370.716
81.132,360.416
81.233,371.143
81.333,364.793
81.433,370.647
81.533,366.934
81.633,372.216
81.734,370.073
81.834,361.087
81.934,373.599
82.034,368.762
82.134,366.362
82.234,363.732
82.335,372.908
82.435,364.199
82.535,371.410
82.635,370.233
82.735,368.114
82.836,362.790
82.936,371.810
83.036,364.538
83.136,364.790
83.236,370.232
83.337,371.146
83.437,369.004
83.537,363.436
83.637,372.842
83.737,369.081
83.837,368.472
83.938,365.142
84.038,372.580
84.138,369.114
84.238,366.498
84.338,369.665
84.439,366.974
84.539,367.709
84.639,368.026
84.739,365.196
84.839,371.806
84.940,365.352
85.040,372.093
85.140,369.789
85.240,369.469
85.340,366.510
85.441,367.821
85.541,370.398
85.641,368.881
85.741,368.582
85.841,368.122
85.942,368.361
86.042,373.274
86.142,365.682
86.242,368.759
86.342,371.128
86.442,369.368
86.543,367.252
86.643,371.385
86.743,367.148
86.843,370.903
86.943,365.571
87.044,370.869
87.144,369.348
87.244,367.536
87.344,371.973
87.444,365.672
87.545,368.038
87.645,367.089
87.745,371.101
87.845,371.124
87.945,371.310
88.046,367.319
88.146,369.388
88.246,370.514
88.346,371.219
88.446,367.173
88.547,370.681
88.647,366.209
88.747,368.622
88.847,370.405
88.947,366.394
89.048,373.629
89.148,363.582
89.248,371.373
89.348,370.217
89.448,372.966
89.549,368.257
89.649,372.142
89.749,364.075
89.849,366.804
89.949,371.926
90.049,373.657
90.150,363.500
90.250,373.967
90.350,369.063
90.450,370.332
90.550,367.356
90.651,370.903
90.751,372.276
90.851,367.547
90.951,371.316
91.051,362.967
91.152,374.867
91.252,368.940
91.352,368.180
91.452,370.623
91.553,369.656
91.653,370.945
91.753,368.425
91.853,371.139
91.953,369.140
92.053,371.706
92.154,371.497
92.254,367.197
92.354,369.815
92.454,367.273
92.554,369.250
92.655,373.250
92.755,368.068
92.855,371.480
92.955,369.991
93.055,368.758
93.156,372.066
93.256,365.938
93.356,374.545
93.456,369.255
93.556,369.428
93.657,372.735
93.757,367.811
93.857,370.776
93.957,370.593
94.057,368.207
94.158,372.568
94.258,371.011
94.358,367.392
94.458,370.305
94.558,369.431
94.658,368.785
94.759,368.243
94.859,373.772
94.959,369.887
95.059,369.466
95.159,371.708
95.260,365.277
95.360,375.744
95.460,372.405
95.560,365.527
95.660,371.214
95.761,365.870
95.861,373.495
95.961,370.915
96.061,366.340
96.161,370.722
96.262,372.172
96.362,366.291
96.462,370.407
96.562,373.423
96.662,370.258
96.762,368.513
96.863,372.799
96.963,370.405
97.063,365.897
97.163,374.726
97.263,370.358
97.364,367.134
97.464,368.409
97.564,373.486
97.664,369.811
97.764,372.812
97.865,371.574
97.965,368.968
98.065,365.904
98.165,372.198
98.265,369.282
98.366,371.767
98.466,371.915
98.566,365.565
98.666,375.438
98.766,371.027
98.867,369.016
98.967,373.274
99.067,365.040
99.167,371.874
99.267,375.177
99.368,370.019
99.468,365.005
99.568,372.384
99.668,372.921
99.768,369.216
99.869,373.395
99.969,369.057
100.069,365.929
100.169,376.151
100.269,370.400
100.370,371.717
100.470,365.291
100.570,376.437
100.670,370.488
100.770,372.325
100.871,366.290
100.971,370.227
101.071,373.874
101.171,371.640
101.271,371.084
101.372,374.924
101.472,366.746
101.572,372.016
101.672,374.266
101.773,368.271
101.873,373.319
101.973,376.719
102.073,444.361
102.173,439.062
102.274,442.174
102.374,443.545
102.474,440.441
102.574,439.546
102.675,442.794
102.775,424.841
102.875,415.483
102.975,406.274
103.076,408.211
103.176,410.321
103.276,406.846
103.376,408.990
103.477,410.232
103.577,407.359
103.677,409.969
103.777,409.722
103.877,406.879
103.978,408.794
104.078,409.580
104.178,408.159
104.278,410.326
104.379,407.623
104.479,407.829
104.579,410.343
104.679,408.503
104.780,407.515
104.880,408.948
104.980,409.244
105.080,407.353
105.181,411.175
105.281,407.285
105.381,410.370
105.481,409.096
105.582,406.571
105.682,410.888
105.782,408.010
105.882,410.467
105.983,406.605
106.083,409.807
106.183,408.689
106.283,409.278
106.383,407.467
106.484,410.202
106.584,409.023
106.684,409.406
106.784,406.565
106.885,409.431
106.985,409.075
107.085,408.882
107.185,409.665
107.286,406.219
107.386,410.746
107.486,409.133
107.586,408.291
107.687,409.903
107.787,408.180
107.887,409.547
107.987,409.027
108.087,408.074
108.188,406.588
108.288,409.680
108.388,408.647
108.488,409.364
108.589,409.057
108.689,406.760
108.789,410.919
108.889,408.138
108.989,410.672
109.090,405.765
109.190,410.689
109.290,409.288
109.390,407.255
109.491,401.999
109.591,369.015
109.691,376.462
109.791,374.176
109.891,372.438
109.992,368.747
110.092,370.930
110.192,375.816
110.292,367.705
110.392,377.440
110.493,369.764
110.593,377.182
110.693,374.624
110.793,369.150
110.894,370.152
110.994,369.230
111.094,377.583
111.194,374.984
111.294,369.408
111.395,377.800
111.495,370.709
111.595,374.275
111.695,376.390
111.795,371.354
111.895,371.157
111.996,366.500
112.096,373.996
112.196,373.741
112.296,371.623
112.396,373.169
112.497,374.345
112.597,365.848
112.697,381.563
112.797,370.101
112.898,375.218
112.998,366.985
113.098,374.077
113.198,371.023
113.298,376.165
113.399,364.811
113.499,370.717
113.599,374.440
113.699,371.546
113.799,375.473
113.900,368.049
114.000,377.725
114.100,367.968
114.200,370.126
114.300,371.176
114.400,373.347
114.501,373.517
114.601,372.398
114.701,373.290
114.801,369.801
114.901,372.424
115.002,371.434
115.102,368.668
115.202,371.285
115.302,372.931
115.402,372.995
115.503,370.184
115.603,367.583
115.703,377.046
115.803,370.141
115.903,368.859
116.004,376.372
116.104,367.537
116.204,371.306
116.304,377.347
116.404,362.555
116.505,373.893
116.605,371.084
116.705,371.612
116.805,374.170
116.905,372.754
117.006,366.852
117.106,376.567
117.206,366.994
117.306,372.672
117.406,376.425
117.507,367.099
117.607,372.082
117.707,369.641
117.807,373.413
117.907,369.104
118.008,374.550
118.108,364.597
118.208,375.172
118.308,369.879
118.408,374.904
118.509,370.630
118.609,371.460
118.709,370.385
118.809,366.426
118.909,371.314
119.010,376.228
119.110,363.860
119.210,378.158
119.310,369.686
119.411,367.816
119.511,372.780
119.611,372.391
119.711,372.300
119.811,369.714
119.912,369.473
120.012,371.297
120.112,368.143
120.212,372.250
120.312,368.241
120.412,369.877
120.513,376.031
120.613,368.180
120.713,367.196
120.813,374.598
120.914,374.697
121.014,370.387
121.114,367.501
121.214,368.548
121.314,375.520
121.414,367.398
121.515,366.535
121.615,377.750
121.715,368.376
121.815,368.733
121.916,369.889
122.016,374.459
122.116,367.483
122.216,373.652
122.316,371.169
122.417,369.655
122.517,370.026
122.617,369.830
122.717,370.261
122.817,370.215
122.917,371.843
123.018,373.189
123.118,366.827
123.218,369.262
123.318,372.395
123.419,367.469
123.519,376.163
123.619,363.329
123.719,372.287
123.819,373.452
123.919,371.514
124.020,370.586
124.120,361.793
124.220,380.791
124.320,369.787
124.421,373.522
124.521,368.130
124.621,370.432
124.721,372.036
124.821,369.601
124.922,368.048
125.022,375.373
125.122,369.304
125.222,373.344
125.322,365.088
125.423,370.500
125.523,374.584
125.623,372.872
125.723,370.321
125.823,367.149
125.923,372.891
126.024,370.130
126.124,368.875
126.224,374.848
126.324,366.792
126.424,371.921
126.525,373.566
126.625,371.170
126.725,367.015
126.825,373.614
126.926,367.324
127.026,372.226
127.126,373.818
127.226,365.643
127.326,374.314
127.426,363.265
127.527,377.218
127.627,369.878
127.727,371.202
127.827,370.673
127.927,375.062
128.028,365.631
128.128,371.591
128.228,368.784
128.328,375.411
128.428,369.889
128.529,367.402
128.629,374.392
128.729,364.060
128.829,370.178
128.929,375.329
129.030,374.418
129.130,369.100
129.230,374.441
129.330,372.022
129.430,362.302
129.531,371.930
129.631,368.590
129.731,375.766
129.831,371.332
129.932,365.434
130.032,372.841
130.132,373.660
130.232,371.306
130.332,370.294
130.433,372.284
130.533,369.418
130.633,369.800
130.733,374.474
130.833,372.039
130.934,367.165
131.034,368.171
131.134,375.705
131.234,366.852
131.334,377.317
131.434,368.310
131.535,370.726
131.635,370.302
131.735,370.720
131.835,371.695
131.935,369.349
132.036,377.189
132.136,365.279
132.236,375.296
132.336,370.346
132.436,367.834
132.537,372.049
132.637,372.591
132.737,369.013
132.837,372.080
132.937,373.091
133.038,368.813
133.138,374.674
133.238,362.803
133.338,375.199
133.438,375.748
133.539,368.113
133.639,367.310
133.739,378.750
133.839,369.446
133.939,369.764
134.039,373.794
134.140,372.334
134.240,368.986
134.340,372.274
134.440,364.607
134.540,379.807
134.641,369.686
134.741,369.742
134.841,374.577
134.941,370.561
135.041,366.388
135.142,373.820
135.242,370.249
135.342,372.361
135.442,369.334
135.542,375.425
135.643,375.771
135.743,368.836
135.843,371.325
135.943,370.717
136.043,373.998
136.144,371.767
136.244,370.887
136.344,367.507
136.444,376.215
136.544,371.964
136.645,367.791
136.745,373.948
136.845,369.223
136.945,374.557
137.045,370.118
137.146,375.772
137.246,365.724
137.346,377.497
137.446,368.124
137.546,374.649
137.646,374.012
137.747,367.610
137.847,371.221
137.947,369.553
138.047,373.129
138.147,373.243
138.248,374.452
138.348,368.649
138.448,368.199
138.548,377.105
138.649,375.402
138.749,367.964
138.849,370.936
138.949,373.265
139.049,377.308
139.149,365.844
139.250,375.997
139.351,375.224
139.451,446.632
139.552,442.788
139.652,440.957
139.752,437.630
139.852,442.696
139.953,444.783
140.053,437.002
140.153,423.405
140.253,415.702
140.353,405.648
140.454,408.754
140.554,408.509
140.654,408.887
140.754,407.568
140.854,409.027
140.955,411.099
141.055,406.064
141.155,410.345
141.255,410.290
141.355,407.743
141.456,407.432
141.556,410.633
141.656,407.580
141.756,408.259
141.856,411.027
141.957,407.524
142.057,410.256
142.157,408.207
142.257,409.020
142.357,408.308
142.458,405.687
142.558,412.000
142.658,406.908
142.758,407.926
142.858,410.558
142.959,411.267
143.059,407.062
143.159,406.575
143.259,411.635
143.359,408.463
143.460,409.518
143.560,408.874
143.660,407.109
143.760,408.806
143.860,407.933
143.961,409.919
144.061,409.497
144.161,408.942
144.261,408.966
144.361,409.097
144.462,407.609
144.562,409.400
144.662,407.433
144.762,411.533
144.862,405.233
144.963,410.656
145.063,408.431
145.163,409.948
145.263,408.276
145.363,409.787
145.464,407.748
145.564,408.409
145.664,410.582
145.764,406.767
145.864,409.969
145.965,408.830
146.065,405.733
146.165,411.976
146.265,409.063
146.365,409.281
146.466,401.521
146.566,374.823
146.666,368.842
146.766,376.684
146.867,372.484
146.967,376.156
147.067,373.281
147.167,375.245
147.267,372.358
147.368,379.408
147.468,372.495
147.568,372.072
147.668,372.857
147.769,374.453
147.869,376.415
147.969,376.922
148.069,372.868
148.169,364.697
148.270,376.769
148.370,374.751
148.470,374.869
148.570,375.126
148.670,373.407
148.771,372.833
148.871,373.463
148.971,375.168
149.071,376.613
149.171,369.468
149.272,370.680
149.372,382.056
149.472,369.272
149.572,374.567
149.672,376.612
149.773,376.396
149.873,373.183
149.973,372.491
150.073,377.987
150.174,370.357
150.274,376.488
150.374,375.310
150.474,368.774
150.574,374.226
150.675,371.067
150.775,373.250
150.875,378.060
150.975,375.170
151.075,376.078
151.176,371.052
151.276,380.401
151.376,365.554
151.476,375.789
151.576,379.234
151.677,373.095
151.777,370.552
151.877,376.523
151.977,376.346
152.077,371.831
152.178,370.434
152.278,379.143
152.378,371.004
152.478,378.008
152.578,375.219
152.678,371.377
152.779,375.701
152.879,377.002
152.979,368.764
153.079,372.943
153.179,375.658
153.280,368.923
153.380,374.336
153.480,375.406
153.580,376.644
153.680,375.500
153.781,379.397
153.881,368.302
153.981,373.056
154.081,371.810
154.181,378.349
154.282,372.361
154.382,372.930
154.482,371.974
154.582,379.026
154.683,374.468
154.783,373.081
154.883,378.925
154.983,371.491
155.083,371.352
155.184,374.902
155.284,372.357
155.384,374.382
155.484,373.567
155.584,375.691
155.685,375.519
155.785,372.239
155.885,378.540
155.985,375.507
156.085,371.091
156.186,377.479
156.286,369.413
156.386,375.014
156.486,373.254
156.586,374.207
156.687,379.017
156.787,369.995
156.887,377.831
156.987,373.397
157.087,366.444
157.188,379.180
157.288,375.286
157.388,367.520
157.488,379.043
157.589,372.470
157.689,369.356
157.789,383.134
157.889,373.616
157.989,373.392
158.090,375.057
158.190,377.997
158.290,370.242
158.390,375.635
158.490,369.750
158.591,374.262
158.691,373.605
158.791,373.945
158.891,378.265
158.991,368.331
159.092,376.497
159.192,371.346
159.292,378.509
159.392,372.668
159.492,377.325
159.593,373.596
159.693,370.673
159.793,379.133
159.893,369.161
159.993,372.858
160.094,377.410
160.194,374.391
160.294,374.344
160.394,377.528
160.494,372.100
160.595,377.501
160.695,372.106
160.795,372.277
160.895,375.358
160.995,371.321
161.096,380.552
161.196,364.001
161.296,377.722
161.396,376.010
161.496,376.115
161.596,377.079
161.697,376.412
161.797,372.335
161.897,373.697
161.997,373.818
162.097,376.261
162.198,372.824
162.298,371.517
162.398,376.730
162.498,372.009
162.598,380.354
162.699,429.227
162.799,441.241
162.899,440.221
162.999,443.073
163.100,440.779
163.200,439.712
163.300,440.661
163.400,422.076
163.501,414.651
163.601,406.134
163.701,408.675
163.801,407.535
163.901,409.861
164.002,407.563
164.102,410.832
164.202,408.464
164.302,407.569
164.403,408.705
164.503,408.683
164.603,408.492
164.703,408.766
164.804,408.212
164.904,409.689
165.004,408.004
165.104,409.749
165.204,407.199
165.305,410.480
165.405,408.913
165.505,408.949
165.605,409.379
165.705,409.194
165.806,405.999
165.906,409.990
166.006,410.512
166.106,406.161
166.207,410.389
166.307,408.319
166.407,409.394
166.507,407.591
166.607,411.172
166.708,406.106
166.808,411.688
166.908,408.008
167.008,409.626
167.109,406.847
167.209,408.951
167.309,407.186
167.409,412.551
167.509,407.087
167.610,409.395
167.710,408.618
167.810,408.622
167.910,405.757
168.011,411.039
168.111,408.105
168.211,410.436
168.311,409.202
168.411,409.848
168.512,406.813
168.612,410.552
168.712,406.628
168.812,408.228
168.912,409.637
169.013,411.324
169.113,408.030
169.213,407.795
169.313,409.461
169.414,405.945
169.514,410.849
169.614,408.673
169.714,408.228
169.814,410.539
169.915,408.963
170.015,407.578
170.115,409.704
170.215,407.457
170.316,409.554
170.416,406.376
170.516,411.174
170.616,409.186
170.717,409.305
170.817,409.420
170.917,406.985
171.017,410.246
171.118,408.525
171.218,409.807
171.318,405.730
171.418,392.885
171.519,371.111
171.619,377.637
171.719,371.908
171.819,375.614
171.919,373.578
172.019,372.875
172.120,374.586
172.220,373.220
172.320,379.990
172.420,376.761
172.521,374.443
172.621,370.227
172.721,371.513
172.821,384.219
172.921,368.735
173.021,374.624
173.122,380.985
173.222,370.630
173.322,378.507
173.422,373.683
173.522,373.542
173.623,372.758
173.723,375.945
173.823,376.580
173.923,377.681
174.023,368.388
174.124,378.211
174.224,374.756
174.324,378.130
174.424,369.416
174.525,379.394
174.625,370.047
174.725,376.228
174.825,377.557
174.925,373.018
175.026,375.715
175.126,376.327
175.226,370.786
