time_s,power_W
58.264,418.883
58.365,410.663
58.466,404.660
58.567,411.158
58.668,405.852
58.768,410.697
58.869,410.002
58.970,407.588
59.071,401.165
59.171,418.566
59.272,405.402
59.373,408.911
59.474,409.309
59.574,410.419
59.675,408.771
59.776,407.140
59.877,401.916
59.977,415.262
60.078,409.602
60.178,406.930
60.279,410.389
60.380,409.399
60.480,409.012
60.581,407.893
60.682,408.566
60.782,404.161
60.883,414.962
60.984,410.282
61.084,406.937
61.185,409.299
61.286,406.445
61.387,411.879
61.488,408.408
61.588,401.764
61.689,417.068
61.789,407.093
61.890,408.139
61.991,408.144
62.092,409.682
62.192,408.384
62.293,408.291
62.394,403.582
62.495,412.865
62.595,410.710
62.696,408.845
62.797,410.031
62.897,408.315
62.998,408.746
63.098,406.861
63.199,410.160
63.300,404.989
63.400,413.382
63.501,408.301
63.602,408.076
63.702,409.303
63.803,409.364
63.903,409.072
64.004,408.139
64.104,397.191
64.205,406.211
64.305,415.133
64.406,403.839
64.506,364.614
64.606,375.097
64.706,392.777
64.807,400.885
64.907,399.778
65.007,391.886
65.107,390.372
65.207,374.042
65.308,368.673
65.408,365.970
65.508,349.661
65.608,348.212
65.708,340.419
65.809,328.855
65.909,321.410
66.009,315.724
66.109,308.540
66.210,308.489
66.310,289.112
66.411,291.195
66.511,286.197
66.611,282.364
66.712,275.923
66.812,273.916
66.912,253.983
67.013,241.758
67.113,241.101
67.214,227.394
67.314,204.755
67.415,200.419
67.515,200.186
67.616,266.175
67.716,304.962
67.817,321.474
67.917,321.034
68.017,324.680
68.118,327.462
68.219,337.193
68.320,335.425
68.421,339.879
68.521,342.369
68.622,344.971
68.723,347.549
68.824,352.192
68.925,353.569
69.025,355.076
69.126,353.291
69.226,362.094
69.327,366.500
69.428,366.702
69.528,371.246
69.629,367.845
69.730,374.216
69.830,370.098
69.931,376.378
70.032,374.506
70.132,377.675
70.233,377.121
70.334,382.569
70.434,385.629
70.535,378.066
70.636,390.551
70.736,385.033
70.837,383.402
70.938,386.079
71.038,384.557
71.139,400.138
71.239,395.483
71.340,369.410
71.441,413.743
71.543,394.288
71.644,403.463
71.745,404.288
71.845,397.075
71.946,389.003
72.047,406.581
72.147,409.770
72.248,398.578
72.349,404.593
72.450,404.114
72.550,410.629
72.651,429.801
72.752,422.422
72.853,409.021
72.954,430.243
73.055,416.567
73.155,424.231
73.256,408.420
73.357,405.758
73.457,405.944
73.558,410.260
73.658,408.219
73.759,409.762
73.860,406.168
73.960,409.433
74.061,412.689
74.162,406.014
74.262,409.804
74.363,405.452
74.464,412.277
74.565,406.768
74.665,406.630
74.766,411.893
74.867,409.551
74.969,403.484
75.070,412.830
75.171,410.481
75.271,407.032
75.372,409.379
75.473,400.509
75.574,415.081
75.675,411.573
75.775,408.561
75.876,407.061
75.977,408.560
76.078,410.204
76.179,408.633
76.279,400.576
76.380,419.503
76.480,408.381
76.581,406.780
76.682,410.261
76.783,408.290
76.883,409.753
76.984,408.289
77.084,394.714
77.185,424.610
77.286,405.488
77.387,408.922
77.488,410.509
77.588,407.091
77.689,410.443
77.790,408.956
77.891,401.751
77.991,416.525
78.092,407.168
78.193,407.527
78.293,409.980
78.394,408.890
78.495,408.506
78.595,407.703
78.696,402.644
78.797,418.499
78.898,407.215
78.998,408.267
79.099,409.146
79.200,408.788
79.300,409.602
79.401,404.129
79.502,407.060
79.603,416.508
79.704,406.790
79.804,408.021
79.905,408.680
80.006,409.633
80.107,407.581
80.207,401.493
80.308,415.079
80.409,413.262
80.509,405.676
80.610,407.795
80.710,412.388
80.811,407.077
80.912,408.916
81.012,400.011
81.113,416.708
81.214,410.780
81.314,407.041
81.415,409.548
81.516,408.951
81.618,405.007
81.719,409.464
81.819,402.907
81.920,417.814
82.021,410.767
82.122,405.525
82.222,410.715
82.323,405.592
82.424,411.065
82.525,402.170
82.625,410.464
82.726,413.661
82.827,407.143
82.927,411.174
83.028,408.577
83.129,407.130
83.230,407.941
83.330,404.024
83.431,417.178
83.532,406.916
83.632,410.208
83.733,408.146
83.834,408.036
83.935,409.785
84.036,403.664
84.136,410.279
84.237,412.922
84.338,408.820
84.439,408.154
84.540,406.290
84.641,410.411
84.741,407.629
84.842,404.205
84.943,418.483
85.044,406.993
85.144,406.352
85.245,409.488
85.346,408.684
85.447,409.068
85.547,397.648
85.648,420.327
85.748,409.822
85.850,406.728
85.951,409.827
86.052,408.279
86.152,410.050
86.253,404.909
86.354,410.226
86.454,409.299
86.555,410.078
86.655,402.967
86.756,398.308
86.856,345.026
86.956,324.921
87.056,346.292
87.157,361.702
87.257,356.955
87.357,350.802
87.457,321.935
87.557,335.212
87.658,320.451
87.758,328.901
87.858,315.991
87.958,306.009
88.059,300.791
88.160,293.289
88.260,289.432
88.361,280.335
88.461,272.993
88.562,280.755
88.662,275.900
88.763,248.131
88.863,253.093
88.964,241.843
89.065,219.210
89.165,216.253
89.266,215.032
89.366,202.755
89.467,199.643
89.567,199.518
89.668,199.517
89.769,200.905
89.869,201.480
89.970,249.857
90.071,284.459
90.172,287.938
90.273,296.927
90.373,294.583
90.473,306.377
90.574,306.423
90.675,315.244
90.776,314.925
90.877,320.887
90.977,324.703
91.078,329.533
91.179,336.271
91.279,341.837
91.380,343.215
91.480,346.906
91.581,347.103
91.681,353.516
91.782,353.298
91.883,355.107
91.983,358.694
92.084,359.208
92.185,360.342
92.286,371.928
92.386,365.462
92.487,372.794
92.588,371.982
92.689,369.191
92.789,375.157
92.890,377.428
92.991,375.289
93.091,383.201
93.192,377.342
93.293,381.828
93.394,388.187
93.494,381.256
93.595,389.045
93.696,386.133
93.796,395.519
93.897,392.275
93.998,379.178
94.099,391.966
94.199,411.211
94.300,398.088
94.401,398.162
94.501,399.738
94.602,406.898
94.703,404.631
94.804,388.065
94.905,405.629
95.006,417.693
95.107,410.427
95.207,404.695
95.308,406.192
95.408,415.620
95.509,415.463
95.610,404.557
95.711,410.055
95.812,408.622
95.913,407.729
96.014,406.651
96.114,402.395
96.215,418.031
96.316,407.627
96.417,407.069
96.518,410.670
96.618,407.739
96.719,407.468
96.820,405.081
96.921,414.430
97.021,410.351
97.122,406.218
97.224,408.634
97.324,409.865
97.425,407.957
97.525,399.251
97.626,419.805
97.727,408.896
97.827,407.543
97.928,407.591
98.029,412.287
98.129,403.542
98.230,406.567
98.330,416.677
98.431,406.874
98.532,410.660
98.633,406.771
98.734,409.191
98.834,405.997
98.935,399.105
99.036,422.503
99.136,407.503
99.237,411.034
99.338,405.562
99.438,408.323
99.539,410.450
99.640,396.711
99.741,421.926
99.842,407.289
99.943,408.571
100.043,409.576
100.144,409.036
100.245,407.994
100.346,402.320
100.446,417.124
100.547,407.437
100.648,409.090
100.749,409.374
100.850,409.063
100.950,405.781
101.051,407.412
101.151,414.746
101.252,407.370
101.353,407.075
101.454,410.531
101.554,407.902
101.655,404.719
101.755,410.299
101.857,408.852
101.958,411.986
102.059,409.357
102.159,406.076
102.260,410.424
102.361,403.895
102.462,413.311
102.562,409.481
102.663,407.091
102.764,408.365
102.865,410.354
102.965,407.976
103.066,396.307
103.167,422.791
103.267,406.044
103.368,410.489
103.469,409.400
103.570,408.970
103.670,408.259
103.771,405.107
103.871,413.247
103.972,408.534
104.073,409.008
104.173,406.730
104.274,410.897
104.374,402.387
104.475,416.394
104.576,407.465
104.676,408.725
104.777,408.103
104.878,409.615
104.979,407.451
105.079,405.177
105.180,413.084
105.280,409.757
105.381,406.928
105.482,409.980
105.582,406.773
105.683,409.304
105.784,408.106
105.884,413.200
105.985,406.810
106.086,409.804
106.187,408.427
106.287,407.879
106.388,399.130
106.489,419.716
106.589,407.867
106.690,408.695
106.791,408.918
106.892,409.387
106.993,401.235
107.093,414.334
107.194,411.160
107.295,408.645
107.396,407.279
107.497,409.494
107.598,407.889
107.699,404.260
107.799,414.533
107.900,407.040
108.001,410.330
108.102,406.724
108.202,408.517
108.303,403.628
108.404,413.152
108.505,411.961
108.605,409.686
108.706,407.288
108.807,409.413
108.907,405.310
109.008,406.271
109.108,401.420
109.208,410.594
109.309,385.049
109.409,320.038
109.509,358.248
109.609,371.774
109.710,361.639
109.810,369.862
109.910,364.806
110.010,349.273
110.111,343.371
110.211,344.799
110.311,331.584
110.411,330.259
110.512,313.449
110.612,309.236
110.713,305.231
110.813,309.505
110.914,301.190
111.014,289.279
111.115,277.921
111.215,264.076
111.316,257.592
111.416,252.057
111.517,245.065
111.617,232.379
111.718,231.872
111.818,219.185
111.919,213.330
112.020,200.912
112.121,201.310
112.221,202.687
112.322,200.326
112.423,222.961
112.523,300.786
112.624,302.692
112.724,297.030
112.825,309.326
112.925,306.342
113.026,318.296
113.126,321.626
113.227,320.779
113.328,327.052
113.428,328.777
113.529,336.264
113.630,333.069
113.731,339.770
113.831,340.367
113.932,349.755
114.033,348.879
114.134,350.266
114.235,354.831
114.335,356.419
114.436,359.182
114.537,361.031
114.637,364.077
114.738,369.017
114.838,367.403
114.939,369.547
115.041,377.993
115.141,370.387
115.242,379.787
115.343,376.431
115.444,384.095
115.544,368.420
115.645,395.425
115.746,389.571
115.847,385.362
115.947,388.862
116.048,393.776
116.149,374.532
116.250,399.510
116.351,403.370
116.451,400.364
116.552,388.695
116.653,396.474
116.753,402.484
116.854,404.014
116.955,406.311
117.056,392.977
117.157,409.769
117.258,409.397
117.359,409.181
117.460,408.564
117.560,412.115
117.661,413.126
117.762,415.661
117.863,404.228
117.964,407.821
118.064,409.475
118.165,407.624
118.266,397.422
118.367,422.684
118.467,408.047
118.568,406.012
118.669,409.391
118.770,410.394
118.870,395.684
118.971,421.355
119.072,408.957
119.172,408.310
119.273,408.352
119.374,410.293
119.475,398.845
119.576,417.833
119.676,409.525
119.777,406.360
119.878,411.385
119.979,406.695
120.079,400.872
120.180,417.541
120.281,408.221
120.382,410.792
120.483,407.573
120.584,408.970
120.685,397.863
120.785,421.853
120.886,406.948
120.987,409.351
121.087,408.954
121.188,406.227
121.289,405.207
121.389,413.533
121.490,410.252
121.591,407.465
121.692,409.465
121.792,410.109
121.893,401.207
121.994,415.663
122.094,409.114
122.195,406.753
122.296,410.581
122.396,407.643
122.497,403.625
122.598,414.849
122.698,410.168
122.799,407.548
122.899,407.406
123.000,405.857
123.101,404.096
123.201,417.698
123.302,408.578
123.403,410.405
123.504,407.466
123.605,406.979
123.705,404.629
123.806,414.616
123.907,409.392
124.007,409.189
124.108,408.263
124.209,405.421
124.309,407.901
124.410,414.249
124.511,406.604
124.612,409.227
124.712,409.605
124.813,400.044
124.913,416.549
125.014,408.792
125.115,410.391
125.216,408.497
125.317,407.731
125.418,398.925
125.518,420.329
125.619,407.158
125.720,408.296
125.821,410.714
125.921,406.192
126.022,405.803
126.123,412.113
126.223,410.454
126.324,408.430
126.425,408.787
126.525,400.123
126.626,416.694
126.727,410.079
126.827,407.012
126.928,408.871
127.029,409.689
127.130,396.006
127.230,422.114
127.331,410.525
127.432,407.074
127.532,409.008
127.633,406.527
127.734,409.460
127.834,411.050
127.935,405.637
128.036,411.751
128.137,407.810
128.237,398.136
128.338,420.901
128.438,407.779
128.539,407.224
128.640,410.297
128.740,407.920
128.841,408.355
128.942,409.277
129.043,410.028
129.144,405.808
129.244,411.255
129.345,401.665
129.446,416.624
129.546,408.391
129.647,407.315
129.748,409.890
129.848,406.131
129.949,405.116
130.050,415.234
130.150,407.482
130.251,411.475
130.351,407.677
130.452,400.992
130.552,418.016
130.653,408.113
130.753,407.711
130.854,406.923
130.955,405.074
131.055,415.282
131.156,408.250
131.257,408.246
131.358,399.129
131.458,394.557
131.559,423.067
131.659,334.697
131.759,327.522
131.859,328.605
131.960,343.250
132.060,344.151
132.160,355.496
132.260,354.489
132.361,357.463
132.461,344.226
132.561,334.176
132.661,320.091
132.761,313.635
132.862,302.621
132.962,299.167
133.062,286.666
133.163,281.752
133.263,276.474
133.363,277.521
133.464,270.646
133.564,270.103
133.664,247.037
133.764,245.423
133.865,229.220
133.965,218.557
134.065,214.781
134.166,200.922
134.266,203.012
134.367,200.905
134.467,203.291
134.568,198.061
134.668,202.099
134.769,263.321
134.869,285.802
134.970,288.404
135.070,288.219
135.171,304.699
135.272,304.509
135.372,310.733
135.473,313.372
135.574,316.084
135.675,323.306
135.775,324.043
135.876,332.074
135.977,330.480
136.078,344.189
136.179,342.395
136.279,345.749
136.380,347.431
136.481,352.315
136.582,355.338
136.682,354.034
136.783,364.956
136.885,363.969
136.986,362.173
137.087,368.849
137.187,366.351
137.288,369.605
137.389,371.230
137.490,377.898
137.590,371.372
137.691,375.387
137.792,383.723
137.893,375.430
137.993,385.781
138.094,381.677
138.195,384.512
138.296,390.107
138.397,382.561
138.497,389.053
138.598,388.505
138.699,390.684
138.800,398.344
138.900,393.828
139.001,391.020
139.101,403.772
139.202,402.103
139.303,393.727
139.404,403.310
139.505,401.825
139.605,404.985
139.706,411.177
139.807,387.248
139.908,411.601
140.009,417.726
140.109,398.049
140.210,408.203
140.311,426.330
140.411,408.522
140.512,407.590
140.613,406.176
140.714,407.970
140.814,409.032
140.916,408.335
141.016,409.715
141.117,407.821
141.218,407.229
141.318,408.869
141.419,412.891
141.520,406.222
141.620,411.056
141.721,405.413
141.822,409.716
141.922,408.949
142.023,410.365
142.124,405.404
142.225,407.960
142.325,410.525
142.426,409.302
142.527,409.706
142.627,409.784
142.728,403.518
142.828,411.724
142.929,409.925
143.030,409.552
143.131,408.342
143.231,396.350
143.332,423.735
143.433,407.567
143.534,408.702
143.635,407.325
143.735,402.462
143.836,418.478
143.937,406.031
144.038,410.761
144.139,407.907
144.239,400.835
144.340,416.493
144.441,409.252
144.542,409.410
144.643,406.389
144.743,403.250
144.844,414.426
144.945,408.509
145.046,409.289
145.146,407.233
145.247,407.987
145.348,411.973
145.449,409.662
145.550,405.255
145.650,408.440
145.751,411.019
145.852,409.673
145.953,406.085
146.053,410.593
146.154,403.335
146.255,416.327
146.355,409.913
146.456,406.990
146.557,407.963
146.657,407.567
146.758,412.755
146.859,405.537
146.960,408.956
147.060,404.576
147.161,415.535
147.261,406.064
147.362,407.545
147.463,410.306
147.563,398.800
147.664,422.324
147.765,407.160
147.865,407.782
147.966,406.862
148.066,406.419
148.167,412.045
148.268,409.548
148.368,408.347
148.469,401.157
148.570,416.669
148.670,409.465
148.771,408.808
148.872,407.418
148.972,406.205
149.073,414.828
149.174,407.652
149.274,404.735
149.375,394.774
149.476,428.941
149.576,406.496
149.677,407.473
149.778,408.318
149.878,408.997
149.979,409.984
150.079,410.246
150.180,404.072
150.281,401.258
150.382,419.979
150.483,409.555
150.584,407.975
150.684,406.188
150.785,410.699
150.886,408.578
150.986,409.647
151.087,407.742
151.188,406.893
151.289,410.815
151.389,409.556
151.490,407.557
151.591,402.260
151.692,414.897
151.793,409.079
151.894,409.400
151.994,407.603
152.095,411.380
152.196,406.195
152.297,410.179
152.397,409.312
152.498,396.436
152.599,421.982
152.699,407.968
152.800,408.371
152.901,400.687
153.002,419.107
153.102,409.061
153.203,407.733
153.304,405.260
153.404,410.041
153.505,411.209
153.606,407.378
153.706,402.201
153.807,405.431
153.907,406.892
154.007,363.231
154.108,324.383
154.208,339.670
154.308,360.808
154.408,361.375
154.508,346.721
154.609,352.777
154.709,329.527
154.809,335.436
154.909,321.436
155.010,315.387
155.110,314.609
155.210,303.758
155.310,295.865
155.411,290.147
155.511,286.176
155.611,276.343
155.711,286.130
155.812,272.009
155.912,260.249
156.012,248.228
156.112,239.170
156.213,230.673
156.313,220.711
156.413,217.541
156.514,206.398
156.615,200.873
156.716,202.922
156.817,200.782
156.918,201.107
157.019,199.773
157.119,242.251
157.220,279.793
157.320,280.457
157.421,293.983
157.521,300.023
157.621,296.401
157.722,314.367
157.823,308.730
157.924,315.216
158.024,317.049
158.125,326.053
158.226,323.634
158.327,333.800
158.428,334.296
158.528,337.486
158.629,341.700
158.730,344.839
158.831,344.323
158.932,353.485
159.033,350.773
159.134,356.565
159.235,357.739
159.335,362.005
159.436,360.884
159.538,364.554
159.639,365.698
159.739,368.826
159.840,372.153
159.941,374.227
160.042,368.966
160.142,384.498
160.243,367.272
160.344,391.070
160.445,380.439
160.545,384.355
160.646,384.192
160.747,388.324
160.847,392.135
160.948,381.546
161.049,399.719
161.150,388.910
161.250,400.032
161.351,396.371
161.452,383.095
161.553,401.302
161.654,404.684
161.755,391.939
161.856,410.932
161.957,399.374
162.058,401.684
162.158,426.786
162.259,412.762
162.360,390.868
162.461,430.993
162.562,411.095
162.662,415.846
162.763,421.362
162.864,405.748
162.965,408.906
163.066,402.433
163.166,412.695
163.267,410.602
163.368,407.067
163.469,405.459
163.570,412.756
163.670,410.235
163.771,406.134
163.872,407.870
163.973,412.011
164.073,408.484
164.174,406.515
164.275,410.643
164.375,409.776
164.476,407.891
164.577,403.216
164.677,416.986
164.779,402.851
164.880,410.944
164.980,402.004
165.081,416.536
165.182,407.572
165.282,409.692
165.383,406.419
165.484,409.607
165.584,410.090
165.685,402.855
165.786,414.009
165.886,409.386
165.987,410.010
166.088,394.513
166.188,424.499
166.289,406.991
166.390,406.095
166.491,411.747
166.591,408.426
166.692,408.102
166.793,401.968
166.894,418.902
166.995,406.781
167.096,408.902
167.196,407.356
167.297,410.029
167.398,409.146
167.499,397.025
167.599,421.742
167.700,407.606
167.801,407.949
167.902,405.733
168.003,411.261
168.103,409.599
168.204,401.919
168.305,417.455
168.406,407.829
168.506,408.374
168.607,407.075
168.708,410.901
168.808,407.250
168.909,400.858
169.010,419.162
169.110,407.332
169.211,407.434
169.312,407.975
169.413,411.432
169.514,408.413
169.615,397.832
169.715,418.271
169.816,410.556
169.917,407.375
170.017,409.256
170.118,409.523
170.219,409.956
170.320,397.002
170.420,418.821
170.521,409.996
170.622,402.615
170.722,414.680
170.823,408.108
170.924,404.906
171.025,413.889
171.125,407.298
171.226,408.782
171.327,410.365
171.428,408.328
171.529,408.800
171.629,404.078
171.730,412.796
171.831,409.584
171.932,405.695
172.032,411.859
172.133,408.776
172.234,397.191
172.334,420.456
172.435,408.059
172.535,393.307
172.636,424.253
172.737,410.736
172.837,400.570
172.938,416.034
173.039,408.826
173.140,407.723
173.242,408.376
173.345,409.368
173.446,408.519
173.548,409.580
173.651,409.506
173.753,408.388
173.855,407.016
173.957,410.138
174.059,408.187
174.161,408.998
174.264,408.474
174.366,407.697
174.467,410.409
174.570,410.218
174.671,406.283
174.773,409.268
174.876,411.400
174.977,405.820
175.079,410.465
175.182,407.918
175.283,408.563
175.385,411.096
175.488,403.713
175.589,404.422
175.692,418.792
175.794,407.941
175.895,395.126
175.995,414.297
