time_s,power_W
31.135,409.210
31.235,407.967
31.336,410.211
31.436,407.932
31.536,408.925
31.636,410.801
31.737,408.304
31.837,408.630
31.937,408.294
32.037,408.663
32.138,409.214
32.238,407.490
32.338,409.059
32.438,409.453
32.539,407.974
32.639,410.423
32.739,409.800
32.839,408.543
32.940,406.839
33.040,410.935
33.140,407.218
33.240,407.494
33.341,231.552
33.441,197.166
33.541,395.629
33.641,439.380
33.742,444.581
33.842,400.566
33.942,287.119
34.042,238.397
34.143,264.710
34.243,353.029
34.344,399.436
34.444,323.288
34.544,224.578
34.644,238.904
34.745,277.771
34.845,325.965
34.945,359.907
35.045,284.146
35.146,231.678
35.246,241.493
35.346,268.621
35.447,355.028
35.547,263.919
35.648,214.427
35.748,226.921
35.849,302.247
35.950,331.909
36.050,370.562
36.150,268.337
36.251,221.305
36.351,229.291
36.451,268.116
36.552,271.579
36.652,265.930
36.752,294.354
36.852,317.314
36.953,271.922
37.053,229.658
37.154,268.107
37.254,300.199
37.354,367.875
37.454,316.106
37.555,228.025
37.656,214.436
37.756,239.387
37.856,264.647
37.957,285.434
38.057,310.048
38.158,234.860
38.258,229.795
38.358,254.314
38.459,245.040
38.559,250.144
38.660,216.557
38.760,204.793
38.861,239.291
38.961,216.430
39.061,205.583
39.162,247.287
39.262,251.342
39.363,233.557
39.463,248.919
39.563,211.701
39.664,194.871
39.764,217.021
39.865,247.805
39.966,196.514
40.066,251.875
40.166,219.008
40.267,197.030
40.368,242.436
40.468,219.301
40.568,199.916
40.669,257.129
40.769,205.293
40.870,206.358
40.971,258.667
41.071,204.805
41.171,181.299
41.272,210.858
41.372,272.524
41.473,224.771
41.573,207.590
41.673,233.240
41.774,238.642
41.875,193.858
41.975,224.403
42.075,253.377
42.176,246.966
42.276,219.583
42.376,235.382
42.477,204.459
42.577,269.480
42.678,193.275
42.778,227.263
42.879,239.399
42.979,228.576
43.080,200.585
43.180,189.793
43.281,260.682
43.381,276.113
43.481,236.574
43.581,190.394
43.682,240.525
43.782,226.675
43.883,176.468
43.983,288.237
44.084,227.535
44.184,204.533
44.285,259.918
44.385,215.149
44.486,200.584
44.586,244.137
44.687,222.957
44.787,190.053
44.888,254.374
44.988,247.371
45.089,219.150
45.189,223.153
45.290,235.060
45.390,245.739
45.490,219.501
45.591,219.691
45.691,229.719
45.791,252.465
45.891,199.400
45.992,235.877
46.093,248.308
46.193,211.967
46.294,241.871
46.394,236.917
46.495,197.339
46.595,221.572
46.695,217.181
46.796,193.462
46.896,258.876
46.996,242.017
47.096,242.069
47.197,210.117
47.297,238.926
47.397,213.434
47.497,231.797
47.598,259.309
47.698,219.911
47.799,200.977
47.899,234.290
47.999,267.523
48.100,214.632
48.200,213.091
48.300,234.943
48.401,236.669
48.501,211.445
48.601,228.461
48.702,238.069
48.802,222.589
48.903,220.338
49.003,233.046
49.104,211.731
49.204,210.614
49.305,228.259
49.405,223.751
49.505,207.637
49.605,259.567
49.706,208.102
49.806,260.409
49.907,200.820
50.007,235.236
50.107,206.685
50.208,256.757
50.308,194.607
50.409,248.173
50.509,234.003
50.610,155.321
50.710,273.321
50.810,241.401
50.911,235.012
51.011,232.386
51.111,192.604
51.212,251.459
51.313,204.331
51.413,257.711
51.513,185.101
51.614,247.248
51.714,189.529
51.814,245.666
51.914,284.729
52.015,222.269
52.115,195.374
52.215,247.045
52.316,237.291
52.416,208.784
52.517,234.797
52.617,230.273
52.717,223.425
52.818,196.670
52.918,236.443
53.019,261.090
53.119,194.598
53.220,166.704
53.320,277.811
53.420,193.303
53.521,262.784
53.621,224.793
53.721,260.312
53.821,203.307
53.922,181.269
54.022,237.062
54.123,266.709
54.223,214.127
54.324,247.925
54.424,226.053
54.524,246.078
54.624,224.436
54.725,188.989
54.825,294.846
54.925,191.782
55.025,249.268
55.126,213.460
55.226,224.407
55.327,262.273
55.427,218.191
55.528,196.936
55.628,229.911
55.729,241.046
55.829,222.974
55.930,240.467
56.030,231.943
56.131,180.596
56.231,198.289
56.332,284.164
56.432,232.081
56.532,218.677
56.633,259.042
56.733,216.079
56.834,234.214
56.934,194.505
57.035,214.107
57.135,234.899
57.235,209.058
57.336,248.119
57.436,266.005
57.536,227.780
57.637,228.120
57.737,179.832
57.838,257.565
57.938,190.483
58.038,242.444
58.139,236.778
58.239,260.836
58.340,151.926
58.440,256.547
58.540,268.802
58.641,199.646
58.741,230.727
58.841,257.069
58.942,191.840
59.042,247.537
59.142,220.375
59.243,190.833
59.343,255.598
59.443,244.280
59.543,187.960
59.644,205.446
59.744,268.742
59.844,248.279
59.945,201.414
60.045,235.322
60.145,202.635
60.245,236.754
60.346,176.750
60.446,295.228
60.546,194.673
60.646,251.656
60.747,146.725
60.847,322.913
60.947,218.594
61.048,220.062
61.148,255.322
61.248,143.413
61.349,285.140
61.449,227.839
61.550,227.794
61.650,218.830
61.750,205.229
61.851,191.172
61.951,265.307
62.051,253.337
62.152,185.169
62.252,276.100
62.352,201.349
62.452,240.836
62.553,218.712
62.653,253.159
62.753,208.656
62.854,159.671
62.954,283.184
63.055,250.464
63.155,272.976
63.255,449.521
63.355,441.734
63.456,439.845
63.556,442.738
63.656,441.744
63.756,441.564
63.857,440.457
63.957,441.675
64.057,443.402
64.157,439.733
64.258,439.024
64.358,442.506
64.458,441.965
64.558,442.274
64.658,441.027
64.759,443.549
64.859,437.119
64.959,443.097
65.060,440.961
65.160,404.682
65.260,409.625
65.360,406.953
65.461,408.512
65.561,407.871
65.661,410.715
65.761,408.489
65.861,407.596
65.962,408.257
66.062,410.061
66.162,407.757
66.262,409.729
66.363,407.186
66.463,409.434
66.563,409.909
66.663,408.398
66.763,407.881
66.864,408.172
66.964,411.524
67.064,408.178
67.164,409.599
67.265,409.377
67.365,405.659
67.465,408.167
67.565,411.039
67.665,408.122
67.766,409.643
67.866,408.348
67.966,408.598
68.066,407.686
68.167,410.660
68.267,408.975
68.367,406.993
68.467,410.749
68.568,408.213
68.668,409.391
68.768,407.783
68.868,410.125
68.969,407.377
69.069,408.156
69.169,409.667
69.269,410.116
69.370,406.810
69.470,410.390
69.570,408.817
69.670,408.397
69.770,409.540
69.871,409.686
69.971,406.201
70.071,408.031
70.171,409.962
70.272,379.984
70.372,188.044
70.472,172.916
70.573,494.459
70.673,447.366
70.773,427.103
70.873,298.356
70.974,204.906
71.074,257.031
71.174,298.289
71.274,376.927
71.374,358.084
71.475,276.917
71.575,212.217
71.675,253.840
71.775,297.276
71.876,361.812
71.976,361.974
72.077,274.669
72.178,209.409
72.278,212.979
72.378,286.406
72.479,338.396
72.579,389.485
72.680,283.946
72.780,196.459
72.881,225.489
72.981,256.400
73.082,274.790
73.182,309.506
73.282,306.464
73.383,218.841
73.484,221.902
73.584,259.305
73.684,296.276
73.785,307.158
73.885,248.142
73.985,237.653
74.086,209.544
74.186,242.722
74.287,270.522
74.387,241.125
74.488,244.164
74.588,202.105
74.689,260.038
74.789,223.169
74.890,254.518
74.990,254.451
75.091,207.334
75.191,217.283
75.291,231.625
75.392,249.387
75.492,256.178
75.592,239.784
75.693,204.095
75.794,260.935
75.894,266.248
75.995,278.744
76.095,253.198
76.196,199.565
76.296,229.196
76.396,211.005
76.497,225.137
76.597,225.563
76.698,198.029
76.798,222.832
76.898,210.143
76.999,232.858
77.099,216.858
77.200,225.900
77.300,243.331
77.401,180.882
77.501,247.945
77.601,214.482
77.702,244.643
77.802,220.049
77.902,197.428
78.003,212.567
78.103,196.299
78.203,244.228
78.303,245.454
78.404,194.919
78.504,250.220
78.604,178.767
78.705,241.702
78.805,251.205
78.906,246.021
79.006,204.589
79.106,225.986
79.207,207.555
79.307,232.476
79.407,233.361
79.508,181.769
79.608,256.696
79.708,215.423
79.809,244.031
79.909,213.867
80.010,197.477
80.110,249.232
80.211,235.576
80.311,191.720
80.411,267.800
80.512,223.865
80.612,216.158
80.713,168.621
80.813,259.455
80.913,246.849
81.014,231.590
81.114,221.153
81.214,200.294
81.314,221.435
81.415,209.952
81.515,272.799
81.615,197.526
81.716,250.043
81.816,197.438
81.916,229.974
82.017,251.203
82.117,146.028
82.217,297.352
82.318,227.525
82.418,203.726
82.518,225.555
82.619,207.685
82.719,259.662
82.819,191.474
82.920,269.339
83.020,213.525
83.121,231.449
83.221,224.813
83.322,187.837
83.422,251.301
83.523,208.018
83.623,238.653
83.724,244.270
83.824,227.501
83.925,198.957
84.026,242.838
84.126,210.667
84.227,215.815
84.327,242.741
84.428,196.965
84.528,219.011
84.629,231.713
84.729,207.313
84.830,275.889
84.930,164.104
85.031,274.598
85.131,215.569
85.231,217.216
85.332,178.038
85.432,251.010
85.533,207.581
85.633,268.494
85.734,179.303
85.834,262.432
85.935,203.244
86.035,243.973
86.135,223.480
86.236,236.433
86.336,244.708
86.436,276.835
86.537,448.090
86.637,442.944
86.737,439.740
86.837,440.443
86.938,442.626
87.038,440.455
87.138,442.324
87.239,438.272
87.339,445.537
87.439,437.916
87.539,444.794
87.640,441.795
87.740,439.587
87.840,442.269
87.940,441.664
88.041,441.092
88.141,439.774
88.241,441.729
88.342,441.388
88.442,406.158
88.542,407.413
88.642,406.345
88.742,411.967
88.843,407.027
88.943,408.875
89.043,409.210
89.143,409.640
89.243,406.628
89.344,409.449
89.444,406.983
89.544,411.426
89.644,407.838
89.745,411.023
89.845,407.688
89.945,408.737
90.045,409.750
90.145,408.150
90.246,407.905
90.346,409.522
90.446,408.838
90.547,408.928
90.647,407.914
90.747,409.559
90.847,409.379
90.947,409.886
91.048,404.662
91.148,411.174
91.248,407.519
91.348,409.950
91.449,408.981
91.549,408.427
91.649,410.482
91.749,406.637
91.850,409.199
91.950,409.595
92.050,408.570
92.150,409.557
92.251,407.551
92.351,409.685
92.451,408.332
92.551,409.095
92.651,408.837
92.752,410.168
92.852,406.574
92.952,410.951
93.052,407.735
93.153,408.047
93.253,409.024
93.353,410.607
93.453,407.736
93.554,408.200
93.654,408.155
93.754,409.465
93.854,408.517
93.955,407.502
94.055,411.749
94.155,407.493
94.255,408.297
94.356,409.867
94.456,409.201
94.556,407.337
94.656,408.979
94.757,408.036
94.857,410.352
94.957,407.913
95.058,408.527
95.158,407.993
95.258,198.270
95.358,219.476
95.458,387.059
95.559,441.475
95.659,435.169
95.759,371.008
95.860,234.292
95.960,245.704
96.061,243.125
96.161,331.583
96.261,319.799
96.362,185.268
96.462,275.881
96.562,263.887
96.662,355.087
96.763,362.264
96.863,277.164
96.963,228.385
97.063,249.213
97.164,243.738
97.264,301.773
97.365,302.031
97.466,261.334
97.566,221.682
97.666,270.012
97.766,220.328
97.867,388.035
97.967,256.615
98.068,212.178
98.169,244.821
98.269,306.768
98.370,280.123
98.471,169.877
98.572,267.910
98.672,237.761
98.772,256.264
98.873,293.671
98.973,287.628
99.073,206.455
99.174,227.118
99.274,243.942
99.375,252.103
99.475,292.782
99.576,181.983
99.676,268.101
99.777,246.892
99.877,264.004
99.978,242.590
100.079,222.974
100.180,231.669
100.280,260.406
100.381,247.922
100.481,208.436
100.582,213.220
100.682,262.832
100.783,222.720
100.883,281.626
100.984,237.718
101.084,200.766
101.184,198.491
101.285,231.831
101.385,234.634
101.485,210.250
101.586,227.511
101.687,199.989
101.787,226.353
101.887,227.468
101.988,230.795
102.088,227.799
102.188,188.162
102.288,220.201
102.389,221.266
102.489,232.158
102.589,204.416
102.689,231.840
102.790,216.887
102.890,223.734
102.991,204.201
103.091,212.602
103.191,251.798
103.291,205.461
103.392,231.511
103.492,192.513
103.592,256.964
103.693,222.755
103.793,227.039
103.893,194.680
103.994,259.729
104.094,223.089
104.195,184.830
104.295,249.340
104.395,187.098
104.496,245.968
104.596,190.455
104.697,267.375
104.797,169.383
104.897,269.096
104.998,193.015
105.098,253.550
105.198,244.249
105.299,200.019
105.399,203.145
105.500,233.018
105.601,247.332
105.701,230.133
105.802,240.244
105.902,186.081
106.002,211.780
106.103,248.658
106.203,248.591
106.304,217.472
106.404,228.634
106.505,238.276
106.605,226.635
106.705,152.730
106.806,225.360
106.906,290.207
107.007,204.471
107.107,217.772
107.207,221.064
107.308,218.756
107.408,260.320
107.508,224.561
107.609,202.413
107.709,259.739
107.810,222.490
107.911,230.641
108.012,203.473
108.112,202.514
108.213,213.950
108.313,277.248
108.414,210.508
108.514,191.476
108.615,227.328
108.716,228.710
108.816,230.924
108.916,247.266
109.016,210.191
109.117,200.801
109.217,260.351
109.318,234.384
109.418,231.743
109.518,188.831
109.619,261.821
109.720,229.307
109.820,183.439
109.920,260.055
110.021,219.000
110.121,193.179
110.222,230.748
110.322,234.609
110.422,265.248
110.523,211.883
110.623,173.040
110.724,253.661
110.824,252.571
110.924,213.966
111.025,202.401
111.125,232.508
111.226,212.132
111.326,181.922
111.426,251.232
111.527,277.467
111.627,196.215
111.728,243.872
111.828,230.660
111.928,242.552
112.028,218.376
112.129,189.898
112.229,165.186
112.329,296.029
112.430,212.262
112.530,256.055
112.631,256.402
112.731,173.446
112.831,262.257
112.931,216.276
113.032,229.012
113.132,171.428
113.233,283.828
113.333,198.922
113.434,222.510
113.534,260.554
113.635,189.260
113.735,251.268
113.835,196.380
113.936,215.810
114.036,281.024
114.137,199.105
114.237,238.293
114.338,142.327
114.438,325.305
114.539,212.284
114.639,242.480
114.739,187.785
114.840,259.218
114.940,184.674
115.041,256.611
115.141,203.707
115.242,245.036
115.342,262.432
115.444,231.613
115.544,204.454
115.644,203.254
115.745,203.216
115.845,186.898
115.945,270.629
116.046,263.150
116.146,253.353
116.246,208.981
116.347,204.749
116.447,198.836
116.547,248.521
116.647,241.526
116.748,209.121
116.848,230.235
116.949,245.778
117.049,230.778
117.149,201.781
117.250,214.037
117.351,255.498
117.452,212.125
117.552,239.521
117.653,202.875
117.753,229.148
117.854,193.990
117.954,238.162
118.055,233.351
118.155,249.189
118.256,212.864
118.357,230.122
118.457,240.655
118.558,156.193
118.658,259.381
118.759,243.401
118.859,215.188
118.960,221.413
119.060,219.158
119.160,197.888
119.261,257.928
119.361,222.362
119.462,189.510
119.562,241.782
119.662,208.047
119.763,213.460
119.863,275.689
119.964,200.305
120.064,264.541
120.165,161.825
120.265,276.763
120.366,476.190
120.466,434.786
120.566,380.705
120.666,234.901
120.767,213.473
120.867,258.893
120.967,287.713
121.068,305.123
