time_s,power_W
40.044,373.959
40.144,372.707
40.244,374.247
40.345,373.837
40.445,374.119
40.545,372.825
40.645,373.680
40.746,372.678
40.846,375.615
40.946,373.408
41.047,344.571
41.147,341.460
41.248,342.043
41.348,342.334
41.448,342.632
41.549,341.794
41.649,351.603
41.749,345.088
41.849,345.341
41.949,353.855
42.050,353.318
42.150,356.826
42.251,356.133
42.351,348.853
42.451,353.999
42.552,347.966
42.652,342.593
42.752,344.630
42.853,337.442
42.953,331.137
43.054,333.872
43.154,330.898
43.255,326.332
43.355,328.643
43.455,326.511
43.556,329.074
43.657,332.060
43.757,324.573
43.858,321.811
43.958,332.375
44.059,323.306
44.160,329.810
44.260,334.303
44.360,324.348
44.461,326.920
44.561,333.109
44.662,322.908
44.762,325.794
44.863,326.402
44.963,330.705
45.063,325.128
45.163,332.417
45.264,323.483
45.364,325.880
45.464,328.822
45.565,333.016
45.666,324.046
45.766,330.600
45.866,321.740
45.967,328.808
46.067,323.440
46.167,323.659
46.268,326.293
46.368,327.493
46.468,327.320
46.569,329.733
46.669,323.596
46.769,325.479
46.870,327.710
46.970,326.802
47.070,322.640
47.171,348.314
47.271,338.150
47.371,332.519
47.472,334.449
47.572,333.951
47.672,325.856
47.772,322.386
47.873,335.281
47.973,322.913
48.074,337.273
48.174,327.032
48.275,332.942
48.375,332.551
48.476,327.170
48.576,327.115
48.677,329.559
48.777,331.226
48.878,323.753
48.978,333.200
49.079,329.203
49.179,332.176
49.280,327.173
49.380,325.418
49.480,325.691
49.581,333.001
49.681,325.399
49.782,325.005
49.882,325.919
49.982,329.034
50.082,328.030
50.183,324.944
50.283,327.438
50.383,326.153
50.483,324.781
50.584,326.676
50.684,332.958
50.784,331.714
50.885,318.242
50.985,330.688
51.085,261.635
51.186,275.173
51.286,298.202
51.386,304.222
51.487,303.542
51.587,287.637
51.687,302.308
51.788,282.751
51.888,271.214
51.988,276.725
52.089,260.860
52.189,267.169
52.289,269.589
52.390,244.179
52.490,246.148
52.590,218.884
52.691,206.506
52.791,207.516
52.892,203.828
52.993,203.352
53.093,206.035
53.194,203.737
53.295,200.732
53.395,205.785
53.496,203.771
53.597,203.857
53.698,205.358
53.799,203.712
53.899,207.392
54.000,200.463
54.101,206.359
54.201,201.128
54.302,202.628
54.402,208.670
54.503,204.485
54.604,204.549
54.704,200.580
54.805,204.328
54.906,208.777
55.006,202.453
55.107,204.318
55.208,204.341
55.308,199.768
55.409,206.212
55.510,197.599
55.610,208.196
55.711,199.052
55.812,205.826
55.912,202.097
56.013,203.929
56.114,205.203
56.214,199.363
56.315,207.652
56.416,201.124
56.516,203.298
56.617,203.610
56.717,201.407
56.818,202.830
56.919,200.485
57.019,205.187
57.120,203.931
57.220,201.611
57.321,206.808
57.422,201.309
57.522,201.888
57.623,201.427
57.724,204.413
57.824,199.777
57.925,202.217
58.026,203.028
58.126,201.407
58.227,203.999
58.328,201.104
58.428,205.324
58.528,202.602
58.629,200.985
58.730,200.144
58.831,204.872
58.931,202.268
59.032,198.510
59.132,206.278
59.233,197.327
59.334,201.369
59.434,206.105
59.535,199.746
59.636,203.531
59.736,202.846
59.837,201.403
59.937,201.500
60.038,202.288
60.139,198.024
60.240,201.308
60.341,204.249
60.441,201.904
60.542,200.709
60.643,200.471
60.744,205.392
60.845,200.295
60.945,199.723
61.045,265.258
61.145,319.171
61.246,315.104
61.346,322.522
61.446,321.237
61.547,319.419
61.647,323.363
61.747,324.686
61.847,329.243
61.948,322.557
62.048,329.970
62.149,324.524
62.249,322.079
62.349,324.544
62.450,328.922
62.550,324.720
62.650,326.129
62.750,323.853
62.851,325.256
62.951,326.847
63.051,323.107
63.152,329.616
63.252,330.870
63.352,324.197
63.452,328.999
63.552,325.282
63.653,329.639
63.753,321.095
63.853,335.441
63.954,327.924
64.054,326.327
64.155,312.388
64.255,341.876
64.355,321.975
64.456,329.889
64.556,330.751
64.657,326.908
64.757,332.648
64.858,326.332
64.959,327.294
65.059,331.143
65.159,333.152
65.260,327.360
65.361,331.533
65.461,330.616
65.562,323.108
65.662,331.725
65.763,316.480
65.863,340.104
65.963,331.188
66.064,334.998
66.164,328.834
66.265,330.488
66.365,327.692
66.465,330.412
66.566,326.642
66.666,326.679
66.767,326.098
66.867,334.830
66.968,321.371
67.068,328.090
67.168,332.355
67.269,320.360
67.369,332.632
67.469,330.237
67.570,325.855
67.670,334.832
67.771,329.531
67.871,328.599
67.972,328.516
68.073,324.970
68.173,329.372
68.273,332.629
68.374,325.690
68.474,338.191
68.574,333.995
68.675,336.135
68.776,330.316
68.876,328.793
68.977,330.014
69.077,334.220
69.178,320.691
69.278,343.689
69.378,329.302
69.479,329.115
69.579,331.533
69.679,330.008
69.779,333.066
69.880,336.844
69.980,338.163
70.080,327.388
70.181,334.225
70.281,326.494
70.381,322.161
70.482,329.971
70.583,333.169
70.683,322.287
70.783,324.239
70.884,333.455
70.984,327.145
71.084,319.700
71.185,328.401
71.285,331.842
71.386,329.160
71.486,324.659
71.586,330.954
71.686,331.289
71.787,348.788
71.887,330.223
71.987,343.233
72.088,338.810
72.188,324.386
72.289,336.794
72.390,327.077
72.490,326.386
72.590,331.414
72.691,322.115
72.791,328.599
72.891,333.857
72.992,324.214
73.092,325.052
73.192,337.376
73.293,322.752
73.393,328.299
73.493,330.109
73.594,326.962
73.694,328.598
73.795,320.840
73.895,329.484
73.995,324.838
74.096,324.459
74.196,327.370
74.297,323.123
74.397,322.792
74.498,330.873
74.598,325.597
74.698,332.638
74.799,324.899
74.899,327.526
75.000,331.980
75.100,322.878
75.200,332.916
75.300,323.117
75.401,330.779
75.501,329.652
75.601,324.381
75.701,324.297
75.802,337.286
75.902,325.866
76.002,334.539
76.103,373.147
76.203,363.778
76.303,360.564
76.403,362.651
76.504,363.525
76.604,366.780
76.704,369.070
76.804,368.300
76.905,368.172
77.005,371.861
77.105,370.923
77.205,371.918
77.306,370.736
77.406,373.816
77.506,373.491
77.606,372.711
77.706,372.354
77.807,373.475
77.907,373.429
78.007,373.195
78.107,372.701
78.208,375.146
78.308,374.478
78.408,375.518
78.508,374.620
78.609,371.961
78.709,376.051
78.809,373.161
78.909,372.244
79.010,374.870
79.110,372.093
79.210,373.179
79.310,376.094
79.411,376.970
79.511,373.245
79.611,373.502
79.711,375.976
79.811,371.982
79.912,374.881
80.012,374.603
80.112,373.767
80.212,374.497
80.313,372.535
80.413,374.064
80.513,377.046
80.613,374.112
80.714,375.207
80.814,371.094
80.914,376.634
81.014,374.324
81.115,373.019
81.215,374.624
81.315,372.747
81.415,375.605
81.515,373.269
81.616,373.644
81.716,377.021
81.816,373.630
81.917,373.845
82.017,373.760
82.117,372.469
82.217,375.866
82.317,373.087
82.418,374.465
82.518,374.363
82.618,373.726
82.718,375.025
82.819,375.697
82.919,374.330
83.019,373.226
83.119,371.975
83.220,375.680
83.320,375.963
83.420,370.806
83.520,373.227
83.621,375.587
83.721,375.764
83.821,374.842
83.921,374.259
84.022,375.008
84.122,372.998
84.222,375.415
84.322,374.879
84.422,373.602
84.523,373.505
84.623,375.512
84.723,374.376
84.823,372.894
84.924,374.041
85.024,375.702
85.124,375.505
85.224,373.414
85.325,372.984
85.425,376.292
85.525,374.038
85.625,375.034
85.726,373.348
85.826,374.539
85.926,372.880
86.026,375.209
86.127,372.512
86.227,375.684
86.327,375.677
86.427,375.037
86.527,374.409
86.628,372.837
86.728,375.052
86.828,375.328
86.928,373.918
87.029,374.521
87.129,375.811
87.229,373.270
87.329,375.032
87.430,375.355
87.530,376.520
87.630,372.953
87.730,376.960
87.831,375.293
87.931,374.125
88.031,375.509
88.131,374.865
88.232,374.953
88.332,371.956
88.432,375.296
88.532,375.231
88.633,375.795
88.733,374.995
88.833,374.965
88.933,373.925
89.034,373.866
89.134,375.710
89.234,372.382
89.334,375.347
89.434,373.795
89.535,373.925
89.635,373.915
89.735,376.368
89.835,377.996
89.936,372.718
90.036,374.528
90.136,374.376
90.236,375.724
90.336,373.986
90.437,374.342
90.537,375.610
90.637,372.703
90.737,374.992
90.837,375.202
90.938,374.196
91.038,341.347
91.139,342.959
91.239,360.261
91.339,345.142
91.440,340.539
91.540,342.024
91.641,348.032
91.741,349.469
91.841,352.523
91.942,354.211
92.042,355.253
92.142,360.759
92.243,357.328
92.343,347.920
92.443,347.801
92.544,354.339
92.645,345.614
92.745,334.797
92.845,337.120
92.946,330.692
93.046,330.718
93.147,325.887
93.247,335.645
93.348,329.593
93.448,329.633
93.548,329.677
93.649,336.044
93.750,328.284
93.850,322.169
93.951,336.264
94.051,331.797
94.151,329.414
94.252,327.958
94.353,325.620
94.453,332.764
94.553,325.717
94.654,328.928
94.754,325.845
94.854,333.699
94.954,322.164
95.055,330.744
95.155,327.469
95.256,325.441
95.356,328.470
95.457,321.845
95.558,332.952
95.658,325.161
95.759,324.151
95.859,332.077
95.960,332.013
96.060,343.499
96.161,346.718
96.261,326.444
96.361,338.033
96.462,329.201
96.562,326.813
96.663,324.720
96.764,330.966
96.864,322.258
96.964,329.165
97.065,329.574
97.165,330.260
97.266,334.980
97.366,332.445
97.466,328.504
97.567,320.784
97.667,334.728
97.768,331.784
97.868,336.065
97.969,326.904
98.069,327.581
98.170,332.415
98.270,331.005
98.371,332.913
98.471,322.287
98.572,324.072
98.672,338.798
98.772,327.940
98.873,328.646
98.973,328.302
99.073,332.274
99.174,327.583
99.274,334.181
99.375,329.910
99.475,327.471
99.576,330.002
99.676,322.696
99.777,329.851
99.877,332.462
99.978,320.779
100.078,336.788
100.178,332.719
100.279,331.761
100.379,331.388
100.480,335.276
100.580,325.100
100.681,335.214
100.781,329.465
100.881,331.444
100.982,329.672
101.082,271.257
101.182,293.468
101.282,328.832
101.383,332.805
101.483,316.925
101.583,314.770
101.683,319.082
101.784,302.831
101.884,287.311
101.984,286.144
102.084,282.045
102.185,285.531
102.285,268.594
102.385,268.676
102.486,279.390
102.586,237.565
102.686,259.439
102.787,258.188
102.887,248.110
102.987,244.501
103.087,224.618
103.188,221.228
103.288,220.373
103.389,205.922
103.489,199.130
103.589,207.191
103.690,206.413
103.790,207.944
103.891,206.534
103.992,205.969
104.092,206.490
104.192,202.001
104.293,206.414
104.393,201.454
104.493,208.820
104.593,198.561
104.694,209.122
104.795,204.165
104.895,204.725
104.996,204.679
105.096,202.450
105.196,205.392
105.297,207.398
105.397,205.204
105.497,204.574
105.598,204.961
105.698,203.091
105.799,202.040
105.899,204.606
106.000,204.228
106.100,204.933
106.200,205.888
106.301,202.944
106.401,205.889
106.502,199.392
106.602,206.850
106.703,203.191
106.803,204.075
106.904,202.535
107.004,203.600
107.105,201.838
107.205,205.344
107.306,207.051
107.406,202.069
107.507,201.834
107.607,207.436
107.707,201.726
107.808,206.288
107.909,200.967
108.009,204.593
108.110,209.501
108.210,204.318
108.311,216.489
108.412,206.666
108.513,201.011
108.614,206.134
108.714,203.611
108.814,206.187
108.915,204.262
109.015,204.755
109.116,204.590
109.217,202.015
109.317,203.130
109.418,208.714
109.518,203.939
109.619,205.144
109.720,203.104
109.820,208.497
109.921,201.571
110.022,204.814
110.122,202.074
110.223,204.296
110.323,201.982
110.424,206.386
110.525,200.042
110.626,208.280
110.726,204.997
110.827,206.136
110.927,199.517
