time_s,power_W
15.680,408.674
15.780,410.941
15.881,399.814
15.981,417.373
16.082,411.093
16.182,406.423
16.283,410.357
16.383,410.444
16.484,407.648
16.585,409.923
16.685,405.338
16.786,409.205
16.887,411.244
16.987,407.077
17.088,409.373
17.188,409.734
17.289,407.391
17.390,407.820
17.490,410.171
17.591,407.909
17.692,405.275
17.792,407.846
17.893,407.704
17.995,413.533
18.096,412.769
18.196,404.353
18.297,410.612
18.398,410.473
18.498,408.020
18.599,407.042
18.699,409.892
18.800,407.193
18.901,399.338
19.001,418.740
19.102,410.933
19.202,408.181
19.303,409.488
19.403,407.675
19.504,404.692
19.604,387.444
19.705,366.092
19.805,261.156
19.906,215.671
20.006,209.243
20.106,211.732
20.207,198.884
20.308,216.242
20.408,208.399
20.509,209.534
20.609,209.862
20.710,204.515
20.810,206.344
20.911,203.668
21.011,209.341
21.112,204.679
21.212,205.801
21.312,208.997
21.413,198.613
21.514,209.436
21.614,213.123
21.714,202.027
21.815,207.592
21.915,202.871
22.016,206.914
22.117,205.317
22.217,201.256
22.317,209.492
22.418,206.432
22.518,205.794
22.618,201.855
22.719,205.695
22.819,214.402
22.919,398.480
23.020,441.551
23.120,466.355
23.220,438.912
23.321,436.281
23.422,445.050
23.522,408.557
23.623,408.366
23.724,419.382
23.826,414.147
23.927,398.534
24.028,412.786
24.129,425.451
24.229,419.366
24.331,408.135
24.431,395.378
24.532,410.054
24.632,405.972
24.732,417.904
24.834,407.469
24.934,409.301
25.036,406.768
25.137,409.217
25.238,407.652
25.339,409.932
25.439,408.626
25.540,405.550
25.640,405.116
25.741,402.966
25.841,406.285
25.941,425.972
26.042,408.210
26.142,406.699
26.243,409.064
26.343,407.414
26.444,409.896
26.545,406.882
26.645,409.409
26.746,408.146
26.846,401.738
26.946,411.427
27.047,405.149
27.147,416.183
27.248,417.605
27.351,403.404
27.451,407.771
27.552,409.422
27.653,407.713
27.753,410.682
27.854,408.592
27.955,407.614
28.055,399.618
28.156,410.356
28.256,417.653
28.357,411.144
28.459,409.124
28.561,405.839
28.662,410.472
28.763,407.997
28.865,407.754
28.966,409.637
29.067,405.969
29.167,398.905
29.267,415.490
29.368,415.821
29.469,407.038
29.569,408.775
29.670,408.713
29.770,409.800
29.871,406.021
29.971,410.815
30.072,407.639
30.172,402.096
30.273,406.217
30.373,418.300
30.474,411.138
30.574,407.145
30.675,410.387
30.775,406.561
30.877,409.551
30.977,407.505
31.078,409.853
31.178,405.780
31.279,408.222
31.379,404.950
31.482,417.487
31.583,408.673
31.684,409.378
31.784,404.815
31.885,409.689
31.985,409.959
32.086,408.880
32.187,408.875
32.287,407.859
32.388,405.663
32.488,412.697
32.589,409.375
32.690,409.369
32.791,408.741
32.891,409.316
32.992,406.591
33.093,409.549
33.193,410.394
33.294,403.133
33.395,399.178
33.495,418.960
33.595,411.537
33.696,410.301
33.797,409.620
33.897,407.501
33.998,409.857
34.098,409.277
34.199,406.631
34.299,408.637
34.400,406.533
34.500,405.523
34.600,415.674
34.701,410.095
34.801,407.485
34.902,408.669
35.002,408.964
35.103,407.181
35.203,411.671
35.304,408.022
35.404,401.673
35.505,411.698
35.606,413.816
35.706,410.108
35.807,408.070
35.908,406.939
36.008,409.907
36.109,408.043
36.210,409.219
36.310,407.487
36.411,396.889
36.511,415.641
36.612,415.684
36.712,406.960
36.813,409.473
36.914,407.752
37.014,408.621
37.115,408.522
37.216,409.664
37.316,411.071
37.417,393.809
37.517,419.096
37.618,412.327
37.719,407.024
37.819,409.252
37.920,409.799
38.020,407.912
38.121,410.165
38.221,407.426
38.322,402.343
38.422,416.518
38.523,410.188
38.624,407.650
38.724,407.028
38.825,410.463
38.925,408.431
39.026,407.353
39.126,409.517
39.227,409.037
39.327,409.926
39.428,408.556
39.528,408.318
39.629,409.364
39.729,409.569
39.830,407.682
39.930,404.791
40.030,413.550
40.131,407.537
40.232,410.459
40.332,407.561
40.433,408.949
40.534,408.493
40.634,407.720
40.735,407.320
40.835,409.366
40.936,402.454
41.036,418.627
41.137,408.433
41.238,409.060
41.338,407.823
41.439,409.029
41.539,408.426
41.640,407.038
41.740,408.506
41.841,400.352
41.941,407.272
42.042,373.848
42.142,279.062
42.243,212.650
42.343,211.702
42.444,209.996
42.544,208.333
42.644,212.613
42.744,210.395
42.845,206.903
42.945,208.765
43.045,209.195
43.145,204.896
43.246,203.598
43.346,212.850
43.447,209.215
43.547,208.322
43.648,209.085
43.748,208.105
43.848,205.882
43.948,208.383
44.049,203.705
44.149,207.922
44.249,209.161
44.350,200.999
44.450,209.993
44.551,203.025
44.651,208.876
44.752,208.704
44.853,203.108
44.953,210.072
45.054,206.028
45.155,206.511
45.256,284.304
45.356,428.051
45.457,430.691
45.557,445.465
45.657,439.784
45.758,430.969
45.859,425.917
45.959,441.856
46.060,431.482
46.161,436.309
46.262,434.219
46.363,437.170
46.463,432.202
46.564,416.528
46.665,431.876
46.765,408.559
46.866,409.869
46.966,408.102
47.067,405.814
47.168,409.338
47.269,408.337
47.369,411.017
47.470,406.337
47.570,403.516
47.671,411.912
47.771,412.224
47.872,410.333
47.972,405.861
48.074,408.535
48.174,410.921
48.275,408.862
48.376,405.122
48.476,412.670
48.577,401.529
48.677,403.797
48.778,420.646
48.878,410.643
48.979,406.124
49.079,409.749
49.180,407.610
49.281,408.312
49.382,410.321
49.482,406.366
49.582,400.338
49.683,413.389
49.783,416.922
49.884,407.563
49.985,406.830
50.085,411.217
50.186,406.410
50.287,410.502
50.387,407.982
50.488,406.705
50.589,397.278
50.689,411.761
50.789,411.701
50.890,418.541
50.990,407.197
51.091,408.828
51.192,408.883
51.292,408.261
51.393,408.508
51.494,408.815
51.594,408.673
51.695,403.981
51.795,415.734
51.896,407.855
51.996,409.082
52.097,408.041
52.197,409.022
52.298,409.619
52.398,407.212
52.499,406.967
52.599,400.306
52.700,418.902
52.801,411.474
52.901,407.154
53.002,407.046
53.103,411.057
53.203,405.475
53.304,411.032
53.405,408.492
53.505,397.293
53.605,412.927
53.706,417.068
53.807,409.025
53.907,409.006
54.008,408.692
54.109,408.973
54.209,408.041
54.310,406.954
54.411,411.368
54.511,403.221
54.612,414.783
54.712,408.069
54.813,410.947
54.914,406.233
55.014,409.390
55.115,408.816
55.216,407.508
55.316,409.862
55.417,407.030
55.518,412.420
55.618,408.215
55.719,408.682
55.819,408.713
55.920,407.878
56.021,406.257
56.121,410.458
56.222,406.815
56.322,410.001
56.423,408.408
56.523,413.074
56.624,407.634
56.725,407.395
56.825,410.065
56.926,406.477
57.026,408.248
57.127,407.899
57.227,403.086
57.328,415.307
57.429,410.856
57.529,406.939
57.630,410.161
57.731,408.281
57.831,411.101
57.932,409.002
58.033,407.948
58.133,402.294
58.234,413.763
58.335,411.143
58.435,406.722
58.536,410.801
58.636,407.929
58.737,406.659
58.837,408.810
58.938,409.857
59.038,401.582
59.139,418.142
59.239,407.947
59.340,409.342
59.440,407.572
59.541,409.319
59.642,408.911
59.742,409.323
59.843,404.656
59.943,413.199
60.044,407.815
60.144,408.247
60.245,410.153
60.345,408.459
60.446,411.163
60.547,404.759
60.647,407.752
60.748,407.321
60.848,403.366
60.949,416.900
61.049,411.687
61.150,407.495
61.250,409.045
61.351,410.347
61.451,404.172
61.552,410.196
61.653,408.486
61.753,408.407
61.854,411.449
61.954,408.994
62.055,407.607
62.155,409.832
62.256,406.596
62.356,407.547
62.457,410.577
62.557,410.673
62.658,408.857
62.759,408.471
62.859,408.807
62.960,405.928
63.060,409.607
63.161,408.525
63.262,409.104
63.362,410.057
63.463,409.404
63.563,409.498
63.664,408.546
63.765,406.347
63.865,407.521
63.966,406.026
64.066,402.138
64.166,387.212
64.267,398.635
64.367,301.243
64.467,218.829
64.568,209.247
64.668,211.232
64.768,205.814
64.868,211.031
64.969,204.058
65.069,213.375
65.169,215.612
65.270,201.553
65.370,214.018
65.470,213.701
65.571,206.362
65.671,212.957
65.772,213.475
65.872,214.181
65.972,195.704
66.072,218.146
66.173,207.305
66.273,206.449
66.373,211.359
66.474,203.899
66.574,218.004
66.675,209.771
66.775,203.878
66.876,212.211
66.976,203.363
67.076,212.574
67.176,202.181
67.277,210.138
67.377,210.743
67.478,275.687
67.578,394.199
67.679,446.608
67.779,440.312
67.879,440.375
67.980,443.511
68.081,420.972
68.182,434.114
68.283,440.404
68.383,436.561
68.484,442.524
68.585,433.732
68.686,430.617
68.787,419.858
68.888,418.249
68.988,420.003
69.089,411.229
69.189,407.385
69.290,406.831
69.391,407.709
69.491,409.647
69.592,404.632
69.692,405.515
69.793,408.982
69.893,416.782
69.994,410.311
70.097,408.311
70.198,406.248
70.299,408.518
70.400,407.604
70.500,401.633
70.601,409.583
70.701,411.114
70.801,412.893
70.903,410.996
71.004,407.430
71.105,408.711
71.206,409.900
71.307,409.485
71.407,407.747
71.508,405.995
71.608,402.634
71.708,412.367
71.809,407.136
71.909,418.622
72.010,405.939
72.113,408.791
72.214,406.886
72.315,413.450
72.417,407.326
72.518,408.626
72.619,398.871
72.720,405.574
72.820,407.592
72.920,421.882
73.021,413.243
73.121,406.350
73.222,406.200
73.322,411.343
73.423,407.101
73.523,409.139
73.624,405.109
73.724,401.464
73.825,419.139
73.925,410.514
74.026,407.851
74.126,406.122
74.227,411.656
74.327,409.487
74.428,405.799
74.529,399.915
74.629,407.233
74.729,421.382
74.830,410.333
74.931,409.796
75.031,407.976
75.132,406.570
75.233,408.928
75.334,409.443
75.434,405.188
75.535,409.548
75.635,411.831
75.736,410.859
75.837,407.089
75.937,409.162
76.038,406.308
76.139,410.331
76.239,403.551
76.340,414.217
76.440,408.617
76.541,407.597
76.642,410.232
76.742,409.633
76.843,408.279
76.943,406.833
77.044,403.954
77.144,415.276
77.245,406.762
77.345,410.338
77.446,409.377
77.546,406.709
77.647,409.694
77.748,409.450
77.848,404.345
77.948,414.745
78.049,406.597
78.149,407.537
78.250,411.880
78.350,409.117
78.451,407.034
78.551,406.694
78.651,411.764
78.752,408.533
78.852,410.120
78.953,405.374
79.053,410.519
79.154,409.567
79.255,407.758
79.355,409.834
79.456,408.218
79.556,409.708
79.657,410.284
79.758,407.705
79.858,406.668
79.959,407.458
80.059,409.331
80.160,413.027
80.260,406.190
80.361,408.908
80.461,411.205
80.562,407.502
80.662,409.556
80.763,406.624
80.863,403.443
80.964,408.694
81.064,409.546
81.165,413.814
81.265,409.332
81.366,408.399
81.466,409.164
81.567,410.734
81.667,406.116
81.768,405.199
81.868,413.460
81.969,409.687
82.069,409.662
82.170,407.221
82.270,409.133
82.371,407.857
82.471,403.876
82.572,405.235
82.672,418.373
82.773,409.099
82.873,409.207
82.974,408.164
83.074,407.249
83.175,409.113
83.275,405.567
83.376,407.763
83.476,408.057
83.576,414.887
83.677,409.316
83.778,409.560
83.878,408.358
83.979,407.736
84.079,409.747
84.180,404.362
84.280,408.498
84.381,412.213
84.481,409.249
84.582,410.850
84.683,407.600
84.783,407.857
84.884,410.465
84.984,405.200
85.085,407.296
85.186,414.781
85.286,407.280
85.387,408.453
85.488,407.762
85.588,409.984
85.688,408.106
85.789,403.866
85.889,404.249
85.990,418.550
86.090,409.338
86.191,407.936
86.291,409.793
86.392,407.142
86.492,400.753
86.593,399.991
86.693,362.946
86.793,235.086
86.893,213.560
86.994,378.270
87.094,443.280
87.195,439.182
87.295,372.590
87.396,219.845
87.497,204.793
87.597,208.633
87.698,207.442
87.798,205.418
87.898,208.367
87.998,210.574
88.099,200.675
88.199,206.192
88.300,204.944
88.400,207.522
88.501,206.573
88.601,209.145
88.702,209.077
88.802,207.454
88.903,210.825
89.003,206.109
89.104,201.993
89.204,215.637
89.304,201.956
89.405,210.059
89.505,203.399
89.606,207.927
89.707,208.754
89.807,220.833
89.908,407.380
90.008,424.820
90.108,468.662
90.209,434.625
90.311,445.499
90.412,444.799
90.513,422.142
90.614,436.355
90.715,447.555
90.815,440.702
90.916,434.462
91.017,438.214
91.118,436.334
91.219,425.228
91.320,424.241
91.420,412.780
91.521,404.393
91.621,408.345
91.722,406.726
91.823,412.034
91.923,407.087
92.024,395.272
92.124,420.834
92.225,409.683
92.326,410.256
92.427,408.357
92.527,409.223
92.628,408.088
92.729,406.939
92.829,404.306
92.930,414.439
93.031,409.717
93.131,409.604
93.232,408.970
93.332,407.052
93.433,408.598
93.533,404.645
93.634,401.913
93.734,417.859
93.835,412.685
93.935,409.504
94.036,406.648
94.137,407.901
94.237,407.361
94.338,410.774
94.438,402.744
94.539,414.203
94.639,408.299
94.740,409.019
94.840,409.652
94.941,409.943
95.041,406.423
95.142,401.956
95.242,414.789
95.343,411.456
95.443,408.989
95.544,410.015
95.644,407.243
95.745,407.542
95.845,406.841
95.946,409.090
96.046,413.508
96.147,407.681
96.247,408.701
96.348,406.366
96.448,411.950
96.549,406.074
96.649,406.616
96.750,410.656
96.850,409.823
96.951,409.346
97.051,407.655
97.152,410.544
97.252,408.209
97.353,407.812
97.453,409.569
97.554,410.957
97.655,407.343
97.755,407.553
97.855,412.902
97.956,403.824
98.057,408.591
98.157,410.341
98.258,408.824
98.358,405.337
98.459,413.064
98.559,409.272
98.660,408.090
98.760,411.067
98.861,406.988
98.962,408.703
99.062,404.607
99.163,405.319
99.263,420.055
99.364,406.070
99.464,408.802
99.565,409.074
99.665,408.126
99.766,408.258
99.867,403.962
99.967,414.105
100.068,411.159
100.168,406.883
100.269,410.107
100.369,407.915
100.470,406.408
100.570,407.443
100.671,407.278
100.771,411.897
100.872,410.918
100.972,410.232
101.073,408.698
101.173,407.988
101.274,410.363
101.374,407.007
101.475,406.311
101.576,409.607
101.676,410.156
101.777,408.986
101.877,408.705
101.978,409.233
102.078,406.096
102.179,403.472
102.279,416.124
102.380,406.653
102.480,411.502
102.581,408.101
102.682,410.499
102.782,407.446
102.883,404.176
102.983,415.024
103.084,407.078
103.185,409.389
103.285,409.961
103.385,405.629
103.486,406.341
103.586,413.481
103.687,408.307
103.788,409.822
103.888,409.028
103.989,408.080
104.089,409.281
104.190,404.640
104.290,409.931
104.391,407.273
104.491,413.822
104.592,408.822
104.693,407.145
104.793,411.002
104.894,407.683
104.994,402.237
105.095,414.279
105.195,408.170
105.296,408.707
105.396,410.825
105.497,408.360
105.598,410.264
105.698,401.722
105.799,410.412
105.899,411.917
106.000,410.219
106.100,409.993
106.201,407.086
106.302,406.816
106.402,407.717
106.503,412.277
106.604,407.707
106.704,411.592
106.805,407.040
106.905,405.348
107.006,410.875
107.107,408.721
107.207,407.559
107.308,411.273
107.408,408.977
107.509,410.449
107.609,406.222
107.710,406.992
107.810,410.425
107.911,409.809
108.011,406.839
108.112,411.005
108.212,409.067
108.313,408.662
108.414,409.067
108.514,409.681
108.615,406.006
108.715,405.666
108.816,405.179
108.916,392.343
109.016,391.650
109.117,298.217
109.217,211.780
109.318,207.854
109.418,216.786
109.519,206.152
109.619,211.630
109.720,207.178
109.820,211.345
109.921,206.679
110.021,207.933
110.122,213.405
110.222,209.761
110.323,206.330
110.423,201.935
110.524,214.237
110.625,213.977
110.725,206.215
110.826,200.716
110.926,218.002
111.027,209.020
111.128,208.121
111.228,205.562
111.329,202.953
111.430,211.532
111.530,209.614
111.631,210.146
111.731,204.245
111.832,208.266
111.932,207.134
112.033,203.909
112.133,219.479
112.234,269.508
112.334,420.448
112.435,446.656
112.535,441.607
112.635,440.556
112.736,427.882
112.837,438.882
112.938,434.297
113.039,432.886
113.140,441.614
113.240,436.765
113.341,415.513
113.442,415.638
113.543,420.183
113.643,411.244
113.743,409.293
113.844,407.449
113.945,408.013
114.045,408.217
114.146,409.189
114.246,401.355
114.347,413.711
114.447,411.661
114.548,408.881
114.648,409.012
114.749,408.744
114.849,406.337
114.950,403.122
115.050,416.173
115.151,410.915
115.252,405.631
115.352,408.963
115.453,411.266
115.553,402.283
115.654,403.063
115.754,412.050
115.855,417.892
115.955,406.372
116.056,411.011
116.157,407.797
116.257,407.177
116.358,402.284
116.458,405.540
116.558,422.204
116.659,408.584
116.760,407.943
116.860,409.543
116.961,408.376
117.061,396.308
117.162,406.636
117.262,413.017
117.363,419.457
117.463,409.479
117.564,408.397
117.665,407.219
117.765,409.538
117.866,402.210
117.967,413.291
118.067,411.188
118.168,407.381
118.269,409.503
118.369,407.763
118.470,409.263
118.571,403.966
118.671,414.191
118.772,407.092
118.872,409.724
118.973,410.416
119.074,405.289
119.174,405.106
119.275,415.912
119.375,407.540
119.476,409.460
119.576,409.075
119.677,406.287
119.778,405.317
119.878,414.125
119.979,409.886
120.079,408.414
120.180,407.942
120.281,408.883
120.381,406.864
120.482,409.208
120.582,409.264
120.683,410.555
120.784,407.674
120.884,410.262
120.985,404.274
121.085,413.356
121.186,407.380
121.286,409.616
121.387,408.767
121.488,408.822
121.588,408.647
121.689,406.657
121.790,413.015
121.890,407.635
121.991,409.595
122.091,407.645
122.192,407.913
122.293,408.517
122.393,409.879
122.494,404.676
122.594,411.608
122.695,412.026
122.796,407.180
122.896,408.484
122.997,409.990
123.097,407.386
123.198,408.875
123.298,405.909
123.399,413.240
123.499,406.835
123.600,410.064
123.700,405.949
123.801,409.471
123.902,405.329
124.002,414.153
124.103,410.228
124.203,407.413
124.304,408.376
124.404,409.130
124.505,403.116
124.605,412.648
124.706,411.965
124.806,408.705
124.907,406.945
125.007,407.772
125.108,409.638
125.208,407.133
125.309,412.150
125.409,409.041
125.510,408.990
125.611,407.519
125.711,408.420
125.812,408.688
125.912,410.268
126.013,407.891
126.113,410.407
126.214,406.687
126.315,408.508
126.415,407.641
126.516,412.665
126.616,408.006
126.717,409.107
126.818,407.630
126.918,408.201
127.019,410.197
127.119,406.661
127.220,412.677
127.321,405.995
127.421,410.793
127.522,406.632
127.622,410.449
127.723,408.673
127.823,406.366
127.924,409.999
128.024,409.955
128.125,409.102
128.226,407.344
128.326,409.537
128.427,406.607
128.527,410.275
128.628,410.716
128.729,409.049
128.829,407.349
128.930,409.938
129.030,405.618
129.131,409.060
129.231,410.073
129.332,410.972
129.432,406.277
129.533,406.474
129.633,409.997
129.734,407.605
129.834,409.400
129.935,409.016
130.035,410.671
130.136,411.941
130.236,406.600
130.337,406.526
130.437,408.753
130.538,409.570
130.638,409.690
130.739,410.939
130.839,407.844
130.940,408.119
131.040,402.410
131.141,405.128
131.241,401.039
131.341,332.117
131.441,227.848
131.542,206.794
131.643,212.265
131.743,216.747
131.844,210.484
131.944,207.355
132.045,213.722
132.145,205.028
132.246,212.682
132.346,211.326
132.446,207.013
132.547,211.978
132.648,209.394
132.748,208.531
132.848,208.745
132.949,214.133
133.049,203.826
133.150,211.758
133.250,209.832
133.351,209.330
133.451,208.003
133.552,212.232
133.652,206.401
133.752,206.948
133.853,210.694
133.953,208.882
134.054,210.178
134.155,209.446
134.255,212.205
134.356,205.269
134.457,239.840
134.557,412.362
134.657,428.045
134.757,438.762
134.858,439.422
134.958,438.528
135.059,429.526
135.160,428.162
135.261,438.605
135.362,421.977
135.462,418.017
135.563,421.613
135.663,411.931
135.764,406.083
135.864,410.506
135.965,407.552
136.066,405.478
136.166,411.619
136.267,409.769
136.367,408.445
136.468,408.958
136.568,406.262
136.669,409.313
136.769,409.105
136.870,411.556
136.971,409.239
137.071,405.925
137.172,409.088
137.273,409.475
137.373,407.781
137.474,407.051
137.574,411.700
137.675,409.459
137.775,407.320
137.876,406.590
137.976,413.776
138.077,406.987
138.177,408.478
138.277,409.597
138.378,405.509
138.479,411.396
138.579,407.564
138.679,408.526
138.780,411.150
138.880,405.170
138.981,405.257
139.081,404.733
139.182,419.395
139.282,409.952
139.383,407.061
139.483,409.883
139.584,407.658
139.684,404.828
139.785,408.528
139.885,415.232
139.986,408.502
140.086,408.068
140.187,409.742
140.287,401.156
140.388,416.197
140.488,406.965
140.589,409.582
140.689,408.304
140.790,401.874
140.890,417.121
140.991,405.876
141.092,409.992
141.192,408.306
141.293,401.338
141.393,414.532
141.494,414.399
141.594,405.899
141.695,410.172
141.796,408.157
141.896,402.748
141.997,415.867
142.097,407.695
142.198,410.678
142.299,406.360
142.400,402.468
142.500,415.064
142.601,409.900
142.701,409.117
142.802,409.104
142.902,407.902
143.003,403.046
143.103,415.322
143.204,409.394
143.305,409.274
143.405,407.370
143.506,402.978
143.606,411.164
143.707,413.107
143.808,408.335
143.908,407.091
144.009,406.037
144.109,409.854
144.210,411.763
144.310,408.777
144.411,408.856
144.512,404.351
144.612,414.142
144.713,408.320
144.813,410.399
144.914,408.220
145.015,405.048
145.115,408.819
145.216,408.939
145.316,410.372
145.417,402.209
145.517,416.000
145.618,409.953
145.718,407.240
145.818,407.675
145.919,404.620
146.019,415.816
146.120,406.562
146.221,409.669
146.321,409.343
146.422,403.513
146.522,413.784
146.623,410.140
146.723,409.495
146.824,407.366
146.924,395.768
147.025,421.832
147.126,407.105
147.226,409.091
147.327,409.701
147.427,401.436
147.528,416.651
147.628,407.787
147.729,407.570
147.829,409.891
147.930,402.945
148.030,409.853
148.131,411.234
148.231,413.334
148.332,407.806
148.432,407.838
148.533,398.288
148.633,419.534
148.733,409.218
148.834,408.281
148.934,409.834
149.035,402.403
149.135,405.142
149.236,416.983
149.336,410.928
149.437,407.991
149.537,405.423
149.638,409.587
149.739,413.599
149.839,408.834
149.940,406.456
150.041,405.120
150.141,407.422
150.242,415.695
150.343,407.954
150.443,408.607
150.544,406.650
150.645,404.932
150.745,417.099
150.846,406.700
150.946,407.182
151.047,406.293
151.147,409.863
151.248,411.619
151.348,408.534
151.449,406.184
151.549,407.662
151.650,414.506
151.750,408.007
151.851,408.970
151.951,406.867
152.052,409.248
152.152,409.567
152.253,408.548
152.354,409.600
152.454,404.843
152.555,413.189
152.656,406.343
152.756,409.044
152.857,404.586
152.957,411.377
153.058,411.333
153.158,409.772
153.259,401.526
153.359,403.994
153.459,401.986
153.560,373.675
153.660,278.465
153.760,205.941
153.861,215.848
153.961,206.722
154.062,213.373
154.162,205.202
154.263,207.815
154.363,208.965
154.463,214.768
154.564,209.703
154.664,207.964
154.765,209.131
154.865,207.506
154.966,201.259
155.066,208.010
155.167,208.653
155.268,212.551
155.368,206.891
155.469,210.535
155.570,211.185
155.670,200.156
155.770,212.886
155.871,204.713
155.971,209.872
156.072,203.980
156.172,210.915
156.273,202.610
156.374,212.269
156.474,207.019
156.575,203.474
156.675,210.935
156.775,291.147
156.876,413.033
156.976,434.372
157.076,441.975
157.176,451.465
157.277,442.740
157.378,416.618
157.478,435.432
157.579,432.024
157.680,419.789
157.780,420.281
157.881,429.572
157.982,434.808
158.082,430.955
158.183,427.618
158.285,412.521
158.386,428.019
158.486,404.827
158.587,407.231
158.687,406.364
158.788,404.744
158.888,415.819
158.988,405.458
159.089,410.584
159.189,403.715
159.290,412.325
159.391,411.170
159.491,406.477
159.591,406.625
159.692,413.109
159.793,408.626
159.893,408.094
159.994,403.620
160.094,412.751
160.195,409.133
160.295,410.017
160.396,408.960
160.496,401.775
160.597,417.781
160.697,407.434
160.798,407.225
160.898,404.977
160.999,406.561
161.099,417.196
161.200,409.558
161.300,405.526
161.401,409.811
161.501,410.228
161.602,406.532
161.703,410.258
161.803,407.983
161.904,407.304
162.004,411.433
162.105,407.939
162.206,408.809
162.306,403.548
162.407,415.016
162.508,406.864
162.608,408.556
162.709,411.718
162.809,404.672
162.910,414.181
163.011,406.938
163.111,407.203
163.212,404.044
163.312,414.902
163.413,407.222
163.513,406.348
163.614,408.444
163.714,411.590
163.814,408.394
163.915,412.104
164.016,406.198
164.116,407.532
164.217,409.750
164.317,409.882
164.418,409.767
164.518,409.021
164.619,408.292
164.719,404.004
164.820,411.530
164.920,411.814
165.021,409.579
165.121,406.110
165.222,406.686
165.322,412.226
165.423,407.768
165.523,409.293
165.624,409.263
165.725,408.775
165.826,409.906
165.926,397.746
166.027,419.272
166.128,408.438
166.228,407.944
166.329,407.378
166.429,412.768
166.530,409.271
166.630,406.915
166.731,400.707
166.831,406.446
166.932,419.517
167.032,408.802
167.133,408.402
167.233,403.302
167.334,414.247
167.435,409.332
167.535,406.911
167.636,404.631
167.737,414.634
167.838,409.980
167.939,405.086
168.039,410.989
168.140,408.573
168.240,407.909
168.341,406.350
168.441,410.662
168.542,408.079
168.642,412.630
168.743,409.529
168.843,402.527
168.944,413.786
169.044,410.281
169.145,406.760
169.246,401.015
169.347,417.714
169.447,409.113
169.548,405.843
169.648,408.091
169.749,412.595
169.849,409.145
169.950,406.863
170.051,407.894
170.151,410.853
170.252,407.622
170.352,408.004
170.453,411.244
170.553,404.860
170.654,403.329
170.754,416.863
170.855,406.232
170.955,411.447
171.056,399.744
171.156,419.324
171.257,407.207
171.358,407.171
171.458,410.779
171.559,409.984
171.659,405.950
171.760,408.281
171.860,411.875
171.961,407.911
172.061,409.816
172.162,404.398
172.262,413.495
172.363,406.459
172.463,408.046
172.564,412.395
172.665,406.922
172.765,405.278
172.866,411.872
172.966,410.614
173.067,408.587
173.167,404.511
173.268,412.585
173.369,408.462
173.469,399.592
173.570,418.264
173.670,409.576
173.771,406.758
173.871,403.696
173.972,415.889
174.073,410.078
174.173,395.102
174.274,421.927
174.374,409.007
174.475,404.710
174.575,410.115
174.676,411.002
174.777,407.564
174.877,400.249
174.978,419.221
175.079,406.983
175.179,398.825
175.280,418.507
175.380,410.911
175.481,405.363
175.582,396.676
175.682,412.026
