time_s,power_W
19.559,264.819
19.659,266.721
19.759,264.299
19.860,268.420
19.960,266.067
20.060,266.380
20.160,271.174
20.261,266.714
20.361,265.130
20.461,268.506
20.562,270.843
20.662,270.216
20.762,268.751
20.862,271.559
20.963,269.275
21.063,274.179
21.163,268.188
21.263,271.957
21.364,273.085
21.464,274.398
21.564,271.106
21.664,273.837
21.765,271.054
21.865,276.476
21.965,274.285
22.065,274.732
22.166,279.642
22.266,277.684
22.366,277.645
22.466,278.574
22.566,278.600
22.667,281.587
22.767,278.279
22.867,283.372
22.967,281.240
23.067,282.560
23.168,283.108
23.268,282.606
23.368,285.208
23.468,285.700
23.568,283.231
23.669,285.302
23.769,284.308
23.869,286.936
23.969,286.502
24.069,286.447
24.169,288.446
24.270,285.841
24.370,288.852
24.470,290.890
24.570,289.685
24.670,291.741
24.771,290.775
24.871,290.344
24.971,295.026
25.071,291.615
25.171,291.114
25.272,296.008
25.372,294.819
25.472,295.362
25.572,296.966
25.672,297.573
25.773,298.195
25.873,296.780
25.973,298.910
26.073,295.455
26.173,300.325
26.274,298.865
26.374,299.153
26.474,302.395
26.574,303.042
26.674,301.663
26.775,303.767
26.875,304.339
26.975,304.788
27.075,305.096
27.175,303.314
27.276,307.424
27.376,305.995
27.476,306.027
27.576,307.351
27.676,308.068
27.776,308.449
27.877,307.156
27.977,313.565
28.077,309.675
28.177,310.484
28.277,312.281
28.378,314.425
28.478,311.056
28.578,313.456
28.678,314.404
28.778,314.907
28.879,315.578
28.979,316.352
29.079,317.687
29.179,318.496
29.279,316.737
29.380,316.872
29.480,318.527
29.580,317.870
29.680,320.302
29.780,318.697
29.881,319.231
29.981,320.529
30.081,322.881
30.181,321.187
30.281,326.950
30.382,323.743
30.482,324.602
30.582,324.124
30.682,325.390
30.782,326.313
30.883,325.193
30.983,327.277
31.083,326.233
31.183,329.587
31.283,327.240
31.384,329.122
31.484,330.209
31.584,329.119
31.684,329.061
31.784,328.814
31.885,329.860
31.985,329.449
32.085,329.353
32.185,328.495
32.285,330.895
32.386,330.526
32.486,332.480
32.586,335.032
32.686,334.330
32.786,332.141
32.887,332.715
32.987,337.685
33.087,333.394
33.187,335.217
33.287,337.432
33.388,335.593
33.488,337.318
33.588,337.736
33.688,337.863
33.788,339.114
33.888,337.978
33.989,339.430
34.089,338.124
34.189,338.152
34.289,337.956
34.389,337.701
34.490,335.407
34.590,336.983
34.690,337.481
34.790,337.010
34.890,337.445
34.991,339.963
35.091,338.840
35.191,335.505
35.291,337.907
35.391,339.467
35.492,334.329
35.592,334.084
35.692,335.780
35.792,335.979
35.892,334.071
35.993,336.348
36.093,338.078
36.193,336.426
36.293,336.172
36.393,336.765
36.494,337.021
36.594,338.733
36.694,337.021
36.794,338.683
36.894,341.064
36.995,338.429
37.095,341.842
37.195,340.956
37.295,341.770
37.395,341.143
37.496,341.082
37.596,341.620
37.696,341.286
37.796,341.642
37.896,340.954
37.997,341.019
38.097,340.019
38.197,337.003
38.297,342.258
38.397,343.066
38.498,342.340
38.598,339.774
38.698,341.696
38.798,341.791
38.898,340.758
38.999,341.753
39.099,341.408
39.199,341.008
39.299,340.225
39.399,340.262
39.500,340.842
39.600,342.144
39.700,343.136
39.800,342.022
39.900,342.626
40.000,343.181
40.101,343.386
40.201,340.912
40.301,344.278
40.401,344.348
40.501,342.959
40.602,344.594
40.702,345.578
40.802,347.529
40.902,343.752
41.002,347.531
41.103,346.040
41.203,348.091
41.303,345.936
41.403,348.645
41.503,346.170
41.604,348.604
41.704,347.343
41.804,347.426
41.904,349.975
42.004,347.956
42.105,345.786
42.205,350.482
42.305,347.559
42.405,348.222
42.505,347.305
42.606,348.376
42.706,349.215
42.806,347.984
42.906,344.411
43.006,351.980
43.107,349.826
43.207,351.261
43.307,349.062
43.407,348.233
43.507,347.941
43.607,348.629
43.708,350.384
43.808,350.532
43.908,348.089
44.008,350.473
44.108,350.691
44.209,351.914
44.309,350.425
44.409,350.505
44.509,350.165
44.609,350.111
44.710,351.209
44.810,350.550
44.910,348.808
45.010,351.894
45.110,349.148
45.211,348.720
45.311,353.742
45.411,352.133
45.511,347.725
45.611,352.498
45.712,348.497
45.812,351.756
45.912,350.957
46.012,349.271
46.112,351.552
46.212,350.797
46.312,350.294
46.413,351.239
46.513,349.567
46.613,352.088
46.713,351.851
46.813,349.064
46.913,352.648
47.014,349.410
47.114,350.870
47.214,351.233
47.314,351.097
47.414,350.695
47.514,351.243
47.614,351.759
47.715,353.688
47.815,351.442
47.915,352.209
48.015,349.343
48.115,350.560
48.215,353.292
48.316,351.828
48.416,352.834
48.516,352.268
48.616,352.348
48.716,352.563
48.816,353.559
48.916,352.622
49.017,354.212
49.117,352.060
49.217,352.309
49.317,352.894
49.417,351.595
49.517,353.730
49.617,353.555
49.718,352.210
49.818,353.982
49.918,353.454
50.018,355.987
50.118,352.301
50.218,353.351
50.319,355.037
50.419,352.123
50.519,355.251
50.619,350.287
50.719,354.235
50.819,352.208
50.919,354.275
51.020,353.005
51.120,354.089
51.220,355.852
51.320,353.797
51.420,353.198
51.520,351.637
51.621,353.187
51.721,352.924
51.821,354.434
51.921,353.130
52.021,352.565
52.121,354.172
52.222,353.634
52.322,355.427
52.422,354.638
52.522,351.982
52.622,353.791
52.722,356.439
52.822,353.375
52.923,352.477
53.023,353.940
53.123,354.045
53.223,353.503
53.323,352.651
53.423,355.985
53.524,355.489
53.624,355.150
53.724,354.486
53.824,353.372
53.924,354.147
54.024,356.448
54.125,350.757
54.225,356.216
54.325,354.536
54.425,354.619
54.525,353.749
54.625,357.042
54.725,355.347
54.826,355.149
54.926,355.861
55.026,354.769
55.126,355.623
55.226,353.854
55.326,354.469
55.426,355.359
55.527,355.705
55.627,356.563
55.727,355.399
55.827,358.980
55.927,356.640
56.027,355.855
56.127,356.205
56.228,354.869
56.328,358.480
56.428,355.884
56.528,353.541
56.628,356.187
56.728,355.956
56.829,356.609
56.929,357.127
57.029,358.588
57.129,356.837
57.229,356.376
57.329,356.763
57.429,355.845
57.529,356.488
57.630,356.438
57.730,353.788
57.830,356.633
57.930,356.675
58.030,356.787
58.130,358.748
58.231,358.074
58.331,356.419
58.431,357.836
58.531,356.735
58.631,357.036
58.732,355.268
58.832,359.761
58.932,358.472
59.032,359.162
59.132,357.699
59.233,357.625
59.333,360.690
59.433,356.889
59.533,357.932
59.633,360.656
59.734,355.679
59.834,358.692
59.934,359.856
60.034,357.754
60.134,360.466
60.234,358.851
60.334,359.500
60.435,360.920
60.535,360.448
60.635,356.546
60.735,360.110
60.835,358.472
60.935,359.465
61.036,359.558
61.136,357.568
61.236,358.702
61.336,359.970
61.436,359.423
61.536,359.253
61.637,360.758
61.737,359.994
61.837,360.001
61.937,359.286
62.037,356.699
62.137,361.178
62.238,357.482
62.338,359.783
62.438,358.889
62.538,357.898
62.638,361.574
62.739,359.434
62.839,358.996
62.939,361.142
63.039,358.998
63.139,359.427
63.240,359.547
63.340,362.124
63.440,360.072
63.540,359.599
63.640,361.624
63.741,360.686
63.841,362.302
63.941,363.392
64.041,362.005
64.142,360.868
64.242,361.738
64.342,361.668
64.442,361.825
64.543,361.278
64.643,362.484
64.743,362.513
64.843,361.975
64.943,360.687
65.044,363.661
65.144,363.872
65.244,362.901
65.344,361.638
65.445,360.857
65.545,363.300
65.645,362.134
65.745,361.793
65.845,362.816
65.946,361.981
66.046,363.087
66.146,362.626
66.246,361.700
66.346,365.733
66.447,358.183
66.547,364.615
66.647,365.190
66.747,363.220
66.847,360.947
66.947,363.391
67.048,362.603
67.148,363.161
67.248,363.718
67.348,364.240
67.448,365.951
67.549,364.789
67.649,365.113
67.749,364.417
67.849,365.160
67.949,363.556
68.050,363.516
68.150,365.537
68.250,365.419
68.350,366.293
68.450,364.999
68.551,367.773
68.651,366.258
68.751,366.216
68.851,364.328
68.951,363.592
69.052,366.245
69.152,366.880
69.252,366.359
69.352,366.808
69.452,365.505
69.553,367.838
69.653,366.333
69.753,366.679
69.853,363.913
69.954,368.274
70.054,365.108
70.154,368.126
70.254,366.462
70.355,365.375
70.455,367.342
70.555,365.576
70.655,370.059
70.756,363.777
70.856,367.269
70.956,368.498
71.056,368.959
71.156,367.578
71.257,366.602
71.357,366.834
71.457,371.414
71.557,366.410
71.658,365.954
71.758,367.870
71.858,367.609
71.958,368.626
72.059,371.648
72.159,369.551
72.259,366.975
72.359,368.321
72.460,366.631
72.560,369.328
72.660,368.305
72.760,369.312
72.860,368.687
72.961,367.233
73.061,369.461
73.161,368.250
73.261,371.232
73.361,369.467
73.462,368.262
73.562,370.931
73.662,368.155
73.762,368.798
73.862,369.311
73.963,367.786
74.063,369.070
74.163,369.486
74.263,368.983
74.364,370.585
74.464,369.045
74.564,369.596
74.664,367.272
74.765,371.238
74.865,369.025
74.965,369.787
75.065,369.027
75.166,369.934
75.266,370.075
75.366,370.235
75.466,370.823
75.567,370.541
75.667,371.478
75.767,370.562
75.867,369.421
75.967,372.397
76.067,371.787
76.168,370.717
76.268,371.239
76.368,371.603
76.468,370.302
76.569,370.961
76.669,373.397
76.769,372.260
76.869,372.077
76.970,371.284
77.070,370.143
77.170,373.733
77.270,371.621
77.370,370.476
77.471,372.671
77.571,370.957
77.671,371.204
77.771,372.256
77.872,373.664
77.972,372.124
78.072,370.646
78.172,373.452
78.273,371.449
78.373,371.406
78.473,369.952
78.573,373.809
78.674,370.596
78.774,372.112
78.874,372.923
78.974,373.688
79.074,373.879
79.175,371.893
79.275,368.952
79.376,382.142
79.476,376.416
79.576,379.663
79.677,378.649
79.777,378.817
79.878,378.355
79.978,378.387
80.078,381.730
80.179,379.442
80.279,380.615
80.379,379.506
80.479,379.584
80.579,379.028
80.680,378.534
80.780,379.194
80.880,379.754
80.980,380.271
81.080,379.270
81.181,378.991
81.281,380.889
81.381,377.460
81.481,382.026
81.581,378.883
81.682,380.102
81.782,380.532
81.882,379.533
81.982,378.253
82.082,380.019
82.183,378.149
82.283,380.903
82.383,380.104
82.483,381.577
82.583,380.537
82.684,379.447
82.784,380.238
82.884,380.746
82.984,378.684
83.084,380.819
83.184,381.564
83.285,379.429
83.385,380.472
83.485,379.687
83.585,380.238
83.686,381.761
83.786,380.613
83.886,381.110
83.986,380.716
84.086,380.120
84.187,378.188
84.287,382.595
84.387,379.017
84.487,381.243
84.587,381.682
84.688,380.995
84.788,382.041
84.888,379.661
84.988,381.940
85.088,377.653
85.189,384.120
85.289,375.208
85.389,383.971
85.489,379.033
85.589,377.760
85.690,380.163
85.790,378.204
85.890,383.281
85.990,379.793
86.090,381.277
86.191,379.415
86.291,380.864
86.391,380.594
86.491,379.096
86.591,381.306
86.692,378.415
86.792,380.676
86.892,379.846
86.992,379.923
87.092,381.684
87.193,380.971
87.293,380.494
87.393,379.619
87.493,380.592
87.593,379.510
87.694,376.816
87.794,380.241
87.894,378.242
87.994,381.175
88.094,381.230
88.195,378.405
88.295,381.221
88.395,381.233
88.495,376.198
88.595,380.378
88.696,380.826
88.796,377.986
88.896,381.425
88.996,379.029
89.096,379.252
89.197,379.733
89.297,380.185
89.397,380.517
89.497,380.143
89.597,380.111
89.698,381.314
89.798,378.465
89.898,380.777
89.998,380.780
90.098,379.806
90.199,379.444
90.299,378.073
90.399,381.846
90.499,379.412
90.599,380.236
90.700,378.849
90.800,379.057
90.900,380.471
91.000,378.346
91.100,380.455
91.201,382.640
91.301,381.730
91.401,377.693
91.501,378.886
91.601,380.744
91.702,379.631
91.802,382.462
91.902,382.451
92.003,380.013
92.103,381.241
92.203,379.458
92.303,378.921
92.403,380.614
92.504,380.206
92.604,380.659
92.704,380.086
92.804,381.017
92.904,380.154
93.005,383.256
93.105,380.259
93.205,380.069
93.305,380.457
93.405,380.296
93.506,380.543
93.606,379.490
93.706,380.311
93.806,380.513
93.906,382.122
94.007,378.837
94.107,383.586
94.207,379.442
94.307,381.143
94.407,370.793
94.508,375.668
94.608,370.812
94.708,373.604
94.808,374.883
94.908,373.626
95.009,372.199
95.109,373.522
95.209,374.742
95.309,375.200
95.409,373.545
95.510,374.466
95.610,372.772
95.710,374.649
95.810,374.649
95.910,374.216
96.011,374.267
96.111,374.214
96.211,373.956
96.311,374.125
96.411,376.042
96.512,375.009
96.612,373.368
96.712,373.846
96.812,374.045
96.912,372.169
97.013,375.275
97.113,374.518
97.213,372.580
97.313,374.822
97.413,376.047
97.514,371.296
97.614,376.009
97.714,374.073
97.814,375.671
97.914,373.470
98.014,375.154
98.115,372.731
98.215,374.122
98.315,374.193
98.415,373.398
98.515,372.106
98.616,375.243
98.716,373.699
98.816,376.159
98.916,372.850
99.016,374.051
99.117,373.452
99.217,373.401
99.317,374.567
99.417,371.891
99.517,375.132
99.618,373.577
99.718,370.611
99.818,375.399
99.918,375.287
100.018,374.957
100.119,373.762
100.219,375.185
100.319,373.102
100.419,373.645
100.519,373.363
100.620,373.876
100.720,374.759
100.820,374.774
100.920,372.916
101.020,374.790
101.121,378.128
101.221,373.225
101.321,374.978
101.421,374.276
101.521,372.930
101.622,375.908
101.722,373.591
101.822,375.786
101.922,372.968
102.022,372.852
102.123,374.042
102.223,377.559
102.323,373.574
102.423,374.150
102.523,374.680
102.624,375.104
102.724,372.062
102.824,374.127
102.924,372.450
103.024,374.262
103.125,374.130
103.225,373.981
103.325,373.856
103.425,376.034
103.525,374.800
103.626,373.350
103.726,373.696
103.826,374.517
103.926,373.339
104.026,374.991
104.126,375.009
104.227,372.513
104.327,379.282
104.427,382.871
104.527,382.339
104.627,384.427
104.728,379.484
104.828,385.960
104.928,380.474
105.028,382.721
105.128,382.127
105.229,380.341
105.329,382.710
105.429,383.752
105.529,382.178
105.629,381.456
105.730,384.634
105.830,383.517
105.930,381.584
106.030,382.096
106.130,383.723
106.231,381.271
106.331,382.590
106.431,383.527
106.531,381.856
106.631,381.977
106.732,383.121
106.832,379.912
106.932,387.996
107.032,381.349
107.132,381.188
107.233,382.393
107.333,382.926
107.433,382.211
107.533,383.260
107.633,379.954
107.734,382.988
107.834,385.807
107.934,381.381
108.034,382.311
108.134,384.142
108.235,382.311
108.335,382.945
108.435,381.921
108.535,383.939
108.635,382.429
108.736,383.685
108.836,382.671
108.936,381.771
109.036,383.924
109.136,381.357
109.237,385.110
109.337,383.131
109.437,382.707
109.537,382.994
109.637,381.243
109.738,382.230
109.838,381.030
109.938,381.863
110.038,385.231
110.138,380.135
110.239,381.957
110.339,382.863
110.439,386.341
110.539,381.205
110.639,381.139
110.739,384.460
110.840,380.981
110.940,382.463
111.040,382.141
111.140,381.852
111.240,382.644
111.341,382.002
111.441,381.992
111.541,383.676
111.641,381.888
111.741,383.866
111.842,381.545
111.942,381.664
112.042,379.218
112.142,383.745
112.242,378.228
112.343,386.271
112.443,382.867
112.543,381.378
112.643,384.278
112.743,380.678
112.844,382.509
112.944,382.166
113.044,382.480
113.144,384.106
113.244,383.601
113.345,381.208
113.445,381.751
113.545,383.450
113.645,381.991
113.745,381.925
113.846,384.940
113.946,383.357
114.046,382.044
114.146,381.792
114.246,382.666
114.347,382.081
114.447,382.134
114.547,384.257
114.647,382.417
114.747,381.587
114.848,381.478
114.948,381.379
115.048,384.270
115.148,383.118
115.248,382.668
115.349,384.401
115.449,379.064
115.549,382.701
115.649,383.157
115.749,382.460
115.849,383.554
115.950,382.649
116.050,382.196
116.150,383.143
116.250,384.758
116.350,382.550
116.451,382.601
116.551,382.272
116.651,382.514
116.751,383.187
116.851,382.667
116.952,382.188
117.052,380.660
117.152,380.435
117.252,385.020
117.352,382.368
117.453,383.742
117.553,384.645
117.653,381.728
117.753,383.109
117.853,381.882
117.954,383.700
118.054,381.281
118.154,384.970
118.254,379.673
118.354,382.366
118.454,384.647
118.555,384.729
118.655,381.481
118.755,383.294
118.855,381.517
118.955,383.166
119.056,382.590
119.156,379.116
119.256,383.499
119.356,385.496
119.456,380.546
119.557,379.583
119.657,380.833
119.757,381.537
119.857,379.431
119.957,379.988
120.058,380.407
120.158,381.368
120.258,382.143
120.358,379.858
120.458,379.803
120.559,380.454
120.659,382.509
120.759,379.918
120.859,382.721
120.959,381.593
121.060,380.374
121.160,379.805
121.260,381.550
121.360,379.520
121.460,380.537
121.561,381.820
121.661,379.502
121.761,380.301
121.861,381.157
121.961,381.063
122.062,381.331
122.162,379.582
122.262,377.750
122.362,382.644
122.462,375.919
122.563,383.135
122.663,380.070
122.763,381.201
122.863,380.279
122.963,379.891
123.064,380.305
123.164,384.065
123.264,378.266
123.364,382.282
123.464,380.549
123.565,380.389
123.665,381.447
123.765,380.531
123.865,380.570
123.965,380.500
124.066,380.061
124.166,380.549
124.266,382.786
124.366,381.886
124.466,379.618
124.567,380.395
124.667,380.192
124.767,379.478
124.867,379.853
124.967,380.298
125.068,376.668
125.168,383.329
125.268,376.797
125.368,383.248
125.468,378.729
125.569,382.918
125.669,377.178
125.769,381.864
125.869,378.544
125.969,380.532
126.070,381.770
126.170,379.272
126.270,379.028
126.370,381.156
126.470,379.424
126.571,381.499
126.671,381.268
126.771,381.613
126.871,379.095
126.971,379.769
127.072,380.964
127.172,379.078
127.272,380.457
127.372,378.245
127.472,382.665
127.573,380.474
127.673,380.026
127.773,382.468
127.873,380.004
127.973,381.619
128.074,378.281
128.174,380.735
128.274,381.979
128.374,378.585
128.474,377.968
128.575,380.844
128.675,380.642
128.775,380.578
128.875,382.639
128.975,379.609
129.076,380.995
129.176,380.996
129.276,381.246
129.376,374.147
129.476,373.592
129.577,373.382
129.677,373.933
129.777,376.482
129.877,375.774
129.977,373.677
130.078,375.406
130.178,374.304
130.278,374.605
130.378,375.466
130.478,371.970
130.579,376.233
130.679,376.346
130.779,373.790
130.879,371.265
130.979,375.088
131.080,374.794
131.180,375.947
131.280,375.488
131.380,376.028
131.480,375.041
131.580,374.876
131.681,374.952
131.781,373.782
131.881,376.471
131.981,373.788
132.081,375.815
132.182,373.846
132.282,374.401
132.382,375.918
132.482,375.552
132.582,373.197
132.683,375.394
132.783,373.654
132.883,376.683
132.983,371.937
133.083,376.844
133.184,374.944
133.284,375.618
133.384,373.614
133.484,374.705
133.584,377.440
133.685,375.592
133.785,372.153
133.885,376.489
133.985,373.801
134.085,376.346
134.186,374.856
134.286,374.102
134.386,374.927
134.486,375.641
134.586,374.374
134.687,372.840
134.787,378.021
134.887,374.975
134.987,373.955
135.087,374.319
135.187,376.490
135.288,374.043
135.388,374.743
135.488,373.062
135.588,374.666
135.688,374.377
135.789,375.394
135.889,374.821
135.989,377.413
136.089,373.269
136.189,374.827
136.290,375.626
136.390,374.653
136.490,373.964
136.590,375.529
136.690,374.096
136.791,373.239
136.891,376.367
136.991,373.150
137.091,376.786
137.191,375.206
137.292,374.608
137.392,375.042
137.492,372.291
137.592,377.263
137.692,373.616
137.793,375.408
137.893,372.559
137.993,375.382
138.093,375.445
138.193,374.568
138.294,375.788
138.394,373.157
138.494,374.644
138.594,376.797
138.694,373.442
138.794,373.691
138.895,374.692
138.995,375.056
139.095,375.790
139.195,373.933
139.295,375.240
139.396,381.972
139.496,381.829
139.596,379.946
139.696,379.079
139.796,380.914
139.897,377.581
139.997,381.305
140.097,381.597
140.197,379.653
140.297,381.165
140.398,378.231
140.498,380.246
140.598,383.040
140.698,382.981
140.798,378.496
140.899,380.349
140.999,379.918
141.099,382.645
141.199,378.083
141.299,381.518
141.400,379.338
141.500,380.768
141.600,380.224
141.700,381.579
141.800,383.002
141.901,380.244
142.001,380.375
142.101,379.861
142.201,382.455
142.301,379.516
142.402,380.344
142.502,379.975
142.602,377.970
142.702,383.555
142.802,380.911
142.903,382.399
143.003,380.432
143.103,381.589
143.203,379.540
143.303,379.559
143.404,381.612
143.504,378.621
143.604,383.792
143.704,377.671
143.804,381.256
143.905,380.640
144.005,382.562
144.105,383.236
144.205,379.975
144.305,382.095
144.406,380.584
144.506,381.047
144.606,379.192
144.706,381.742
144.806,380.278
144.907,380.670
145.007,379.309
145.107,383.322
145.207,382.680
145.307,380.701
145.408,377.969
145.508,384.492
145.608,378.822
145.708,380.745
145.808,380.292
145.909,384.747
146.009,378.153
146.109,379.889
146.209,383.372
146.309,381.621
146.410,381.812
146.510,382.067
146.610,380.121
146.710,380.506
146.810,381.356
146.910,380.779
147.011,380.919
147.111,380.708
147.211,380.733
147.311,381.548
147.411,380.718
147.512,381.466
147.612,382.021
147.712,378.590
147.812,381.031
147.912,383.510
148.013,379.878
148.113,383.118
148.213,380.768
148.313,380.638
148.413,379.146
148.514,381.500
148.614,378.415
148.714,386.443
148.814,377.570
148.914,381.717
149.015,381.160
149.115,380.599
149.215,380.142
149.315,381.026
149.415,380.703
149.516,381.044
149.616,380.739
149.716,379.646
149.816,382.991
149.916,381.090
150.017,380.957
150.117,381.677
150.217,379.466
150.317,383.515
150.417,380.593
150.518,379.747
150.618,381.189
150.718,380.581
150.818,379.677
150.918,383.238
151.019,378.843
151.119,380.911
151.219,381.942
151.319,381.104
151.419,380.003
151.520,381.552
151.620,380.599
151.720,378.487
151.820,381.718
151.920,380.762
152.021,380.939
152.121,381.187
152.221,383.066
152.321,380.332
152.421,380.555
152.522,381.546
152.622,379.393
152.722,380.438
152.822,380.587
152.922,378.530
153.023,381.898
153.123,383.108
153.223,380.418
153.323,382.200
153.423,381.849
153.524,379.661
153.624,379.351
153.724,383.606
153.824,383.151
153.924,377.160
154.025,381.814
154.125,382.179
154.225,380.519
154.325,380.446
154.425,383.292
154.526,384.247
154.626,381.411
154.726,383.873
154.826,382.800
154.926,381.437
155.027,381.686
155.127,382.987
155.227,382.930
155.327,381.811
155.427,383.997
155.528,382.959
155.628,382.451
155.728,384.027
155.828,383.933
155.928,379.978
156.029,383.096
156.129,383.378
156.229,379.891
156.329,383.840
156.429,383.863
156.530,380.124
156.630,382.484
156.730,385.141
156.830,382.392
156.930,382.230
157.030,383.143
157.131,382.361
157.231,381.860
157.331,382.297
157.431,380.438
157.531,383.188
157.632,382.766
157.732,381.031
157.832,381.792
157.932,384.678
158.032,382.908
158.133,379.306
158.233,384.630
158.333,380.195
158.433,382.657
158.533,380.011
158.634,385.292
158.734,381.271
158.834,383.612
158.934,381.090
159.034,382.360
159.135,384.350
159.235,381.164
159.335,383.747
159.435,380.725
159.535,381.676
159.636,384.216
159.736,381.470
159.836,383.153
159.936,381.261
160.036,384.179
160.136,381.909
160.237,383.596
160.337,383.429
160.437,382.909
160.537,381.778
160.637,382.323
160.738,383.238
160.838,382.440
160.938,382.681
161.038,381.476
161.138,384.647
161.239,380.023
161.339,381.729
161.439,386.081
161.539,381.245
161.639,382.941
161.740,381.987
161.840,380.269
161.940,382.380
162.040,381.706
162.140,382.982
162.241,382.273
162.341,383.213
162.441,382.717
162.541,381.366
162.641,385.466
162.742,383.484
162.842,382.711
162.942,382.416
163.042,382.579
163.142,382.097
163.243,383.487
163.343,382.503
163.443,381.855
163.543,380.735
163.643,381.524
163.744,386.829
163.844,382.965
163.944,380.586
164.044,383.496
164.144,379.564
164.245,382.387
164.345,383.742
164.445,383.306
164.545,383.115
164.645,380.698
164.746,384.076
164.846,382.006
164.946,383.914
165.046,382.433
165.146,382.992
165.247,382.924
165.347,382.331
165.447,383.212
165.547,381.945
165.647,382.919
165.747,379.777
165.848,384.265
165.948,382.870
166.048,381.027
166.148,384.269
166.248,383.305
166.349,381.710
166.449,378.870
166.549,385.101
166.649,383.111
166.749,380.737
166.850,382.031
166.950,382.738
167.050,382.342
167.150,382.292
167.250,385.677
167.351,382.979
167.451,380.678
167.551,384.044
167.651,383.499
167.751,382.949
167.852,381.205
167.952,382.718
168.052,382.951
168.152,382.812
168.252,380.760
168.353,381.583
168.453,386.956
168.553,380.714
168.653,383.760
168.753,381.932
168.854,382.864
168.954,381.097
169.054,382.524
169.154,383.907
169.254,381.901
169.355,385.628
169.455,380.866
169.555,381.423
169.655,381.979
169.755,380.403
169.856,382.733
169.956,380.442
170.056,380.164
170.156,380.989
170.256,381.607
170.357,381.986
170.457,379.536
170.557,380.138
170.657,382.423
170.757,383.972
170.858,382.052
170.958,379.643
171.058,382.480
171.158,379.323
171.258,382.215
171.359,381.900
171.459,380.335
171.559,377.898
171.659,381.844
171.759,380.671
171.860,383.002
171.960,380.077
172.060,383.066
172.160,381.121
172.260,378.621
172.361,382.018
172.461,380.687
172.561,380.964
172.661,380.374
172.761,381.073
172.862,380.296
172.962,383.637
173.062,382.545
173.162,382.434
173.262,380.124
173.363,382.663
173.463,380.347
173.563,379.985
173.663,381.954
173.763,379.997
173.864,379.204
173.964,383.225
174.064,380.567
174.164,379.516
174.264,382.312
174.365,379.759
174.465,380.716
174.565,382.704
174.665,380.498
174.765,382.316
174.866,381.147
174.966,378.632
175.066,379.566
175.166,382.420
