0,4104039.62397836,1956116.60325445
6.03756336466445e-06,4241943.35188789,1985656.37511934
1.77192444734524e-05,4486145.1643073,2038557.3200657
2.94009255822403e-05,4703204.64464037,2086408.94995974
4.10826066910282e-05,4896160.15796548,2129793.24928982
5.27642877998162e-05,5067706.90889713,2169202.66638211
6.7213545494492e-05,5253875.45690118,2213076.01617878
8.16628031891678e-05,5414878.71196121,2252180.28464306
9.61120608838437e-05,5554139.80961712,2287081.71215326
0.00011056131857852,5674612.62451233,2318262.07173814
0.000128743710756572,5803473.82473708,2352851.3285771
0.000146926102934624,5910885.61364015,2382904.29493044
0.000165108495112676,6000438.42092412,2409018.09156105
0.000187302489125167,6089901.82652725,2436301.10367169
0.000209496483137657,6161586.68147673,2459262.33008545
0.000231690477150148,6219044.35794634,2478567.41177698
0.000259696563805579,6275648.85198443,2498588.26104974
0.000287702650461011,6318486.44594289,2514618.30101518
0.000321535882784541,6356658.85142699,2529758.28045154
0.000355369115108072,6383939.60209497,2541267.74731532
0.000397762868070795,6407487.99004215,2551854.86012974
0.000440156621033518,6422956.69022796,2559301.99308098
0.000495742605166435,6435572.07663145,2565816.60620807
0.000551328589299352,6442842.96081152,2569872.96775646
0.0006269053918441,6448111.6453189,2573049.78260514
0.000719307279872997,6450958.63635264,2574934.42294441
0.000838923128547362,6452280.71291834,2575906.84751478
0.000958538977221728,6452667.55070917,2576229.46184411
0.00107815482589609,6452781.7277124,2576337.87700504
0.00119777067457046,6452815.62790818,2576376.81760232
0.00131738652324482,6452825.69629318,2576393.47446252
0.0014654525130448,6452828.99881477,2576404.96181279
0.00161351850284477,6452829.57707272,2576413.59369329
0.00176158449264475,6452829.57296559,2576421.57952556
0.00190965048244472,6452829.44327203,2576429.42026104
0.00208979886905753,6452829.25144942,2576438.91938849
0.00226994725567034,6452829.05238913,2576448.40972819
0.00245009564228315,6452828.8523285,2576457.89882027
0.00263024402889596,6452828.65212892,2576467.38773551
0.00285897261015591,6452828.39791683,2576479.43547197
0.00308770119141586,6452828.14370139,2576491.48320411
0.00331642977267581,6452827.8894858,2576503.53093604
0.00360326496151262,6452827.57068883,2576518.63929479
0.00389010015034944,6452827.25189186,2576533.74765353
0.00423632258077128,6452826.86709018,2576551.98409344
0.00458254501119312,6452826.4822885,2576570.22053334
0.00501736467863141,6452825.99901728,2576593.12362118
0.0054521843460697,6452825.51574605,2576616.02670902
0.00603061600769413,6452824.87286028,2576646.49421577
0.00672502052671783,6452824.1010789,2576683.0703159
0.00759400658335406,6452823.13526253,2576728.8420817
0.00874159860562374,6452821.85979538,2576789.28875156
0.0103912896949462,6452820.02628072,2576876.182291
0.0131456829103619,6452816.96496799,2577021.26337742
0.0195477730316117,6452809.84949883,2577358.47818937
0.0485895479591903,6452777.57162548,2578888.18434551
0.0922111100636538,6452729.08935253,2581185.84598147
0.135832672168117,6452735.37846659,2578974.95769295
0.179454234272581,6452756.00879433,2575783.97366774
0.223075796377044,6452798.70977632,2573099.34059114
0.266697358481508,6452864.24881524,2570885.20416049
0.310318920585971,6452919.28795029,2569630.36175868
0.353940482690434,6452946.16787154,2571522.73348112
0.409764560195155,6453014.83998772,2571925.34088554
0.465588637699875,6453237.15273241,2562712.22984356
0.521412715204595,6453670.81696348,2547409.37318873
0.562072054025592,6454210.38641703,2528958.11257054
0.602731392846589,6454900.92945806,2503863.60916123
0.607041636633378,6455201.64516667,2491523.65035064
0.611351880420167,6455488.39091796,2478953.33750407
0.618399802871216,6455960.73415591,2458429.53653854
0.639814848989471,6457395.56562114,2396067.02673163
0.671167231161544,6459496.21996252,2304765.86491024
0.702519613333617,6461630.52556791,2218399.56375415
0.709405448812703,6462180.85174508,2211825.4771341
0.71629128429179,6462746.81460075,2205419.42917254
0.728851125585409,6463775.55856416,2193714.62013372
0.775276353025548,6467578.7013824,2150452.48183976
0.800978641758485,6469681.73454553,2127505.22659169
0.810037231042443,6470400.33019603,2128374.05486365
0.819095820326401,6471126.86229642,2129345.6896524
0.8379888068331,6472640.67002065,2131361.18640673
0.917940448136033,6479021.95571196,2139466.35577421
1.01970245675387,6487038.74354399,2145724.64855372
1.12146446537171,6495088.26446004,2142842.7763824
1.17760749077606,6499545.12570994,2141129.1839191
1.23375051618041,6503678.16378619,2160272.65223407
1.28989354158477,6507604.06740323,2193403.08821909
1.32973345489727,6509850.66222461,2231620.77998605
1.36957336820978,6511907.23513693,2274931.48499711
1.392863743969,6513113.02159804,2300248.0828571
1.41615411972822,6514381.75380165,2304895.34893109
1.43944449548744,6515669.67890995,2300164.52266718
1.46273487124666,6516951.03266248,2295451.95301716
1.49970137995848,6518989.85811702,2287977.91778053
1.52152827754441,6520091.07467112,2293604.89901885
1.54335517513035,6521194.09014332,2299422.33424259
1.59240214337708,6523672.80252435,2312491.93379369
1.61057742569776,6524854.79748451,2299663.69921343
1.62875270801843,6526194.35780914,2273704.00822809
1.64222002166203,6527190.96338655,2254509.1418744
1.67952800520497,6529951.64423164,2201330.84615077
1.72668381893595,6533592.90300166,2161050.13837133
1.75594994042692,6535942.80535241,2149051.9925588
1.78521606191789,6538293.82979002,2137015.77754611
1.84820079011948,6543775.83102177,2101372.59406463
1.91118551832107,6549364.24701353,2071088.25959559
1.9395861756506,6551830.73057287,2075051.84975656
1.96798683298012,6554299.41889081,2079047.02881641
2.05024597941592,6561538.13184196,2077038.49234184
2.0833816143357,6564474.83814155,2072713.42701034
2.10324832399436,6566167.11419471,2074442.24558996
2.11644551686997,6567092.28378363,2090456.09063205
2.12964270974559,6568018.6096642,2106543.27924521
2.16039489320832,6570177.03054226,2144023.70748963
2.18668711099768,6572022.26367109,2176068.64397875
2.20323796927389,6573204.76032473,2191749.42485362
2.2197888275501,6574408.47725815,2188541.44265101
2.23236956594932,6575334.2750045,2186058.8465169
2.26729439783006,6577888.30971915,2179175.52260261
2.29037589683591,6579576.36495879,2174626.34854245
2.31345739584176,6581616.42804092,2149423.6561862
2.33653889484761,6583882.82883606,2109055.10170007
2.35271059764382,6585463.63932881,2080817.08647567
2.38425059519465,6588560.0126695,2025725.64707611
2.40199159023171,6590293.49022538,1998168.98088973
2.40898072261697,6590970.89565448,1998084.14514928
2.41596985500224,6591655.38732934,1998133.59161759
2.42986655749926,6593015.16878995,1998214.83850337
2.48735329616532,6598639.2149005,1998555.92717156
2.52251669413174,6601488.02014839,2038451.90990272
2.54387662348265,6603030.15070817,2076490.71620318
2.56523655283355,6604570.54482641,2114480.29229945
2.58605786816257,6606071.86023109,2151513.21234655
2.59739925922034,6606889.73188049,2171684.98745962
2.6087406502781,6607773.44793255,2172819.48469162
2.61702076019471,6608430.76487412,2169216.41152604
2.62530087011131,6609077.60323662,2165660.3220262
2.64872973630746,6610915.5366619,2155589.36156899
2.68714139076423,6613928.53315114,2139078.27560024
2.725553045221,6616790.60310051,2143039.42318658
2.76396469967776,6619573.92821057,2157480.90209429
2.79405834441038,6621768.9573608,2168773.02878133
2.83244567318499,6624160.65299266,2196281.40581664
2.87083300195959,6626479.94545325,2226247.76956015
2.88743992755865,6627486.29432192,2239209.76338543
2.89707839067095,6628069.09480285,2246732.6718803
2.90671685378325,6628899.92463379,2233711.14432017
2.91635531689555,6629818.96630813,2211132.51233533
2.92599378000785,6630723.66007414,2188626.95424612
2.94803248564221,6632808.20626518,2137159.47782367
2.98947642072225,6636727.47987546,2040374.80030641
3.01303286694891,6639082.041453,2004341.56411968
3.02937031431527,6640809.37884911,1990271.07860366
3.04570776168163,6642532.97697039,1976151.95660579
3.08759072353345,6646951.37551439,1939960.58638228
3.12163115561684,6649811.08268431,1980072.75032637
3.13245141330279,6650603.9367215,2005796.86999829
3.14327167098874,6651391.98224363,2031428.27652158
3.16637302529267,6653074.24451361,2086160.84375937
3.18605693987888,6654508.02537821,2132796.14842508
3.19706540904205,6655309.86081116,2158877.52027044
3.20807387820522,6656133.23494249,2165503.95455436
3.21681048504855,6656788.11395531,2164773.5265167
3.22554709189188,6657428.40763915,2164100.44820922
3.24842610461549,6659118.41716387,2162327.83305356
3.28420247731051,6661760.61981678,2159556.20683707
3.29637276641825,6662659.45120069,2158613.36116864
3.30854305552599,6664027.49291936,2123171.94069717
3.31744584038736,6665157.34113844,2085901.72502049
3.32445137478701,6666042.98913347,2056655.73709165
3.34069667757874,6668096.53970899,1988824.44038674
3.36677470289477,6671392.41253132,1879938.29948079
3.39285272821079,6674688.34735477,1771052.08764675
3.39981003365767,6675567.66459928,1742002.54954026
3.40133371787656,6675725.6308506,1740557.45912014
3.40285740209546,6675926.27414195,1740448.27643717
3.40438108631435,6676118.82277709,1740236.77182556
3.40767081998172,6676537.67016477,1739819.17510377
3.41921049489877,6678006.01525887,1738344.15640021
3.47690886948404,6685347.52204855,1730971.5644848
3.56264457342397,6696095.50496103,1740057.74324329
3.64838027736391,6706771.64576255,1746796.57482083
3.73411598130384,6717391.50373475,1748341.23726123
3.83914434021013,6730295.26791894,1753998.36822412
3.97594000820782,6746859.82019712,1768379.52785543
4.03697930816523,6754269.99756784,1763548.89316192
4.09801860812265,6761724.74687952,1749256.68293627
4.13279682288917,6765917.77432667,1752228.3399891
4.16757503765569,6770109.41853214,1755912.98136745
4.22964889437289,6777567.34438052,1760549.19194555
4.30875631920255,6787021.77052942,1763997.359292
4.4130027589957,6799358.77577344,1770841.74165233
4.47404222341072,6806534.80557524,1773109.19213654
4.53508168782573,6813445.86006025,1797237.15844742
4.57628309404856,6817982.1006861,1824564.64584523
4.61748450027139,6822396.47064418,1850621.47777418
4.66899968675718,6827709.21219232,1881041.78769593
4.73734172247624,6834649.88185244,1907299.99067186
4.8056837581953,6841497.79155574,1920816.00525932
4.85447578886777,6846347.61593725,1923210.14231645
4.90326781954023,6851196.77810944,1925391.46058695
5.00856416423508,6861628.88054295,1924868.25153926
5.08066795340731,6868685.76892583,1930917.76796867
5.15277174257955,6875779.82836492,1927948.88760309
5.20293609433288,6880712.78404312,1924604.90953663
5.2341980777719,6883682.89485248,1933046.50117153
5.26546006121092,6886655.04252344,1941517.84734783
5.35698510071438,6895531.75772464,1934912.62455062
5.4239834097331,6902032.64446074,1926923.57415597
5.49098171875182,6908442.37604649,1938616.57667897
5.55798002777055,6914725.58294277,1949320.61765325
5.67283603527821,6925339.19920906,1965247.36082303
5.7469056589591,6932338.62767016,1949957.57074906
5.82097528263999,6939473.97492664,1925877.91237741
5.90987573874147,6948065.39968602,1918337.05945783
5.94139376599454,6951015.65259389,1927028.03638464
5.97291179324761,6953967.33532653,1935745.3100178
6.06905282558899,6962862.35836558,1951137.99077253
6.16519385793038,6971653.48556818,1958710.73484592
6.26133489027176,6980405.51937568,1958662.36242935
6.35908845859086,6989216.0760197,1964053.51525467
6.45684202690996,6997950.43646718,1967410.85355554
6.55459559522907,7006744.18959031,1961200.14900168
6.65234916354817,7015441.74225368,1965832.14547304
6.75010273186727,7023985.76091635,1977616.98024709
6.84785630018637,7032416.79343524,1985842.14569676
6.94560986850547,7040777.40822979,1988254.07981313
6.99606243960088,7045106.03634124,1985291.2275637
7.02665513727443,7047858.79597588,1973103.11465967
7.05724783494798,7050631.46080408,1959323.45109986
7.10094760160875,7054570.83093172,1940493.43847077
7.11041218504656,7055376.12603011,1944605.04532106
7.11987676848438,7056182.26331167,1948811.23941582
7.14013649888826,7057911.06931152,1957804.50981737
7.19219750317731,7062349.53753998,1980916.05035779
7.22577042775828,7065200.28720052,1985130.04072242
7.25934335233924,7068051.37349828,1986032.47295991
7.2929162769202,7070883.75346357,1986948.87690074
7.44250348866599,7083459.35056723,1989731.04728532
7.59209070041177,7095968.24632717,1988445.90873017
7.67508058075308,7102848.61719999,1991308.33908249
7.75807046109438,7109668.0415759,1996066.35207336
7.85814321733967,7117883.2880139,1995953.18725798
7.95821597358497,7125970.59312864,2003702.29935066
8.16259453266461,7142221.97266777,2009962.46879811
8.30667199834162,7153881.7430464,1990184.58416927
8.35146063302038,7157481.59550563,1994011.56297271
8.39624926769915,7161073.58558428,1997864.46063857
8.48783600049116,7168349.7295409,2002362.75867439
8.57942273328317,7175432.79192466,2017953.09765568
8.64747836342481,7180680.1585768,2020459.00094643
8.71553399356645,7185927.56984022,2019266.8643386
8.79736319357677,7192185.51877158,2021295.35143146
8.92180089481399,7201678.34922986,2021432.78240685
8.98825997848007,7206766.87302041,2014856.45356728
9.05471906214616,7211764.53175854,2022026.72707539
9.10351172817605,7215409.13811606,2029187.62720943
9.17418683979509,7220637.46687918,2033916.29770023
9.24486195141414,7225829.48089539,2037310.52513219
9.36300945197776,7234493.03091812,2038030.5807459
9.48115695254138,7243421.22066911,2008072.00971645
9.52684519217804,7246796.28491337,2011816.99525806
9.5725334318147,7250102.78571863,2029938.12100013
9.60470373178688,7252432.73938092,2040388.61310448
9.63687403175907,7254784.60474326,2037296.50642452
9.66125079549225,7256565.70803896,2034934.24921088
9.74278001188625,7262446.78640226,2036669.98546868
