0,4104039.62397836,1956116.60325445
5.73571672104084e-06,4249856.43854038,1996544.39510946
1.70341291653169e-05,4513689.3628594,2070239.28797036
2.83325416095929e-05,4749166.92619678,2136816.3698895
3.96309540538689e-05,4959360.91899601,2197087.02285714
5.09293664981449e-05,5147007.05834594,2251744.92040935
6.48892046971209e-05,5351373.38584581,2312415.18640734
7.88490428960968e-05,5529050.01525056,2366382.38593588
9.28088810950728e-05,5683547.2318847,2414458.07303107
0.000106768719294049,5817909.58910131,2457334.40714477
0.000124265132496759,5961950.28595974,2504644.21028098
0.00014176154569947,6082904.76584128,2545712.5415289
0.00015925795890218,6184496.73187582,2581381.88354963
0.000180496197335739,6286302.86572238,2618460.56059303
0.000201734435769297,6368717.182096,2649716.99443655
0.000222972674202856,6435455.11767715,2676056.84852536
0.000249539834020223,6501447.45868285,2703249.57147529
0.00027610699383759,6552159.97373502,2725163.01250154
0.000302674153654958,6591149.63188628,2742799.83847177
0.00033748915104072,6629028.74821957,2760801.71016504
0.000372304148426481,6655885.71597064,2774288.31440321
0.000415931728128977,6678871.56133074,2786504.93175942
0.000459559307831474,6693823.46852134,2794953.70542768
0.000515120132566648,6705620.48583574,2802045.38391699
0.000570680957301822,6712446.46098328,2806433.31088428
0.000646585673344513,6717432.1061017,2809860.56845058
0.000739570883046768,6720135.75471455,2811873.59757401
0.000860358036153945,6721395.23553733,2812895.46890064
0.000981145189261121,6721762.72839035,2813220.78783678
0.0011019323423683,6721871.05788244,2813320.4891293
0.00122271949547548,6721903.31210788,2813348.12129487
0.00134350664858265,6721913.04650499,2813352.94879766
0.00149304472907513,6721916.46659347,2813349.69649663
0.0016425828095676,6721917.32826574,2813343.59289072
0.00179212089006008,6721917.64596825,2813336.8534682
0.00194165897055255,6721917.84705787,2813329.97314776
0.00212395339563516,6721918.06074281,2813321.54677043
0.00230624782071777,6721918.26778948,2813313.11205946
0.00248854224580038,6721918.47393497,2813304.67619159
0.00267083667088299,6721918.67995763,2813296.24016309
0.00290294608381815,6721918.94225754,2813285.49882041
0.0031350554967533,6721919.2045546,2813274.75747396
0.00336716490968846,6721919.46685154,2813264.01612735
0.00365920717682308,6721919.79687603,2813250.50126304
0.00395124944395771,6721920.12690052,2813236.98639873
0.00430494592018153,6721920.5265978,2813220.61835745
0.00465864239640535,6721920.92629507,2813204.25031618
0.00510501477776806,6721921.43072143,2813183.59350433
0.00555138715913077,6721921.93514779,2813162.93669247
0.00614965214185424,6721922.61122149,2813135.25073406
0.00687212177838261,6721923.42765356,2813101.81694655
0.00778419889421417,6721924.45835294,2813059.60867793
0.00900473336097316,6721925.8376268,2813003.1259028
0.0107982267785313,6721927.86437709,2812920.12825861
0.0139226815526374,6721931.39518995,2812775.53760492
0.0220976194417132,6721940.63333802,2812397.22532368
0.0556941777716528,6721978.59937328,2810842.47459696
0.0975139439699824,6722025.85810438,2808907.17779517
0.139333710168312,6722023.08361443,2810872.98755199
0.181153476366641,6722011.14596193,2813182.86569212
0.222973242564971,6721848.36763618,2820410.08358744
0.264793008763301,6721541.82111911,2832608.40668193
0.30661277496163,6721270.89758594,2842325.48975734
